Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.24681775,0.12155323,0.08901637,0.18738827,0.09246151,0.36014876,0.31265518,0.1939603,0.35745057,0.05881165,0.15916799,0.31447062,0.123246096,0.36648595,0.3781527,0.18399881,0.18002407,0.09300041,0.061007757,0.120182
0.2377575,0.107014656,0.09415645,0.18021806,0.09984317,0.37111035,0.32792532,0.20499107,0.35298812,0.05027275,0.122186296,0.31178412,0.13553506,0.3913166,0.40174,0.18728735,0.17387612,0.08028564,0.05399193,0.115719415
0.20755455,0.096247196,0.09923864,0.15883072,0.115599066,0.3776508,0.34258392,0.21983811,0.34758425,0.04093854,0.084239595,0.3123853,0.153629,0.41531688,0.4274236,0.19336884,0.17563313,0.06984658,0.046514224,0.115577035
0.1675759,0.1039947,0.09923265,0.13567026,0.13751583,0.37425092,0.35503533,0.2318379,0.33502373,0.03398478,0.05344306,0.3138981,0.17224021,0.42376542,0.4525894,0.19777878,0.18764436,0.0640042,0.039699543,0.12081499
0.1551855,0.11454132,0.10465118,0.16265157,0.15575476,0.3687821,0.36008564,0.22538133,0.30766746,0.032227073,0.034567516,0.30065942,0.18004219,0.42040095,0.46653834,0.18858437,0.20135008,0.06404856,0.03415733,0.12272332
0.16239177,0.12464807,0.11302715,0.18132582,0.16758107,0.36339408,0.36028275,0.21812777,0.2786687,0.03476327,0.027082518,0.29358894,0.17843702,0.40906057,0.46879715,0.18137227,0.21292144,0.06813402,0.030810436,0.12558521
0.17677246,0.13991787,0.11489246,0.18552175,0.17426597,0.3567021,0.3619899,0.2146129,0.25535184,0.038863465,0.02611134,0.29154992,0.17300957,0.39038756,0.46717313,0.17934133,0.22060017,0.07412903,0.029833173,0.12897411
0.18844779,0.15854664,0.112035826,0.18937123,0.17868042,0.35073853,0.36549565,0.21225153,0.23942906,0.042563662,0.028123507,0.28756714,0.1680528,0.36737907,0.46442452,0.17943794,0.22538996,0.08077209,0.029920472,0.13137215
0.19498594,0.1760375,0.10601959,0.19327295,0.18294288,0.34876096,0.3689989,0.21141109,0.22853957,0.044981968,0.032190826,0.28126174,0.16556637,0.3432285,0.46332452,0.18041708,0.22796524,0.08699106,0.029466188,0.13363712
0.19704366,0.19412653,0.10191136,0.19655858,0.18780029,0.3494437,0.3699125,0.21189605,0.22254403,0.045704827,0.038233776,0.27525494,0.16591462,0.31930307,0.4621874,0.18096124,0.22669739,0.09142188,0.027754948,0.13532922
0.20033568,0.20399095,0.09755134,0.20546663,0.19344902,0.35325047,0.37011948,0.21114783,0.21791507,0.04627168,0.045555376,0.27003703,0.16811202,0.3018338,0.46151805,0.17871729,0.2201882,0.09465309,0.025255745,0.13463122
0.2081022,0.20492168,0.09348802,0.21596785,0.2004243,0.35679013,0.37178892,0.20977661,0.21489061,0.047547832,0.052645795,0.26857227,0.17153153,0.29322022,0.45918003,0.17498931,0.20505136,0.09752014,0.02289722,0.13069393
0.22148891,0.20155853,0.09294454,0.2211414,0.20855574,0.3567589,0.3747506,0.20972034,0.21485315,0.04957472,0.05797073,0.2719525,0.1746488,0.29216456,0.45276788,0.17198099,0.18045339,0.0999433,0.02156624,0.12520477
0.23305017,0.19888702,0.092353605,0.23233867,0.21814495,0.35282037,0.38188016,0.20858654,0.22265792,0.051702388,0.061310127,0.2739407,0.17644289,0.29585207,0.44233245,0.16799346,0.14970407,0.10073815,0.02212365,0.11714063
0.23874494,0.19602823,0.09378607,0.24342555,0.22709826,0.34877405,0.39307663,0.20892213,0.2391704,0.052916523,0.06259797,0.2723274,0.17453268,0.30246493,0.42564383,0.1649532,0.12045371,0.09981626,0.024895493,0.110371724
0.23579459,0.19281039,0.09625213,0.25592396,0.23326948,0.3481156,0.40774152,0.21160318,0.2606177,0.052779116,0.062176082,0.26454997,0.16894881,0.30916142,0.40435252,0.16229875,0.1013694,0.09713348,0.029477755,0.10562414
0.22254074,0.20272577,0.09676069,0.26582113,0.2375563,0.3472284,0.42439544,0.21895465,0.28188273,0.050460722,0.06091104,0.25288475,0.16262284,0.30776054,0.38331327,0.15949687,0.09539739,0.09182458,0.03461957,0.10284258
0.20301136,0.21199666,0.0962932,0.27006873,0.2409748,0.35147753,0.4389777,0.23203817,0.29908997,0.047849134,0.059255347,0.2409056,0.15762268,0.30257687,0.36622313,0.15574166,0.09930118,0.086099826,0.039250616,0.10124582
0.19135372,0.21545307,0.105568334,0.2699575,0.2410764,0.3602607,0.4431645,0.24998839,0.3076048,0.046400964,0.05747294,0.22951832,0.15255342,0.29728314,0.35169443,0.15047486,0.10741165,0.08060212,0.0420998,0.10006091
0.17916797,0.2102492,0.11812499,0.2677424,0.2421887,0.37112412,0.44008768,0.27137735,0.31166327,0.047943242,0.05616935,0.21729714,0.14862421,0.29537913,0.3417865,0.14397855,0.11835584,0.07530432,0.043831486,0.09960455
0.16617732,0.1960366,0.1267092,0.25580633,0.24539033,0.3808049,0.43657818,0.2981629,0.31288138,0.054147635,0.055636156,0.20601289,0.14501132,0.29909652,0.33555695,0.13839276,0.13053964,0.06991433,0.04551954,0.10162514
0.15608147,0.17809932,0.12748784,0.24322149,0.2495388,0.3860235,0.4383075,0.32488626,0.30946714,0.064161055,0.056378793,0.19401301,0.14087069,0.3071123,0.33078286,0.13264318,0.14404193,0.064603806,0.047043018,0.10523606
0.15232402,0.17157872,0.124632806,0.24067523,0.2524273,0.38199973,0.44568247,0.34295836,0.3013637,0.07440933,0.05692772,0.18118557,0.13592458,0.31285697,0.32441974,0.1254825,0.1579604,0.059155226,0.04833729,0.10969835
0.14817706,0.16822611,0.12132869,0.23833561,0.25569347,0.37606445,0.45685273,0.35448512,0.29311514,0.08290775,0.05628146,0.17153598,0.13128622,0.31790096,0.31636283,0.119640365,0.17172815,0.054900724,0.049174294,0.1160029
0.14613503,0.17090875,0.1189007,0.2287304,0.26028827,0.36878037,0.46922785,0.3638325,0.28604507,0.08906785,0.05390284,0.16657937,0.12642854,0.31972048,0.30774698,0.11679303,0.18110307,0.05152255,0.050221626,0.12406471
0.15666811,0.1716379,0.11661296,0.22035408,0.2643836,0.36412555,0.48109618,0.36921164,0.27715412,0.094245344,0.051278744,0.1633942,0.12015045,0.321168,0.29908803,0.115568615,0.1816437,0.04882321,0.051924057,0.13147146
0.17523912,0.16883887,0.114181854,0.21004428,0.2683176,0.36264762,0.49084157,0.3740436,0.2668463,0.09915225,0.051019903,0.16209017,0.11414838,0.32326615,0.28963837,0.116233036,0.17544858,0.0460951,0.054318286,0.13758889
0.19610943,0.16566873,0.110457756,0.19739118,0.27125216,0.3635227,0.49772036,0.3789759,0.25521162,0.1029263,0.055785764,0.16252261,0.11028789,0.32480884,0.2785641,0.11887214,0.16713892,0.04307341,0.05747204,0.14223817
0.20263827,0.17363828,0.10760571,0.18691584,0.2766494,0.36163822,0.49879196,0.3823267,0.2455399,0.10386687,0.06613017,0.16291885,0.11143298,0.3207814,0.2662748,0.12298842,0.16373947,0.040075235,0.061197344,0.1448502
0.21083778,0.1791867,0.10923002,0.17814106,0.27801004,0.36066028,0.49132195,0.3854,0.2323611,0.104922615,0.07953324,0.16249399,0.115355566,0.3152128,0.25268695,0.12875298,0.16343552,0.040017623,0.06722782,0.14521198
0.2254891,0.18145329,0.11741517,0.17117566,0.27330443,0.3561635,0.4736299,0.38858554,0.21678357,0.10990758,0.09518576,0.16093028,0.120113865,0.30750337,0.23696353,0.13607271,0.16430905,0.044972274,0.076805666,0.14323582
0.22585127,0.17695373,0.1188198,0.16628176,0.26946545,0.34613127,0.45364997,0.39169198,0.2083006,0.12186995,0.115469776,0.15803152,0.12679896,0.2996814,0.22163686,0.14428572,0.16958372,0.055363655,0.090423584,0.139709
0.21851446,0.17041828,0.11197169,0.16366614,0.2646291,0.33012736,0.43501842,0.39409158,0.20753656,0.13811497,0.1406818,0.15345697,0.13267514,0.29261902,0.20720036,0.15226516,0.17664473,0.06872036,0.1051277,0.13652015
0.21092312,0.16173372,0.1040526,0.16309841,0.2583135,0.31373188,0.41889036,0.39509162,0.21148431,0.15377744,0.16590476,0.14766404,0.13571516,0.28891018,0.19378915,0.15906161,0.18356389,0.08184679,0.11736314,0.13508432
0.20475195,0.14959797,0.09973368,0.15793599,0.25256637,0.30304334,0.4067447,0.3972499,0.21648708,0.16427878,0.18591543,0.14278723,0.13634653,0.29008758,0.18248066,0.1650167,0.18984807,0.09299232,0.12512554,0.13701019
0.20135154,0.13971333,0.09793578,0.14696561,0.24845843,0.29827973,0.39979813,0.4010305,0.22016487,0.16630878,0.19853017,0.14068964,0.13551782,0.29385316,0.17448606,0.17004783,0.19450735,0.10184499,0.12924989,0.14126642
0.20090525,0.13223328,0.09170155,0.14241256,0.24568129,0.29815105,0.39878425,0.40109023,0.22400013,0.1616519,0.2061853,0.14108433,0.13387914,0.29916883,0.1706256,0.17180282,0.19553421,0.10879495,0.13270329,0.14361003
0.20246358,0.14058305,0.086607836,0.14468434,0.24300636,0.29506105,0.39792806,0.39840215,0.23128912,0.15201445,0.21141496,0.14396942,0.13156475,0.29990762,0.16872157,0.17101836,0.1916762,0.11243382,0.13532758,0.14192571
0.20506866,0.14599656,0.08150223,0.14688385,0.2390203,0.29306483,0.39609256,0.39675948,0.2429143,0.1442418,0.2161457,0.1488191,0.12882955,0.30142957,0.16828197,0.17026135,0.18416718,0.11526725,0.13797753,0.13727622
0.20843531,0.14883143,0.07875274,0.14794712,0.23244299,0.29111472,0.39285338,0.39627168,0.25565603,0.13904342,0.2199984,0.15376645,0.12620522,0.30331212,0.16862178,0.17084256,0.17726043,0.11769832,0.13977368,0.13117218
0.20992686,0.15168475,0.07926493,0.14109321,0.22394998,0.28817794,0.38901404,0.3996927,0.26613638,0.13527383,0.22186726,0.15839511,0.12467694,0.3047799,0.16878983,0.1749082,0.17530982,0.120083615,0.14106396,0.12591076
0.21407229,0.15489812,0.08032691,0.12066358,0.21320422,0.2842357,0.3858881,0.40953717,0.2702862,0.13221522,0.22252639,0.16265942,0.12343577,0.30575714,0.16869418,0.18361285,0.17900153,0.12289385,0.14256443,0.12352698
0.21862632,0.15863402,0.08236746,0.1168854,0.20284286,0.27886567,0.38226828,0.4126758,0.26991946,0.13005267,0.22257528,0.16050564,0.12196586,0.30652308,0.1684384,0.18972242,0.18664551,0.12592456,0.14435059,0.12021073
0.21007372,0.16122738,0.08505752,0.12178986,0.19830018,0.27313766,0.3778163,0.4137314,0.2724047,0.12942286,0.22227053,0.15365647,0.121264726,0.3075786,0.16868289,0.19316174,0.19795667,0.12863353,0.14617276,0.117660545
0.20098494,0.1731282,0.08870859,0.1330604,0.19741559,0.26561153,0.37299392,0.41332945,0.27567202,0.12816909,0.22176737,0.14419165,0.118679196,0.30586088,0.17080541,0.19270638,0.20724824,0.1272303,0.14572473,0.116712116
0.1914121,0.1788257,0.09698725,0.14442457,0.20030858,0.26482958,0.36922327,0.4135487,0.2801605,0.12505712,0.21858619,0.13508223,0.114105344,0.30904016,0.1754918,0.1884355,0.2140135,0.122247465,0.13971151,0.118508995
0.17114954,0.18089026,0.10542472,0.1565914,0.20952149,0.27239975,0.37226573,0.4132495,0.2877958,0.11584795,0.20992018,0.1272642,0.109857515,0.31820127,0.18500277,0.1802551,0.22167566,0.11266078,0.1273866,0.12263981
