"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.25377774,0.027924057,0.09209658,0.20661455,0.13255668,0.09242031,0.16930062,0.09147313,0.45913523,0.70123863,0.527522,0.55068314,0.07698128,0.13661608,0.16520223,0.067058,0.07754907,0.041800942,0.04587855,0.08417118
0.23904856,0.027924057,0.09209658,0.18563147,0.124640524,0.09242031,0.16930062,0.08506811,0.4934241,0.70123863,0.527522,0.5989008,0.07198918,0.13661608,0.16520223,0.05805421,0.07089766,0.041800942,0.04587855,0.072345406
0.22314699,0.027924057,0.09209658,0.16788305,0.11523449,0.09242031,0.16930062,0.08062657,0.5304489,0.70123863,0.527522,0.6387257,0.06708434,0.13661608,0.16520223,0.050364524,0.06408525,0.041800942,0.04587855,0.062400166
0.20022091,0.027924057,0.09209658,0.15477008,0.10676011,0.09242031,0.16930062,0.0766932,0.5697887,0.70123863,0.527522,0.66856134,0.06422925,0.13661608,0.16520223,0.044595692,0.05900106,0.041800942,0.04587855,0.05537971
0.18844861,0.027924057,0.09209658,0.14564432,0.098856136,0.09242031,0.16930062,0.07306003,0.59469235,0.70123863,0.527522,0.6896676,0.06289318,0.13661608,0.16520223,0.040901236,0.05510971,0.041800942,0.04587855,0.050726827
0.17851546,0.027924057,0.09209658,0.13859867,0.09404612,0.09242031,0.16930062,0.070026,0.6107334,0.70123863,0.527522,0.7041454,0.06344679,0.13661608,0.16520223,0.038989585,0.05325823,0.041800942,0.04587855,0.0482404
0.16056678,0.027924057,0.09209658,0.13326232,0.09325504,0.09242031,0.16930062,0.06776629,0.6279694,0.70123863,0.527522,0.712937,0.06520337,0.13661608,0.16520223,0.038213294,0.05300542,0.041800942,0.04587855,0.047821105
0.13216479,0.027924057,0.09209658,0.1311529,0.096103005,0.09242031,0.16930062,0.06639311,0.6516033,0.70123863,0.527522,0.71611303,0.067100674,0.13661608,0.16520223,0.038189467,0.05302824,0.041800942,0.04587855,0.04815151
0.12703645,0.027924057,0.09209658,0.13088848,0.09801322,0.09242031,0.16930062,0.06610778,0.6549222,0.70123863,0.527522,0.71418834,0.06625344,0.13661608,0.16520223,0.03880748,0.05377472,0.041800942,0.04587855,0.050007932
0.13068274,0.027924057,0.09209658,0.12713045,0.10031346,0.09242031,0.16930062,0.06736519,0.6485042,0.70123863,0.527522,0.71275675,0.06439103,0.13661608,0.16520223,0.04026788,0.056108538,0.041800942,0.04587855,0.052479707
0.13376108,0.027924057,0.09209658,0.1231992,0.10323193,0.09242031,0.16930062,0.0692583,0.6375586,0.70123863,0.527522,0.7093581,0.06333936,0.13661608,0.16520223,0.042293347,0.06210906,0.041800942,0.04587855,0.055891063
0.13382807,0.027924057,0.09209658,0.115023,0.10646399,0.09242031,0.16930062,0.071948275,0.6231637,0.70123863,0.527522,0.7073319,0.0644451,0.13661608,0.16520223,0.044805724,0.07209915,0.041800942,0.04587855,0.060891118
0.12937081,0.027924057,0.09209658,0.105735704,0.110166095,0.09242031,0.16930062,0.07501382,0.60829824,0.70123863,0.527522,0.7046021,0.06833963,0.13661608,0.16520223,0.047509924,0.08382522,0.041800942,0.04587855,0.06713842
0.13018303,0.027924057,0.09209658,0.1042049,0.11223227,0.09242031,0.16930062,0.07735074,0.58835286,0.70123863,0.527522,0.6942321,0.07406582,0.13661608,0.16520223,0.049928185,0.09516606,0.041800942,0.04587855,0.074284084
0.13888639,0.027924057,0.09209658,0.1120738,0.11119893,0.09242031,0.16930062,0.07853376,0.56449586,0.70123863,0.527522,0.6761257,0.08104606,0.13661608,0.16520223,0.052160583,0.104372755,0.041800942,0.04587855,0.08110615
0.14930949,0.027924057,0.09209658,0.12008474,0.10857925,0.09242031,0.16930062,0.07979261,0.54022354,0.70123863,0.527522,0.6566827,0.0902291,0.13661608,0.16520223,0.05521293,0.11165865,0.041800942,0.04587855,0.088227
0.16678287,0.027924057,0.09209658,0.11991703,0.1052202,0.09242031,0.16930062,0.08309281,0.5095908,0.70123863,0.527522,0.64057523,0.10148897,0.13661608,0.16520223,0.06012815,0.11691712,0.041800942,0.04587855,0.096286796
