Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15816559,0.14809468,0.20418091,0.21930443,0.43276522,0.3239186,0.1972918,0.2129531,0.13345222,0.07025303,0.23927172,0.1660742,0.15336403,0.36669135,0.2139119,0.23806617,0.12225293,0.09104234,0.14534368,0.1636021
0.16606256,0.14457668,0.19963066,0.21868639,0.43400228,0.31259662,0.18880847,0.20535895,0.12738852,0.07081399,0.2527503,0.1749238,0.15199904,0.38362673,0.21327704,0.2352032,0.12054761,0.08838598,0.14553353,0.16582765
0.16417827,0.14233662,0.19715822,0.21565454,0.43884403,0.3051061,0.18659917,0.1992257,0.12202611,0.07107496,0.25841132,0.180533,0.15351857,0.39859542,0.21506055,0.23710659,0.12143303,0.0828869,0.14277078,0.16748017
0.16306664,0.13646407,0.19846891,0.2146226,0.4434474,0.3031178,0.19054343,0.1937589,0.11323266,0.07169281,0.2552459,0.18387763,0.15773246,0.41348124,0.21863405,0.24129216,0.12252084,0.07524408,0.1371077,0.16644868
0.16369462,0.12879382,0.19112208,0.21140328,0.44744813,0.30595222,0.20256697,0.19030523,0.10110648,0.07198802,0.24792439,0.18736766,0.16540347,0.42652747,0.22632349,0.24657296,0.1223473,0.06673847,0.13206306,0.16435087
0.16543643,0.12420166,0.16676368,0.20035303,0.45017993,0.31126347,0.22256185,0.19137119,0.08816961,0.07121814,0.24139813,0.19327298,0.17597769,0.43460754,0.2393168,0.2520822,0.12023631,0.05870918,0.12995954,0.16292062
0.16868584,0.123889714,0.13543813,0.19333169,0.45042282,0.31619346,0.24400336,0.19518837,0.077940226,0.06876323,0.23653233,0.19746558,0.18712424,0.43775597,0.25361747,0.2525849,0.1158269,0.053397622,0.13040872,0.16142945
0.18040328,0.12449284,0.119986326,0.19332927,0.4438509,0.31843132,0.25618052,0.2008155,0.072712235,0.06652351,0.23094884,0.1988129,0.19448242,0.43894756,0.26146203,0.24750997,0.10855116,0.051604763,0.13142228,0.15953237
0.1984895,0.12443759,0.11049431,0.19231327,0.4311205,0.3163335,0.26041204,0.20831926,0.07391199,0.06695478,0.22988603,0.19851124,0.19711442,0.44013518,0.26475754,0.24100362,0.09936357,0.052138966,0.1344501,0.15985262
0.21147774,0.12650938,0.10458397,0.19062264,0.41692972,0.30973044,0.2600276,0.21509184,0.082304426,0.070939526,0.23287523,0.1968104,0.19837274,0.4397637,0.2637462,0.23447087,0.090915374,0.05305697,0.13876702,0.16300426
