Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.35259014,0.24414392,0.17017022,0.18934608,0.09362219,0.22516869,0.22741434,0.10090474,0.24051179,0.13579729,0.2505737,0.36048323,0.05414313,0.22675626,0.1229783,0.05308784,0.25913274,0.16813384,0.22886345,0.2961781
0.34255567,0.26982692,0.16878459,0.1850863,0.09002527,0.2214972,0.22023009,0.096962765,0.25156733,0.11716988,0.24848379,0.36650237,0.05562805,0.22870962,0.12007796,0.05683191,0.26022366,0.16279638,0.24242356,0.29461667
0.3378866,0.28594267,0.16820875,0.1839916,0.087911434,0.21747789,0.21368988,0.09441833,0.2567828,0.10918404,0.2499582,0.36722782,0.0560561,0.22841422,0.115713164,0.060121603,0.26136306,0.15898116,0.25243,0.29424065
0.33576337,0.29616266,0.16837282,0.18394212,0.086217724,0.21034087,0.20915055,0.09304575,0.25889367,0.110725574,0.25325933,0.3657745,0.055701442,0.2238524,0.10984624,0.06255859,0.26342377,0.15891849,0.25937104,0.29467905
0.33461675,0.3021785,0.17221014,0.18406123,0.08416183,0.2007957,0.20695423,0.092179276,0.25944602,0.11859236,0.25541374,0.3642032,0.055104446,0.21565516,0.10311765,0.06435936,0.26667094,0.16277826,0.26230422,0.29519692
0.33377436,0.30333352,0.18034175,0.18398367,0.08157985,0.19243103,0.20594528,0.091380976,0.25942132,0.1283512,0.2544704,0.3637971,0.05474668,0.20690997,0.096683115,0.06566678,0.2704778,0.16897428,0.26255944,0.2951715
0.33332378,0.30416635,0.18477641,0.18349542,0.07869642,0.18684883,0.20409675,0.090476975,0.258841,0.13745104,0.25546685,0.36530486,0.05493319,0.1985098,0.09120715,0.06654319,0.2742056,0.17302398,0.26445284,0.29417956
0.3329727,0.30182883,0.18632549,0.18252845,0.07601894,0.18356927,0.19368175,0.09006681,0.25874186,0.15280207,0.2721874,0.3686228,0.05574808,0.19153959,0.08410082,0.06696873,0.2765184,0.17026025,0.2637045,0.29181316
0.33234963,0.27623448,0.17345059,0.18107669,0.0740015,0.17767799,0.16796924,0.09102609,0.26152802,0.19973172,0.32760528,0.37266925,0.057084274,0.18354425,0.07156775,0.06703553,0.27503657,0.16281158,0.25940713,0.28819242
0.32983956,0.22314458,0.14016299,0.17980921,0.07234317,0.15849003,0.13126591,0.09383614,0.27401894,0.30198255,0.42658538,0.37565628,0.05836292,0.1648255,0.05440248,0.06702656,0.2654354,0.15155731,0.24758324,0.28367183
