0.13211332,0.073512875,0.13562724,0.2099377

0.13211332,0.07268958,0.13776542,0.2099377

0.13211332,0.07163722,0.1408741,0.2099377

0.13211332,0.07038789,0.14416815,0.2099377

0.13211332,0.069093615,0.14634322,0.2099377

0.19783896,0.069065645,0.14609158,0.105407454

0.17030953,0.07164157,0.14275235,0.0981067

0.14278693,0.07796742,0.13724464,0.089605495

0.122233875,0.08846192,0.13116147,0.084045224

0.11004303,0.10315932,0.12588635,0.08399699

0.10399887,0.119977035,0.12279699,0.08747968

0.101301804,0.13532458,0.12268733,0.09090347

0.10034324,0.14574054,0.1248103,0.09257256

0.0991588,0.15162408,0.12998077,0.09265483

0.09784998,0.1570991,0.13905685,0.09277704

0.09685054,0.16333714,0.14645544,0.09401494

0.09646719,0.17166288,0.14951998,0.09647033

0.091945186,0.18100953,0.15108405,0.100412704

0.08661493,0.19010657,0.1524318,0.10437409

0.0848092,0.19385052,0.15659896,0.1077843

0.08677076,0.19295979,0.16495177,0.110632464

0.089996725,0.18971802,0.17982753,0.11327639

0.09392575,0.18378323,0.19869533,0.115700476

0.097755596,0.18301754,0.21846122,0.1176352

0.0994408,0.18865515,0.23533475,0.11793478

0.094237275,0.19802573,0.24525413,0.112281315

0.09537448,0.20147826,0.24753933,0.09179108

0.0970945,0.19499218,0.24261731,0.06829984

0.10017244,0.17857727,0.2344183,0.05353504

0.10388046,0.16077916,0.22501951,0.045448855

0.10781434,0.14702351,0.21016325,0.041057937

0.110964514,0.13843001,0.19046532,0.03893625

0.11250954,0.13327752,0.17559482,0.037905432

0.11190967,0.12935516,0.16715267,0.036003936

0.10903249,0.1265537,0.16610362,0.03406429

0.1046527,0.12522924,0.16497023,0.03222348

0.095294215,0.12661344,0.16059954,0.030646076

0.095294215,0.12997979,0.14823537,0.029404018

0.095294215,0.13349976,0.13574293,0.028352484

0.095294215,0.13769683,0.13057412,0.027211718

0.095294215,0.1397656,0.129744,0.02601433

0.095294215,0.1413668,0.13085628,0.025243947

0.095294215,0.14366041,0.13175552,0.025604416

0.095294215,0.14513619,0.13231745,0.02811959

0.095294215,0.14770682,0.1329348,0.02811959

0.095294215,0.15060936,0.13417652,0.02811959

0.095294215,0.152915,0.13585071,0.02811959

0.095294215,0.15473531,0.13681896,0.02811959

0.095294215,0.15687723,0.13605332,0.02811959

0.095294215,0.15983845,0.13362096,0.02811959

0.13806601,0.16362941,0.13050236,0.1440405

0.14909098,0.16762096,0.12837233,0.15432751

0.1633263,0.17057984,0.12832303,0.1657412

0.17631613,0.17131898,0.1319713,0.17517889

0.18386196,0.17108059,0.14224392,0.1803353

0.18603663,0.17152898,0.15186273,0.18114415

0.17434949,0.17521676,0.15737239,0.16478467

0.17434949,0.18426412,0.16051868,0.16478467

0.17434949,0.19485867,0.15872103,0.16478467

0.17434949,0.1961476,0.14445099,0.16478467

0.17434949,0.17133698,0.11640295,0.16478467

0.17434949,0.13231263,0.08574678,0.16478467

0.1873458,0.103035286,0.06486685,0.17755707

0.20127863,0.08470052,0.049437102,0.1860201

0.21092194,0.07282063,0.037659284,0.1921927

0.21759272,0.06496865,0.028925408,0.19525954

0.21903034,0.06085607,0.023418237,0.19280185

0.21307288,0.059568398,0.02001425,0.18233907

0.21307288,0.060537845,0.017954435,0.18233907

0.21307288,0.06206591,0.016725525,0.18233907

0.21307288,0.063169144,0.016034458,0.18233907

0.21307288,0.06343768,0.015630681,0.18233907

0.21307288,0.06326981,0.0153287,0.18233907

0.21307288,0.06362654,0.015004683,0.18233907

0.21307288,0.06578389,0.014807313,0.18233907

0.21307288,0.071083024,0.014936934,0.18233907

0.21307288,0.08104493,0.015531341,0.18233907

0.21307288,0.096150644,0.016490275,0.18233907

0.12237668,0.11488632,0.017685585,0.124142736

0.13758448,0.1337342,0.019121155,0.13330196

0.15357791,0.15110624,0.021181384,0.14197941

0.16675022,0.16918705,0.02492287,0.14864947

0.17482115,0.18423851,0.032337684,0.15270746

0.17846079,0.19454327,0.046664003,0.15612033

0.17806956,0.20177244,0.070184015,0.16050734

0.17686297,0.20220366,0.09408608,0.16680104

0.17490444,0.2007645,0.113352105,0.17498752

0.1734921,0.20027958,0.13067201,0.18347473

0.1743157,0.18956174,0.1421232,0.18892552

0.17789234,0.17155415,0.14660916,0.18821153

0.20310462,0.15921906,0.14817181,0.2044192

0.21051632,0.15147525,0.14967725,0.22426115

0.21882358,0.14569417,0.14747134,0.2393384

0.22718813,0.14027783,0.14366451,0.24808171

0.2309483,0.13684341,0.14195693,0.24582382

0.23158883,0.13471992,0.14148663,0.25073728

0.23116334,0.13515183,0.13979629,0.2563039

0.23155834,0.13305308,0.13687249,0.2636628

0.23444948,0.119724706,0.13044709,0.2724553

0.23999727,0.09970541,0.12714358,0.28082305

0.24623224,0.081775434,0.12339587,0.28656113

0.253195,0.06898112,0.12084476,0.28834733

0.2611456,0.06074221,0.121035144,0.28648204

0.26909468,0.055892844,0.12084024,0.28257048

0.27661788,0.053318437,0.12059898,0.2777056

0.28621677,0.052343648,0.12075385,0.27298123

0.28621677,0.0526532,0.12109451,0.27298123

0.28621677,0.053711172,0.12114982,0.27298123

0.28621677,0.055659175,0.12057947,0.27298123

0.28621677,0.058504853,0.11950984,0.27298123

0.15874635,0.061516695,0.11783322,0.14853479

0.16235454,0.064091004,0.115573175,0.14152324

0.16150455,0.06675753,0.11309856,0.1321182

0.15601134,0.07102196,0.11144511,0.12229193

0.14874174,0.07911272,0.11584856,0.11563444

0.14177014,0.09414127,0.12685625,0.11354975

0.13651295,0.11859078,0.1411517,0.11537975

0.13298003,0.1477292,0.15699106,0.11939878

0.13052435,0.17146572,0.17132773,0.123610534

0.1281566,0.18404381,0.18004176,0.12653793

0.12589182,0.18740828,0.17622222,0.1280256

0.12446028,0.18890183,0.17120194,0.12859386

0.12443452,0.19031714,0.1655557,0.12767343

0.12757257,0.19151704,0.15976323,0.13044259

0.13462277,0.19339602,0.15488459,0.13310024

0.14025168,0.19594288,0.1515432,0.13647068

0.1416474,0.20046002,0.14981858,0.1395289

0.14534841,0.20555563,0.14185718,0.14433515

0.14973353,0.20073654,0.12662913,0.15096304

0.15480292,0.18321514,0.10691139,0.15848278

0.15981065,0.15493576,0.09211952,0.16554356

0.16469458,0.13104494,0.0835858,0.16938256

0.16858606,0.11560593,0.077646114,0.16923715

0.17200485,0.10816482,0.0730379,0.16733646

0.17668244,0.10651611,0.0698839,0.16664173

0.18404037,0.10748588,0.06824737,0.16848205

0.19498563,0.10805136,0.06899425,0.17280178

0.19498563,0.10723347,0.07295565,0.17280178

0.19498563,0.10515945,0.07969906,0.17280178

0.19498563,0.102463834,0.08787814,0.17280178

0.19498563,0.0989534,0.09592916,0.17280178

0.30015573,0.095309086,0.10253637,0.17539643

0.30689594,0.09190314,0.10788878,0.18686153

0.30774498,0.09043229,0.11351996,0.2008527

0.30226508,0.09307927,0.12101773,0.21394196

0.2950759,0.10234577,0.13398477,0.22460192

0.2873851,0.118571185,0.15878032,0.23048513

0.27978933,0.13919082,0.1986383,0.23151486

