"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.22228806,0.12022653,0.032501403,0.16500925,0.20350856,0.08536706,0.03140933,0.22481072,0.2212465,0.52607536,0.8040064,0.4109111,0.12918149,0.08273906,0.020494755,0.097430944,0.2237754,0.185592,0.111588135,0.101837955
0.20989777,0.13617983,0.03609358,0.15903883,0.20759834,0.08418827,0.03552118,0.22447947,0.22207354,0.53605616,0.7836492,0.42065164,0.12736198,0.077724196,0.02355487,0.095697306,0.23306836,0.16585152,0.12118114,0.10013275
0.19804467,0.13289934,0.03681797,0.15181217,0.20846686,0.08065833,0.038865976,0.22263539,0.22501434,0.56860924,0.7718141,0.4314667,0.12570725,0.07121482,0.026091576,0.093268536,0.24276686,0.14661828,0.12641035,0.100817196
0.18553095,0.12102332,0.03373123,0.1435973,0.20703836,0.07694813,0.040204763,0.2192402,0.22981215,0.60512453,0.77386105,0.44411412,0.12553018,0.06620301,0.027056873,0.09020101,0.25208837,0.13070102,0.1251461,0.10284737
0.17119971,0.11443003,0.031512007,0.13461229,0.20433757,0.0747572,0.040126096,0.21462773,0.23669857,0.6277677,0.7818867,0.45814225,0.12648685,0.06344474,0.026669964,0.0868683,0.26127732,0.11960033,0.119805224,0.10574944
0.15710945,0.11092071,0.034231216,0.12526253,0.19970833,0.07583734,0.039606433,0.20884587,0.24588825,0.63627243,0.786149,0.47361603,0.12622072,0.06316831,0.025777461,0.08350011,0.27107325,0.11380119,0.114235885,0.10877547
0.14720061,0.110720165,0.03787765,0.11619798,0.1917879,0.08115065,0.039396897,0.20119911,0.25781566,0.63293403,0.78921366,0.4905314,0.12204869,0.06471508,0.025026238,0.079928726,0.28114712,0.110480055,0.10848558,0.11214278
0.13787569,0.11273106,0.038789287,0.10800771,0.18098399,0.09108483,0.039581362,0.19079383,0.2744815,0.6224354,0.7958959,0.5093342,0.11337706,0.06700339,0.024517944,0.07586006,0.29328176,0.10674532,0.10121551,0.11600421
0.1299773,0.11463166,0.039394,0.09934444,0.16852061,0.10451109,0.040173147,0.17927171,0.2951249,0.61052644,0.8044964,0.5283957,0.101240106,0.069043845,0.024172809,0.0718402,0.3051371,0.10128697,0.09176361,0.12114791
0.11770731,0.11573204,0.03909504,0.09934444,0.15803689,0.1180707,0.041403033,0.17927171,0.31708214,0.6024064,0.8132189,0.5283957,0.08885796,0.06956314,0.023968762,0.0718402,0.3183157,0.094227724,0.08231429,0.12114791
0.11770731,0.11534387,0.03968289,0.09934444,0.15803689,0.12877782,0.043109175,0.17927171,0.31708214,0.5994513,0.8189126,0.5283957,0.08885796,0.06796583,0.02380494,0.0718402,0.3183157,0.08846119,0.07449037,0.12114791
0.11770731,0.114320435,0.041551646,0.09934444,0.15803689,0.13551837,0.0447531,0.17927171,0.31708214,0.60008615,0.8213635,0.5283957,0.08885796,0.06460015,0.023502808,0.0718402,0.3183157,0.08547489,0.06882895,0.12114791
0.11770731,0.113926806,0.042634867,0.09934444,0.15803689,0.13912873,0.045948427,0.17927171,0.31708214,0.6020909,0.8240916,0.5283957,0.08885796,0.060729183,0.023044359,0.0718402,0.3183157,0.08412435,0.064280726,0.12114791
0.11770731,0.11405668,0.044926483,0.09934444,0.15803689,0.14143722,0.046786133,0.17927171,0.31708214,0.6028602,0.82531345,0.5283957,0.08885796,0.05798213,0.022539929,0.0718402,0.3183157,0.08366375,0.060434017,0.12114791
0.11770731,0.11454904,0.046370544,0.09934444,0.15803689,0.14396778,0.048187286,0.17927171,0.31708214,0.6022292,0.8260721,0.5283957,0.08885796,0.057464328,0.022310082,0.0718402,0.3183157,0.081789665,0.05706002,0.12114791
0.11770731,0.116449945,0.048045594,0.09934444,0.15803689,0.14873059,0.05122342,0.17927171,0.31708214,0.5964713,0.8233177,0.5283957,0.08885796,0.059786145,0.022595216,0.0718402,0.3183157,0.078562014,0.054818075,0.12114791
0.11770731,0.124799185,0.050793182,0.09934444,0.15803689,0.15828563,0.05634311,0.17927171,0.31708214,0.5764383,0.81590813,0.5283957,0.08885796,0.06496802,0.023413995,0.0718402,0.3183157,0.07550885,0.05354159,0.12114791
0.11770731,0.13454694,0.0549216,0.09934444,0.15803689,0.1767008,0.063267656,0.17927171,0.31708214,0.54066455,0.804818,0.5283957,0.08885796,0.07362379,0.024684796,0.0718402,0.3183157,0.074463926,0.052307982,0.12114791
0.11770731,0.13531215,0.05996878,0.09934444,0.15803689,0.20785539,0.07094182,0.17927171,0.31708214,0.49296176,0.7928908,0.5283957,0.08885796,0.08673865,0.02617094,0.0718402,0.3183157,0.07713204,0.05002766,0.12114791
0.11770731,0.14724348,0.06456924,0.09934444,0.15803689,0.24351127,0.077378675,0.17927171,0.31708214,0.42775494,0.78400165,0.5283957,0.08885796,0.100540884,0.027401347,0.0718402,0.3183157,0.08094944,0.046649106,0.12114791
0.32182148,0.16504335,0.06969524,0.19648494,0.24244682,0.2735732,0.08114811,0.23913038,0.19411702,0.36814108,0.7792043,0.2220917,0.08160853,0.1110275,0.028075956,0.124945186,0.16000615,0.08221487,0.041876376,0.2173478
0.31545424,0.17658791,0.07258492,0.2407886,0.23250525,0.29177675,0.08285766,0.23833725,0.21321453,0.33387676,0.77882195,0.18760459,0.075927846,0.116850615,0.028542599,0.12797175,0.16289812,0.08090797,0.03719287,0.20529781
0.29078606,0.18405567,0.07590836,0.25598428,0.2106776,0.29796937,0.083813444,0.22419022,0.24898079,0.31964567,0.7766127,0.1940703,0.067684114,0.11981969,0.029191842,0.12501371,0.18187146,0.07850959,0.03447366,0.2007415
