0.22228806,0.12022653,0.032501403,0.16500925
0.20989777,0.13617983,0.03609358,0.15903883
0.19804467,0.13289934,0.03681797,0.15181217
0.18553095,0.12102332,0.03373123,0.1435973
0.17119971,0.11443003,0.031512007,0.13461229
0.15710945,0.11092071,0.034231216,0.12526253
0.14720061,0.110720165,0.03787765,0.11619798
0.13787569,0.11273106,0.038789287,0.10800771
0.1299773,0.11463166,0.039394,0.09934444
0.11770731,0.11573204,0.03909504,0.09934444
0.11770731,0.11534387,0.03968289,0.09934444
0.11770731,0.114320435,0.041551646,0.09934444
0.11770731,0.113926806,0.042634867,0.09934444
0.11770731,0.11405668,0.044926483,0.09934444
0.11770731,0.11454904,0.046370544,0.09934444
0.11770731,0.116449945,0.048045594,0.09934444
0.11770731,0.124799185,0.050793182,0.09934444
0.11770731,0.13454694,0.0549216,0.09934444
0.11770731,0.13531215,0.05996878,0.09934444
0.11770731,0.14724348,0.06456924,0.09934444
0.32182148,0.16504335,0.06969524,0.19648494
0.31545424,0.17658791,0.07258492,0.2407886
0.29078606,0.18405567,0.07590836,0.25598428
0.25341183,0.19008224,0.08073129,0.25598428
0.25341183,0.19506453,0.08852527,0.25598428
0.25341183,0.18485609,0.096314676,0.25598428
0.25341183,0.15450796,0.10151279,0.25598428
0.25341183,0.13013956,0.10308149,0.25598428
0.25341183,0.11735467,0.1033024,0.25598428
0.25341183,0.11110957,0.09855578,0.25598428
0.25341183,0.109513596,0.11173525,0.25598428
0.25341183,0.112290636,0.12264924,0.25598428
0.21241046,0.11271118,0.12763982,0.26755366
0.17589901,0.11791538,0.13001107,0.26987484
0.145473,0.11621501,0.13491903,0.26987484
0.145473,0.109285034,0.14115097,0.26987484
0.145473,0.10650275,0.1462616,0.26987484
0.145473,0.10502496,0.14994101,0.26987484
0.145473,0.10561952,0.15157425,0.26987484
0.145473,0.1096752,0.15008932,0.26987484
0.145473,0.11914113,0.14653765,0.26987484
0.145473,0.13549304,0.14493673,0.26987484
0.145473,0.1596481,0.14515385,0.26987484
0.145473,0.18507543,0.15128246,0.26987484
0.22040895,0.20696226,0.1574767,0.16861281
0.22469187,0.22007279,0.16073057,0.18312025
0.23760524,0.22591536,0.15604624,0.18848519
0.25301313,0.2311977,0.14901738,0.1965645
0.2654744,0.23837823,0.13817711,0.2113165
0.27033228,0.22276689,0.13226652,0.25076184
0.27662826,0.18605374,0.124228075,0.29799083
0.2841706,0.16421112,0.11243541,0.33305278
0.2921795,0.16952533,0.0986178,0.34466758
