Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.25102404,0.18464433,0.22713572,0.27854156,0.14629398,0.15992707,0.18024734,0.083411045,0.2036164,0.40055147,0.40517068,0.34729558,0.07426618,0.13870125,0.106656365,0.0615725,0.32479942,0.1161759,0.0807899,0.2291793
0.26195467,0.18666247,0.2321963,0.29804435,0.15236263,0.16203523,0.1857703,0.08168683,0.20162448,0.39079896,0.3973261,0.34619248,0.08028927,0.14288938,0.109203,0.06594936,0.30376896,0.117613964,0.07550428,0.20812698
0.2686548,0.19049823,0.23993649,0.33023646,0.16371423,0.162681,0.1915332,0.08055004,0.196247,0.3795215,0.38731697,0.3405634,0.08975393,0.14711669,0.11223697,0.072167404,0.28163004,0.120182596,0.06897637,0.1764827
0.24764745,0.19586925,0.23424256,0.33028162,0.18647078,0.16084939,0.19910945,0.08580078,0.1917181,0.36861637,0.38577235,0.35247427,0.104825094,0.15028775,0.116929345,0.08456259,0.26933858,0.12437724,0.06394631,0.14688076
0.2311482,0.20238492,0.20618415,0.28107417,0.21231273,0.1562366,0.2077346,0.09951456,0.17978536,0.36054417,0.4005943,0.39179558,0.11837677,0.15076275,0.12310699,0.1040665,0.25837696,0.13007157,0.062379975,0.1235492
0.22985286,0.21003601,0.16606253,0.23268208,0.23324953,0.1504657,0.21293753,0.11263061,0.16447139,0.35505944,0.42778894,0.42937556,0.124079354,0.1473812,0.12804207,0.118843794,0.24834687,0.13705763,0.06516891,0.10646798
0.24650799,0.21930617,0.14112547,0.2194387,0.24355476,0.14664198,0.21036425,0.11767474,0.1527869,0.349161,0.44993177,0.44259816,0.120679066,0.14051673,0.12829748,0.119322546,0.23647131,0.14437412,0.070281036,0.10096585
0.26009697,0.2324313,0.12878841,0.22074999,0.24969362,0.1481076,0.20852272,0.12011909,0.15016523,0.3361812,0.45820388,0.43961126,0.116064765,0.13343622,0.127467,0.112860784,0.2239794,0.14984365,0.07701799,0.10665889
0.26865983,0.24976888,0.12950677,0.22039229,0.25533333,0.15804271,0.21509086,0.12743771,0.15352252,0.31001687,0.4407502,0.4280827,0.11508477,0.13093403,0.12981753,0.10808279,0.20739953,0.1512375,0.08483463,0.11600451
0.2689692,0.25895205,0.13248484,0.22914824,0.26470783,0.18105513,0.23468684,0.14037701,0.15882783,0.27150613,0.3971117,0.40195075,0.11978954,0.13940544,0.13989218,0.1058857,0.18770556,0.14908123,0.09582445,0.1226383
0.25100723,0.23607594,0.1485001,0.22264834,0.28263703,0.22435583,0.25709736,0.16231126,0.16442426,0.22605889,0.32764858,0.377169,0.13082157,0.16566809,0.15653995,0.10890367,0.1711099,0.14784126,0.11021401,0.12896773
0.22074996,0.23164354,0.14776053,0.19710207,0.3058112,0.26892686,0.27515706,0.19046414,0.16418085,0.16524246,0.26786694,0.36027637,0.14523394,0.19499631,0.1798005,0.115855,0.16402406,0.13919082,0.12941498,0.13630241
0.1989115,0.22516175,0.14043838,0.18954474,0.32261407,0.30693886,0.27660188,0.21082436,0.1536244,0.116605744,0.23723122,0.34038013,0.15689655,0.21998519,0.20023154,0.119347624,0.16795348,0.13130845,0.14549696,0.13990314
0.19063082,0.21678568,0.1314098,0.18764824,0.32805595,0.33019403,0.26855293,0.2229086,0.1382525,0.091668345,0.23142731,0.32569936,0.16295524,0.23554872,0.21421304,0.12039042,0.1801055,0.12580323,0.15439694,0.14335339
0.18426006,0.2003864,0.12295909,0.18457495,0.3280874,0.3441579,0.2622486,0.23078522,0.12762454,0.08349276,0.23402287,0.316544,0.16477711,0.2506065,0.22448446,0.12064107,0.19525088,0.12135644,0.15628497,0.14745475
0.1752129,0.18270107,0.117737025,0.18316388,0.32819077,0.35032013,0.26142898,0.23848605,0.12586883,0.07960115,0.23346801,0.30732456,0.16272569,0.27237496,0.23419045,0.12082222,0.20800184,0.1150027,0.15317555,0.15020329
0.16827525,0.17073242,0.11383918,0.18081497,0.33021188,0.34606475,0.26548883,0.25049478,0.1302882,0.0748715,0.22789213,0.29527038,0.15612292,0.3015813,0.24554116,0.122409806,0.21510176,0.10675003,0.14723873,0.15101005
0.15583642,0.1597109,0.11011215,0.16939665,0.33760345,0.3331893,0.27227947,0.27109605,0.13951679,0.07019151,0.21900856,0.2811067,0.14864159,0.338245,0.25855508,0.12758674,0.21840176,0.098663285,0.14004475,0.15081388
0.15151912,0.15075155,0.10602655,0.14369069,0.34271944,0.31484196,0.28113025,0.3023683,0.14829712,0.066120714,0.20847787,0.2652807,0.14146797,0.3782221,0.2716416,0.13766287,0.21599635,0.09006368,0.13272369,0.15099743
0.14095919,0.13948369,0.1013594,0.12532574,0.34852082,0.29804698,0.29292926,0.33440927,0.1575066,0.0630032,0.19874582,0.2445705,0.14027779,0.4181813,0.28161123,0.14944544,0.21273562,0.08128483,0.12535429,0.14624907
0.12552081,0.12985423,0.09506382,0.10938516,0.3529729,0.28644776,0.30885956,0.36190903,0.16518237,0.06016776,0.1920525,0.22782226,0.14568602,0.45130807,0.28571853,0.16260166,0.21063791,0.072222166,0.11830558,0.13828188
0.1161292,0.12235186,0.08961371,0.100291446,0.35240155,0.2824533,0.32679597,0.37585694,0.16866487,0.058622476,0.18997526,0.2224328,0.15457258,0.4728393,0.28230444,0.17446174,0.20823182,0.063733056,0.11131061,0.12695707
0.10681357,0.11502153,0.085998766,0.09815467,0.3508394,0.28580272,0.3429891,0.37480682,0.16855617,0.06062335,0.19209777,0.22831908,0.16580991,0.48166248,0.27433884,0.1841519,0.20798095,0.056889914,0.10457554,0.11456755
0.10089307,0.10821614,0.08342976,0.094486326,0.34810588,0.29288796,0.35506153,0.36719945,0.16486588,0.06677636,0.19635355,0.23954877,0.17656776,0.48048913,0.2674972,0.19361892,0.2095674,0.051630434,0.09765795,0.10514651
0.10652043,0.10222095,0.08472357,0.09905646,0.3404784,0.30016458,0.3618883,0.3551213,0.1620551,0.07439623,0.19857982,0.24623454,0.18321583,0.47593084,0.2659017,0.20113005,0.20773025,0.047287386,0.08890661,0.09845764
0.12093402,0.094283074,0.0871008,0.10214123,0.32883242,0.30596665,0.36529148,0.3468272,0.16463777,0.08129779,0.19813545,0.24530835,0.18573399,0.47547898,0.27188084,0.20971338,0.1998618,0.042973515,0.07759143,0.09600983
0.14748083,0.08841026,0.08283365,0.10433993,0.31306365,0.30660582,0.36839896,0.3427016,0.17215382,0.08790213,0.1979098,0.23642749,0.18453833,0.47900867,0.2861082,0.21983327,0.18276337,0.03807312,0.064749375,0.0966977
0.16494785,0.090714,0.077961944,0.10475958,0.30237305,0.29836014,0.36781713,0.34146142,0.18458343,0.09606651,0.19918787,0.2235185,0.18598232,0.48151028,0.30266562,0.23189393,0.16211337,0.033349063,0.052367453,0.09836655
0.168812,0.08988921,0.07294084,0.102817476,0.298692,0.28651848,0.36348137,0.34143046,0.19757195,0.10679623,0.20282541,0.21067005,0.1931458,0.48669383,0.3173707,0.24565266,0.14177829,0.030102238,0.043381672,0.09942935
0.17015567,0.08960693,0.07043837,0.0989488,0.29724002,0.27435187,0.35642144,0.341643,0.20462537,0.11668201,0.2064789,0.20046039,0.2046866,0.4908861,0.32759333,0.2600702,0.12329234,0.028473096,0.03906798,0.098877616
0.17166144,0.08961262,0.06916047,0.09339159,0.29589158,0.26688844,0.3491903,0.3417364,0.20418437,0.12246896,0.20902658,0.19306162,0.21979652,0.49321306,0.3344514,0.2739355,0.108466074,0.02781693,0.03817125,0.097874865
0.17329949,0.103682704,0.06828979,0.08933765,0.29395422,0.26245803,0.34293088,0.33999282,0.1984886,0.12201147,0.20981011,0.18769398,0.2371002,0.48478803,0.34000558,0.2854973,0.09715751,0.027059793,0.038963668,0.097478226
0.1754014,0.11166437,0.065597944,0.08865338,0.29252762,0.26701942,0.33779106,0.33515424,0.18908767,0.12049296,0.21004546,0.18307321,0.25477314,0.47415352,0.34648973,0.29405698,0.08821016,0.026669737,0.040075805,0.099062204
0.17954472,0.11296177,0.0710839,0.09080265,0.29259196,0.2793194,0.32870284,0.3273168,0.17659074,0.12042714,0.20815973,0.17909798,0.27100796,0.46045873,0.35149476,0.30091703,0.08026465,0.02683296,0.040558755,0.10186556
0.1836514,0.11250431,0.08324471,0.09285637,0.29542884,0.29593775,0.315631,0.31826532,0.1624546,0.121570356,0.20414014,0.17516391,0.28528705,0.44275904,0.35645527,0.30769843,0.07317812,0.027228551,0.040528882,0.10601599
0.19109622,0.11412297,0.09535353,0.097983435,0.29907256,0.31300268,0.30162126,0.30935594,0.14859045,0.12241859,0.19916494,0.16962968,0.29481727,0.42280945,0.36380988,0.31396076,0.066423535,0.027646298,0.04005037,0.10907018
0.19981986,0.11587917,0.1041502,0.11050624,0.3017588,0.3278839,0.28952467,0.30224577,0.13865027,0.12235606,0.19309874,0.15795033,0.2990314,0.40616465,0.37408915,0.31897599,0.060739662,0.027716232,0.039137248,0.110321686
0.20988883,0.11750089,0.105514154,0.12669267,0.30148286,0.33901295,0.28279212,0.3000392,0.13391958,0.11989719,0.18632478,0.13872528,0.29801288,0.39637005,0.38764134,0.323605,0.056695834,0.027218908,0.037727624,0.110937856
0.22054152,0.11867652,0.10791777,0.14827432,0.29812092,0.34683153,0.28006363,0.3007167,0.13330004,0.11387146,0.17713867,0.11514557,0.2941878,0.39421394,0.39927116,0.32500517,0.053849723,0.02640655,0.035608754,0.11085826
0.2342821,0.11902357,0.11223899,0.18150835,0.29178828,0.3535112,0.28125176,0.2981523,0.13160488,0.105297126,0.1661983,0.09243434,0.2897471,0.3967776,0.4070219,0.31820655,0.052577667,0.025390493,0.03328905,0.1096985
0.25386152,0.118390776,0.12081403,0.21490656,0.28367633,0.3625719,0.28539833,0.29397938,0.12512374,0.09558331,0.152546,0.07605059,0.28483948,0.39896187,0.4100004,0.30660492,0.052498937,0.024492148,0.031241233,0.108458556
0.28061154,0.11722431,0.12931342,0.24033631,0.273641,0.37704238,0.29381904,0.2910805,0.114862286,0.0845577,0.1355536,0.06776645,0.2772805,0.3973339,0.41155693,0.29419735,0.05360468,0.023841714,0.029756987,0.10661939
0.3015886,0.11641522,0.13162428,0.25175732,0.26566434,0.39883238,0.3085108,0.2920355,0.10750272,0.07113558,0.1150647,0.06811051,0.26870027,0.39059785,0.41633043,0.2841083,0.056544088,0.023018973,0.028469807,0.10398835
0.3097094,0.116748594,0.13107824,0.2542015,0.2614811,0.4258975,0.3262234,0.29396704,0.1103272,0.05646177,0.092647105,0.079064265,0.25815254,0.37882298,0.4232269,0.27391237,0.060329758,0.02206915,0.026824355,0.09885485
0.30726305,0.11681294,0.12751682,0.2519611,0.25899372,0.45380408,0.34264457,0.29356882,0.127758,0.045141462,0.07409433,0.101309665,0.24273323,0.36300838,0.43082273,0.26173425,0.06325202,0.021233128,0.024921559,0.09142618
0.3020267,0.113404535,0.13045849,0.24614963,0.2552918,0.47788927,0.35053644,0.2905109,0.15602143,0.04269736,0.06383433,0.13095762,0.2222764,0.34518117,0.43215215,0.24918233,0.06438366,0.020827668,0.023018584,0.08319952
0.3057161,0.11156457,0.13232969,0.23896465,0.24659653,0.49258834,0.35286683,0.28560072,0.18544714,0.050118957,0.06404609,0.16131179,0.19832247,0.3250703,0.428914,0.23825797,0.06391775,0.020657822,0.021843366,0.07586488
0.31155056,0.10910269,0.13412136,0.23301515,0.23573326,0.4999124,0.35229954,0.27976528,0.21093026,0.06287895,0.071647935,0.18754992,0.17769994,0.3076706,0.42035565,0.2294656,0.064086,0.020435367,0.02157552,0.07020407
0.31589365,0.09681735,0.14237462,0.22939835,0.22422878,0.5079672,0.34934238,0.27362534,0.23018683,0.07526548,0.0817742,0.20724232,0.16335814,0.29973322,0.40431577,0.22173303,0.06633258,0.020216793,0.022193043,0.068000965
0.32111868,0.08014156,0.15297447,0.2275574,0.21183063,0.51521826,0.34686244,0.2679045,0.24204952,0.08343644,0.09144821,0.2206474,0.15486717,0.30119124,0.3850101,0.21390554,0.07013402,0.02001249,0.023704786,0.069985166
0.32395098,0.068917595,0.16372502,0.22639313,0.20068656,0.51645935,0.34483343,0.26312998,0.24887489,0.08649145,0.098082356,0.22855678,0.15220968,0.30827734,0.3672821,0.20561787,0.07427789,0.019854248,0.026077127,0.076302215
0.3306982,0.06255691,0.16981353,0.22543453,0.1902523,0.5138372,0.34286374,0.2596316,0.25056407,0.085773006,0.10107547,0.23281364,0.15174831,0.31793353,0.35729402,0.19723193,0.07673713,0.019899305,0.028953236,0.08488831
0.3339792,0.060598794,0.16238058,0.22514743,0.18297882,0.51026034,0.34229508,0.25673527,0.2521908,0.08334656,0.10213107,0.23545316,0.15304445,0.3259658,0.361186,0.18969265,0.07780674,0.019828517,0.032007296,0.09297151
0.3345376,0.05897884,0.14374204,0.22598305,0.17813678,0.5106702,0.34287977,0.25315008,0.25455874,0.08080269,0.10200258,0.23800167,0.15488316,0.3299568,0.37678626,0.18432574,0.07788372,0.019591467,0.03458935,0.09853945
0.33343813,0.057671178,0.13434769,0.22502781,0.17525941,0.5162799,0.34009096,0.24899568,0.25566924,0.078424245,0.099635705,0.24074323,0.1577463,0.3284414,0.39033428,0.18317248,0.07788692,0.019183302,0.035591364,0.10206081
0.3326271,0.054493554,0.1287161,0.22092076,0.17285463,0.52727264,0.33988214,0.24417779,0.25315666,0.07607861,0.0970471,0.24172068,0.16290873,0.3234107,0.3988908,0.1875995,0.07845288,0.018744538,0.03546388,0.10558127
0.32884565,0.05056594,0.12237355,0.20551684,0.17096458,0.5403374,0.34400326,0.24161662,0.24763821,0.07365363,0.09568214,0.2406227,0.17213883,0.31701264,0.40303504,0.19895697,0.08041273,0.018430393,0.03490599,0.11328687
0.32549244,0.0514907,0.11490099,0.19623797,0.1681221,0.5489267,0.35125133,0.23736325,0.23903072,0.070914835,0.095474035,0.23122011,0.18390277,0.31029457,0.40408683,0.21070306,0.08345197,0.01837317,0.034286812,0.12447561
0.3199878,0.05592782,0.1082,0.1838301,0.1649265,0.5528365,0.36101782,0.23569153,0.23109624,0.06800253,0.095280096,0.21770732,0.19701186,0.30472592,0.40177175,0.22302315,0.0869776,0.018507274,0.033730336,0.13974792
0.31652102,0.05837926,0.108082995,0.17786968,0.1615351,0.55544424,0.3720736,0.23478469,0.22304457,0.06419576,0.09352887,0.19856797,0.20930482,0.30338916,0.3931673,0.233059,0.08959447,0.018591542,0.033147283,0.15571864
0.31327036,0.054243397,0.106354274,0.175248,0.16073862,0.5600142,0.3881521,0.23641634,0.21354304,0.05819882,0.09011384,0.17518476,0.22122441,0.30916092,0.3824151,0.24213824,0.09122357,0.0183827,0.0329647,0.17101267
0.29823297,0.051826045,0.10466532,0.17465793,0.1673553,0.5613839,0.40592536,0.24161638,0.20315021,0.04882676,0.08440363,0.14872107,0.23772171,0.32029226,0.3720028,0.25125375,0.09353981,0.017671008,0.033002883,0.18375087
0.26862237,0.050252315,0.101943165,0.16654384,0.18235476,0.5601006,0.42187616,0.2518821,0.19182096,0.03790595,0.0771685,0.12503466,0.2605801,0.33516118,0.3660639,0.2633299,0.09662182,0.016579952,0.03294829,0.1932095
0.22887889,0.048416033,0.10215912,0.1671903,0.20217404,0.5571227,0.4310441,0.25812006,0.1830901,0.028652292,0.06945919,0.109841734,0.28716594,0.35036227,0.36472502,0.2726293,0.09869102,0.015446691,0.032612544,0.1922186
0.20295498,0.04593509,0.10694459,0.16015776,0.21689004,0.5537957,0.4322164,0.26053613,0.17769358,0.02310504,0.062703215,0.11013961,0.30600455,0.36266214,0.36632565,0.28421488,0.09645684,0.014502055,0.031810127,0.1849516
0.18043269,0.04320445,0.11878606,0.15525606,0.22696938,0.5506476,0.42553237,0.25466803,0.18214129,0.021338444,0.057543263,0.12283901,0.31800702,0.37112612,0.36761147,0.29450116,0.09244961,0.013683385,0.03052685,0.17273577
0.17023894,0.04228783,0.12607062,0.15866372,0.2313017,0.546856,0.41922602,0.24169579,0.19080853,0.021804538,0.05444335,0.13941261,0.3196632,0.37602356,0.3709726,0.30128565,0.08798762,0.013028091,0.029287413,0.15894224
0.16721484,0.043496173,0.13202141,0.1627533,0.23340727,0.54264516,0.41389006,0.22876589,0.202018,0.022993982,0.052120462,0.15516447,0.31346318,0.3781807,0.3738281,0.3064336,0.083896704,0.012683994,0.02813994,0.14688274
0.17361636,0.047646325,0.1356803,0.17919701,0.23237051,0.5373512,0.4114092,0.2163182,0.21550146,0.02439406,0.05006667,0.1654142,0.29923412,0.37793234,0.3755056,0.30402336,0.07927753,0.012676071,0.027338242,0.13504723
0.21417435,0.054243617,0.13731302,0.21270394,0.21886533,0.52966654,0.412656,0.20483446,0.22701518,0.02605781,0.048309874,0.17173788,0.26771396,0.37683368,0.37481135,0.2878863,0.072231166,0.013198371,0.026909728,0.12283742
0.26004115,0.06073531,0.13909663,0.24815063,0.20013359,0.51918066,0.41678116,0.1973132,0.24139127,0.028227825,0.047204286,0.17921461,0.23082104,0.37770313,0.36995378,0.26090863,0.06761293,0.014153077,0.026964147,0.11441292
0.2879493,0.06313001,0.14087087,0.25934985,0.1843166,0.506485,0.42352366,0.19836119,0.25806418,0.03076247,0.047491807,0.19116807,0.19918415,0.38416162,0.36067486,0.23517723,0.070485786,0.015460913,0.027438805,0.11594366
0.30080184,0.065706,0.14289343,0.24798454,0.17333609,0.48902217,0.43091014,0.20587656,0.271359,0.03300699,0.049277227,0.20448045,0.17437325,0.3954894,0.34854493,0.21485262,0.0801298,0.016775455,0.028374264,0.12680584
0.29833633,0.067951255,0.14586957,0.24635777,0.1689505,0.4684655,0.43566802,0.2098256,0.280744,0.03453677,0.052027255,0.20958403,0.15771614,0.41105852,0.33671418,0.19517146,0.09425305,0.017987939,0.029721001,0.13906114
0.29084122,0.06863105,0.15055823,0.24131769,0.1691205,0.4488771,0.43530324,0.21336967,0.28485343,0.035320025,0.054498777,0.21162988,0.14678971,0.42801115,0.3284987,0.18212913,0.108395115,0.019160656,0.031141067,0.15155363
0.2885941,0.064363524,0.15731025,0.23694971,0.17039505,0.4350342,0.4287822,0.21507289,0.28371078,0.03582911,0.055707674,0.21220131,0.13893986,0.44429222,0.32606995,0.17434122,0.118360214,0.020480955,0.032129917,0.16143489
0.2893719,0.05807655,0.16565406,0.23450543,0.1719225,0.4267107,0.41821784,0.21477984,0.28147125,0.036508255,0.05525897,0.21283796,0.1334092,0.45680317,0.32876664,0.16954723,0.123825125,0.021901349,0.03210247,0.16832954
0.2914537,0.059390612,0.1742439,0.23429865,0.17299858,0.41829616,0.40793738,0.21306492,0.28013954,0.03715175,0.05297668,0.21405838,0.12886094,0.46191713,0.3337662,0.16529673,0.12654729,0.023244346,0.031075845,0.17328131
0.29428932,0.061463453,0.18125427,0.2351128,0.17361212,0.41081572,0.4035874,0.21111418,0.2793508,0.03773946,0.04933755,0.21602947,0.12422933,0.46541262,0.33687085,0.160216,0.12851842,0.024568763,0.028949922,0.17752756
0.29760218,0.0639067,0.18510029,0.23615879,0.17365395,0.4025013,0.40861052,0.20955952,0.27850142,0.03799346,0.04516569,0.2188791,0.119319394,0.46986696,0.33484477,0.15400307,0.13092306,0.025731549,0.026278734,0.18139952
0.30102047,0.06594458,0.18445951,0.23691337,0.17329144,0.39300203,0.4231988,0.2090025,0.2764554,0.03751,0.04192151,0.2220216,0.11501259,0.47702754,0.32685104,0.14733008,0.13422008,0.026515834,0.023569152,0.18473247
0.3039727,0.06574269,0.16989584,0.23702548,0.17235011,0.38282818,0.44962242,0.20963466,0.27363604,0.036444485,0.04088854,0.22531861,0.112224646,0.48817986,0.31783417,0.14068276,0.1378165,0.026804816,0.021759022,0.1873385
0.3069944,0.06530677,0.14154264,0.23693806,0.17094074,0.37054342,0.4863459,0.21138977,0.26932734,0.035075694,0.041745577,0.22787671,0.111149296,0.5026167,0.30892882,0.13395143,0.14158823,0.026457427,0.021437075,0.18984406
0.31163603,0.063033506,0.122557886,0.23685767,0.1697845,0.35674164,0.51871914,0.213841,0.26196453,0.03361507,0.042408444,0.2298026,0.111100316,0.5209271,0.29418582,0.12672848,0.14551462,0.02568268,0.022128722,0.19277024
0.3207092,0.060311288,0.11088882,0.2411576,0.16991057,0.34296852,0.5447056,0.214828,0.24841361,0.031934336,0.041896585,0.22925204,0.11170973,0.54026586,0.27897698,0.11902968,0.1492569,0.024520002,0.023531985,0.19573267
0.33728576,0.05953272,0.10457606,0.25191247,0.17205256,0.331154,0.56281805,0.21271706,0.22576472,0.029899033,0.039619807,0.2251724,0.11348059,0.55639917,0.2682097,0.112467274,0.15141636,0.023015082,0.024776425,0.19773078
0.36130923,0.054023463,0.09653819,0.26548073,0.17700975,0.32605168,0.57610196,0.20753668,0.19581404,0.027897049,0.0354297,0.22006695,0.11773686,0.57071155,0.26638144,0.10982633,0.1481301,0.021316286,0.025548737,0.19708931
0.36400977,0.046891272,0.08802124,0.26893458,0.19264254,0.32751256,0.58345306,0.20215064,0.17092778,0.026317323,0.029857906,0.22026068,0.13106506,0.5798002,0.27293542,0.114556774,0.14135486,0.019478684,0.025732363,0.19409733
0.32934868,0.043529,0.078761905,0.25399336,0.22336878,0.3331091,0.58568275,0.19871469,0.15805799,0.025141273,0.024135547,0.2296416,0.15833765,0.5806158,0.28582016,0.12797819,0.13088691,0.017604802,0.025599642,0.18967214
0.25491917,0.041487202,0.07403476,0.21283731,0.26734856,0.34196204,0.5809221,0.20045874,0.15892214,0.024367698,0.01933777,0.24875079,0.20129646,0.5762148,0.30006227,0.14934403,0.11751369,0.015968272,0.025643066,0.18860915
0.21979368,0.03919609,0.07168076,0.16210265,0.29091698,0.3529513,0.5725303,0.20668112,0.15633391,0.023801468,0.0161304,0.2676952,0.23446465,0.56929195,0.3134426,0.17101584,0.09849081,0.014759193,0.026215933,0.19250521
0.2114615,0.038170874,0.06951934,0.12696877,0.29616016,0.3630677,0.56302714,0.21432695,0.15139031,0.023366496,0.014363062,0.2756248,0.25365978,0.5613214,0.3255973,0.18518695,0.08732823,0.01407356,0.02749318,0.19789253
0.2080343,0.04741043,0.06914641,0.11676329,0.29561505,0.36640412,0.5516385,0.22091734,0.14721422,0.022990795,0.0132256,0.2704755,0.26357377,0.54946625,0.3369376,0.1913672,0.085562676,0.013728392,0.029051919,0.20047668
0.21211913,0.05720442,0.06771448,0.108924456,0.29229528,0.36480153,0.5388874,0.22961304,0.14329176,0.023121746,0.012607894,0.26074147,0.26483375,0.5411214,0.35006425,0.1975976,0.08746009,0.013750899,0.030725997,0.20312345
0.2167668,0.06221366,0.06789852,0.11402597,0.2908843,0.36069253,0.5211265,0.23559524,0.13958125,0.023867738,0.013665989,0.24388063,0.2635236,0.53916496,0.36498278,0.20334437,0.08924403,0.014061129,0.032326184,0.20315379
0.21276852,0.065767206,0.06518728,0.12298382,0.2942488,0.35451102,0.5006978,0.23939855,0.13733427,0.025083534,0.018685918,0.22503799,0.2656546,0.5400411,0.3812952,0.21040927,0.08999381,0.014597191,0.034133796,0.20217037
0.19968487,0.073617786,0.059979048,0.12654679,0.3009251,0.3456086,0.48004335,0.24261957,0.1376528,0.026435636,0.028875994,0.21015644,0.2717927,0.5390056,0.39475164,0.21914595,0.0899445,0.01533239,0.03634997,0.20153126
0.182777,0.08213483,0.06013842,0.12744123,0.3072272,0.33667213,0.45901892,0.2442802,0.14112233,0.027724857,0.04269146,0.20004411,0.27859208,0.53721476,0.39877793,0.22718453,0.09028141,0.016253447,0.039373264,0.20104992
0.17545986,0.084143125,0.0620584,0.12809467,0.30803865,0.3300066,0.44323054,0.24477547,0.14452054,0.028874958,0.05790237,0.19116534,0.28068158,0.5396626,0.39379588,0.23288156,0.091299355,0.017312732,0.0430128,0.20308295
0.19370763,0.08347898,0.067451425,0.122883976,0.2998219,0.3244071,0.43414873,0.2486605,0.14066926,0.029713865,0.07121623,0.18118386,0.27234036,0.5444237,0.38064,0.23655537,0.09346084,0.017976355,0.046543617,0.21071629
0.18815698,0.090925336,0.0641983,0.12051235,0.3013339,0.31476584,0.42146984,0.24640793,0.13953,0.03208453,0.07530704,0.17592971,0.277039,0.54087293,0.39103952,0.2415327,0.09394013,0.021351365,0.047985297,0.21561731
0.18153025,0.08975904,0.06392191,0.117402524,0.30245522,0.31377292,0.40608123,0.24625665,0.13896498,0.032568958,0.08021669,0.17257309,0.28093264,0.54224926,0.39996657,0.24419661,0.09611691,0.021649858,0.049813617,0.21957114
