Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.067857236,0.10004186,0.038869027,0.13158168,0.24046868,0.20552334,0.2712405,0.44105148,0.120847136,0.23122317,0.062191308,0.04355984,0.5117086,0.37177956,0.5929245,0.35006347,0.059118327,0.09143207,0.034774695,0.0337435
0.063122496,0.10258296,0.036824934,0.13377056,0.23423518,0.2018393,0.2848661,0.43171954,0.11729646,0.24439819,0.059450384,0.042822104,0.5278643,0.3545011,0.5861731,0.3574978,0.057481576,0.09667844,0.03268549,0.03419
0.058538202,0.1098201,0.035849765,0.13750014,0.23016176,0.19900338,0.2986603,0.42222184,0.11404832,0.24757387,0.05745728,0.042742826,0.5391756,0.34402436,0.5768293,0.36255926,0.058076072,0.0995783,0.031203354,0.034975946
0.060818363,0.1122408,0.034933433,0.1407607,0.22688213,0.19688296,0.3113491,0.41470757,0.1118908,0.24777779,0.05667671,0.04373911,0.54212475,0.34168476,0.566694,0.3646733,0.05828395,0.10141367,0.03034671,0.036119338
0.062799804,0.115353175,0.034250777,0.14290462,0.2268953,0.19377078,0.32193685,0.409107,0.11317693,0.2473527,0.056723543,0.046157997,0.53913736,0.3417668,0.55751336,0.3648474,0.0579906,0.10175654,0.029575441,0.03698301
0.071462944,0.11681718,0.034119617,0.1458748,0.22936244,0.19141756,0.3304761,0.4032034,0.11804969,0.24731521,0.055880744,0.049550306,0.52457726,0.34244913,0.55137753,0.36481163,0.056547686,0.10200095,0.028146002,0.036559865
0.07795241,0.12079903,0.032760628,0.15433694,0.23706709,0.19013698,0.3382513,0.3931517,0.12706368,0.24762912,0.052381974,0.053415976,0.5033064,0.33999294,0.55096006,0.36492264,0.054610446,0.10144192,0.025646023,0.034172766
0.09347648,0.12061452,0.03019003,0.16962546,0.24416824,0.19103536,0.34614098,0.3770265,0.139352,0.2507777,0.046085335,0.05869185,0.4698758,0.33644947,0.5553337,0.36374053,0.05312746,0.10112295,0.022249961,0.030915638
0.12501499,0.11994655,0.028006302,0.19121324,0.24293493,0.19233532,0.35485822,0.35426295,0.15826946,0.25620827,0.03900602,0.06834118,0.4201212,0.33032575,0.559242,0.35673904,0.05365943,0.101184115,0.01888743,0.02944358
0.15542063,0.118776076,0.023230836,0.22359467,0.23340213,0.1929075,0.36694643,0.32463226,0.1899021,0.26514462,0.033763874,0.08297476,0.364101,0.3217127,0.55901057,0.33759165,0.057174135,0.10145911,0.01704829,0.031206649
