Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.22664353,0.13799682,0.23982672,0.075426415,0.116448425,0.29387423,0.3060388,0.074950784,0.37450105,0.031007353,0.119279,0.6297656,0.06419576,0.4770865,0.28094256,0.04370119,0.21821123,0.060035057,0.053912926,0.17615594
0.22138907,0.15290432,0.21989334,0.058732316,0.113085665,0.2856206,0.2858298,0.07064378,0.38014078,0.038551446,0.1654775,0.659745,0.05903901,0.46769536,0.2660471,0.040957592,0.22634546,0.055228285,0.06275223,0.16992132
0.21555676,0.1631457,0.19962052,0.042207956,0.11501122,0.28037214,0.26448354,0.067203626,0.38186413,0.048658174,0.21122696,0.69020736,0.05674392,0.4544068,0.2505397,0.03846971,0.23082396,0.05341718,0.07412928,0.16191132
0.20804739,0.1609914,0.1951816,0.042207956,0.116763525,0.279799,0.23893227,0.067203626,0.38442084,0.06644996,0.2427468,0.69020736,0.054350834,0.43707058,0.23652942,0.03846971,0.23641743,0.05568903,0.08660991,0.16191132
0.19965196,0.15094241,0.19248639,0.042207956,0.118431434,0.27332407,0.21414696,0.067203626,0.3871182,0.10146231,0.25851178,0.69020736,0.052515928,0.40129063,0.23082598,0.03846971,0.24228248,0.07298057,0.10402887,0.16191132
0.19122772,0.13197537,0.18433751,0.042207956,0.12030243,0.2531304,0.19467701,0.067203626,0.38876137,0.16253185,0.26474956,0.69020736,0.051541757,0.34595016,0.23217645,0.03846971,0.24816673,0.10641225,0.124059476,0.16191132
0.18375093,0.11101055,0.15909739,0.042207956,0.12314379,0.22148234,0.18807843,0.067203626,0.38702726,0.23227258,0.27040228,0.69020736,0.051389236,0.28242004,0.23878847,0.03846971,0.2546888,0.1528145,0.14363341,0.16191132
0.17780565,0.097874746,0.13487262,0.042207956,0.12786745,0.18680583,0.19172129,0.067203626,0.37868845,0.29622182,0.27391413,0.69020736,0.05191188,0.2240729,0.2434358,0.03846971,0.2637266,0.1950247,0.15605617,0.16191132
0.17358094,0.083588086,0.11782542,0.042207956,0.1350613,0.15825807,0.20276211,0.067203626,0.36295986,0.3580404,0.27494535,0.69020736,0.052893996,0.1798568,0.24501917,0.03846971,0.2755039,0.22025666,0.15944797,0.16191132
0.17012364,0.06971797,0.108014755,0.042207956,0.14384848,0.13782819,0.21751358,0.067203626,0.34409505,0.41899094,0.27408573,0.69020736,0.053954203,0.14875093,0.24477762,0.03846971,0.28797862,0.22471195,0.15560833,0.16191132
0.1664579,0.058289178,0.10021718,0.042207956,0.15169191,0.12551245,0.2328263,0.067203626,0.33073315,0.4731346,0.27309403,0.69020736,0.054737974,0.12883073,0.24502096,0.03846971,0.29637906,0.21423301,0.14884152,0.16191132
