Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2832713,0.06708264,0.071459286,0.13764764,0.18582247,0.29540667,0.39459988,0.16005947,0.1754827,0.070749685,0.08335769,0.33473125,0.24473225,0.5419805,0.4222222,0.25170627,0.110691264,0.024780517,0.028360952,0.115855366
0.265245,0.063071154,0.08220443,0.17872873,0.18743417,0.30727258,0.37888107,0.14321871,0.18124357,0.06827859,0.10174376,0.32812592,0.23909537,0.5350674,0.40531564,0.21163549,0.1269819,0.026310295,0.031855118,0.13829115
0.25458884,0.06364018,0.087239645,0.19878896,0.18134141,0.3121449,0.36648446,0.12616555,0.19141695,0.067849524,0.12703745,0.3322638,0.22897035,0.52831316,0.38213181,0.17939587,0.14368245,0.02805225,0.03710662,0.16338582
0.25520697,0.06804432,0.0881982,0.201608,0.16788475,0.31042308,0.3606539,0.1125629,0.2060418,0.06788081,0.15287894,0.34495196,0.2165047,0.5243603,0.35575724,0.15839402,0.15436177,0.02929152,0.042511724,0.1824831
0.24988657,0.07083165,0.085140035,0.19022013,0.15365002,0.30758882,0.36237836,0.10408136,0.22753201,0.066207245,0.17321728,0.3629464,0.2082185,0.5258067,0.33251113,0.14837226,0.16071291,0.029565563,0.046753217,0.19437985
0.23970607,0.07063465,0.08319891,0.17857744,0.14073215,0.30704704,0.37076357,0.09938353,0.25252995,0.061620206,0.18389948,0.3781945,0.20307799,0.532089,0.31335813,0.14487427,0.16395384,0.028609134,0.048779905,0.19897024
0.22598916,0.06795789,0.081981875,0.17122085,0.1303255,0.30913448,0.3868,0.09770531,0.27646384,0.05530161,0.18445463,0.38561475,0.2005447,0.5408727,0.29781008,0.14493448,0.1666768,0.026733354,0.048953433,0.20052461
0.21519674,0.062088836,0.08108216,0.16753526,0.12248766,0.3128394,0.4093147,0.09855112,0.29315618,0.050014295,0.17823103,0.38485542,0.19974802,0.5507699,0.28357503,0.14680931,0.16941142,0.024287589,0.047797076,0.20224892
0.19856617,0.052979283,0.080436714,0.16589968,0.11938059,0.3168566,0.4343427,0.1010133,0.30421683,0.047331266,0.17011456,0.37748125,0.20401496,0.56061023,0.2683225,0.1496905,0.17382143,0.02222263,0.04678352,0.20591527
0.17419608,0.047544077,0.07899945,0.1647268,0.12176104,0.31782845,0.45611957,0.10375267,0.3113533,0.04723817,0.1648053,0.3678823,0.21400172,0.5658619,0.25291425,0.15308973,0.17868787,0.021527454,0.047161426,0.21054849
0.1496032,0.050806105,0.076722726,0.1623537,0.12851526,0.31382567,0.46913758,0.10555535,0.31520954,0.049036738,0.16535178,0.36244324,0.22576685,0.5635659,0.23934768,0.15567924,0.18090516,0.022765566,0.049440242,0.21396847
0.14281823,0.052910395,0.075522006,0.1580935,0.1359694,0.30761158,0.470341,0.10630478,0.313288,0.052752253,0.17128955,0.36486486,0.23121618,0.56101847,0.22983856,0.15605178,0.17670818,0.02570734,0.053008903,0.2146851
0.14044061,0.055008337,0.07344249,0.15262778,0.14389761,0.29829928,0.4632348,0.1067613,0.31222913,0.057311803,0.18031844,0.3731332,0.23249413,0.56021214,0.2260856,0.15411872,0.17093852,0.029168475,0.056918673,0.21335897
0.13747434,0.054193713,0.07288541,0.1482297,0.15118755,0.2863347,0.45156872,0.107867524,0.31329307,0.06220126,0.1885268,0.381447,0.232065,0.5651544,0.22641835,0.15105689,0.16598001,0.03211596,0.060600724,0.21139891
0.13441917,0.055255834,0.07466979,0.14456542,0.15616907,0.27122357,0.43969625,0.10979758,0.31570008,0.06649254,0.19336632,0.386726,0.23200125,0.57298166,0.22866733,0.14914499,0.16171043,0.034046374,0.06360029,0.20976602
0.1329091,0.056183595,0.07635432,0.14397103,0.1583055,0.25606436,0.4316196,0.11231012,0.318528,0.07000459,0.1930264,0.38737863,0.23339507,0.5826465,0.23327254,0.14987259,0.15686235,0.03510098,0.06572713,0.20646766
0.13337557,0.06002734,0.07709634,0.14373015,0.1591025,0.24288909,0.4288126,0.11662738,0.31981045,0.07214175,0.18537253,0.3847957,0.23665996,0.5895727,0.24231389,0.15464942,0.15105152,0.035369106,0.06640463,0.20019735
0.13589741,0.062753834,0.076904275,0.1451539,0.16100349,0.23473087,0.43076694,0.12391727,0.31644332,0.07239173,0.16954774,0.37788293,0.24164666,0.5948149,0.25758255,0.1632216,0.1450091,0.035308685,0.0651985,0.18982431
0.14035843,0.06473241,0.06832624,0.15402707,0.16634636,0.2320551,0.43881175,0.13408975,0.3048084,0.070892334,0.14927934,0.36307073,0.24792227,0.5971735,0.28052154,0.17284574,0.14056455,0.035146613,0.06306115,0.17596672
