Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.22576134,0.4348026,0.47309262,0.32159162,0.049378857,0.08929211,0.10190868,0.03341345,0.5681007,0.19796571,0.124622084,0.51929766,0.031011457,0.06198594,0.11439464,0.025744388,0.12574765,0.21595365,0.185982,0.099952884
0.2531998,0.43517983,0.48638663,0.36261708,0.057623416,0.09231478,0.096191354,0.03908854,0.53034675,0.18779,0.12342962,0.4732291,0.035705578,0.062271982,0.10322658,0.029025853,0.12312445,0.22244342,0.19076583,0.096039414
0.27730685,0.43623567,0.49205986,0.39860415,0.06764717,0.095024645,0.09449654,0.044912867,0.48933253,0.1786159,0.12100173,0.42758015,0.041209944,0.06275423,0.095032655,0.031864982,0.124503486,0.22736958,0.19740921,0.09703786
0.30019593,0.43817604,0.49215657,0.43180138,0.078872144,0.096704796,0.09601471,0.0503687,0.44504485,0.17247932,0.11755462,0.3823829,0.047805566,0.063381605,0.08895724,0.03415384,0.12808153,0.22925824,0.20531687,0.101293184
0.3257267,0.44043213,0.4871355,0.46899858,0.092193484,0.09699051,0.099260874,0.055794988,0.39490077,0.1709023,0.116269276,0.33305225,0.055973463,0.06405069,0.08462511,0.03633543,0.1312056,0.22762437,0.21270923,0.10581873
0.3588558,0.44109693,0.48265183,0.5108712,0.10783441,0.09590806,0.1021979,0.061713442,0.33503503,0.1728576,0.116826735,0.27943942,0.06490263,0.064554274,0.08135276,0.038600482,0.13337208,0.22558312,0.21697077,0.10937548
0.3895074,0.4378398,0.48225507,0.5494966,0.12539457,0.093693495,0.10392121,0.067795455,0.27363887,0.18056233,0.11850031,0.22860917,0.07349138,0.06457658,0.07895189,0.04054311,0.13796778,0.22332779,0.21637152,0.11355566
0.40320143,0.42583063,0.48492965,0.56472975,0.13959223,0.089818716,0.105173305,0.07203615,0.22895484,0.19985914,0.12013327,0.20027146,0.07855802,0.06313368,0.07729619,0.040848646,0.14969349,0.22135782,0.2124676,0.122114025
0.38639563,0.40297014,0.49107164,0.5395258,0.14277714,0.08399539,0.10602338,0.07239316,0.22175243,0.23550743,0.12149791,0.21069479,0.0772047,0.059720304,0.075387426,0.03846327,0.1718701,0.21780674,0.20601964,0.13892299
0.3270981,0.3737116,0.4986374,0.4768731,0.13696246,0.077158876,0.10658752,0.070097774,0.26043642,0.2826527,0.12329383,0.25738883,0.07219268,0.05521853,0.07258637,0.034606997,0.20331034,0.2112583,0.19889487,0.16103327
0.25485423,0.34678048,0.50541514,0.4087465,0.1257677,0.07107182,0.10697256,0.066683866,0.3216274,0.32834205,0.12578858,0.31536904,0.06583141,0.0512251,0.06909764,0.030650679,0.23191927,0.20258054,0.19272608,0.1785499
0.21438394,0.32616803,0.5105922,0.34631875,0.11209752,0.06707061,0.10719678,0.06495357,0.37022832,0.36437798,0.12890626,0.37051207,0.058984365,0.048748452,0.06606961,0.028127842,0.24430585,0.19363491,0.18723513,0.19008777
0.18620475,0.3025682,0.51545227,0.29453367,0.10399626,0.06656934,0.10764407,0.065397345,0.4060866,0.39389387,0.131064,0.41695526,0.054822188,0.048351716,0.06469559,0.027040815,0.2488902,0.18861687,0.18114407,0.1960729
0.1674103,0.26546445,0.5125851,0.23935457,0.10149277,0.07002004,0.11134046,0.06867976,0.42891878,0.4263501,0.13270457,0.46202406,0.052627556,0.049709808,0.06672122,0.027292108,0.24955058,0.18845561,0.17664863,0.2026495
0.14992373,0.20849131,0.4898686,0.18886892,0.103437364,0.07751406,0.1225518,0.072746575,0.44418138,0.46896422,0.13496582,0.5010209,0.051449623,0.052154116,0.07384625,0.027701981,0.25100788,0.19287628,0.17876753,0.20966159
0.13655847,0.15332827,0.45369616,0.16453664,0.1067399,0.0865394,0.14038809,0.0746778,0.45351937,0.5108902,0.13626619,0.52165073,0.049949322,0.053762067,0.0847958,0.026924118,0.25323293,0.19548005,0.18485376,0.2122107
0.13299115,0.1309101,0.41624904,0.14532085,0.10846205,0.09310087,0.15993552,0.076123536,0.45645583,0.5331021,0.13676096,0.5381188,0.047274295,0.05287041,0.09687266,0.025540741,0.25481668,0.19001651,0.19018182,0.21489608
0.13327669,0.13376641,0.38949543,0.13161956,0.10788832,0.0970367,0.17368045,0.07729883,0.4583816,0.53890496,0.13853443,0.55137354,0.04351637,0.05069868,0.10725529,0.02382906,0.25693703,0.17959322,0.1910344,0.215879
0.13162917,0.14110126,0.38314846,0.12748595,0.10545458,0.09984323,0.17556451,0.078034915,0.46378192,0.5409128,0.14220145,0.5593034,0.039029393,0.048691224,0.11355841,0.022102145,0.26010492,0.1694515,0.18552716,0.21307358
0.12526959,0.153815,0.40629756,0.122544825,0.10152104,0.10106934,0.16449447,0.078894354,0.47461516,0.53805715,0.14047562,0.5685958,0.034313377,0.046719417,0.11366367,0.020874849,0.26428086,0.1603391,0.17506868,0.20909013
0.119662054,0.15915744,0.42161646,0.12054363,0.09573734,0.10233816,0.1544077,0.078900814,0.48820204,0.53962773,0.1385426,0.5767236,0.02989893,0.04552696,0.11402281,0.020123398,0.26649964,0.15334971,0.17141041,0.20370857
0.11492566,0.16264842,0.42589593,0.1187823,0.089163385,0.10363957,0.14803404,0.07833497,0.5037313,0.5400559,0.13660415,0.5854948,0.026650494,0.045115296,0.11440534,0.019832626,0.26552913,0.14854082,0.17506054,0.19755527
0.12083023,0.16860645,0.4221477,0.11885476,0.08302051,0.10648561,0.14517902,0.07792811,0.51373035,0.5342109,0.1358925,0.5935589,0.024940962,0.046165984,0.11419027,0.020012343,0.25747794,0.14453106,0.18259053,0.18964589
0.12984884,0.18031724,0.41489717,0.12074609,0.080614455,0.11303643,0.14457329,0.07906913,0.52073747,0.5146695,0.13567165,0.60111344,0.025270296,0.04941851,0.113413885,0.02092606,0.24352896,0.14255835,0.19144402,0.17814527
0.14536491,0.20076743,0.41015926,0.12656699,0.083452314,0.12502523,0.14430656,0.08272997,0.5203351,0.47425532,0.13423187,0.6056326,0.027551891,0.05510786,0.111710414,0.02289988,0.22329582,0.14484417,0.19959192,0.16217053
0.16987537,0.23006523,0.40790755,0.14226848,0.09177802,0.14228597,0.14337142,0.08893011,0.5087652,0.41145375,0.13243656,0.60133445,0.031561155,0.062618054,0.10895703,0.025999958,0.19802026,0.153577,0.20732744,0.14146698
0.20243858,0.26332697,0.403738,0.15687846,0.10348401,0.16163768,0.14172332,0.09789303,0.48583862,0.33533412,0.13330413,0.59452945,0.036605693,0.07030793,0.105120935,0.030197227,0.1716331,0.1693933,0.21611361,0.120501816
0.2322322,0.2899389,0.3976166,0.15931395,0.11445978,0.17662549,0.13936678,0.108387396,0.45971134,0.27139407,0.1373619,0.5920902,0.041544843,0.07643123,0.10023953,0.034744054,0.15205184,0.1856103,0.22541519,0.10546445
0.25290704,0.3030645,0.3847308,0.16307655,0.11937703,0.18287472,0.13834755,0.1151546,0.43938595,0.23629022,0.14459412,0.5863195,0.04505355,0.081429444,0.096178025,0.037539847,0.14327644,0.1963411,0.23614953,0.0979095
0.26351258,0.30511144,0.3704135,0.15740354,0.11757547,0.18132259,0.13846318,0.11901255,0.42956084,0.22491822,0.15200776,0.5886217,0.047258396,0.08848851,0.093398,0.03885635,0.1420927,0.20015925,0.24571756,0.09610587
0.2710271,0.30142933,0.3692015,0.14877452,0.11138322,0.17520411,0.13701804,0.120752595,0.4249966,0.22253343,0.1543452,0.59530944,0.048917517,0.10049215,0.09064237,0.0396198,0.14367554,0.20034096,0.24879289,0.095543645
0.295347,0.29600155,0.40097547,0.14528416,0.101230524,0.16764536,0.12941174,0.12045978,0.41228035,0.21895239,0.14627697,0.5997463,0.049124792,0.11759085,0.08517061,0.040482126,0.14201733,0.19980985,0.23816523,0.094027646
0.30739215,0.2900248,0.424081,0.15258063,0.093510285,0.16030443,0.12408457,0.11765465,0.4056139,0.21422517,0.13920122,0.5955566,0.049890053,0.13654134,0.08225813,0.04149593,0.14359362,0.19890426,0.23037508,0.092712164
0.3062363,0.29050756,0.43372872,0.15466242,0.089829996,0.15385295,0.12191532,0.11523178,0.40261355,0.20893824,0.13555908,0.59129196,0.051310934,0.15232378,0.08217841,0.04355046,0.15000921,0.19437748,0.22661848,0.09526337
0.29784974,0.288625,0.43413717,0.16690247,0.0909037,0.15124801,0.12247469,0.11232527,0.397116,0.20604014,0.13452518,0.5744192,0.053400483,0.16433147,0.08454365,0.04579543,0.16073005,0.18975537,0.22431932,0.10055761
0.295453,0.25894025,0.41785136,0.18063372,0.09624165,0.15727296,0.12729576,0.11145267,0.38074642,0.21320958,0.13946664,0.5518339,0.055589378,0.1781625,0.090286724,0.048509244,0.17196953,0.19241469,0.22509952,0.10757045
0.30073872,0.21627727,0.39861378,0.2015753,0.1050101,0.16562754,0.13103512,0.11188796,0.35621095,0.22739469,0.15277718,0.5218797,0.057674397,0.18855274,0.095368825,0.05093305,0.18036583,0.20214777,0.2222051,0.113724
0.29883337,0.17917095,0.36851692,0.22737947,0.11627793,0.16733454,0.13044277,0.113209985,0.33719724,0.25104207,0.1853507,0.48878527,0.060283955,0.18755852,0.09709132,0.052680433,0.1874075,0.2148939,0.21859828,0.11794485
0.28499335,0.16139126,0.35004476,0.25049263,0.12732598,0.15819976,0.11897076,0.11569887,0.33190805,0.28546488,0.23334303,0.45953423,0.06322765,0.17312258,0.09000569,0.05387014,0.19254495,0.22182152,0.20763575,0.120404154
0.26064587,0.14470069,0.33320054,0.26513833,0.13632944,0.14613919,0.10421058,0.12021151,0.33920452,0.32984328,0.2875795,0.43714538,0.06675127,0.15649152,0.07928778,0.055134475,0.1970689,0.22282533,0.19572158,0.12237029
0.23379406,0.13107799,0.31012625,0.27137172,0.14352246,0.13580476,0.093822904,0.12722176,0.34943476,0.37196827,0.3386706,0.41954207,0.0712791,0.14367126,0.07072155,0.056965955,0.20196964,0.21747772,0.18665868,0.124898516
