"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.38381153,0.1974513,0.31095108,0.4383744,0.092816256,0.308475,0.18687119,0.1881882,0.25076506,0.11736761,0.25763527,0.11392322,0.05590198,0.22287844,0.11835638,0.15816756,0.21670519,0.15382765,0.12618607,0.10134662
0.3704642,0.19349717,0.29259813,0.43552837,0.0883252,0.31505936,0.17192943,0.18835524,0.26251727,0.1240374,0.29708606,0.11887566,0.054508306,0.21503103,0.10685685,0.15047356,0.22418503,0.15237506,0.13152951,0.10676717
0.35687035,0.18986788,0.27203438,0.4270657,0.082356855,0.3193506,0.16352019,0.18657115,0.27529302,0.13148311,0.33301368,0.12581082,0.05318345,0.20903727,0.09791631,0.14703476,0.2322963,0.15026113,0.13351543,0.113517575
0.34301478,0.18733647,0.25995618,0.4143553,0.07556135,0.32140616,0.16090202,0.18245776,0.28843448,0.1393066,0.35708568,0.13504563,0.0520699,0.20580414,0.090171,0.14653583,0.24091949,0.14614663,0.13188513,0.121605456
0.32859868,0.18198103,0.2543248,0.40322915,0.068318784,0.32316276,0.1629788,0.17595597,0.30145308,0.14876515,0.36983213,0.14540823,0.051230654,0.20550503,0.0842815,0.14530967,0.25039878,0.14058605,0.12858276,0.13009699
0.31270137,0.17905302,0.25274,0.38968602,0.06065199,0.3231545,0.1672841,0.17025913,0.31482852,0.15896605,0.374555,0.1576085,0.050449952,0.20526335,0.080666035,0.14279874,0.26136816,0.13356309,0.124754876,0.1396476
0.29381222,0.18435265,0.253138,0.3707275,0.05270442,0.31998187,0.17192048,0.16726784,0.32933408,0.16743137,0.3751435,0.17172892,0.049286187,0.2029273,0.07891495,0.13945852,0.2748631,0.1253068,0.12088309,0.1508172
0.30998847,0.20051385,0.25392333,0.39326006,0.059158795,0.31361008,0.17620511,0.17232709,0.31341475,0.17064323,0.37465507,0.16250916,0.05694248,0.19856712,0.077938,0.12926959,0.2604955,0.11666573,0.117278494,0.1426341
0.30655527,0.2121871,0.25414684,0.3903585,0.07200773,0.31035417,0.180346,0.18611635,0.3001235,0.17049472,0.37435234,0.15833284,0.065013275,0.1967557,0.07666248,0.12331772,0.2563002,0.1102083,0.11449235,0.1418746
0.3005662,0.22070104,0.2539907,0.39059073,0.08885784,0.30794033,0.18417986,0.1977762,0.28702334,0.16819637,0.37416917,0.15463437,0.070857614,0.19737223,0.07468192,0.11457717,0.252695,0.10579003,0.11297832,0.14242154
0.29736555,0.22445339,0.2545165,0.39550993,0.10939498,0.30419463,0.18670024,0.2072379,0.27663207,0.16765626,0.37316105,0.15110601,0.07486319,0.20054017,0.072735265,0.104895,0.2417442,0.10315555,0.112886935,0.14125115
0.3176922,0.22987984,0.25694117,0.4182383,0.1384348,0.29456696,0.18691114,0.22341314,0.25042135,0.1707888,0.37082267,0.13272503,0.08229085,0.20404877,0.07176779,0.10149308,0.21116084,0.100715645,0.11355724,0.124130435
0.29758257,0.23167853,0.26276705,0.37104228,0.30691478,0.28182504,0.18507832,0.37109578,0.12284763,0.17876515,0.36657634,0.04448083,0.1640644,0.20940869,0.0722425,0.15949348,0.10859062,0.0983226,0.11333578,0.05388764
0.30266422,0.23055212,0.27391055,0.36968797,0.30004197,0.26869112,0.18355712,0.3623711,0.12993623,0.189167,0.358606,0.04994191,0.1587372,0.21630287,0.07381307,0.16452101,0.10862037,0.095286906,0.110113226,0.053478017
0.31199118,0.2248312,0.29210007,0.37493414,0.29336402,0.25920683,0.18548547,0.35274485,0.13004726,0.19979927,0.34268397,0.051809236,0.15640596,0.22485748,0.0762811,0.16784945,0.10819159,0.091305226,0.10344937,0.052662343
0.32191095,0.21719685,0.29389104,0.38418636,0.28930458,0.25509885,0.19937168,0.344342,0.12499954,0.20808603,0.3256864,0.050953463,0.15639682,0.23302872,0.08284766,0.16791189,0.10738809,0.08658956,0.09820323,0.052606307
0.32831505,0.20822962,0.262206,0.39772466,0.28702167,0.25614512,0.22995818,0.33554587,0.12027488,0.21506502,0.3112646,0.049361706,0.15711513,0.23792613,0.09714026,0.16394366,0.10727328,0.082634136,0.099430986,0.05342412
0.3313762,0.20524701,0.22208482,0.4118039,0.28368846,0.25688535,0.26416674,0.32689348,0.119387224,0.22226705,0.2899186,0.048587833,0.15651573,0.23555793,0.11671542,0.15769999,0.109032385,0.08004266,0.107114404,0.0550148
0.331381,0.20386223,0.20742089,0.4208676,0.27863607,0.25419647,0.2794054,0.32056823,0.12258029,0.23361826,0.26236084,0.04883213,0.15424168,0.22876531,0.13285474,0.15252276,0.11316098,0.07955774,0.11795814,0.057209272
0.32855758,0.19344065,0.21882752,0.42397952,0.27288157,0.2501921,0.27317724,0.31721938,0.12800978,0.25037608,0.24099524,0.049394943,0.15124102,0.22497992,0.14072745,0.14991905,0.119310044,0.08101122,0.12627257,0.059487123
0.3270248,0.18435885,0.22319712,0.42662308,0.26679587,0.24329033,0.26662478,0.31519467,0.13215736,0.26499167,0.2318866,0.049008388,0.14787301,0.22454438,0.1458775,0.14836909,0.12614898,0.08281476,0.13241401,0.06080477
0.3263346,0.17772068,0.22116582,0.42721942,0.26140708,0.2358097,0.26621643,0.31618023,0.13483179,0.27298465,0.22607881,0.047880918,0.14473754,0.22730285,0.15046886,0.14775889,0.13268901,0.08618212,0.13607009,0.060960554
0.32092202,0.17210467,0.22023506,0.4225247,0.2583203,0.22877799,0.26957518,0.32053393,0.13826416,0.27413988,0.21875498,0.04762929,0.13876116,0.23092124,0.1539601,0.14779194,0.14373237,0.09405622,0.13747469,0.06152016
0.2958881,0.16388205,0.22077532,0.4146655,0.25807977,0.22236283,0.2736352,0.32530504,0.15469591,0.27213514,0.21200623,0.049173005,0.1363888,0.23348385,0.15599205,0.15014963,0.15494744,0.10813612,0.13759118,0.06070683
0.2444379,0.16065878,0.22188431,0.39017072,0.26190758,0.21464512,0.27586442,0.33620855,0.18487602,0.26880795,0.20887813,0.05297159,0.14045891,0.23123774,0.15680003,0.16059418,0.16831958,0.12465041,0.1365731,0.060054936
0.20675279,0.15360875,0.22258912,0.34381574,0.2567196,0.20965727,0.27572626,0.35536355,0.21650085,0.2704963,0.21076228,0.058273327,0.14437129,0.22643538,0.15671356,0.18205398,0.17565548,0.1398023,0.13420878,0.060493402
0.19850963,0.14383195,0.22202028,0.29242864,0.24300802,0.20937501,0.2724302,0.37555793,0.2389014,0.27731568,0.21848394,0.0625969,0.14465095,0.21951099,0.15541849,0.20856246,0.17493,0.14996637,0.13164708,0.060854062
0.20376354,0.13996764,0.21616952,0.2673182,0.23177087,0.21275966,0.2642761,0.3853189,0.2508302,0.28524196,0.23729634,0.06250281,0.142265,0.20887952,0.15087065,0.22578947,0.17137037,0.15315121,0.1313874,0.059070624
0.2116725,0.13257678,0.20171541,0.31735036,0.22854896,0.22159714,0.24856974,0.36345476,0.25393096,0.2942933,0.272846,0.054803625,0.13732103,0.19825907,0.14039275,0.21295272,0.16852656,0.15327372,0.1364761,0.051438525
0.21657257,0.12733296,0.1801051,0.37127906,0.23254246,0.23188467,0.22452627,0.3459582,0.253468,0.30062127,0.33028254,0.04693351,0.13032024,0.18824197,0.12334704,0.19204324,0.16709672,0.15191913,0.14173906,0.04378598
0.22943102,0.12326356,0.15685761,0.39307275,0.23294632,0.24048823,0.19787239,0.346759,0.25303552,0.30429795,0.39925817,0.04413207,0.11878941,0.1818802,0.10405441,0.1765954,0.16579773,0.15007006,0.14195742,0.039440762
0.29421556,0.12571938,0.13517047,0.39632684,0.20856644,0.243886,0.17686757,0.34925318,0.2423418,0.3025208,0.46230176,0.04946084,0.096881926,0.18042503,0.088254385,0.16368514,0.15799429,0.14744876,0.13740581,0.041274022
0.36598876,0.1442328,0.12605146,0.39288294,0.16050076,0.23971406,0.16269773,0.35244095,0.2474152,0.291638,0.50524396,0.04952307,0.068933986,0.18153031,0.077488795,0.16597278,0.15716128,0.14288485,0.12851806,0.039180253
0.40566978,0.16651492,0.12693457,0.38993543,0.10831082,0.23300132,0.15465836,0.3560063,0.2746407,0.27542552,0.52671796,0.049035344,0.04389731,0.18427965,0.07180208,0.16888668,0.1674814,0.14077857,0.119887024,0.03613624
0.39701712,0.18029812,0.1419707,0.38620043,0.10750137,0.22783023,0.14815034,0.36076856,0.28260645,0.26284224,0.52829593,0.04849457,0.042606372,0.18650378,0.068549655,0.17194457,0.17026868,0.14252563,0.1130334,0.032591864
0.38719004,0.18686248,0.1458894,0.37712708,0.1071729,0.22411048,0.14331421,0.36819923,0.2914174,0.25801998,0.5328274,0.04908391,0.041569155,0.18518649,0.06698568,0.1761486,0.17265052,0.14582056,0.11098332,0.029441189
0.3759139,0.18396598,0.13857162,0.3592087,0.107083455,0.22328386,0.13789982,0.3790336,0.30138275,0.2630515,0.5461917,0.051435966,0.040661063,0.18189505,0.06532086,0.1827354,0.17495885,0.14780362,0.11201603,0.027586345
0.36347774,0.18117872,0.13044895,0.33945385,0.10700209,0.22479513,0.13050956,0.388707,0.3121048,0.2721035,0.5633343,0.054542746,0.039664872,0.1782101,0.06280934,0.19007862,0.17775051,0.14371257,0.11289785,0.027217781
