Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.11753814,0.09886971,0.0580671,0.19878979,0.11516659,0.12693276,0.22434892,0.21193008,0.44259742,0.56137323,0.33271027,0.37991783,0.117082745,0.12816352,0.36037922,0.1356859,0.2076151,0.0846608,0.024494492,0.073676385
0.12073891,0.09815534,0.06875419,0.20566148,0.117776416,0.12549043,0.21514438,0.2189334,0.43155318,0.5663252,0.33318952,0.36513865,0.11483068,0.12540512,0.35801324,0.13878872,0.21510081,0.08462394,0.02489868,0.07147774
0.12349132,0.10183838,0.083182335,0.21193682,0.120891914,0.1244373,0.20641454,0.22551236,0.4117444,0.5659432,0.33236384,0.34722844,0.11388031,0.123135634,0.35302037,0.14239769,0.22999208,0.08464552,0.025018895,0.0729247
0.1263704,0.1062877,0.08955247,0.21320696,0.12501782,0.12382523,0.19974531,0.23289461,0.3816558,0.5625092,0.33923098,0.3297346,0.11507879,0.12154692,0.34681535,0.14805456,0.2518772,0.08583097,0.024655892,0.07610928
0.12973252,0.109681405,0.08681538,0.21861911,0.13094361,0.12338012,0.1936501,0.23870163,0.34022927,0.5598491,0.3589075,0.30835274,0.11843812,0.1194776,0.33661288,0.15454258,0.28065646,0.08761177,0.024014153,0.07978393
0.13316455,0.11020509,0.076377235,0.21500327,0.13826822,0.12318622,0.18741542,0.24704415,0.29229617,0.5617321,0.39024368,0.28863305,0.12276352,0.116193786,0.32212174,0.16371647,0.31350753,0.08868277,0.023841927,0.0856031
0.13615228,0.10788121,0.066589415,0.19932072,0.1459985,0.123651594,0.18056095,0.2593693,0.2456699,0.567038,0.4246944,0.27083158,0.12721257,0.11282594,0.3034593,0.17535254,0.34496674,0.08860327,0.02469598,0.095125824
0.13880654,0.10449839,0.05982354,0.18203098,0.1523911,0.1253619,0.1711452,0.27240676,0.20732729,0.5682626,0.46089986,0.25210562,0.1318772,0.11180949,0.28015494,0.18599764,0.36959785,0.09006766,0.027976459,0.10745902
0.14091095,0.101617195,0.05376031,0.17668839,0.15619904,0.1280834,0.15764998,0.2813968,0.17814854,0.5638988,0.50218695,0.22844963,0.1384343,0.114421144,0.25213245,0.19177437,0.38630718,0.091979496,0.03427029,0.121690795
0.13606498,0.09995491,0.04784085,0.163328,0.15821151,0.13152245,0.14069857,0.29132617,0.1591464,0.5528975,0.5467074,0.20818217,0.14927909,0.120333545,0.222245,0.19797012,0.39729804,0.09529156,0.042508222,0.13919353
