Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.11898463,0.084363945,0.27718043,0.24473818,0.13762626,0.24240927,0.1201853,0.31071222,0.54886097,0.4349755,0.24664867,0.2842256,0.08639949,0.1750301,0.17775624,0.067628846,0.108128674,0.06322119,0.17822936,0.092695154
0.11898463,0.084363945,0.27868983,0.24473818,0.13762626,0.24240927,0.11897282,0.31071222,0.54886097,0.4349755,0.2599106,0.2842256,0.08639949,0.1750301,0.17071293,0.067628846,0.108128674,0.06322119,0.17171381,0.092695154
0.11898463,0.084363945,0.28094047,0.24473818,0.13762626,0.24240927,0.11857577,0.31071222,0.54886097,0.4349755,0.26954904,0.2842256,0.08639949,0.1750301,0.16553532,0.067628846,0.108128674,0.06322119,0.16539939,0.092695154
0.11898463,0.084363945,0.28952375,0.24473818,0.13762626,0.24240927,0.12396223,0.31071222,0.54886097,0.4349755,0.2806439,0.2842256,0.08639949,0.1750301,0.16776228,0.067628846,0.108128674,0.06322119,0.13810784,0.092695154
0.12063999,0.084363945,0.25942582,0.24473818,0.14685524,0.24240927,0.13834798,0.31071222,0.5155673,0.4349755,0.30631852,0.2842256,0.0998038,0.1750301,0.17817509,0.067628846,0.11713366,0.06322119,0.11773256,0.092695154
0.12910806,0.084363945,0.2028885,0.22878411,0.16471235,0.24240927,0.15866731,0.3256688,0.45581877,0.4349755,0.341512,0.270042,0.10999769,0.1750301,0.1899824,0.07063705,0.14036313,0.06322119,0.10694979,0.10486802
0.12910806,0.084363945,0.15308762,0.22878411,0.16471235,0.24240927,0.17673345,0.3256688,0.45581877,0.4349755,0.3702573,0.270042,0.10999769,0.1750301,0.19480774,0.07063705,0.14036313,0.06322119,0.10511392,0.10486802
0.12910806,0.084363945,0.120948136,0.22878411,0.16471235,0.24240927,0.18735215,0.3256688,0.45581877,0.4349755,0.39144477,0.270042,0.10999769,0.1750301,0.19387336,0.07063705,0.14036313,0.06322119,0.106381565,0.10486802
0.12910806,0.084363945,0.093910225,0.22878411,0.16471235,0.24240927,0.19120252,0.3256688,0.45581877,0.4349755,0.4151785,0.270042,0.10999769,0.1750301,0.1931767,0.07063705,0.14036313,0.06322119,0.10653205,0.10486802
0.12910806,0.084363945,0.08932872,0.22878411,0.16471235,0.24240927,0.18383701,0.3256688,0.45581877,0.4349755,0.435664,0.270042,0.10999769,0.1750301,0.18849823,0.07063705,0.14036313,0.06322119,0.10267205,0.10486802
0.068897076,0.084363945,0.097447224,0.14183524,0.27781305,0.24240927,0.16970965,0.2546726,0.4427981,0.4349755,0.45485017,0.38131535,0.12680385,0.1750301,0.17946611,0.16561712,0.08368791,0.06322119,0.09852686,0.056559708
0.0921543,0.084363945,0.10247734,0.17140244,0.27006987,0.24240927,0.15571032,0.24691291,0.3965539,0.4349755,0.47511753,0.34453604,0.14463393,0.1750301,0.16926081,0.17019093,0.09658801,0.06322119,0.097433984,0.06695769
0.11784639,0.084363945,0.10301311,0.18261327,0.25021714,0.24240927,0.14438282,0.23428814,0.35979217,0.4349755,0.49552113,0.32855895,0.15147501,0.1750301,0.15974316,0.17275411,0.1206693,0.06322119,0.09733977,0.08178555
0.15384926,0.084363945,0.09705288,0.19707888,0.2050721,0.24240927,0.13576634,0.2041607,0.35556132,0.4349755,0.51893264,0.34165415,0.1353059,0.1750301,0.15240864,0.16202942,0.15021144,0.06322119,0.095839515,0.09507685
0.15820754,0.084363945,0.08863281,0.19218875,0.14811814,0.24240927,0.12632135,0.1662192,0.39611283,0.4349755,0.5480505,0.3859829,0.10319485,0.1750301,0.14465784,0.14058104,0.19436666,0.06322119,0.09233751,0.11502809
0.13358092,0.084363945,0.07983035,0.17361125,0.10104249,0.24240927,0.11467479,0.13138554,0.45454457,0.4349755,0.58138484,0.43893877,0.07292837,0.1750301,0.13524806,0.11610277,0.23790365,0.06322119,0.08886199,0.13996169
0.13358092,0.084363945,0.07054014,0.17361125,0.10104249,0.24240927,0.103035614,0.13138554,0.45454457,0.4349755,0.6131925,0.43893877,0.07292837,0.1750301,0.12563647,0.11610277,0.23790365,0.06322119,0.08759528,0.13996169
0.13358092,0.084363945,0.063270435,0.17361125,0.10104249,0.24240927,0.0941548,0.13138554,0.45454457,0.4349755,0.63646805,0.43893877,0.07292837,0.1750301,0.117886096,0.11610277,0.23790365,0.06322119,0.08822059,0.13996169
0.13358092,0.084363945,0.058555424,0.17361125,0.10104249,0.24240927,0.08936003,0.13138554,0.45454457,0.4349755,0.64953053,0.43893877,0.07292837,0.1750301,0.112802066,0.11610277,0.23790365,0.06322119,0.089751974,0.13996169
0.13358092,0.084363945,0.060709145,0.17361125,0.10104249,0.24240927,0.08758253,0.13138554,0.45454457,0.4349755,0.65051806,0.43893877,0.07292837,0.1750301,0.109209776,0.11610277,0.23790365,0.06322119,0.09198047,0.13996169
0.13358092,0.084363945,0.06505284,0.17361125,0.10104249,0.24240927,0.08757264,0.13138554,0.45454457,0.4349755,0.6452041,0.43893877,0.07292837,0.1750301,0.106174745,0.11610277,0.23790365,0.06322119,0.09599562,0.13996169
0.13358092,0.084363945,0.07739687,0.17361125,0.10104249,0.24240927,0.08699608,0.13138554,0.45454457,0.4349755,0.6318712,0.43893877,0.07292837,0.1750301,0.10207048,0.11610277,0.23790365,0.06322119,0.10166535,0.13996169
0.1266527,0.084363945,0.07742301,0.16330421,0.09360897,0.24240927,0.08700607,0.12667553,0.4572045,0.4349755,0.6260202,0.4470329,0.073645175,0.1750301,0.099037975,0.11668595,0.24888866,0.06322119,0.11051275,0.1463014
0.11831173,0.084363945,0.07423575,0.15210724,0.085025795,0.24240927,0.08548993,0.120752774,0.4616345,0.4349755,0.6344259,0.4558863,0.07328942,0.1750301,0.09414385,0.11633975,0.26173857,0.06322119,0.11170461,0.15491393
0.10841107,0.084363945,0.07306391,0.13997827,0.074941866,0.24240927,0.08415998,0.11361494,0.47006962,0.4349755,0.6332514,0.46767294,0.07045148,0.1750301,0.091573365,0.11412641,0.27612597,0.06322119,0.1179513,0.16460745
0.09690196,0.084363945,0.07114405,0.12590474,0.06359933,0.24240927,0.08125789,0.10489002,0.48504934,0.4349755,0.6385268,0.4857526,0.06407573,0.1750301,0.088405065,0.10981997,0.29037365,0.06322119,0.12066617,0.17363267
0.083627254,0.084363945,0.06815291,0.10984912,0.05161702,0.24240927,0.07673243,0.0938704,0.5075782,0.4349755,0.65028626,0.5123494,0.054177903,0.1750301,0.08406869,0.10281116,0.30299965,0.06322119,0.12075972,0.18111992
0.083627254,0.084363945,0.06472996,0.10984912,0.05161702,0.24240927,0.071707696,0.0938704,0.5075782,0.4349755,0.66418827,0.5123494,0.054177903,0.1750301,0.07916523,0.10281116,0.30299965,0.06322119,0.12020888,0.18111992
0.083627254,0.084363945,0.0608779,0.10984912,0.05161702,0.24240927,0.06804058,0.0938704,0.5075782,0.4349755,0.67598146,0.5123494,0.054177903,0.1750301,0.07502569,0.10281116,0.30299965,0.06322119,0.120074354,0.18111992
0.083627254,0.084363945,0.057705246,0.10984912,0.05161702,0.24240927,0.0673642,0.0938704,0.5075782,0.4349755,0.6809596,0.5123494,0.054177903,0.1750301,0.07294794,0.10281116,0.30299965,0.06322119,0.12102304,0.18111992
0.083627254,0.084363945,0.057245933,0.10984912,0.05161702,0.24240927,0.070187606,0.0938704,0.5075782,0.4349755,0.6763569,0.5123494,0.054177903,0.1750301,0.07328294,0.10281116,0.30299965,0.06322119,0.12292658,0.18111992
0.083627254,0.084363945,0.06309236,0.10984912,0.05161702,0.24240927,0.07564172,0.0938704,0.5075782,0.4349755,0.6610165,0.5123494,0.054177903,0.1750301,0.07542112,0.10281116,0.30299965,0.06322119,0.12482826,0.18111992
0.083627254,0.084363945,0.06903535,0.10984912,0.05161702,0.24240927,0.08224451,0.0938704,0.5075782,0.4349755,0.6427173,0.5123494,0.054177903,0.1750301,0.078789,0.10281116,0.30299965,0.06322119,0.12721387,0.18111992
0.083627254,0.084363945,0.07596715,0.10984912,0.05161702,0.24240927,0.086968385,0.0938704,0.5075782,0.4349755,0.625952,0.5123494,0.054177903,0.1750301,0.08202499,0.10281116,0.30299965,0.06322119,0.12908746,0.18111992
0.1643912,0.084363945,0.082028694,0.10984912,0.20162216,0.24240927,0.08817851,0.0938704,0.29283568,0.4349755,0.61631966,0.5123494,0.15334575,0.1750301,0.08456902,0.10281116,0.1878052,0.06322119,0.1289041,0.18111992
0.17345302,0.084363945,0.08452731,0.16994146,0.2068153,0.24240927,0.08687581,0.23354807,0.28848618,0.4349755,0.61567265,0.2348236,0.16508272,0.1750301,0.08724071,0.19660544,0.16616277,0.06322119,0.12568353,0.16508143
0.17833413,0.084363945,0.08463013,0.18680546,0.20430644,0.24240927,0.08510696,0.23473458,0.3037233,0.4349755,0.62100434,0.22811781,0.16721287,0.1750301,0.090918116,0.20511235,0.14642325,0.06322119,0.11834043,0.14522979
0.17619964,0.084363945,0.064271905,0.1944408,0.19648096,0.24240927,0.08614052,0.23518011,0.33255243,0.4349755,0.6417998,0.22823249,0.1644996,0.1750301,0.097973816,0.20950626,0.13026737,0.06322119,0.10981394,0.13264035
0.17417654,0.084363945,0.0699489,0.199682,0.18518327,0.24240927,0.087683216,0.23598917,0.36262393,0.4349755,0.6286523,0.22982343,0.15972048,0.1750301,0.10562714,0.2091698,0.118295796,0.06322119,0.10808846,0.12533559
0.19264409,0.084363945,0.06823693,0.20274745,0.17012142,0.24240927,0.090324245,0.23777112,0.37771946,0.4349755,0.62914926,0.23018949,0.15127765,0.1750301,0.11132401,0.20508185,0.10823739,0.06322119,0.10096555,0.1242101
0.1953351,0.084363945,0.0716175,0.21746986,0.16232789,0.24240927,0.09557614,0.23442575,0.38960755,0.4349755,0.61521286,0.22841094,0.14712293,0.1750301,0.11816869,0.19501594,0.10560654,0.06322119,0.09942481,0.1246775
0.19923899,0.084363945,0.07952709,0.24126731,0.15828703,0.24240927,0.10441806,0.22468443,0.39358884,0.4349755,0.5846967,0.22662447,0.1439771,0.1750301,0.12858212,0.18165098,0.10490806,0.06322119,0.102776006,0.1257728
0.20097737,0.084363945,0.08796846,0.28142628,0.15574999,0.24240927,0.1160811,0.20453696,0.39637694,0.4349755,0.5493981,0.22276145,0.13970001,0.1750301,0.14472754,0.16454546,0.107195705,0.06322119,0.10182477,0.12672983
0.19632618,0.084363945,0.10011476,0.3049242,0.14968792,0.24240927,0.13172641,0.1841232,0.41108644,0.4349755,0.49853262,0.22429608,0.13059655,0.1750301,0.16777939,0.15176284,0.11230293,0.06322119,0.10184679,0.1348937
0.1819774,0.084363945,0.11350088,0.319247,0.13843639,0.24240927,0.1475685,0.16437668,0.44271818,0.4349755,0.44110346,0.22597249,0.11687732,0.1750301,0.1942906,0.1419581,0.119990714,0.06322119,0.10353657,0.14844573
0.16346885,0.084363945,0.12379279,0.3233095,0.12534943,0.24240927,0.15769857,0.14910515,0.48100933,0.4349755,0.39320916,0.22701688,0.102687344,0.1750301,0.21788512,0.13588706,0.12748504,0.06322119,0.107414365,0.1646814
0.13635685,0.084363945,0.12684149,0.32393056,0.11420027,0.24240927,0.15906468,0.13893038,0.5266135,0.4349755,0.3674034,0.22589496,0.094728984,0.1750301,0.23356546,0.13260539,0.12810043,0.06322119,0.113124974,0.17863873
0.11534495,0.084363945,0.12464199,0.3296469,0.105041444,0.24240927,0.15362862,0.13155426,0.562275,0.4349755,0.36312845,0.21831042,0.086889714,0.1750301,0.24057013,0.13294904,0.13044886,0.06322119,0.118030824,0.1875394
0.11235729,0.084363945,0.11901624,0.33283833,0.09837738,0.24240927,0.1461289,0.12562592,0.5783267,0.4349755,0.37206206,0.21670401,0.08021888,0.1750301,0.24138924,0.13226683,0.13071977,0.06322119,0.121403575,0.19256489
0.11771292,0.084363945,0.10806041,0.33800995,0.09460355,0.24240927,0.13984156,0.120972194,0.58128166,0.4349755,0.39051622,0.21472602,0.07566095,0.1750301,0.23837551,0.13150823,0.13074093,0.06322119,0.12320629,0.1947836
0.123503245,0.084363945,0.093462534,0.34707344,0.093391694,0.24240927,0.13549472,0.11717778,0.57845426,0.4349755,0.41497564,0.21054442,0.0729409,0.1750301,0.2320337,0.13040915,0.13170992,0.06322119,0.124033384,0.1947952
0.12694111,0.084363945,0.08031329,0.35057947,0.094479546,0.24240927,0.1374804,0.11633946,0.5729926,0.4349755,0.46120554,0.20686406,0.071477965,0.1750301,0.20975688,0.1303514,0.13410874,0.06322119,0.11124389,0.19586563
0.12959658,0.084363945,0.07096639,0.35372996,0.097497284,0.24240927,0.14446053,0.11766975,0.56456035,0.4349755,0.4832797,0.20209299,0.07070535,0.1750301,0.19309525,0.12997617,0.13764045,0.06322119,0.10819813,0.1965311
0.13293712,0.084363945,0.07152121,0.35734016,0.10182212,0.24240927,0.1534728,0.12069045,0.5537753,0.4349755,0.48323333,0.19644025,0.07024484,0.1750301,0.18201299,0.12914723,0.14122063,0.06322119,0.10975969,0.19638191
0.136332,0.084363945,0.074338675,0.36190024,0.1068338,0.24240927,0.16539983,0.12422343,0.5424179,0.4349755,0.46659818,0.19066241,0.07011657,0.1750301,0.1802468,0.12834561,0.14429972,0.06322119,0.11341651,0.19486833
0.13231769,0.084363945,0.08025686,0.36851242,0.11251244,0.24240927,0.17839183,0.12695949,0.5375973,0.4349755,0.4447098,0.18351877,0.071008764,0.1750301,0.18739438,0.12861797,0.1465638,0.06322119,0.10924713,0.19239137
0.13011003,0.084363945,0.055924784,0.37827945,0.11727278,0.24240927,0.19499904,0.12854885,0.5334015,0.4349755,0.4535716,0.17354907,0.07242491,0.1750301,0.20446718,0.1307774,0.14679079,0.06322119,0.0910374,0.18884523
0.12814169,0.084363945,0.07158646,0.39088824,0.12174334,0.24240927,0.18503767,0.13076907,0.53011036,0.4349755,0.4585017,0.15930365,0.07529305,0.1750301,0.19472967,0.13539426,0.14471155,0.06322119,0.0901445,0.18364477
0.1302714,0.084363945,0.084727064,0.40024275,0.12760565,0.24240927,0.1763459,0.13808301,0.520304,0.4349755,0.46583286,0.14144294,0.08133086,0.1750301,0.18644886,0.14417411,0.14048809,0.06322119,0.08664533,0.17605717
0.13843164,0.084363945,0.08530426,0.40849698,0.1381174,0.24240927,0.17328554,0.15307076,0.49668533,0.4349755,0.4714486,0.11959521,0.09293336,0.1750301,0.18609984,0.15675199,0.13383226,0.06322119,0.083861746,0.16208507
0.15214987,0.084363945,0.08755572,0.41567504,0.15714449,0.24240927,0.1731436,0.17653929,0.45264763,0.4349755,0.46700677,0.095467106,0.112836696,0.1750301,0.19079988,0.17264242,0.12522131,0.06322119,0.081494026,0.13967614
0.1802056,0.084363945,0.09119864,0.41900638,0.18563016,0.24240927,0.17492436,0.20598756,0.37859043,0.4349755,0.45547682,0.072552994,0.14103784,0.1750301,0.19850956,0.1906741,0.11453598,0.06322119,0.07989062,0.11177899
0.21240813,0.084363945,0.095454566,0.4085037,0.22145239,0.24240927,0.17738816,0.2378739,0.2864157,0.4349755,0.4417223,0.05568638,0.17396048,0.1750301,0.207027,0.21061003,0.1057633,0.06322119,0.078407966,0.08732597
0.2394272,0.084363945,0.09962067,0.3762151,0.25273603,0.24240927,0.17982149,0.270036,0.20407188,0.4349755,0.42775932,0.04706751,0.20021549,0.1750301,0.215521,0.23202483,0.103549406,0.06322119,0.077277526,0.07465654
0.24562602,0.084363945,0.10341072,0.3328022,0.2709261,0.24240927,0.18250181,0.29847834,0.16149805,0.4349755,0.41361514,0.045084633,0.21321508,0.1750301,0.2240585,0.25022492,0.108734764,0.06322119,0.07641383,0.073409915
0.24832428,0.084363945,0.10666559,0.29509762,0.27243397,0.24240927,0.18479808,0.31942913,0.15089582,0.4349755,0.40057018,0.045571044,0.2132348,0.1750301,0.23244628,0.2615952,0.11511114,0.06322119,0.07551987,0.07830702
0.24799572,0.084363945,0.114464015,0.26339597,0.26711684,0.24240927,0.18798879,0.3332179,0.1540341,0.4349755,0.36912677,0.047446612,0.21077138,0.1750301,0.24959148,0.2694548,0.120081946,0.06322119,0.078828946,0.08648475
0.2470747,0.084363945,0.11863558,0.23325789,0.26016885,0.24240927,0.18502373,0.340159,0.16034988,0.4349755,0.35805017,0.05115879,0.21032818,0.1750301,0.26174703,0.27913204,0.122078404,0.06322119,0.07654349,0.09629228
0.23273931,0.084363945,0.12583801,0.23806936,0.25623557,0.24240927,0.17487426,0.31968185,0.1704438,0.4349755,0.3672113,0.059434254,0.21416244,0.1750301,0.2626157,0.27650276,0.12641887,0.06322119,0.06946071,0.10631177
0.23663726,0.084363945,0.12808067,0.27300158,0.24180752,0.24240927,0.16215158,0.2699957,0.18085673,0.4349755,0.39456588,0.087688975,0.20893796,0.1750301,0.25554004,0.25182885,0.13176051,0.06322119,0.059661824,0.11748493
0.29947057,0.084363945,0.12933646,0.34299722,0.19588284,0.24240927,0.15119828,0.1862204,0.1884604,0.4349755,0.42324072,0.15325703,0.17263071,0.1750301,0.2460489,0.18252137,0.14355548,0.06322119,0.05017565,0.13500398
0.35676998,0.084363945,0.13247986,0.3826576,0.14202642,0.24240927,0.14499338,0.11567803,0.210055,0.4349755,0.43861702,0.23506142,0.124700285,0.1750301,0.24070719,0.1104051,0.16644831,0.06322119,0.04320255,0.15619785
0.36869556,0.084363945,0.13885753,0.37511867,0.10302466,0.24240927,0.14383136,0.07746081,0.24779253,0.4349755,0.43597087,0.30560887,0.08765038,0.1750301,0.24160394,0.06590932,0.19283687,0.06322119,0.0397363,0.17590234
0.33609867,0.084363945,0.14785539,0.33243296,0.08182546,0.24240927,0.1461258,0.06074068,0.29758403,0.4349755,0.41981158,0.36784166,0.065358154,0.1750301,0.24664666,0.043631785,0.21913368,0.06322119,0.03956059,0.19535293
0.2897669,0.084363945,0.15367362,0.27680272,0.07113993,0.24240927,0.1501702,0.05444708,0.34664333,0.4349755,0.40203476,0.42259455,0.05194639,0.1750301,0.25193313,0.032979805,0.24050345,0.06322119,0.04218832,0.21317583
0.2602412,0.084363945,0.15201415,0.24435388,0.06538601,0.24240927,0.15481141,0.052042596,0.38018456,0.4349755,0.39182836,0.45455992,0.043102656,0.1750301,0.25475875,0.027712794,0.25108555,0.06322119,0.046587326,0.2213308
0.24593228,0.084363945,0.14913268,0.22901082,0.06281406,0.24240927,0.15865685,0.052038725,0.39846677,0.4349755,0.38798067,0.4693628,0.037687786,0.1750301,0.25349826,0.02576984,0.2550991,0.06322119,0.05073154,0.22381783
0.24040261,0.084363945,0.14685406,0.22302502,0.062119085,0.24240927,0.16225994,0.053266935,0.4058609,0.4349755,0.38646248,0.47409135,0.034798224,0.1750301,0.24995925,0.025550084,0.2568192,0.06322119,0.054464288,0.22406662
0.23845477,0.084363945,0.14331271,0.22083293,0.062468946,0.24240927,0.167249,0.054688226,0.4069763,0.4349755,0.3857962,0.47409958,0.033708427,0.1750301,0.24586536,0.025960317,0.25839153,0.06322119,0.057776738,0.22441895
0.2281534,0.084363945,0.13981137,0.2103301,0.061084356,0.24240927,0.17370197,0.05419125,0.4164619,0.4349755,0.38384792,0.4833148,0.032625675,0.1750301,0.23952802,0.024503011,0.26167464,0.06322119,0.06311074,0.22766082
0.2170849,0.084363945,0.14910966,0.20740306,0.059874784,0.24240927,0.17837332,0.054876253,0.4259739,0.4349755,0.3754637,0.48277846,0.031954154,0.1750301,0.22552994,0.025204275,0.26511225,0.06322119,0.07152339,0.22973794
0.20273902,0.084363945,0.15475322,0.20063531,0.058597084,0.24240927,0.1795057,0.05509669,0.4355901,0.4349755,0.3736323,0.4832983,0.03143264,0.1750301,0.20460242,0.025698079,0.27164117,0.06322119,0.08750635,0.23527163
