Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.23419793,0.046171833,0.30160776,0.0678164,0.10120508,0.069876984,0.11085398,0.029559024,0.406236,0.6238155,0.20769906,0.6144648,0.05826278,0.02368275,0.09043605,0.01619751,0.20009822,0.23645295,0.28940314,0.27196226
0.23419793,0.05626857,0.30019197,0.07900324,0.10120508,0.08243727,0.11212667,0.031229705,0.406236,0.57617587,0.19950537,0.6001364,0.05826278,0.028992001,0.09421919,0.017557504,0.20009822,0.2561263,0.29395682,0.27207312
0.23419793,0.066550076,0.2898576,0.089073524,0.10120508,0.09566977,0.116699725,0.032502852,0.406236,0.5239149,0.19147757,0.58776546,0.05826278,0.034743432,0.10049687,0.018626507,0.20009822,0.27912188,0.30146825,0.27203164
0.23419793,0.07516619,0.2772239,0.0948647,0.10120508,0.10499417,0.12202573,0.032908726,0.406236,0.48306704,0.18621291,0.5857845,0.05826278,0.0392062,0.106629334,0.018961232,0.20009822,0.2975664,0.30790812,0.26748082
0.23419793,0.08264457,0.2516016,0.0948647,0.10120508,0.10758503,0.12845202,0.032908726,0.406236,0.46427813,0.18932213,0.5857845,0.05826278,0.04124203,0.11245175,0.018961232,0.20009822,0.30425024,0.31817248,0.26748082
0.23419793,0.08566238,0.22361283,0.0948647,0.10120508,0.104080185,0.13316156,0.032908726,0.406236,0.46787086,0.1993307,0.5857845,0.05826278,0.041223947,0.11550759,0.018961232,0.20009822,0.30116263,0.32838732,0.26748082
0.23419793,0.08593688,0.20139265,0.0948647,0.10120508,0.094588526,0.13542387,0.032908726,0.406236,0.49194068,0.21239212,0.5857845,0.05826278,0.039346505,0.1153358,0.018961232,0.20009822,0.2881874,0.33545557,0.26748082
0.23419793,0.08464901,0.19857937,0.0948647,0.10120508,0.08211336,0.1348758,0.032908726,0.406236,0.5283187,0.22254714,0.5857845,0.05826278,0.03690688,0.11226777,0.018961232,0.20009822,0.26801205,0.33172992,0.26748082
0.23419793,0.08676443,0.20200442,0.0948647,0.10120508,0.07008848,0.13573834,0.032908726,0.406236,0.56531274,0.23036465,0.5857845,0.05826278,0.03506905,0.110533886,0.018961232,0.20009822,0.24276526,0.3213587,0.26748082
0.23419793,0.08988776,0.20691586,0.0948647,0.10120508,0.061064314,0.14000964,0.032908726,0.406236,0.5995552,0.23670611,0.5857845,0.05826278,0.034598585,0.11177665,0.018961232,0.20009822,0.21489416,0.30459175,0.26748082
0.23419793,0.09136258,0.21008869,0.0948647,0.10120508,0.055733606,0.14899898,0.032908726,0.406236,0.6306324,0.2408735,0.5857845,0.05826278,0.0355087,0.116690725,0.018961232,0.20009822,0.18676274,0.2833481,0.26748082
0.23419793,0.09468607,0.19663066,0.11798909,0.10120508,0.053359073,0.16609713,0.043273725,0.406236,0.6546129,0.2446594,0.531133,0.05826278,0.036982816,0.12714684,0.026872026,0.20009822,0.16035913,0.26546597,0.28073218
0.23419793,0.09740352,0.1872613,0.14047332,0.10120508,0.053068373,0.18683428,0.057392254,0.406236,0.67129475,0.238658,0.46328047,0.05826278,0.038236436,0.13857153,0.03838191,0.20009822,0.1399969,0.24867491,0.30047205
0.23419793,0.09753417,0.1820021,0.15139978,0.10120508,0.053863984,0.20823884,0.06984691,0.406236,0.68162596,0.22417645,0.4160827,0.05826278,0.038801566,0.14802258,0.04910206,0.20009822,0.1281743,0.23756002,0.31356853
0.23419793,0.09573013,0.18831043,0.141378,0.10120508,0.055222593,0.22405456,0.07362195,0.406236,0.68739605,0.20761119,0.42557395,0.05826278,0.03877691,0.15130903,0.051764164,0.20009822,0.12287433,0.22871478,0.30766195
0.23419793,0.09521157,0.19012456,0.141378,0.10120508,0.056884944,0.23617159,0.07362195,0.406236,0.6887325,0.19973937,0.42557395,0.05826278,0.038448054,0.15077192,0.051764164,0.20009822,0.12072294,0.22319257,0.30766195
0.23419793,0.093515135,0.18948208,0.141378,0.10120508,0.05886666,0.24481875,0.07362195,0.406236,0.688998,0.19919968,0.42557395,0.05826278,0.038265537,0.14787315,0.051764164,0.20009822,0.12035466,0.21862635,0.30766195
0.23419793,0.09855973,0.18852696,0.141378,0.10120508,0.06060178,0.2507361,0.07362195,0.406236,0.6823972,0.20294249,0.42557395,0.05826278,0.03804839,0.14416586,0.051764164,0.20009822,0.1203929,0.2136286,0.30766195
0.23419793,0.10233249,0.18880531,0.141378,0.10120508,0.062271513,0.25482598,0.07362195,0.406236,0.67598444,0.2070687,0.42557395,0.05826278,0.038138997,0.1410033,0.051764164,0.20009822,0.121272594,0.2082967,0.30766195
0.16732904,0.107333824,0.19178466,0.24423243,0.16956127,0.0641438,0.2578707,0.20766422,0.46983248,0.66769594,0.20892286,0.20505512,0.07432531,0.03864245,0.13932478,0.10778812,0.118951924,0.12218399,0.20209698,0.2352601
0.16129261,0.11869539,0.1940325,0.2005036,0.1310393,0.06736699,0.2618966,0.1662918,0.48673928,0.6516903,0.20817737,0.3032612,0.07005475,0.040088933,0.1407662,0.089161076,0.15087405,0.12215838,0.19512731,0.24078234
0.13777624,0.1464466,0.19230144,0.1362715,0.09083749,0.07351916,0.26722693,0.11053252,0.51536864,0.6164695,0.20703018,0.4316466,0.06233246,0.043204412,0.14553653,0.06471153,0.19368516,0.120360345,0.18790492,0.25683784
0.11239295,0.18353976,0.20195545,0.089499764,0.0635778,0.08580033,0.26599815,0.070993215,0.5402009,0.56166846,0.2045866,0.52508926,0.055145834,0.049567312,0.14819591,0.04712969,0.22868253,0.119424134,0.1792639,0.26728806
0.09493781,0.22446929,0.21597898,0.06355622,0.048856128,0.107092045,0.25818515,0.0491742,0.5560336,0.48583314,0.20443584,0.5792943,0.049969386,0.06052913,0.14636436,0.03730825,0.2502031,0.122076385,0.17503569,0.27066702
0.08682227,0.27498627,0.22326446,0.054047585,0.041903224,0.13588531,0.24771784,0.03811013,0.56311107,0.3852195,0.20876431,0.6053231,0.046627745,0.075030394,0.14135982,0.032369472,0.2615357,0.12887852,0.17889358,0.27014974
0.08848165,0.3204351,0.22531871,0.05387321,0.03920104,0.16627957,0.23608811,0.03304168,0.5628545,0.2843215,0.21492003,0.6150428,0.04475506,0.08989335,0.13481005,0.030493326,0.2647077,0.13907048,0.1888631,0.26754895
0.09229518,0.34085476,0.23340479,0.05616681,0.039388683,0.1906335,0.22091414,0.031907354,0.56040233,0.21711805,0.22016224,0.61628747,0.044447258,0.1009351,0.12706494,0.03075191,0.26346657,0.15045856,0.1984539,0.2648865
0.09689441,0.3419811,0.2312477,0.0591018,0.041597202,0.20498882,0.20718747,0.0334896,0.55698425,0.18933746,0.23136428,0.61314815,0.045357123,0.1057504,0.122011006,0.032457065,0.259167,0.15794219,0.20818955,0.26180336
0.10092576,0.34285006,0.2169522,0.061891284,0.04518705,0.21193804,0.19518234,0.036729664,0.5540428,0.18091157,0.25100544,0.6090855,0.04683504,0.10543293,0.11985311,0.034875054,0.25300932,0.15886739,0.2170069,0.25741848
0.10481438,0.34683806,0.20434096,0.06459604,0.04932373,0.21787435,0.18226619,0.040598966,0.5513228,0.17448261,0.27382046,0.605236,0.048144072,0.104012795,0.117916934,0.03728413,0.24639502,0.1567922,0.22165544,0.25228488
0.11464253,0.36438987,0.19179629,0.06459604,0.052490886,0.21589074,0.17030154,0.040598966,0.54183555,0.16834731,0.29310533,0.605236,0.048257645,0.09961652,0.11605556,0.03728413,0.24277341,0.15175557,0.22874126,0.25228488
0.109665155,0.36539087,0.18841136,0.06050931,0.0499961,0.20483206,0.1545418,0.0390139,0.5461273,0.18416312,0.3126985,0.6113289,0.048170343,0.09338656,0.109835304,0.036619972,0.24604109,0.15222739,0.23451301,0.2525279
0.10438651,0.3445829,0.20657654,0.056608435,0.047252946,0.16524549,0.12288497,0.037031442,0.5499945,0.24825934,0.34695265,0.61731935,0.047914173,0.07624966,0.08976237,0.03581368,0.25045183,0.16566262,0.23382348,0.25322706
0.09764815,0.2868234,0.21915673,0.0526231,0.044786535,0.11293885,0.0836743,0.03460751,0.55501205,0.35221076,0.41014436,0.62401444,0.04749581,0.053894307,0.061833594,0.03480911,0.25505745,0.19413269,0.22519103,0.25394583
0.09041512,0.2197008,0.20594227,0.045669492,0.043123078,0.07334713,0.05503995,0.03195437,0.5602366,0.4483892,0.4818924,0.63285357,0.046976842,0.036702164,0.040652372,0.033834215,0.2592484,0.2218607,0.216473,0.25568837
0.084964864,0.16301507,0.16964675,0.040915165,0.04281382,0.050258216,0.039247785,0.029624827,0.56373185,0.51842725,0.548481,0.64007986,0.04645195,0.026439836,0.02869678,0.03300245,0.26203752,0.24185966,0.21392769,0.25637773
0.08368736,0.1246082,0.138348,0.039337292,0.044458892,0.037572928,0.030552471,0.028539073,0.56383795,0.56396013,0.59740424,0.6444918,0.046135012,0.020639319,0.021983761,0.032836344,0.2618808,0.2532194,0.21171151,0.2547955
0.087480545,0.10334289,0.11827766,0.040159043,0.048955776,0.03053056,0.025548402,0.0297363,0.55987316,0.591016,0.6293636,0.6453043,0.046559986,0.017373413,0.018069677,0.034152474,0.25713053,0.25773713,0.20874065,0.25064787
0.097401336,0.0912604,0.10855085,0.043812916,0.057843093,0.02661895,0.022424536,0.03471649,0.55045885,0.60779953,0.64882225,0.6398514,0.048622496,0.015686385,0.015674356,0.0381263,0.24567421,0.25863472,0.20452799,0.24349287
0.11000602,0.0855079,0.10455771,0.054001976,0.07386523,0.024375068,0.020384556,0.045949053,0.53734577,0.6174292,0.66093796,0.6232732,0.053935267,0.015029214,0.014148839,0.04656051,0.22484775,0.2576586,0.19997093,0.2302153
0.12106971,0.08347196,0.10335344,0.06968144,0.09998251,0.023009622,0.019115519,0.06824695,0.5217456,0.62216127,0.6681928,0.5919799,0.06380542,0.0150382165,0.013137528,0.062155563,0.19339676,0.2563189,0.19620071,0.20793615
0.124719,0.082777,0.103134766,0.06968144,0.13250521,0.02204397,0.018586675,0.06824695,0.50834423,0.6244908,0.6722823,0.5919799,0.07580501,0.01541993,0.012436487,0.062155563,0.15862654,0.2552683,0.1935598,0.20793615
0.124719,0.082806714,0.10322394,0.06968144,0.13250521,0.021175282,0.018700328,0.06824695,0.50834423,0.6253724,0.6741365,0.5919799,0.07580501,0.015853204,0.011931247,0.062155563,0.15862654,0.2547924,0.19200796,0.20793615
0.124719,0.08382042,0.10283108,0.06968144,0.13250521,0.02007347,0.01931459,0.06824695,0.50834423,0.62509215,0.6745851,0.5919799,0.07580501,0.016119642,0.011594246,0.062155563,0.15862654,0.25489432,0.19167495,0.20793615
0.124719,0.08352141,0.10251364,0.06968144,0.13250521,0.018707735,0.020153182,0.06824695,0.50834423,0.6258237,0.673872,0.5919799,0.07580501,0.016181134,0.01144334,0.062155563,0.15862654,0.25576603,0.19201787,0.20793615
0.124719,0.08232907,0.1018725,0.06968144,0.13250521,0.017132062,0.020910364,0.06824695,0.50834423,0.6282837,0.6738598,0.5919799,0.07580501,0.016045226,0.011479681,0.062155563,0.15862654,0.25620997,0.1918777,0.20793615
0.124719,0.079954825,0.10221085,0.06968144,0.13250521,0.01571924,0.021434013,0.06824695,0.50834423,0.633568,0.67372125,0.5919799,0.07580501,0.015713777,0.011659424,0.062155563,0.15862654,0.25504416,0.19097444,0.20793615
0.124719,0.07771133,0.10406691,0.06968144,0.13250521,0.014711512,0.021979073,0.06824695,0.50834423,0.6413404,0.6737238,0.5919799,0.07580501,0.015237183,0.012055397,0.062155563,0.15862654,0.25099957,0.18817478,0.20793615
0.124719,0.076599576,0.11024175,0.06968144,0.13250521,0.014355489,0.02312464,0.06824695,0.50834423,0.6510747,0.67073506,0.5919799,0.07580501,0.014796386,0.012889411,0.062155563,0.15862654,0.24317381,0.18300915,0.20793615
