"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.30063474,0.13720042,0.08042303,0.18007964,0.26433372,0.021273794,0.031070016,0.04406942,0.13943817,0.5879656,0.79686207,0.47204623,0.19448227,0.009041161,0.028649118,0.017550377,0.1011111,0.244519,0.0629958,0.28625432
0.29715994,0.1366473,0.08699465,0.17272928,0.27345294,0.021787843,0.031837203,0.041587256,0.13280271,0.58790356,0.78630114,0.49849558,0.2034385,0.009088904,0.03166406,0.016995912,0.093145914,0.24457242,0.06320293,0.27019194
0.29616275,0.13597095,0.08766292,0.18359382,0.27993512,0.022072753,0.03262307,0.037252836,0.12613638,0.58836395,0.78216326,0.51430917,0.21031629,0.009044056,0.035423994,0.01559935,0.08744947,0.2445483,0.06212673,0.24924482
0.2976376,0.13562836,0.076158695,0.18209675,0.28138873,0.0222593,0.033950027,0.03393366,0.12366243,0.58970594,0.7873743,0.5350917,0.21321172,0.008883209,0.040372025,0.014474929,0.08409954,0.24352318,0.06214492,0.23440297
0.29913667,0.1357966,0.07002989,0.17338909,0.2802556,0.022463035,0.035648335,0.031834126,0.12452569,0.59049666,0.78663296,0.5590693,0.21310616,0.008695612,0.045248844,0.013621283,0.08297591,0.24254811,0.062439986,0.22208625
0.30089658,0.13897963,0.078417934,0.16493349,0.28066248,0.022960026,0.037961163,0.030622885,0.12537815,0.5916025,0.7708295,0.58317167,0.21130614,0.008579648,0.048890114,0.012762718,0.081756644,0.2378782,0.06390129,0.20850922
0.30071345,0.14974073,0.08557047,0.15625368,0.2863162,0.024244813,0.042322867,0.029678194,0.12396617,0.58728796,0.7516282,0.6120409,0.20953491,0.008759154,0.052596282,0.011710618,0.079469286,0.22996737,0.06788217,0.19031665
0.2917544,0.17407279,0.09578027,0.14329995,0.30023974,0.027087722,0.049580753,0.028334528,0.12081737,0.572845,0.72047937,0.64951426,0.2100307,0.00948063,0.05774382,0.010399061,0.07715781,0.21651387,0.0764158,0.16845217
0.29013458,0.20566912,0.12376119,0.14299068,0.31308246,0.033098914,0.057591625,0.027606538,0.114121035,0.55109084,0.6627638,0.66581744,0.20822443,0.011203987,0.06381605,0.009825299,0.07443749,0.19893716,0.092067376,0.15376003
0.29523298,0.21928033,0.19679543,0.14083895,0.3219199,0.045533266,0.062565655,0.026353229,0.10469283,0.53451717,0.55786395,0.68212795,0.20554872,0.014995977,0.063691296,0.009372749,0.07260557,0.18567325,0.119083665,0.14130712
