"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.27890286,0.06074216,0.23108537,0.37731433,0.31531268,0.13650718,0.31248167,0.23476098,0.14330088,0.44147032,0.18052323,0.14068602,0.13569294,0.17778064,0.17407577,0.18203276,0.12679064,0.1834997,0.10183398,0.06520589
0.27890286,0.05122449,0.22042748,0.37731433,0.31531268,0.121251844,0.30390596,0.23476098,0.14330088,0.47056133,0.19849291,0.14068602,0.13569294,0.17024466,0.16546673,0.18203276,0.12679064,0.18671767,0.11170689,0.06520589
0.27890286,0.04707129,0.21687122,0.37731433,0.31531268,0.1092538,0.28623983,0.23476098,0.14330088,0.49317512,0.21913253,0.14068602,0.13569294,0.16287938,0.15773535,0.18203276,0.12679064,0.1876204,0.12002106,0.06520589
0.27890286,0.04540811,0.21573539,0.37731433,0.31531268,0.10517121,0.26782528,0.23476098,0.14330088,0.5043838,0.23315085,0.14068602,0.13569294,0.15956748,0.15641908,0.18203276,0.12679064,0.18546937,0.1268694,0.06520589
0.27890286,0.050124343,0.21842691,0.37731433,0.31531268,0.111795895,0.25373524,0.23476098,0.14330088,0.49844807,0.23344791,0.14068602,0.13569294,0.16075279,0.16282067,0.18203276,0.12679064,0.17887889,0.13156927,0.06520589
0.27890286,0.058467366,0.23412405,0.37731433,0.31531268,0.1303168,0.24276651,0.23476098,0.14330088,0.4777881,0.21900405,0.14068602,0.13569294,0.16539724,0.1724223,0.18203276,0.12679064,0.1680305,0.1316831,0.06520589
0.27890286,0.06706679,0.23890585,0.37731433,0.31531268,0.15705988,0.2408481,0.23476098,0.14330088,0.45044047,0.20399822,0.14068602,0.13569294,0.17077357,0.18555933,0.18203276,0.12679064,0.1546593,0.1306885,0.06520589
0.27890286,0.07071318,0.23472792,0.37731433,0.31531268,0.18428524,0.2443704,0.23476098,0.14330088,0.42793578,0.19386786,0.14068602,0.13569294,0.17473473,0.19781114,0.18203276,0.12679064,0.14233108,0.12922266,0.06520589
0.27890286,0.07321184,0.23125066,0.37731433,0.31531268,0.2036247,0.24787083,0.23476098,0.14330088,0.41438916,0.18880479,0.14068602,0.13569294,0.17643104,0.20507862,0.18203276,0.12679064,0.13234326,0.1269951,0.06520589
0.27890286,0.07807767,0.22914068,0.37731433,0.31531268,0.2121475,0.24919339,0.23476098,0.14330088,0.40692392,0.18821263,0.14068602,0.13569294,0.17794073,0.20787899,0.18203276,0.12679064,0.1249102,0.12557429,0.06520589
0.27890286,0.086476944,0.23083188,0.37731433,0.31531268,0.21032484,0.24652284,0.23476098,0.14330088,0.40172893,0.18907413,0.14068602,0.13569294,0.18233922,0.20811194,0.18203276,0.12679064,0.119130045,0.12545921,0.06520589
0.27890286,0.117219925,0.25034398,0.37731433,0.31531268,0.19103837,0.23515332,0.23476098,0.14330088,0.3985463,0.18453577,0.14068602,0.13569294,0.18297479,0.20554717,0.18203276,0.12679064,0.11022061,0.124419756,0.06520589
0.27890286,0.14540188,0.29828256,0.37731433,0.31531268,0.16293375,0.2133667,0.23476098,0.14330088,0.41493586,0.1694646,0.14068602,0.13569294,0.17787069,0.19876292,0.18203276,0.12679064,0.09885783,0.1201232,0.06520589
0.27890286,0.14369659,0.35072842,0.37731433,0.31531268,0.14183019,0.19092558,0.23476098,0.14330088,0.45205626,0.15084265,0.14068602,0.13569294,0.17301136,0.19251746,0.18203276,0.12679064,0.08940559,0.11498587,0.06520589
0.27890286,0.11830658,0.36152017,0.37731433,0.31531268,0.13102205,0.1826361,0.23476098,0.14330088,0.4963251,0.14100574,0.14068602,0.13569294,0.17151968,0.1985449,0.18203276,0.12679064,0.082826585,0.1162931,0.06520589
0.27890286,0.098760635,0.3505813,0.37731433,0.31531268,0.1259861,0.18260825,0.23476098,0.14330088,0.52785826,0.13531156,0.14068602,0.13569294,0.17100139,0.21067537,0.18203276,0.12679064,0.07639362,0.120823525,0.06520589
0.27890286,0.08792432,0.34771076,0.37731433,0.31531268,0.12559855,0.18290195,0.23476098,0.14330088,0.54323155,0.12754457,0.14068602,0.13569294,0.17283437,0.21890208,0.18203276,0.12679064,0.0704112,0.12294064,0.06520589
0.27890286,0.082549065,0.35046145,0.37731433,0.31531268,0.12900682,0.1842418,0.23476098,0.14330088,0.5450907,0.11989068,0.14068602,0.13569294,0.17820197,0.22287464,0.18203276,0.12679064,0.06515147,0.12253144,0.06520589
0.27890286,0.07980213,0.3553435,0.37731433,0.31531268,0.13440183,0.1869145,0.23476098,0.14330088,0.53815585,0.115317896,0.14068602,0.13569294,0.18660662,0.22216058,0.18203276,0.12679064,0.061033584,0.12026354,0.06520589
0.27890286,0.07803125,0.35997576,0.37731433,0.31531268,0.13931237,0.19024144,0.23476098,0.14330088,0.52863777,0.11557293,0.14068602,0.13569294,0.19592558,0.21652499,0.18203276,0.12679064,0.058093056,0.11768489,0.06520589
0.27890286,0.076690406,0.36396533,0.37731433,0.31531268,0.14184672,0.19318868,0.23476098,0.14330088,0.521317,0.11955987,0.14068602,0.13569294,0.20393908,0.20697404,0.18203276,0.12679064,0.05620681,0.116312064,0.06520589
0.27890286,0.075743474,0.36725864,0.37731433,0.31531268,0.14194387,0.19556314,0.23476098,0.14330088,0.51752526,0.12403433,0.14068602,0.13569294,0.20975162,0.1963261,0.18203276,0.12679064,0.055035777,0.11681778,0.06520589
0.27890286,0.07507841,0.36913535,0.37731433,0.31531268,0.14078344,0.19808587,0.23476098,0.14330088,0.51619285,0.12595665,0.14068602,0.13569294,0.21370323,0.18811156,0.18203276,0.12679064,0.054242045,0.11871055,0.06520589
0.27890286,0.074499555,0.36799622,0.37731433,0.31531268,0.14011088,0.20163202,0.23476098,0.14330088,0.5152061,0.12552238,0.14068602,0.13569294,0.2164296,0.18416995,0.18203276,0.12679064,0.053753864,0.12067944,0.06520589
0.27890286,0.07395652,0.36394924,0.37731433,0.31531268,0.14122953,0.20696598,0.23476098,0.14330088,0.5132372,0.12420755,0.14068602,0.13569294,0.21827233,0.18375956,0.18203276,0.12679064,0.053304464,0.12111767,0.06520589
0.43110958,0.07380454,0.35877132,0.37731433,0.27891806,0.1446816,0.21438454,0.23476098,0.014155904,0.5100496,0.12305788,0.14068602,0.25945812,0.21898736,0.184295,0.18203276,0.016358342,0.05247692,0.11949126,0.06520589
0.42731753,0.075234495,0.35548487,0.37731433,0.30469552,0.15117916,0.22446713,0.23476098,0.013122698,0.50402033,0.12165349,0.14068602,0.23973337,0.21899632,0.18251473,0.18203276,0.015130872,0.050569724,0.11587978,0.06520589
0.42722455,0.08001621,0.35636353,0.37731433,0.32469222,0.16243117,0.23741212,0.23476098,0.013094528,0.49013636,0.11960168,0.14068602,0.22087389,0.22012237,0.17611961,0.18203276,0.014114812,0.0472939,0.11050304,0.06520589
0.42671084,0.08865221,0.35632288,0.37731433,0.33945388,0.18127479,0.25452435,0.23476098,0.014864511,0.4617084,0.11748402,0.14068602,0.20501746,0.22551674,0.16620505,0.18203276,0.013953314,0.04284787,0.1054637,0.06520589
0.42805463,0.087468505,0.33775157,0.20934434,0.3446089,0.21412447,0.28091207,0.58410245,0.020567268,0.41780132,0.11855815,0.007221024,0.19049022,0.24237123,0.15848468,0.15004508,0.016278962,0.03823448,0.10429354,0.04928708
0.4300023,0.082564294,0.27856794,0.23581415,0.33816734,0.26142156,0.32413065,0.5597862,0.032436173,0.35064566,0.12623462,0.009237932,0.17649244,0.27068126,0.16020711,0.14269572,0.022901747,0.03468722,0.11085967,0.052465998
0.43251878,0.0838023,0.24725002,0.27669963,0.32093474,0.3117257,0.3506472,0.5117983,0.05010607,0.27017656,0.12764421,0.017409803,0.16259447,0.30059338,0.15926215,0.13418937,0.03384594,0.03370206,0.115196414,0.05990284
0.4392607,0.08714953,0.22558609,0.3241532,0.29665756,0.34847587,0.36694834,0.44152653,0.06896472,0.20985954,0.12524152,0.038071882,0.14911966,0.31789178,0.16182081,0.12197064,0.045997385,0.0366233,0.120403245,0.07427775
