Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1566082,0.12528019,0.07849598,0.19253792,0.13688852,0.11827728,0.052487846,0.09232945,0.43053082,0.5164041,0.5214688,0.44345796,0.029806016,0.06856884,0.06913676,0.03233752,0.24616644,0.1714696,0.27841058,0.23933716
0.14992943,0.12639458,0.08047499,0.19866581,0.1411681,0.12123602,0.053886287,0.09878092,0.42234468,0.5068047,0.5123516,0.4095377,0.028050506,0.07241411,0.06731432,0.033925314,0.25850725,0.17315058,0.28597283,0.25909024
0.14992943,0.12838763,0.091365784,0.19866581,0.1411681,0.124726415,0.055329714,0.09878092,0.42234468,0.49119735,0.5034963,0.4095377,0.028050506,0.07631446,0.06304331,0.033925314,0.25850725,0.17937413,0.2867649,0.25909024
0.14992943,0.13273725,0.098943844,0.19866581,0.1411681,0.12728044,0.057455055,0.09878092,0.42234468,0.4740157,0.49966618,0.4095377,0.028050506,0.07957765,0.05888868,0.033925314,0.25850725,0.18638895,0.28504625,0.25909024
0.14992943,0.1373812,0.09966101,0.19866581,0.1411681,0.12908684,0.059991963,0.09878092,0.42234468,0.4601896,0.500391,0.4095377,0.028050506,0.08171284,0.05594606,0.033925314,0.25850725,0.19162951,0.28401,0.25909024
0.14992943,0.13967186,0.101121105,0.19866581,0.1411681,0.13157167,0.06182931,0.09878092,0.42234468,0.4520185,0.4995287,0.4095377,0.028050506,0.08243071,0.05322851,0.033925314,0.25850725,0.19430727,0.28429237,0.25909024
0.14992943,0.14531532,0.112591766,0.19866581,0.1411681,0.1344973,0.06198243,0.09878092,0.42234468,0.4462197,0.49364334,0.4095377,0.028050506,0.081451796,0.04899278,0.033925314,0.25850725,0.19251588,0.2827897,0.25909024
0.14992943,0.15794888,0.12962542,0.19866581,0.1411681,0.1366201,0.06085617,0.09878092,0.42234468,0.44142932,0.48928994,0.4095377,0.028050506,0.07871597,0.043045014,0.033925314,0.25850725,0.18528573,0.27718344,0.25909024
0.16020502,0.17082426,0.13935098,0.23020886,0.24063623,0.13736719,0.059459236,0.12107712,0.3811795,0.44270664,0.49470264,0.46085748,0.06786952,0.07520537,0.03685929,0.0456919,0.15010972,0.17389654,0.26962784,0.14216465
0.15213804,0.18569243,0.14674686,0.21686314,0.23805812,0.13528241,0.058062386,0.11401443,0.37916142,0.44903696,0.50362474,0.4896894,0.06800602,0.071466155,0.0315563,0.04909533,0.16263641,0.15852205,0.26000968,0.13033767
0.15014172,0.19725089,0.14200918,0.21468946,0.23547064,0.13207251,0.058334537,0.1105398,0.36745042,0.45867407,0.51560754,0.5018249,0.071131594,0.068842575,0.028300006,0.053341027,0.17580563,0.14315996,0.25574872,0.11960476
0.15137495,0.20788974,0.14729992,0.22134961,0.2320668,0.12855035,0.05931285,0.10935396,0.35323814,0.4648709,0.51453805,0.50007504,0.075512476,0.06720599,0.026174372,0.05832316,0.18780763,0.13148303,0.2526748,0.11089824
0.15220729,0.21167013,0.14616685,0.23193514,0.2258522,0.1244808,0.06070893,0.10894341,0.34798014,0.47461453,0.51877546,0.4891972,0.07891051,0.06488149,0.024595859,0.06328202,0.19504985,0.12435306,0.24975291,0.106642224
0.15776819,0.20524235,0.13642034,0.24181956,0.2147261,0.11465097,0.05855076,0.10710691,0.35218132,0.4948343,0.53942996,0.4720608,0.07921975,0.058501557,0.021785034,0.06652709,0.19610463,0.12677081,0.2438139,0.11248565
0.16994005,0.1776184,0.12556858,0.24254185,0.1976202,0.09600588,0.049126662,0.10235651,0.36590704,0.54163456,0.5793519,0.45418486,0.07570803,0.046826072,0.016831974,0.06654861,0.19082469,0.1379151,0.22912087,0.1343682
0.18096438,0.13751216,0.109057665,0.23712361,0.17704521,0.074495144,0.03712443,0.09447114,0.38969555,0.6028452,0.6266286,0.43896535,0.070015386,0.034511764,0.011880206,0.062849715,0.18227947,0.15063572,0.21530911,0.16659018
0.18969034,0.10834103,0.091814525,0.2336172,0.15698272,0.056863558,0.02769861,0.0858017,0.41571957,0.6516884,0.6651264,0.42770994,0.06451715,0.025401432,0.008430935,0.05732619,0.1730902,0.15770556,0.20692956,0.19554497
0.19922923,0.09327939,0.07834565,0.2239646,0.1395219,0.04520821,0.021886375,0.08018063,0.43590978,0.68199176,0.69078255,0.42585826,0.06043407,0.020084321,0.006399458,0.052950766,0.16490503,0.15943635,0.20258597,0.21704574
0.20162204,0.086955816,0.068217464,0.21482174,0.12758866,0.03822086,0.018784951,0.0773132,0.4505176,0.69895834,0.7073616,0.4268741,0.059303083,0.01752172,0.0052775666,0.050221384,0.16096863,0.15834329,0.20035845,0.23076959
0.20098351,0.08570881,0.06267692,0.21145424,0.120448366,0.034040175,0.017329676,0.075806186,0.45730373,0.70709115,0.7160907,0.42485583,0.061112355,0.016642451,0.004665386,0.048758857,0.16015203,0.15651739,0.19923735,0.23912488
0.18980399,0.082258664,0.060197845,0.19711645,0.113987274,0.031346064,0.016682975,0.07282311,0.46755388,0.7134714,0.71988994,0.42972493,0.065332465,0.016769705,0.004341995,0.049164932,0.16332239,0.15615417,0.19888724,0.25117058
0.17790115,0.08207108,0.059253063,0.18855304,0.109806076,0.028991677,0.01624366,0.06973694,0.47146237,0.71561563,0.7216766,0.4301943,0.07130403,0.017147694,0.004200956,0.04927232,0.1695264,0.15617393,0.19862574,0.26224342
0.16466998,0.079890706,0.058997538,0.18580627,0.10540911,0.026565183,0.015718212,0.06679527,0.48278132,0.7197788,0.7235936,0.42445865,0.07307689,0.017312689,0.0041877925,0.048491012,0.1740627,0.15645267,0.19750288,0.27444878
0.15745984,0.07519182,0.05940347,0.20476289,0.09876282,0.024085741,0.0150637,0.06227788,0.49275294,0.7256865,0.72626156,0.40136117,0.07470522,0.01692725,0.0042516678,0.04482892,0.17631917,0.15810871,0.19501963,0.28676912
0.15226814,0.07154325,0.05750901,0.20351315,0.09096809,0.021011548,0.014134287,0.060671754,0.5048826,0.7291176,0.7328459,0.3920906,0.07575865,0.015425994,0.004290899,0.044101406,0.17612258,0.16290165,0.1912199,0.2996231
0.1471953,0.0688603,0.051592052,0.2002777,0.08319067,0.01745233,0.012903979,0.059044678,0.52048033,0.73174596,0.7459671,0.3843437,0.07565235,0.012975932,0.0041947374,0.04264597,0.17348136,0.16896547,0.18534213,0.31368795
0.14033583,0.06101591,0.04480697,0.19382831,0.076176174,0.014288257,0.011485469,0.057453386,0.53964806,0.7387298,0.7621374,0.3813787,0.07453719,0.010570524,0.0039431984,0.04046178,0.16930273,0.17539552,0.17762698,0.3268778
0.13321273,0.05211444,0.0420652,0.18488657,0.06998552,0.01200783,0.0102413045,0.05598311,0.55823594,0.7471316,0.7745308,0.38334197,0.07316805,0.008833709,0.0036741444,0.03784868,0.16539773,0.17991243,0.16948855,0.33793968
0.12650338,0.045331497,0.04137116,0.17579454,0.06412905,0.010635249,0.009495649,0.05474946,0.57439035,0.75453806,0.7837307,0.38824412,0.07258061,0.0078005516,0.0035364076,0.035250314,0.16239658,0.18169466,0.16186608,0.34596157
0.12258834,0.042289507,0.04148936,0.16948429,0.058532704,0.0099599045,0.009351082,0.054026842,0.5844188,0.7591619,0.7905261,0.39369527,0.073891364,0.007318765,0.003626493,0.033112846,0.16056879,0.18126993,0.15500697,0.34968075
0.12358718,0.041987106,0.043129873,0.1683783,0.054080095,0.009816315,0.009815775,0.05413805,0.58324707,0.7611437,0.7951733,0.39668113,0.07853566,0.0072214417,0.00398102,0.031819895,0.16054997,0.17983145,0.14790007,0.34898263
0.12940982,0.04344801,0.043854214,0.17188121,0.051914986,0.0101162745,0.010860133,0.05531529,0.5669785,0.76045024,0.8001956,0.39514676,0.08780792,0.007370612,0.0046141916,0.03159184,0.16388877,0.17861484,0.14047585,0.3460649
0.13422076,0.04566702,0.044701174,0.17776518,0.05417491,0.010781913,0.012235836,0.056922674,0.5342572,0.75743103,0.80446714,0.38824895,0.10430141,0.0076388656,0.0054583093,0.032441247,0.17304575,0.17848119,0.13313752,0.34462196
0.13422076,0.048522167,0.045691762,0.18028924,0.05417491,0.01169212,0.013586517,0.06725467,0.5342572,0.752618,0.80696875,0.4058884,0.10430141,0.007928735,0.0063495087,0.034730386,0.17304575,0.17923895,0.12740345,0.3118373
0.13422076,0.04911652,0.04402276,0.17083254,0.05417491,0.012643018,0.014501393,0.076591715,0.5342572,0.7490164,0.8096962,0.4430744,0.10430141,0.008158411,0.0070980345,0.035672758,0.17304575,0.18106562,0.12468159,0.27382857
0.13422076,0.04698996,0.04196267,0.15261926,0.05417491,0.013429977,0.014994715,0.08525432,0.5342572,0.74812454,0.8123766,0.4881402,0.10430141,0.008308354,0.007631083,0.03572285,0.17304575,0.18314716,0.12303491,0.23826338
0.13422076,0.046305094,0.03787867,0.1543134,0.05417491,0.013950133,0.015389422,0.091295555,0.5342572,0.7467622,0.8171496,0.5159813,0.10430141,0.008385402,0.008039271,0.034875732,0.17304575,0.18459718,0.12154304,0.20353398
0.14717731,0.046545167,0.03504505,0.16339321,0.27504632,0.014394376,0.015774895,0.098766364,0.32823825,0.7445885,0.8206146,0.53418213,0.085613206,0.008484402,0.00837537,0.035161752,0.16392492,0.18598755,0.120190084,0.16849653
0.15541916,0.047737274,0.033255883,0.045958553,0.27694607,0.014934021,0.016213633,0.13480228,0.30762818,0.7417103,0.8222602,0.6640589,0.0859304,0.008715203,0.00868124,0.046522062,0.17407618,0.18690322,0.119589046,0.1086582
0.15767474,0.05075041,0.0349325,0.050230388,0.2675681,0.015999665,0.017172394,0.1367544,0.30725658,0.73751116,0.81937915,0.6437372,0.08413409,0.009298787,0.009100263,0.04975125,0.18336649,0.18644,0.11941567,0.11952677
0.14831923,0.057562232,0.042154856,0.052335374,0.2392885,0.018212946,0.019361319,0.1350342,0.33862796,0.7290197,0.80853283,0.6243146,0.07805606,0.010570775,0.009911397,0.053998798,0.19570825,0.18463436,0.12003959,0.13431701
0.13108711,0.07023323,0.057973824,0.051892858,0.20384417,0.02257785,0.023768086,0.12960704,0.38660005,0.71333504,0.78532934,0.6072861,0.070156924,0.013081683,0.011449841,0.0586461,0.20831177,0.18077219,0.12147891,0.15256788
0.115265645,0.081510164,0.08038494,0.051125895,0.17590792,0.031093184,0.031540122,0.123314485,0.42870277,0.69193786,0.7473503,0.5940817,0.06393466,0.01804449,0.014112116,0.06299895,0.216189,0.17741431,0.12661254,0.16847895
0.10539723,0.09021496,0.10579693,0.050182287,0.16004968,0.046816092,0.043331355,0.119171515,0.45505318,0.65865463,0.69353086,0.58363014,0.060729507,0.02751517,0.018111588,0.0670805,0.2187704,0.17679915,0.13922927,0.17993553
0.10162333,0.10081533,0.13659295,0.05002136,0.15399837,0.07155591,0.057351988,0.11841142,0.46668327,0.6017143,0.6239526,0.5745056,0.06026954,0.04324003,0.022639219,0.07107358,0.21742548,0.1826744,0.15946321,0.18598802
0.103851885,0.13028066,0.16437136,0.05111915,0.15386213,0.09656716,0.06959578,0.12083386,0.46701097,0.51966393,0.5582999,0.56552565,0.061587553,0.0604471,0.026085211,0.07497917,0.21368745,0.19304118,0.18164778,0.1875422
0.10988835,0.14268711,0.18634169,0.053086467,0.15612024,0.11278299,0.0777374,0.12520352,0.46131268,0.46583268,0.5117346,0.55670315,0.06357425,0.07289932,0.027547894,0.07839944,0.20910448,0.20579788,0.19663842,0.18660742
0.11644901,0.15006052,0.2062358,0.055438496,0.15869093,0.11999129,0.083849125,0.13010482,0.45448974,0.44104865,0.47979438,0.54869896,0.065308064,0.07914225,0.027756184,0.08078043,0.20506226,0.20975731,0.20236452,0.18497731
0.12243291,0.15132958,0.22922195,0.05187992,0.16110533,0.12509266,0.08992506,0.13429078,0.44784233,0.43246636,0.4495397,0.53304255,0.066374876,0.08261509,0.027573958,0.08586327,0.20224455,0.20849632,0.20373936,0.19492346
0.112794235,0.15051503,0.25467756,0.053031564,0.15881161,0.13065754,0.09632577,0.14004882,0.4526265,0.43291396,0.42027006,0.5064317,0.06622868,0.084238224,0.027255135,0.09178361,0.20953898,0.20167525,0.20147148,0.20870432
0.110599086,0.13948962,0.27751672,0.05218286,0.1577333,0.1390192,0.101334386,0.14803568,0.45268556,0.44078365,0.39451855,0.4762751,0.06606105,0.084983185,0.026649602,0.09868516,0.21292098,0.19572432,0.19998074,0.22482122
0.10498573,0.1423664,0.29078087,0.052479167,0.1601173,0.14471844,0.10293262,0.15590237,0.45410892,0.44084373,0.38005218,0.4488935,0.06666736,0.082909584,0.025611132,0.10502637,0.21412069,0.18916185,0.20062318,0.23769861
0.086897016,0.14650884,0.29265505,0.05771866,0.16600356,0.14719875,0.10112612,0.16040948,0.4630991,0.43914956,0.38064468,0.43100873,0.06816636,0.0803348,0.024251373,0.1085668,0.21583396,0.18680806,0.2013228,0.24229634
0.078038864,0.14342164,0.28752258,0.062054377,0.17035139,0.14697921,0.09754163,0.16239882,0.4684087,0.44043246,0.39065602,0.42505202,0.068744875,0.07924698,0.02293357,0.10958713,0.21445619,0.18991971,0.20134619,0.24090764
0.07660818,0.13989328,0.28272218,0.066702716,0.17520505,0.14487787,0.09368606,0.16455497,0.46789253,0.4423082,0.40430716,0.42296106,0.06947419,0.08033578,0.022134919,0.109508544,0.21082003,0.19258489,0.19714971,0.23627271
0.081148386,0.14060421,0.28580707,0.072143875,0.18528609,0.14416012,0.09052872,0.17104071,0.4568827,0.43847936,0.41403052,0.41693515,0.0723512,0.08445282,0.022312198,0.11025135,0.20433164,0.19230346,0.1873215,0.22962892
0.090868816,0.1479354,0.29982352,0.08181767,0.20540012,0.14826824,0.089342065,0.18484056,0.43015525,0.42212173,0.4136689,0.4021497,0.079524234,0.09245201,0.023983924,0.11268908,0.19405158,0.1892226,0.17318158,0.21850298
0.10781517,0.16248988,0.30742973,0.09711877,0.23760502,0.1585717,0.09317715,0.20711945,0.38185552,0.38918594,0.41059536,0.37563995,0.092286475,0.10429503,0.02793153,0.1165657,0.18043782,0.18545745,0.16086625,0.20355615
0.13520093,0.18129994,0.27179837,0.11859853,0.2770257,0.1726891,0.10641178,0.23421033,0.31270105,0.34491006,0.42453283,0.34120166,0.108987585,0.117950775,0.035509806,0.11992437,0.16608472,0.18315014,0.16174723,0.18606512
0.15790983,0.1965619,0.23886177,0.16660346,0.31331944,0.18333541,0.11514207,0.24720334,0.24437344,0.30750415,0.43340546,0.3013403,0.1247117,0.1286946,0.041201256,0.11524208,0.1596856,0.18390393,0.17138946,0.16961081
0.17126577,0.19378495,0.24946605,0.23050058,0.33015007,0.18347745,0.10231528,0.23318611,0.20319879,0.30369252,0.4322655,0.2726284,0.13147989,0.1321574,0.037414793,0.10052427,0.16390549,0.18688767,0.17853838,0.16316064
0.17465292,0.18102922,0.24922723,0.2964082,0.3281187,0.17105389,0.082763694,0.20029472,0.19544084,0.33281562,0.4549353,0.2580982,0.12889999,0.1262316,0.030296192,0.08168306,0.17288753,0.1888697,0.18277758,0.16351579
0.1764442,0.17780812,0.23967463,0.35199586,0.31382895,0.15167822,0.06769709,0.16541234,0.20666604,0.3701985,0.486157,0.25025693,0.12156658,0.113821805,0.025006464,0.06582727,0.18149425,0.18649337,0.1814648,0.16650762
0.21414736,0.16136022,0.21106929,0.39838266,0.27462173,0.13680026,0.05983699,0.13534959,0.22150907,0.41122338,0.525566,0.24228722,0.1057708,0.10329226,0.022703819,0.053689353,0.18395105,0.18732388,0.18082394,0.17029117
0.2810058,0.14600803,0.19137546,0.43127894,0.21083368,0.12448892,0.05556303,0.10939438,0.24033849,0.4473519,0.5537349,0.23647471,0.081488006,0.094875745,0.021886593,0.043347117,0.18633404,0.1872754,0.17744003,0.17950486
0.32358754,0.1347317,0.18252088,0.4237166,0.15296988,0.1129664,0.053451296,0.0919979,0.26633298,0.4782235,0.5686803,0.24540168,0.05922747,0.0887096,0.021795321,0.035590798,0.19788213,0.18536878,0.17355223,0.20329301
0.3310838,0.12695812,0.17971827,0.39034078,0.114657596,0.10190421,0.052521154,0.080523536,0.29724568,0.5060903,0.57456213,0.26649034,0.044193078,0.0844152,0.02199651,0.02989392,0.21281986,0.18063217,0.17120194,0.23275143
0.30085188,0.12376048,0.17894019,0.3386176,0.09489276,0.0923685,0.051940445,0.073613204,0.33615866,0.5285138,0.5751851,0.29824555,0.03614512,0.08102772,0.02233331,0.026377024,0.23195156,0.1743295,0.17160092,0.26314667
0.26002112,0.12504727,0.17876425,0.28264135,0.085288,0.086154394,0.051308267,0.06907152,0.37479153,0.5413847,0.57255846,0.3355452,0.031881396,0.077899486,0.022729855,0.024447126,0.24801797,0.16951415,0.17463917,0.2882948
0.22970617,0.12676574,0.17738791,0.24522024,0.08023314,0.08369497,0.05067393,0.06448103,0.40498924,0.54545516,0.5687721,0.3674883,0.02950636,0.07500348,0.023176271,0.023188027,0.25556508,0.16908066,0.17998981,0.29962242
0.2111201,0.12636115,0.17586897,0.22167222,0.07776197,0.08375748,0.05051207,0.060953535,0.42772648,0.5454507,0.5640672,0.39462265,0.028242972,0.07275802,0.023415217,0.022539446,0.25514847,0.17167267,0.18613654,0.30021214
0.19875327,0.12557332,0.17376181,0.20531386,0.07621076,0.08418755,0.051301472,0.05877197,0.44638503,0.5433687,0.55862606,0.41791403,0.02740377,0.07145299,0.023209307,0.02215035,0.25124717,0.17541741,0.19310133,0.29584977
0.19626915,0.12427967,0.18536407,0.19873662,0.07366981,0.08407396,0.052123204,0.05708964,0.45881256,0.541584,0.5429549,0.43415007,0.026027199,0.07135021,0.022159893,0.021302653,0.24522127,0.17871211,0.19739793,0.288721
0.19970769,0.12285467,0.20883933,0.1978899,0.06999276,0.08386631,0.052681226,0.055350166,0.46623564,0.53873974,0.51918364,0.44476804,0.023978855,0.07232524,0.020684585,0.01979389,0.24008507,0.18221404,0.19861123,0.282198
0.19192182,0.122254595,0.22195928,0.1960474,0.06694862,0.08447842,0.054278273,0.053505845,0.47797087,0.5332743,0.50333905,0.4538954,0.02202635,0.07414424,0.020115051,0.018002234,0.24113233,0.18584843,0.20030835,0.27854913
0.18318807,0.12312775,0.22619562,0.18687153,0.0659244,0.08736292,0.057440333,0.053363856,0.48586395,0.52167624,0.4905934,0.4601507,0.02113582,0.076912805,0.021026755,0.017692681,0.24388777,0.19092028,0.20474389,0.28192124
0.17409705,0.12565346,0.23242788,0.17771202,0.06481268,0.09322324,0.061463755,0.05313975,0.49367344,0.50233036,0.4707112,0.46656945,0.020459043,0.08102216,0.023072457,0.017386692,0.24695778,0.1977708,0.2123247,0.28519207
0.16470921,0.11754802,0.23584147,0.16843757,0.06389522,0.10229,0.06351058,0.05295482,0.50123334,0.4831108,0.44747555,0.47321197,0.019954504,0.08710733,0.024813803,0.017128766,0.2502077,0.20994388,0.22835858,0.2882669
0.15567887,0.106648326,0.21158282,0.15921608,0.06318973,0.10909492,0.059307512,0.052615523,0.508636,0.47100422,0.4473064,0.4804316,0.019557636,0.09136245,0.023876147,0.016913695,0.2529378,0.22189009,0.25792712,0.29082313
