Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.46804532,0.4586804,0.37531912,0.46875343,0.11476699,0.104886465,0.12358234,0.20553438,0.26319164,0.26313743,0.27276057,0.08932227,0.043606553,0.08496177,0.115984514,0.07004923,0.11038949,0.08833395,0.11235347,0.16634071
0.46622425,0.46385577,0.38213837,0.47608092,0.11376301,0.10024225,0.120904155,0.20010781,0.2620877,0.2611158,0.27339047,0.082903855,0.041873664,0.08281565,0.11260325,0.07166496,0.11605135,0.09197056,0.11096375,0.16924246
0.474035,0.47025806,0.3887546,0.48381028,0.112914495,0.094959304,0.11959593,0.1940417,0.25287408,0.2596091,0.27232724,0.07652062,0.040200856,0.08016303,0.10751729,0.07152229,0.119975574,0.09501051,0.11180491,0.17410511
0.48555517,0.47374856,0.39679417,0.48639867,0.11421471,0.090822816,0.1199368,0.18911272,0.23756616,0.25813124,0.26759723,0.072214715,0.039221194,0.07799288,0.10149381,0.07065847,0.12344275,0.09930451,0.11417798,0.18161543
0.5023489,0.4738928,0.4072538,0.4976986,0.11690601,0.08937365,0.12201875,0.1803565,0.21524581,0.25534406,0.25889844,0.06830555,0.038997177,0.07693028,0.09579162,0.0684022,0.12650211,0.10445919,0.1160374,0.18523714
0.5206649,0.46160972,0.41724426,0.5151298,0.12009212,0.09280085,0.1254043,0.16930847,0.18966769,0.2542124,0.24961378,0.06494135,0.03953397,0.078808226,0.091422185,0.06633132,0.13004136,0.11256879,0.11631549,0.18428907
0.53713834,0.43527249,0.42779493,0.51599604,0.122360356,0.10084608,0.12733327,0.163945,0.16642217,0.256322,0.24311224,0.0653143,0.040467452,0.08438062,0.08783499,0.067647316,0.13361168,0.12317883,0.11392456,0.18709737
0.5498996,0.39964503,0.41870084,0.5055022,0.12264416,0.11167464,0.13058297,0.16193986,0.15105008,0.2605515,0.24849239,0.06975255,0.041249488,0.09339066,0.0875214,0.07104178,0.13515669,0.13473818,0.1147024,0.1917636
0.55629885,0.39777917,0.39598575,0.49493635,0.12232575,0.117120214,0.13373956,0.15942432,0.14651206,0.24892579,0.26311406,0.0768062,0.041823667,0.09907562,0.08925556,0.073941685,0.13303965,0.1370992,0.117905095,0.19489144
0.552841,0.4075661,0.38192844,0.473107,0.12386927,0.12186859,0.13185297,0.16009144,0.15187997,0.23188324,0.27884972,0.0873934,0.04255753,0.10382665,0.08948219,0.07740551,0.12885225,0.1348554,0.11788667,0.20200263
0.5518587,0.45961946,0.37909833,0.45621288,0.12400073,0.11895547,0.124167204,0.15898505,0.15995148,0.20029242,0.29741907,0.09756353,0.04206372,0.09973262,0.087198146,0.07915866,0.12212534,0.12140001,0.11211725,0.2080799
0.5651187,0.4880905,0.39583114,0.44760296,0.11914476,0.12120152,0.10911847,0.15600431,0.16345365,0.18301412,0.3162577,0.105779916,0.03896205,0.09607654,0.08015951,0.078906596,0.11332086,0.11161731,0.098633185,0.2117062
0.6013679,0.49323773,0.38788232,0.4343914,0.106385626,0.12792064,0.09673198,0.15550238,0.15743594,0.18128161,0.35442108,0.11533816,0.032960296,0.09209676,0.07406514,0.07849442,0.101850264,0.10546325,0.08689948,0.21627362
0.6053407,0.48878455,0.35143209,0.43383494,0.101394884,0.13510942,0.0888432,0.15365878,0.16286321,0.18832804,0.40996715,0.123924285,0.029609911,0.08669148,0.069804594,0.075133726,0.10079126,0.1010865,0.079952985,0.21344827
0.59643835,0.48309952,0.30663043,0.4301557,0.09976394,0.14064455,0.08404643,0.15567422,0.17287078,0.19603215,0.4661907,0.13521801,0.02764798,0.08112765,0.06628632,0.071077235,0.103278935,0.09909612,0.076846115,0.20787485
0.59260136,0.4780216,0.2753937,0.42616314,0.097647294,0.14434738,0.080564216,0.15997082,0.17993209,0.20106362,0.50630283,0.14792207,0.026063178,0.07700983,0.06258862,0.066570945,0.103756085,0.09955756,0.07515064,0.199373
0.5944976,0.4732998,0.2691447,0.42487487,0.094911985,0.1462463,0.07754629,0.16436088,0.1833228,0.20250869,0.52217466,0.15964237,0.02477066,0.07439748,0.058424823,0.062365957,0.10249691,0.103547715,0.07270953,0.18875593
0.6006688,0.46565443,0.2730069,0.42217013,0.09119253,0.14738816,0.07640175,0.16823538,0.18353562,0.20303361,0.5257981,0.17052759,0.023599938,0.07278056,0.05521881,0.059730146,0.10100315,0.11114323,0.069574445,0.17933674
0.60629374,0.45606804,0.28023612,0.40760252,0.08720914,0.1476119,0.077371426,0.17375174,0.182733,0.20474443,0.5235297,0.18337923,0.022654539,0.07101349,0.05322823,0.05994504,0.1011096,0.12056215,0.065634504,0.17532147
0.61360407,0.44755608,0.28663093,0.395106,0.08282537,0.14571737,0.07988213,0.17660837,0.17980385,0.20978057,0.51988906,0.19444603,0.021801237,0.067886025,0.052183084,0.061623637,0.10196546,0.12905996,0.061414793,0.172216
0.6170686,0.43609774,0.28796402,0.40268102,0.080061145,0.14167745,0.08278977,0.17236492,0.1779644,0.22494133,0.5188992,0.19896251,0.021409301,0.0633996,0.05137778,0.06260988,0.103496574,0.13388386,0.05896922,0.16338168
0.6132058,0.4206913,0.28196037,0.4026604,0.07985894,0.13551758,0.08501943,0.17040312,0.18065506,0.25177503,0.5230281,0.20712969,0.021572124,0.05789786,0.0498586,0.06537527,0.1047081,0.13411821,0.060133517,0.15443154
0.6026828,0.403226,0.27020717,0.39327103,0.08141271,0.12827337,0.08631262,0.1721728,0.1895002,0.28470808,0.5312839,0.22013299,0.022085238,0.052076012,0.047206312,0.06966689,0.10431901,0.13171655,0.06499,0.14475629
0.5928989,0.38812214,0.25724337,0.38330683,0.08223515,0.12156228,0.08761377,0.17506155,0.20025674,0.313572,0.53938097,0.2338766,0.022441804,0.04671811,0.04389723,0.07395972,0.10216738,0.13002548,0.071864665,0.1337953
0.5832892,0.37840173,0.2482035,0.38767916,0.08206363,0.11653246,0.09002232,0.17398596,0.21126436,0.33164677,0.5414253,0.24055296,0.022794383,0.042284038,0.040740892,0.075956315,0.100588426,0.131135,0.07960801,0.1218256
0.58336973,0.37088346,0.24371795,0.41792652,0.08025915,0.114304334,0.094259486,0.16450563,0.21498108,0.3413008,0.5368661,0.23246436,0.023043852,0.039140716,0.03836193,0.07373867,0.0983462,0.1343707,0.08679451,0.11136482
0.6019712,0.36542013,0.23937373,0.47611028,0.07633372,0.11420805,0.10104123,0.14600287,0.20602538,0.3454874,0.52814275,0.20821172,0.022966199,0.037362862,0.03738685,0.067001425,0.09270348,0.13752155,0.09405544,0.10267371
0.6338743,0.3580782,0.24519768,0.5289522,0.07189773,0.11576135,0.108769946,0.12870133,0.18706824,0.34986183,0.50683683,0.18271725,0.022645896,0.03712573,0.037698608,0.06038478,0.08451381,0.13917288,0.10149694,0.09924448
0.6459379,0.3317765,0.25181222,0.56170595,0.07283656,0.1206266,0.11708462,0.1169945,0.1760303,0.3657079,0.4804954,0.1647588,0.023598699,0.03924893,0.04000257,0.05613331,0.08159651,0.14264007,0.110605195,0.10040747
0.6237923,0.28842077,0.2651891,0.5805069,0.08122328,0.12737,0.12197517,0.109134376,0.18007477,0.3928764,0.45084125,0.15315557,0.026470909,0.043239437,0.04354494,0.053632602,0.088438734,0.14809339,0.11844953,0.103570566
0.58198994,0.24058853,0.27035072,0.5735026,0.09295366,0.13331582,0.122876085,0.10788735,0.19194497,0.42439196,0.43507946,0.15258692,0.029918969,0.047855042,0.04767196,0.05425376,0.10319243,0.15384865,0.124021776,0.11176938
0.55133235,0.23331688,0.26337293,0.56157136,0.10030984,0.13137434,0.12007072,0.10760342,0.19901814,0.43580142,0.44104654,0.15531301,0.03169294,0.049855195,0.05094031,0.05481528,0.11764673,0.14965215,0.12456949,0.12069694
0.5401754,0.22069408,0.24490811,0.55033755,0.10226005,0.13033986,0.11438891,0.10748489,0.19885665,0.453204,0.46705186,0.15868875,0.031736556,0.051928185,0.051797464,0.054220635,0.12697136,0.14383388,0.12185364,0.12926814
0.5305599,0.20528553,0.22731309,0.5374866,0.10432917,0.12988162,0.10283785,0.10897494,0.19926906,0.47696567,0.5098616,0.16206692,0.031767007,0.05404451,0.0484607,0.05277513,0.13407487,0.13382265,0.11152677,0.13869637
0.52324235,0.19778183,0.20062603,0.53105885,0.1071569,0.12891558,0.08585496,0.110381715,0.19985461,0.4956001,0.5786972,0.16297282,0.03161612,0.05602552,0.041435704,0.049733926,0.13813001,0.12167696,0.0933861,0.14585271
0.5170529,0.18580663,0.16118644,0.52218413,0.11044898,0.12910618,0.06662533,0.11256253,0.20322701,0.51282066,0.66679007,0.16790569,0.03097156,0.058926683,0.0328904,0.046043567,0.13829954,0.11333982,0.07250776,0.15130411
0.51072377,0.15962094,0.124501236,0.5094354,0.1133257,0.12751606,0.049773183,0.11442628,0.20977287,0.5446425,0.7467918,0.17914878,0.029775187,0.061737064,0.025344761,0.041814487,0.13640247,0.10648342,0.053589057,0.15517502
0.50513375,0.14067721,0.10025115,0.4963151,0.115023196,0.11636458,0.038637802,0.114327736,0.21699907,0.5883614,0.80112267,0.19396906,0.028359415,0.06001851,0.020163484,0.037352983,0.1344846,0.09457828,0.039824925,0.15803513
0.5014887,0.12353128,0.081621505,0.48423868,0.11526289,0.09840936,0.032009147,0.112057395,0.22226414,0.6456254,0.83643043,0.20894247,0.027225567,0.05400824,0.016993554,0.033429284,0.13375872,0.07842569,0.032945335,0.16133218
0.50036246,0.104662724,0.090441056,0.47736382,0.11353997,0.080763355,0.028997647,0.107260525,0.2258214,0.7052897,0.82869583,0.22127375,0.026460795,0.046900205,0.014749341,0.030317115,0.1338154,0.06238399,0.037116133,0.16378479
0.4945372,0.08849801,0.1406008,0.47286436,0.11067459,0.06675811,0.02820256,0.10159148,0.23414597,0.7541406,0.7635127,0.23307832,0.025981307,0.040809993,0.012481198,0.028237894,0.13466091,0.049793262,0.05520279,0.16422796
0.4838876,0.07599462,0.18794823,0.480321,0.10701248,0.056730393,0.028396318,0.09477045,0.24752624,0.79028577,0.69733775,0.23929513,0.025635801,0.0363102,0.010637915,0.026454644,0.13593788,0.04067901,0.07567981,0.1591588
0.4695477,0.06813963,0.19214143,0.48899204,0.1036477,0.04982571,0.02968028,0.08980589,0.26239875,0.8137602,0.6726045,0.24263397,0.025763655,0.033244006,0.009856272,0.025162647,0.1386422,0.03503043,0.095717505,0.15340547
