Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.3395003,0.1348632,0.19343266,0.28566313,0.066525005,0.18162972,0.17341048,0.1000977,0.29630038,0.43014666,0.31790283,0.25102526,0.031046527,0.15629008,0.08630865,0.02333985,0.26662776,0.097070344,0.22894537,0.3398741
0.3425723,0.13092092,0.19405858,0.28238428,0.06308877,0.17682366,0.17207482,0.099854015,0.29448792,0.4344231,0.31565192,0.24562806,0.030155165,0.16090953,0.087749,0.02274492,0.26969588,0.0969228,0.23046567,0.34938875
0.35122576,0.12334072,0.19492993,0.28495622,0.061582893,0.17181116,0.16997471,0.10099589,0.28909448,0.43751392,0.3149945,0.23520158,0.030105587,0.16718332,0.0889184,0.022841763,0.26799127,0.100150906,0.23118244,0.35600457
0.3588396,0.117365435,0.19876765,0.28974107,0.061575696,0.16750084,0.16639443,0.10177497,0.28409877,0.4363658,0.3137983,0.22372074,0.03046215,0.17323959,0.089693874,0.023242498,0.2650238,0.10552833,0.23134574,0.3615207
0.370159,0.111896396,0.2130337,0.29689634,0.061329965,0.16592209,0.16038617,0.10035748,0.27841792,0.43172163,0.3074805,0.21461678,0.030125966,0.17855947,0.08994267,0.02333676,0.25996712,0.111900404,0.22915694,0.36479264
0.3776937,0.110697895,0.22292705,0.30131984,0.060677048,0.16672845,0.15526196,0.097303025,0.27593663,0.42239183,0.30131975,0.210498,0.029104043,0.1823474,0.09201793,0.022971174,0.25658858,0.11783443,0.22847332,0.36790797
0.38271576,0.11905808,0.23397318,0.30368915,0.059357777,0.16846399,0.14999038,0.0933761,0.27603933,0.40723535,0.29306322,0.2100148,0.027651567,0.1841469,0.09547339,0.022237703,0.25423557,0.12109567,0.22749986,0.37068224
0.3865704,0.12639213,0.24630418,0.3055589,0.05779489,0.17180344,0.14436637,0.08919045,0.2779376,0.39459765,0.28459358,0.21102524,0.026231134,0.18606365,0.09971162,0.021414692,0.25146598,0.121143125,0.22502424,0.37281072
0.38863096,0.13137911,0.2574054,0.3076288,0.05643764,0.17579369,0.13983968,0.08479466,0.2815595,0.3880891,0.27801418,0.21302965,0.025061734,0.18782471,0.1048331,0.020760233,0.2483102,0.11691336,0.21990764,0.37378663
0.38987854,0.13105716,0.2688601,0.3106176,0.055468798,0.18133226,0.13861787,0.080010556,0.2852606,0.38640615,0.27185282,0.21742669,0.024074912,0.19094098,0.11116155,0.020424757,0.24531716,0.11026345,0.20950766,0.37152043
0.39361036,0.13236803,0.2831462,0.31660694,0.05484366,0.18794048,0.14281465,0.07499079,0.28623116,0.3807652,0.26260558,0.2239333,0.023134252,0.19559033,0.119631775,0.020474786,0.24218056,0.10333598,0.19180179,0.36399418
0.40668586,0.13597241,0.30546823,0.3302998,0.054939732,0.19610123,0.1522254,0.07045882,0.27998516,0.3658452,0.24689108,0.23037852,0.022454709,0.20267856,0.12975699,0.021013541,0.23593454,0.09940261,0.1656583,0.3478493
0.43680975,0.14231013,0.3198442,0.35871807,0.05652139,0.20434655,0.16822717,0.067055024,0.26256877,0.34189704,0.23222291,0.2319197,0.022496756,0.21181506,0.14334248,0.022198288,0.22160332,0.09963122,0.13636325,0.32010892
0.48461136,0.14852032,0.312278,0.40101498,0.060932722,0.21077374,0.18990713,0.06591322,0.23443985,0.31609496,0.22641477,0.22606339,0.023922576,0.22090524,0.1608944,0.024501262,0.1960935,0.10370572,0.110505685,0.28250712
0.5189758,0.15377007,0.30637607,0.4249544,0.07306782,0.21360725,0.20556384,0.07140258,0.21143496,0.2974047,0.22501744,0.22378914,0.028578939,0.22646494,0.1735987,0.029963152,0.16794248,0.108753026,0.08944395,0.24989071
0.50903076,0.15691529,0.305534,0.42945525,0.10022027,0.21466967,0.21260409,0.085279286,0.20897599,0.29013687,0.22529878,0.22604604,0.03893132,0.22611825,0.17885028,0.040076587,0.14284165,0.1121599,0.07771284,0.21914284
0.4408973,0.15887101,0.31029427,0.40891346,0.14579344,0.21741796,0.21478961,0.10835408,0.23659018,0.29098406,0.22227815,0.23848821,0.055376995,0.2197087,0.17762943,0.05505532,0.1213421,0.11301829,0.075008556,0.18918893
0.3882542,0.15935522,0.30851305,0.3810961,0.1780506,0.224053,0.21860768,0.12987144,0.26848423,0.2950334,0.2189642,0.26048222,0.06496633,0.20969509,0.17412463,0.06753895,0.10024463,0.11186329,0.07979044,0.16101132
0.3623464,0.15998352,0.30518124,0.37169534,0.1802838,0.23270018,0.22149284,0.13525286,0.30128023,0.29881123,0.21766652,0.28655553,0.06267714,0.19891119,0.16671358,0.06910757,0.093412444,0.109593876,0.08894583,0.1373887
0.33432424,0.15948145,0.2869297,0.3517169,0.16786331,0.24064414,0.22616938,0.13352673,0.3442676,0.3010551,0.22525983,0.32572994,0.056016523,0.19135433,0.15900974,0.0663132,0.097528316,0.10746494,0.102631345,0.12271321
0.30001196,0.15803388,0.26243746,0.3248911,0.15270014,0.24531105,0.23108485,0.13001451,0.39284396,0.30119523,0.23651394,0.36874226,0.04973886,0.19006747,0.15124898,0.062738895,0.10470505,0.10539237,0.118714765,0.11361326
0.27135748,0.1560614,0.24184085,0.29783627,0.1395239,0.24623449,0.23558766,0.12834346,0.4334947,0.2977153,0.24393968,0.4053239,0.04492537,0.196006,0.1440857,0.059364557,0.110698566,0.10398283,0.1345461,0.10913181
0.2557429,0.15802993,0.22247311,0.27599332,0.13016033,0.24387866,0.24286358,0.1300278,0.45746496,0.28720236,0.24564992,0.42749918,0.041498832,0.2067325,0.13970983,0.056760836,0.11513296,0.104156554,0.14930354,0.10971886
0.25449896,0.16465275,0.21054645,0.25774053,0.12495211,0.23995788,0.2510944,0.13553181,0.46203533,0.26807123,0.24024093,0.43548352,0.039094087,0.21954557,0.13676013,0.055935606,0.1194195,0.107772574,0.1613581,0.11530856
0.25686854,0.15819018,0.21282412,0.25577074,0.124121964,0.24036159,0.2567627,0.14066012,0.45487761,0.24750207,0.22742637,0.4245877,0.037691858,0.2370007,0.13339323,0.056325115,0.12644,0.11694545,0.16959356,0.1226563
0.25524548,0.15600318,0.2160825,0.27440825,0.12675877,0.23916207,0.26224968,0.14170714,0.4436193,0.22213914,0.21383722,0.39814806,0.03730605,0.2548932,0.1312463,0.05708956,0.13707039,0.12780242,0.17658432,0.12864701
0.26282752,0.15354376,0.21662542,0.3064463,0.1290015,0.2355035,0.26816568,0.13810293,0.4240793,0.19754116,0.20164335,0.36540696,0.037331864,0.27557057,0.1311364,0.057715997,0.14675982,0.13784099,0.18242915,0.13232781
0.2594567,0.14315926,0.2133645,0.3320829,0.13358052,0.23033503,0.27421352,0.13328612,0.41128886,0.17869605,0.19265987,0.33969003,0.038951144,0.30085328,0.13333787,0.05890605,0.15672278,0.14695638,0.18642424,0.13603489
0.24946064,0.13022025,0.2045916,0.34720927,0.13953412,0.22310103,0.2798775,0.12850462,0.40385857,0.16525161,0.19087096,0.32310268,0.04196278,0.32609066,0.13711871,0.060740024,0.1651839,0.15533644,0.18754123,0.14044343
0.23664409,0.12941752,0.19648607,0.34980458,0.14633507,0.21209289,0.28211224,0.12557551,0.40002915,0.15480277,0.19689776,0.31546247,0.04577315,0.34302258,0.14000642,0.06360687,0.17121854,0.16066423,0.18449754,0.14555056
