Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.36377165,0.26817697,0.08962559,0.3100211,0.081018925,0.31605005,0.1965437,0.116103925,0.3462375,0.035237964,0.33035284,0.33834764,0.043441214,0.30420074,0.31659287,0.06091442,0.16553071,0.076334275,0.06688501,0.17461291
0.36377165,0.27291793,0.08962559,0.3100211,0.081018925,0.31365803,0.1965437,0.116103925,0.3462375,0.03475174,0.33035284,0.33834764,0.043441214,0.3030615,0.31659287,0.06091442,0.16553071,0.07561083,0.06688501,0.17461291
0.36021572,0.27704686,0.08962559,0.30420783,0.080995545,0.31079513,0.1965437,0.11950579,0.34179485,0.034207903,0.33035284,0.33056858,0.04185894,0.30390242,0.31659287,0.05972365,0.17513496,0.07404767,0.06688501,0.18599413
0.35755503,0.29326624,0.08962559,0.30165553,0.08046499,0.30250308,0.1965437,0.122554846,0.3358697,0.03242791,0.33035284,0.3212728,0.04048178,0.3011542,0.31659287,0.057795547,0.1856285,0.07064857,0.06688501,0.19672129
0.35568726,0.32217896,0.08962559,0.2971087,0.078894235,0.28901494,0.1965437,0.12573689,0.32801864,0.02929328,0.33035284,0.31363636,0.039574794,0.29324517,0.31659287,0.054957204,0.19782506,0.06626766,0.06688501,0.20856081
0.35239738,0.34179214,0.08962559,0.28805852,0.075973175,0.2795365,0.1965437,0.12793638,0.3203217,0.02628917,0.33035284,0.3119529,0.038904544,0.28807148,0.31659287,0.05040623,0.21240318,0.06431073,0.06688501,0.221646
0.35009202,0.34410366,0.08962559,0.29330003,0.07472722,0.27665812,0.1965437,0.12837014,0.3077335,0.024480306,0.33035284,0.30907145,0.037360974,0.28901246,0.31659287,0.0437421,0.23008627,0.06574546,0.06688501,0.22551624
0.34555274,0.33900625,0.08962559,0.29105768,0.07410434,0.27571797,0.1965437,0.12967233,0.3002401,0.023865834,0.33035284,0.31339926,0.03526793,0.2929634,0.31659287,0.036694612,0.24483487,0.06844656,0.06688501,0.22917612
0.3365247,0.35203335,0.08962559,0.28807104,0.07420576,0.26663175,0.1965437,0.12845598,0.29679698,0.023214154,0.33035284,0.32053983,0.032717634,0.29001275,0.31659287,0.03027103,0.25975496,0.068107985,0.06688501,0.23266213
0.32367077,0.3593521,0.08962559,0.28447193,0.07435529,0.26029,0.1965437,0.12308952,0.2965971,0.02279891,0.33035284,0.32878068,0.029877966,0.29107374,0.31659287,0.025805322,0.27549887,0.066485256,0.06688501,0.23785254
0.30983472,0.34567758,0.08962559,0.27677825,0.07446243,0.26385593,0.1965437,0.1155417,0.3000651,0.022610823,0.33035284,0.33923557,0.027153905,0.3021018,0.31659287,0.024040094,0.28848383,0.06575389,0.06688501,0.24440439
0.30168486,0.3356651,0.08962559,0.28104487,0.07552615,0.26726994,0.1965437,0.10695714,0.30192676,0.021663273,0.33035284,0.341481,0.025092663,0.31083,0.31659287,0.024845172,0.29576957,0.0645717,0.06688501,0.24567184
0.3129218,0.32810947,0.08962559,0.31739902,0.080720484,0.27238566,0.1965437,0.1041935,0.290472,0.020282935,0.33035284,0.32089055,0.02476403,0.3147361,0.31659287,0.029454306,0.2911217,0.06448584,0.06688501,0.22806263
0.2215162,0.33658907,0.08962559,0.29150933,0.12035973,0.2742092,0.1965437,0.16611798,0.2828441,0.01896436,0.33035284,0.28736618,0.035861544,0.30578905,0.31659287,0.05443181,0.3394184,0.06444834,0.06688501,0.20057471
0.2215162,0.35724404,0.08962559,0.29150933,0.12035973,0.27282786,0.1965437,0.16611798,0.2828441,0.018235026,0.33035284,0.28736618,0.035861544,0.2878073,0.31659287,0.05443181,0.3394184,0.06388577,0.06688501,0.20057471
0.2215162,0.36413464,0.08962559,0.29150933,0.12035973,0.27687445,0.1965437,0.16611798,0.2828441,0.018560199,0.33035284,0.28736618,0.035861544,0.27624738,0.31659287,0.05443181,0.3394184,0.06418333,0.06688501,0.20057471
0.2215162,0.3469479,0.08962559,0.29150933,0.12035973,0.2900783,0.1965437,0.16611798,0.2828441,0.019670397,0.33035284,0.28736618,0.035861544,0.27703053,0.31659287,0.05443181,0.3394184,0.066272855,0.06688501,0.20057471
0.2215162,0.32567668,0.08962559,0.29150933,0.12035973,0.30362082,0.1965437,0.16611798,0.2828441,0.02068593,0.33035284,0.28736618,0.035861544,0.28155157,0.31659287,0.05443181,0.3394184,0.068464994,0.06688501,0.20057471
0.2215162,0.31560946,0.08962559,0.29150933,0.12035973,0.31086642,0.1965437,0.16611798,0.2828441,0.021140054,0.33035284,0.28736618,0.035861544,0.2828224,0.31659287,0.05443181,0.3394184,0.06956168,0.06688501,0.20057471
0.2215162,0.31367925,0.08962559,0.29150933,0.12035973,0.31343776,0.1965437,0.16611798,0.2828441,0.021406043,0.33035284,0.28736618,0.035861544,0.28158122,0.31659287,0.05443181,0.3394184,0.06989573,0.06688501,0.20057471
0.2215162,0.31508523,0.08962559,0.29150933,0.12035973,0.31416312,0.1965437,0.16611798,0.2828441,0.02195281,0.33035284,0.28736618,0.035861544,0.27930146,0.31659287,0.05443181,0.3394184,0.06949736,0.06688501,0.20057471
0.20062838,0.31820598,0.08962559,0.1914809,0.12212379,0.3146731,0.1965437,0.18625179,0.28697637,0.022695856,0.33035284,0.3280562,0.036026448,0.27630964,0.31659287,0.06103731,0.354245,0.06811542,0.06688501,0.23317382
0.18320285,0.32057944,0.08962559,0.11938208,0.12024991,0.3168567,0.1965437,0.1865706,0.2907251,0.02334455,0.33035284,0.36385292,0.035786677,0.27320787,0.31659287,0.06736683,0.37003547,0.06601142,0.06688501,0.26282755
0.1761518,0.32017496,0.08962559,0.09643082,0.115229346,0.32181582,0.1965437,0.16966926,0.29191318,0.02370145,0.33035284,0.38066483,0.035019197,0.27029026,0.31659287,0.07311175,0.38168648,0.064017504,0.06688501,0.28012335
0.1761518,0.31883165,0.08962559,0.09643082,0.115229346,0.3279222,0.1965437,0.16966926,0.29191318,0.023795439,0.33035284,0.38066483,0.035019197,0.2669294,0.31659287,0.07311175,0.38168648,0.06252131,0.06688501,0.28012335
