Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.102656335,0.1496069,0.17461589,0.0809769,0.10474068,0.20788118,0.16223887,0.09238068,0.600059,0.18540692,0.34447452,0.60344076,0.095586136,0.41761997,0.11141411,0.071867265,0.09695787,0.039485022,0.2072566,0.15133439
0.102656335,0.1496069,0.16630037,0.0809769,0.10474068,0.20788118,0.16439737,0.09238068,0.600059,0.18540692,0.3555128,0.60344076,0.095586136,0.41761997,0.10836582,0.071867265,0.09695787,0.039485022,0.20542362,0.15133439
0.102656335,0.1496069,0.15160227,0.0809769,0.10474068,0.20788118,0.16275379,0.09238068,0.600059,0.18540692,0.37524095,0.60344076,0.095586136,0.41761997,0.105026275,0.071867265,0.09695787,0.039485022,0.2053767,0.15133439
0.102656335,0.1496069,0.13297755,0.0809769,0.10474068,0.20788118,0.1541327,0.09238068,0.600059,0.18540692,0.40778652,0.60344076,0.095586136,0.41761997,0.09802469,0.071867265,0.09695787,0.039485022,0.20707855,0.15133439
0.102656335,0.1496069,0.112180315,0.0809769,0.10474068,0.20788118,0.1384486,0.09238068,0.600059,0.18540692,0.4530724,0.60344076,0.095586136,0.41761997,0.086707234,0.071867265,0.09695787,0.039485022,0.20959148,0.15133439
0.19511479,0.1496069,0.09470214,0.12005562,0.21455756,0.20788118,0.12100053,0.08060627,0.34340614,0.18540692,0.49910855,0.5239106,0.08836536,0.41761997,0.07479704,0.06057972,0.15855616,0.039485022,0.21039174,0.21484782
0.19201261,0.1496069,0.0710341,0.112198494,0.20585477,0.20788118,0.109105706,0.077121444,0.34235653,0.18540692,0.54113346,0.5268985,0.08667201,0.41761997,0.06718345,0.05637793,0.17310408,0.039485022,0.21154329,0.22740363
0.19150469,0.1496069,0.058942396,0.11223227,0.19873004,0.20788118,0.10260611,0.077309035,0.34056655,0.18540692,0.566605,0.5213726,0.087578036,0.41761997,0.06348171,0.055372853,0.18162069,0.039485022,0.20836478,0.23371321
0.19509555,0.1496069,0.058929536,0.11679009,0.19460519,0.20788118,0.10109895,0.080771536,0.3365419,0.18540692,0.5756593,0.5110822,0.09212638,0.41761997,0.06257135,0.056604117,0.18163097,0.039485022,0.2017409,0.23475206
0.19931664,0.1496069,0.061476808,0.12431718,0.19452383,0.20788118,0.10340919,0.08594797,0.33073273,0.18540692,0.57683307,0.50135636,0.100330405,0.41761997,0.062939845,0.0587459,0.17509641,0.039485022,0.19534111,0.22963262
0.20198864,0.1496069,0.06259615,0.13044608,0.1965036,0.20788118,0.10686298,0.09065235,0.32531264,0.18540692,0.57711273,0.49824145,0.11025307,0.41761997,0.062953584,0.060631167,0.16594204,0.039485022,0.19047457,0.22002897
0.20311,0.1496069,0.06745761,0.13713478,0.19611385,0.20788118,0.1085802,0.09309891,0.32346845,0.18540692,0.5754316,0.49850532,0.1180989,0.41761997,0.06185337,0.06162704,0.15920879,0.039485022,0.18667725,0.20963396
0.2034523,0.1496069,0.06786266,0.14053583,0.18810858,0.20788118,0.108715385,0.093448676,0.33259538,0.18540692,0.5772926,0.501806,0.12006309,0.41761997,0.060911667,0.06191418,0.15578064,0.039485022,0.1852177,0.20229532
0.19342503,0.1496069,0.06833991,0.14224724,0.17387803,0.20788118,0.10696474,0.091704115,0.35903448,0.18540692,0.57944417,0.506265,0.11653508,0.41761997,0.060577724,0.06137479,0.15712735,0.039485022,0.18467346,0.19840886
0.19342503,0.1496069,0.06876273,0.14224724,0.17387803,0.20788118,0.10412231,0.091704115,0.35903448,0.18540692,0.5809313,0.506265,0.11653508,0.41761997,0.06085889,0.06137479,0.15712735,0.039485022,0.18532479,0.19840886
0.19342503,0.1496069,0.066200845,0.14224724,0.17387803,0.20788118,0.1012576,0.091704115,0.35903448,0.18540692,0.58261687,0.506265,0.11653508,0.41761997,0.06144869,0.06137479,0.15712735,0.039485022,0.18847603,0.19840886
0.19342503,0.1496069,0.07013922,0.14224724,0.17387803,0.20788118,0.09779064,0.091704115,0.35903448,0.18540692,0.576304,0.506265,0.11653508,0.41761997,0.0612987,0.06137479,0.15712735,0.039485022,0.1944674,0.19840886
0.18851942,0.1496069,0.08922494,0.1372801,0.17202759,0.20788118,0.09349559,0.091143325,0.3611738,0.18540692,0.5545043,0.5099959,0.11804024,0.41761997,0.060305648,0.05951864,0.16023894,0.039485022,0.20246951,0.20206206
0.18471003,0.1496069,0.1063034,0.13515067,0.16787504,0.20788118,0.09158236,0.09132292,0.36352733,0.18540692,0.5236384,0.5112754,0.12035427,0.41761997,0.061120458,0.05865,0.16353334,0.039485022,0.21735534,0.20360102
0.17718664,0.1496069,0.115777135,0.13780864,0.16368118,0.20788118,0.09450119,0.09344693,0.3694423,0.18540692,0.4839401,0.50874776,0.12530142,0.41761997,0.065762475,0.05950635,0.16438845,0.039485022,0.24001911,0.2004903
0.16573258,0.1496069,0.1329405,0.12913549,0.16086507,0.20788118,0.10155985,0.100374,0.37824163,0.18540692,0.42648798,0.5115502,0.13345174,0.41761997,0.07364673,0.063598715,0.16170901,0.039485022,0.26536494,0.19534163
0.1430427,0.1496069,0.14889191,0.12091886,0.1619115,0.20788118,0.11201853,0.11031707,0.39393517,0.18540692,0.3638284,0.5161936,0.14548525,0.41761997,0.083921775,0.069460444,0.15562536,0.039485022,0.2913394,0.18311001
0.12068931,0.1496069,0.1633571,0.117507756,0.1643143,0.20788118,0.12070592,0.11873716,0.41137156,0.18540692,0.3113813,0.5244797,0.15724246,0.41761997,0.09285077,0.07443518,0.14638236,0.039485022,0.3117049,0.16484022
0.1058513,0.1496069,0.17192976,0.1135883,0.16349699,0.20788118,0.12203118,0.12047425,0.42819458,0.18540692,0.28662744,0.5423986,0.16272146,0.41761997,0.09716864,0.075836234,0.13973567,0.039485022,0.32224298,0.14770263
0.091512665,0.1496069,0.17326541,0.10508236,0.15561688,0.20788118,0.11586108,0.11460468,0.45153856,0.18540692,0.28783265,0.5664131,0.15944387,0.41761997,0.09742182,0.07368338,0.14188802,0.039485022,0.32561904,0.14021647
0.091512665,0.1496069,0.17047776,0.10508236,0.15561688,0.20788118,0.106586374,0.11460468,0.45153856,0.18540692,0.29923907,0.5664131,0.15944387,0.41761997,0.09660399,0.07368338,0.14188802,0.039485022,0.32709283,0.14021647
0.091512665,0.1496069,0.16715321,0.10508236,0.15561688,0.20788118,0.0979597,0.11460468,0.45153856,0.18540692,0.31054118,0.5664131,0.15944387,0.41761997,0.096491896,0.07368338,0.14188802,0.039485022,0.32785404,0.14021647
0.091512665,0.1496069,0.16386425,0.10508236,0.15561688,0.20788118,0.091671996,0.11460468,0.45153856,0.18540692,0.3182234,0.5664131,0.15944387,0.41761997,0.09752451,0.07368338,0.14188802,0.039485022,0.32871583,0.14021647
