"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.2719186,0.12080073,0.22982173,0.21014537,0.29739,0.34343752,0.22740707,0.4629005,0.06599322,0.243048,0.3696173,0.11776661,0.18893978,0.16995546,0.06738941,0.15038696,0.17575839,0.12275827,0.10576448,0.058800578
0.28062418,0.12012887,0.23246574,0.22589937,0.29183954,0.33960024,0.23500901,0.4528378,0.07349905,0.26021412,0.36267015,0.114180125,0.18865952,0.1693334,0.06713371,0.15333593,0.16537769,0.11072337,0.102721356,0.053746793
0.28288692,0.114241265,0.22952296,0.24110699,0.28299642,0.34047186,0.24442975,0.4413891,0.08844289,0.27675512,0.35223904,0.109845705,0.18554921,0.17380632,0.06991326,0.15735483,0.16012457,0.09472542,0.103895,0.05030336
0.27922732,0.10429388,0.23116195,0.2578385,0.27563518,0.3491662,0.2541587,0.42631212,0.10465068,0.28450435,0.332011,0.10609736,0.18339022,0.18488072,0.07480389,0.16089493,0.1570966,0.077154815,0.107864454,0.0488571
0.265272,0.09881843,0.22509865,0.30266947,0.2604728,0.36249748,0.26796764,0.38533399,0.12989804,0.27548134,0.30937925,0.10714833,0.1753946,0.20125946,0.08179708,0.15338796,0.16896254,0.06194329,0.115757376,0.05146027
0.25052416,0.10589895,0.1933485,0.3256637,0.21166535,0.3717845,0.2886515,0.32756087,0.19383809,0.2506503,0.29914355,0.14056183,0.14311977,0.21808776,0.09077282,0.13562384,0.20085263,0.05357851,0.12808362,0.070589736
0.25052416,0.112663426,0.15726317,0.3256637,0.21166535,0.37294894,0.30244976,0.32756087,0.19383809,0.22554505,0.30502942,0.14056183,0.14311977,0.23192301,0.096951306,0.13562384,0.20085263,0.05691957,0.13830632,0.070589736
0.25052416,0.11424653,0.16728352,0.3256637,0.21166535,0.3608352,0.28724316,0.32756087,0.19383809,0.21358445,0.3161919,0.14056183,0.14311977,0.23741354,0.0937658,0.13562384,0.20085263,0.07392027,0.13551563,0.070589736
0.25052416,0.11127003,0.18964355,0.3256637,0.21166535,0.33530354,0.2601482,0.32756087,0.19383809,0.21965478,0.33544675,0.14056183,0.14311977,0.23331977,0.08754445,0.13562384,0.20085263,0.10045186,0.12721704,0.070589736
0.25052416,0.102099955,0.19604985,0.3256637,0.21166535,0.30493727,0.23777887,0.32756087,0.19383809,0.23842737,0.3593679,0.14056183,0.14311977,0.22527209,0.084036656,0.13562384,0.20085263,0.12926333,0.12276672,0.070589736
0.25052416,0.09440579,0.18876284,0.3256637,0.21166535,0.2755842,0.22282125,0.32756087,0.19383809,0.25918847,0.3800737,0.14056183,0.14311977,0.21776177,0.08409338,0.13562384,0.20085263,0.15305977,0.124248855,0.070589736
0.24871886,0.08908123,0.18377249,0.32485044,0.20656107,0.25149122,0.21180734,0.32134137,0.20471433,0.27565315,0.38967437,0.14498071,0.14517106,0.21424618,0.086024195,0.13823527,0.19483468,0.16952822,0.12872161,0.0705922
0.24150562,0.08781971,0.18487017,0.32431048,0.20048074,0.2320892,0.20299748,0.3112462,0.21915205,0.285194,0.38990355,0.1523107,0.14445359,0.21509524,0.08883477,0.1402694,0.19440801,0.17980184,0.13339405,0.07186323
0.23059048,0.08855663,0.1893105,0.32520968,0.19381641,0.21574515,0.19495171,0.29777184,0.23432203,0.2881653,0.38709295,0.15997073,0.14010806,0.22023082,0.09228621,0.1418639,0.20116302,0.1873021,0.13635862,0.07518386
0.2148253,0.093304016,0.1899356,0.32325035,0.1857883,0.20083386,0.18873881,0.28212795,0.2538604,0.28302094,0.3864875,0.16917352,0.13328564,0.22841792,0.09685309,0.14368612,0.21224034,0.19442326,0.137985,0.081762046
0.1910364,0.099546365,0.19052109,0.3137069,0.17654835,0.18886799,0.18374689,0.2637179,0.27842173,0.26982373,0.38580036,0.1842634,0.12624533,0.23925611,0.10172201,0.14547507,0.2277482,0.20250581,0.13820966,0.09283673
0.16527717,0.103927545,0.19068782,0.29645967,0.1654463,0.18185955,0.18103224,0.24092329,0.3051095,0.2515291,0.38517183,0.20857063,0.11874184,0.25139013,0.106058024,0.14458543,0.2454252,0.21129367,0.13705008,0.109460965
0.15928243,0.10233396,0.19038841,0.25396672,0.20795317,0.1807551,0.18078658,0.2447939,0.3130384,0.2340965,0.385559,0.21022217,0.1069654,0.26279995,0.10893512,0.15899955,0.21276058,0.22001451,0.1343309,0.13201766
0.1265609,0.09927539,0.18660632,0.257289,0.24288441,0.1835778,0.18357036,0.23638843,0.3224196,0.22105858,0.38826513,0.19220899,0.10478924,0.26957867,0.11075505,0.15858497,0.20334584,0.22650956,0.13080315,0.1555286
0.10320468,0.10017736,0.1832546,0.30381146,0.2612301,0.18847057,0.18826792,0.22084789,0.33958995,0.2132598,0.3896145,0.16275774,0.10549639,0.26880446,0.11230495,0.14841999,0.19047888,0.2292878,0.12655804,0.16416292
0.08539956,0.09969942,0.18438216,0.3504777,0.2918902,0.19716717,0.19416058,0.2354429,0.34495458,0.20981863,0.38465017,0.096794054,0.11611393,0.26294377,0.114535846,0.15631908,0.16164175,0.230371,0.12227125,0.16096625
0.08761757,0.100124136,0.19537188,0.36970055,0.2755765,0.21043813,0.20077698,0.22524977,0.3580764,0.20555621,0.36768538,0.099171,0.113814354,0.2546562,0.11804529,0.14562769,0.16491517,0.22922532,0.11812047,0.16025098
0.09076366,0.10240551,0.21126658,0.3799115,0.2666849,0.22934972,0.21060687,0.22261122,0.3635145,0.1952444,0.3390152,0.10098273,0.11229038,0.24828228,0.12421883,0.13974388,0.16674656,0.22471808,0.11489255,0.15675066
0.09679308,0.1040298,0.2295292,0.39150342,0.26276457,0.25523627,0.22505412,0.22212669,0.3615738,0.17490292,0.30011058,0.10065284,0.11167956,0.24809651,0.13344246,0.13573173,0.16718899,0.21773452,0.11186365,0.14998531
0.10475647,0.10604171,0.24590436,0.40402505,0.2608706,0.28693816,0.24442568,0.2216118,0.3551221,0.1436637,0.2561729,0.09910064,0.11156168,0.25433308,0.14571032,0.13283436,0.16768914,0.20902337,0.10778672,0.14242816
0.11810857,0.113676295,0.24065983,0.41488898,0.25726554,0.318594,0.27203852,0.22036096,0.3441883,0.1061022,0.22005892,0.097591005,0.11057876,0.26210433,0.16324362,0.13054405,0.16985884,0.19952315,0.10399911,0.136615
0.13723372,0.13158044,0.22846952,0.422872,0.2508688,0.34097162,0.29764163,0.21872334,0.3301004,0.0732365,0.19585626,0.09699398,0.10795321,0.2639622,0.17969705,0.12832014,0.17384388,0.19024922,0.09833553,0.13309053
0.19892496,0.16185461,0.22387424,0.42333835,0.22802757,0.3472266,0.31100768,0.21530972,0.30047256,0.054975845,0.1869863,0.100784145,0.097925454,0.25482363,0.187362,0.124619775,0.17464948,0.18111934,0.0907698,0.13594799
0.24501371,0.19802704,0.24692781,0.4047732,0.1983109,0.3414515,0.30666393,0.20390275,0.2846064,0.051515464,0.18441576,0.12312223,0.08478349,0.23733968,0.18006791,0.11570846,0.18728551,0.17166634,0.08192459,0.15249334
0.24501371,0.20386958,0.2873856,0.4047732,0.1983109,0.3414989,0.29250443,0.20390275,0.2846064,0.06516604,0.18212256,0.12312223,0.08478349,0.2223914,0.16328293,0.11570846,0.18728551,0.16707405,0.074704476,0.15249334
