Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.26437742,0.09927557,0.31649032,0.31774294,0.14082718,0.12198813,0.14662193,0.13157825,0.2764328,0.56796217,0.18144007,0.26606154,0.077372454,0.13814281,0.15734461,0.12674493,0.24099012,0.07263136,0.19810307,0.15787235
0.26022103,0.09412248,0.3017964,0.31025004,0.14092913,0.115193695,0.14223273,0.1279807,0.28168532,0.5895028,0.18608317,0.2754349,0.079018325,0.12807612,0.14930874,0.12619677,0.2381462,0.07310492,0.22057895,0.16013758
0.25966227,0.091188304,0.2916257,0.29924607,0.14079863,0.111304976,0.13995849,0.12574717,0.2805561,0.60078454,0.18825164,0.28570724,0.084621385,0.12319809,0.15035336,0.12509257,0.23436162,0.07352411,0.22981079,0.16420697
0.27068824,0.08981757,0.28490692,0.2829272,0.14059219,0.11158597,0.14071368,0.12585832,0.26730385,0.60199404,0.18727262,0.29815447,0.09489083,0.12213448,0.15570875,0.1268193,0.22652487,0.074467964,0.23139803,0.16624075
0.27632266,0.09100365,0.28147462,0.25253394,0.14623924,0.115886636,0.14426853,0.12898235,0.24646623,0.5944604,0.18296798,0.31828442,0.112351984,0.12300944,0.16050683,0.13468364,0.21861988,0.075639874,0.23078205,0.16551566
0.27632266,0.09443815,0.280509,0.25253394,0.14623924,0.123158544,0.14945236,0.12898235,0.24646623,0.5807241,0.1762049,0.31828442,0.112351984,0.12535754,0.16319342,0.13468364,0.21861988,0.07632167,0.2306403,0.16551566
0.27632266,0.09757348,0.2814962,0.25253394,0.14623924,0.131977,0.15433207,0.12898235,0.24646623,0.56483305,0.16803883,0.31828442,0.112351984,0.12961791,0.16442169,0.13468364,0.21861988,0.07599853,0.23171124,0.16551566
0.27632266,0.10040045,0.28357035,0.25253394,0.14623924,0.14044721,0.15763289,0.12898235,0.24646623,0.5491482,0.15998088,0.31828442,0.112351984,0.13534243,0.16523927,0.13468364,0.21861988,0.07466173,0.23357663,0.16551566
0.27632266,0.104082726,0.28589985,0.25253394,0.14623924,0.1466798,0.15912573,0.12898235,0.24646623,0.5355128,0.15357877,0.31828442,0.112351984,0.14083506,0.16557577,0.13468364,0.21861988,0.072889596,0.23581988,0.16551566
0.15668048,0.10712792,0.2878499,0.17251967,0.22419736,0.14977415,0.1589665,0.35202202,0.2501781,0.5255882,0.1500295,0.21285273,0.16580464,0.14553313,0.16532774,0.20142123,0.20313942,0.071976624,0.23782636,0.06118434
0.16476502,0.10594643,0.28987288,0.18831342,0.24018626,0.15001263,0.15758671,0.33022133,0.22592697,0.5213843,0.14819477,0.1910445,0.17288882,0.15085953,0.16601537,0.2257438,0.19623296,0.071797095,0.23833027,0.06467697
0.18071514,0.10357388,0.2940883,0.21430442,0.24944608,0.1485829,0.15576738,0.30902815,0.20487455,0.5174398,0.14598392,0.16929577,0.17575395,0.1595834,0.17014247,0.2393065,0.18921028,0.07082002,0.23401792,0.06806515
0.18071514,0.10653728,0.30390915,0.21430442,0.24944608,0.14779285,0.15468585,0.30902815,0.20487455,0.50395274,0.14146513,0.16929577,0.17575395,0.17365979,0.1798418,0.2393065,0.18921028,0.068057336,0.22009806,0.06806515
0.18071514,0.11799037,0.3258562,0.21430442,0.24944608,0.15088537,0.15488526,0.30902815,0.20487455,0.47395685,0.13331036,0.16929577,0.17575395,0.19320767,0.19350576,0.2393065,0.18921028,0.06395975,0.19244239,0.06806515
0.18071514,0.13842934,0.3545588,0.21430442,0.24944608,0.15959165,0.15728168,0.30902815,0.20487455,0.4253888,0.12601069,0.16929577,0.17575395,0.214693,0.20681977,0.2393065,0.18921028,0.061897207,0.15532905,0.06806515
0.18071514,0.17077492,0.41003177,0.21430442,0.24944608,0.168806,0.15194912,0.30902815,0.20487455,0.3671653,0.12190765,0.16929577,0.17575395,0.22670482,0.20028251,0.2393065,0.18921028,0.06654896,0.11582894,0.06806515
0.18071514,0.19049412,0.4944009,0.21430442,0.24944608,0.17332976,0.13187154,0.30902815,0.20487455,0.33393252,0.120437674,0.16929577,0.17575395,0.2228396,0.16462485,0.2393065,0.18921028,0.079404026,0.088665046,0.06806515
0.18071514,0.19771157,0.5119165,0.21430442,0.24944608,0.1664146,0.12225137,0.30902815,0.20487455,0.3387863,0.13645335,0.16929577,0.17575395,0.20259528,0.13934374,0.2393065,0.18921028,0.09449223,0.09003506,0.06806515
0.18071514,0.18524282,0.50004804,0.21430442,0.24944608,0.15392695,0.11671224,0.30902815,0.20487455,0.37338415,0.15800767,0.16929577,0.17575395,0.18096048,0.12159092,0.2393065,0.18921028,0.10648563,0.103641145,0.06806515
0.18071514,0.17211656,0.49092987,0.21430442,0.24944608,0.14013264,0.11034219,0.30902815,0.20487455,0.41025996,0.1735865,0.16929577,0.17575395,0.16502774,0.109280035,0.2393065,0.18921028,0.1124631,0.115861386,0.06806515
0.18071514,0.16309896,0.48775566,0.21430442,0.24944608,0.12941347,0.10433811,0.30902815,0.20487455,0.4363555,0.18173501,0.16929577,0.17575395,0.15708394,0.1033635,0.2393065,0.18921028,0.11404812,0.122807726,0.06806515
0.20136057,0.15764366,0.48781493,0.22722472,0.28843018,0.12305261,0.09973881,0.29988647,0.1380924,0.449995,0.18508519,0.09852052,0.18882592,0.15524663,0.10195058,0.30059543,0.18329093,0.11406208,0.12541048,0.07377285
0.20861602,0.15440734,0.48881975,0.22041471,0.3087851,0.120596215,0.0969736,0.27068204,0.110336125,0.45499322,0.18629542,0.05856026,0.19642752,0.15574624,0.101794735,0.35962608,0.17583524,0.11425701,0.1261165,0.09071693
