Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2914257,0.09570163,0.2713264,0.18861523,0.097377375,0.20148416,0.19454628,0.14361845,0.31948182,0.4973069,0.28546008,0.37709302,0.041695345,0.14412887,0.105129704,0.1108819,0.25001976,0.061378423,0.14353754,0.17979138
0.287051,0.100413024,0.25167948,0.1820649,0.099765435,0.2003595,0.17482488,0.15016639,0.3294229,0.4828267,0.33705804,0.37768275,0.041430376,0.15516867,0.09767862,0.117329694,0.2423303,0.0612321,0.138759,0.17275625
0.2802877,0.113465264,0.22853248,0.1724312,0.101150796,0.20190431,0.15512246,0.15525551,0.34154627,0.45008767,0.3884304,0.38275862,0.04127303,0.17034893,0.08931217,0.12248344,0.2357422,0.06419384,0.13860251,0.16707122
0.27271459,0.1291933,0.20802167,0.16486517,0.10196002,0.2063389,0.13914232,0.15830967,0.35258263,0.4044021,0.42834708,0.38983923,0.04135789,0.18991233,0.08153942,0.12570977,0.23138487,0.07015336,0.1429495,0.16127618
0.26658994,0.14668624,0.19121444,0.15891053,0.10290096,0.20969895,0.1278128,0.16091599,0.3594479,0.3562677,0.4564176,0.39660612,0.041807767,0.21046631,0.07550716,0.12792332,0.22925346,0.07688082,0.149048,0.15564401
0.26164192,0.15512271,0.17685907,0.1563813,0.10351314,0.20848243,0.11970113,0.162473,0.36489192,0.32737166,0.47685888,0.40240908,0.042198483,0.22704716,0.07121625,0.12831141,0.22775455,0.08197604,0.15536469,0.15042523
0.25269222,0.15495777,0.16434911,0.15298982,0.10139905,0.20081544,0.11365765,0.16059181,0.37698653,0.3271819,0.49308792,0.41281107,0.041435465,0.23329283,0.068103254,0.12695765,0.22748674,0.08375204,0.16080207,0.14664966
0.24836078,0.15021445,0.15413669,0.15063357,0.10102288,0.18931125,0.1089274,0.15860592,0.38639975,0.3483805,0.5065557,0.42397314,0.04056632,0.22988907,0.06588056,0.12560545,0.22365028,0.08220472,0.1644997,0.14118192
0.24726178,0.14498761,0.14598544,0.14978509,0.09971981,0.17839482,0.10517002,0.15688807,0.39671603,0.37563834,0.52055776,0.43431953,0.04018327,0.22211313,0.0641957,0.1251168,0.21611911,0.0788661,0.16409107,0.13389054
0.24599528,0.14203992,0.1369855,0.1510626,0.09805456,0.16964762,0.10184489,0.15623766,0.41085014,0.4002419,0.53946257,0.44268143,0.04081792,0.21372147,0.06253041,0.1267141,0.20428209,0.07434907,0.15917666,0.12330422
0.23674028,0.14076598,0.123889364,0.1482786,0.09710027,0.16319944,0.09892377,0.1586483,0.4338717,0.42211986,0.5657727,0.4517989,0.043154966,0.20571421,0.06051899,0.13207315,0.1891328,0.068200536,0.15089518,0.10920108
0.20061612,0.13633403,0.1094663,0.13233867,0.098975636,0.15899651,0.096035756,0.16623174,0.47553357,0.4446466,0.59417075,0.46583113,0.048292704,0.19764769,0.05792979,0.14220418,0.17658195,0.062375188,0.1423974,0.09339429
0.15424666,0.1296513,0.10075619,0.1109583,0.10124359,0.1565106,0.09344533,0.17691956,0.52248865,0.46758315,0.61511844,0.47987252,0.054862995,0.18794873,0.054991815,0.15408973,0.16715811,0.058306217,0.13568823,0.078159854
0.12987012,0.11771759,0.095258966,0.09290625,0.10066229,0.15621838,0.092276745,0.18747847,0.54756397,0.49049735,0.6264033,0.48807,0.060074925,0.17767464,0.052738022,0.16366732,0.16182871,0.05789206,0.13332297,0.06787795
0.12293905,0.104777046,0.08904747,0.080596186,0.09928112,0.15700348,0.09327721,0.19658683,0.5493024,0.51021427,0.6299591,0.4892835,0.06402778,0.16723642,0.05201459,0.169528,0.16444963,0.06076881,0.1357016,0.06400549
0.12243827,0.092594214,0.07903125,0.0715627,0.099491514,0.15792134,0.09674171,0.20632342,0.53383946,0.52594537,0.6286531,0.4835241,0.06812765,0.15801333,0.053265437,0.17374109,0.17610309,0.06552575,0.1423085,0.06484867
0.123739906,0.084419735,0.083843574,0.06645686,0.10200142,0.15805008,0.1005965,0.21896145,0.5047453,0.5370101,0.6116497,0.46827745,0.07298825,0.15027423,0.055219326,0.17851,0.19652513,0.070245884,0.14869088,0.06779424
0.12431882,0.078934334,0.085609995,0.06645686,0.104894064,0.15736349,0.10612529,0.21896145,0.47080973,0.54609954,0.5937353,0.46827745,0.07686547,0.14431393,0.058535885,0.17851,0.22311191,0.073288724,0.15599354,0.06779424
0.12431882,0.07931081,0.089583315,0.06645686,0.104894064,0.15548371,0.11196453,0.21896145,0.47080973,0.55339336,0.5754639,0.46827745,0.07686547,0.1379559,0.06202364,0.17851,0.22311191,0.07385622,0.16096464,0.06779424
0.12431882,0.07345244,0.094062135,0.06645686,0.104894064,0.15476696,0.11747163,0.21896145,0.47080973,0.56792,0.5601532,0.46827745,0.07686547,0.13099131,0.06505727,0.17851,0.22311191,0.07286926,0.16325581,0.06779424
0.12431882,0.06895835,0.09941579,0.06645686,0.104894064,0.15379906,0.12272002,0.21896145,0.47080973,0.5850837,0.5473009,0.46827745,0.07686547,0.12162818,0.06745747,0.17851,0.22311191,0.07053071,0.16310588,0.06779424
0.12431882,0.06521778,0.105833925,0.06645686,0.104894064,0.1515938,0.1279193,0.21896145,0.47080973,0.60353374,0.5352905,0.46827745,0.07686547,0.111472905,0.06951903,0.17851,0.22311191,0.0681818,0.16143729,0.06779424
0.12431882,0.06422158,0.112615444,0.06645686,0.104894064,0.1466311,0.1330533,0.21896145,0.47080973,0.6188635,0.52443373,0.46827745,0.07686547,0.10234184,0.07129505,0.17851,0.22311191,0.06794191,0.15860245,0.06779424
0.12431882,0.071738094,0.11904846,0.06645686,0.104894064,0.13843788,0.1377469,0.21896145,0.47080973,0.6251434,0.51374614,0.46827745,0.07686547,0.09508005,0.0727199,0.17851,0.22311191,0.069600575,0.15673858,0.06779424
0.12431882,0.07506887,0.12568763,0.06645686,0.104894064,0.13091446,0.14245477,0.21896145,0.47080973,0.6282017,0.49990308,0.46827745,0.07686547,0.09166169,0.07463816,0.17851,0.22311191,0.07415325,0.15731634,0.06779424
0.12431882,0.071070835,0.13460115,0.06645686,0.104894064,0.12612134,0.14802119,0.21896145,0.47080973,0.62995255,0.47721788,0.46827745,0.07686547,0.09223316,0.07847322,0.17851,0.22311191,0.08062215,0.16168655,0.06779424
0.12431882,0.06830232,0.14670952,0.06645686,0.104894064,0.123229995,0.15586029,0.21896145,0.47080973,0.6256187,0.44245142,0.46827745,0.07686547,0.095690735,0.08581194,0.17851,0.22311191,0.087158285,0.16916683,0.06779424
0.06376082,0.07085425,0.16018333,0.11217854,0.06977674,0.12125744,0.1662939,0.10146363,0.68966466,0.614536,0.39684653,0.53151417,0.04378844,0.10099096,0.09731575,0.07329259,0.13300934,0.09236135,0.1793605,0.18155104
