Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.07997496,0.11786511,0.1989711,0.1391523,0.077685304,0.16749923,0.04816364,0.1096058,0.4814018,0.49379832,0.40387335,0.44982553,0.025593314,0.06509971,0.017466437,0.039099783,0.3353446,0.15573762,0.33152547,0.26231658
0.0865099,0.13262345,0.21622391,0.14922202,0.08051142,0.19796872,0.05176818,0.11217541,0.47171035,0.44334662,0.37336215,0.43809327,0.028930757,0.07594303,0.01932669,0.04303266,0.33233756,0.15011817,0.33931908,0.25747666
0.092484936,0.14913231,0.22733153,0.15822875,0.08356817,0.2218959,0.055416003,0.11481653,0.46231204,0.39073002,0.36152592,0.42627895,0.032285426,0.08852241,0.021269107,0.047378503,0.32934943,0.14971933,0.33445743,0.25329727
0.09766774,0.16664205,0.2355993,0.1660764,0.086728714,0.23629528,0.059933323,0.117575996,0.45271108,0.34521174,0.36642602,0.412519,0.03556355,0.10417685,0.023326585,0.05210441,0.32732892,0.14767405,0.3147148,0.25172418
0.10215175,0.18508476,0.2348848,0.17282328,0.09024174,0.24714509,0.06825588,0.12078188,0.44257993,0.30347466,0.37969625,0.3967754,0.038953017,0.12618864,0.026603853,0.057242423,0.3260736,0.13810687,0.2905592,0.252377
0.106280975,0.2063995,0.21362007,0.17880087,0.09426204,0.25942245,0.085035674,0.12455843,0.4320956,0.25826287,0.39654952,0.3804955,0.042535126,0.15541275,0.032860607,0.062616356,0.32482627,0.12050243,0.27193412,0.25352886
0.11031394,0.22923085,0.21180224,0.18429728,0.098752186,0.27387193,0.10905356,0.12859727,0.42202795,0.20957936,0.3851971,0.36557582,0.046282098,0.18895498,0.041870035,0.06783749,0.32262382,0.098362885,0.25207707,0.25369215
0.11403905,0.24884927,0.22740768,0.18919875,0.10369299,0.28708062,0.13862367,0.13243183,0.41315255,0.16475369,0.34232262,0.3532948,0.04986666,0.22038968,0.053597245,0.07219297,0.31924877,0.07892676,0.23804879,0.25288165
0.14144628,0.26019412,0.28917775,0.21102864,0.11254654,0.29470828,0.15743347,0.13581184,0.38056898,0.13520966,0.27093372,0.3255828,0.053882115,0.2431945,0.062385548,0.07420503,0.31155607,0.06669341,0.22006954,0.2533717
0.23832172,0.2627583,0.34747085,0.26935047,0.10941931,0.2977951,0.16335556,0.12983055,0.3187918,0.1209807,0.2185718,0.27943188,0.051737703,0.25702414,0.06720068,0.07072625,0.28172946,0.061441753,0.2034011,0.25066084
