Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10791725,0.111348026,0.15575539,0.11856224,0.032703653,0.13087125,0.10024661,0.04679181,0.59597504,0.44027725,0.46986488,0.51189625,0.0129619,0.1361935,0.050284825,0.058193535,0.25044215,0.18130997,0.22384833,0.26455614
0.123526625,0.120379,0.16511069,0.12983766,0.03389621,0.13716915,0.10807282,0.047974013,0.57914966,0.4309153,0.45345533,0.4964365,0.014521962,0.14108096,0.051830605,0.06532563,0.24890552,0.17045559,0.22153056,0.2604262
0.14146416,0.13513614,0.17819296,0.14270756,0.03488902,0.15035126,0.12254249,0.04962115,0.56194836,0.4081478,0.4271631,0.4816433,0.016677199,0.15329449,0.05619126,0.07347909,0.24502127,0.15307032,0.2159102,0.25254893
0.15929967,0.15378714,0.19173662,0.15523145,0.03575868,0.17209056,0.14281423,0.05165738,0.5451059,0.36792585,0.39722604,0.4667794,0.01936148,0.17410131,0.063651,0.08233939,0.24047427,0.13209514,0.20457213,0.24399239
0.17571302,0.15906641,0.18981977,0.16675656,0.036876716,0.20512997,0.16618313,0.05437925,0.528257,0.31520835,0.37994513,0.4512339,0.02240915,0.2059901,0.07394449,0.09096263,0.23674414,0.11460518,0.19010748,0.23666768
0.1902869,0.16926658,0.1736738,0.17723289,0.038203333,0.23850024,0.18471126,0.057739917,0.5121049,0.25141454,0.38240045,0.43624762,0.02542442,0.2387722,0.08414051,0.09794572,0.2339804,0.10204645,0.175074,0.23083386
0.20254977,0.17337729,0.1461568,0.18623494,0.039605897,0.2642538,0.19404775,0.06172548,0.49734795,0.20010747,0.4020667,0.4231812,0.02803946,0.26572734,0.09207801,0.10213704,0.23245691,0.0965341,0.16565076,0.22672133
0.21267527,0.1710133,0.14108622,0.192615,0.04046721,0.278914,0.19054186,0.0658415,0.48585883,0.17141461,0.41519535,0.41469303,0.029827856,0.283985,0.09479475,0.10314286,0.23117082,0.094673105,0.1583818,0.2237076
0.21837883,0.16609813,0.13965228,0.1957537,0.040609557,0.28497067,0.18485855,0.06954129,0.4803698,0.15959658,0.424711,0.41184577,0.030805476,0.29642856,0.09624445,0.101652674,0.22983634,0.09290607,0.15453373,0.22120659
0.22167851,0.15951815,0.1388295,0.19667642,0.040075935,0.2865251,0.18065156,0.07256792,0.47930217,0.15626042,0.42903396,0.41278964,0.03120677,0.30727133,0.09822727,0.09902895,0.2277366,0.09042499,0.1532577,0.21893707
0.22440268,0.15742554,0.14035593,0.19740185,0.03939069,0.2862862,0.17950594,0.07501272,0.47998866,0.151821,0.42579424,0.41443798,0.031509478,0.3175373,0.10167731,0.096504554,0.2247085,0.08692995,0.15266655,0.21664289
0.2278741,0.15172349,0.14191748,0.20323521,0.038972754,0.2901105,0.18265249,0.079472885,0.48016658,0.1450601,0.41620633,0.403063,0.03207506,0.33102053,0.10733285,0.10019062,0.22091152,0.08208536,0.15189086,0.2140383
0.25730866,0.14788395,0.14745945,0.21588434,0.040685177,0.29667297,0.18914557,0.087101735,0.45210412,0.13666272,0.39986476,0.38168788,0.036844473,0.34368774,0.114249356,0.107789,0.21305756,0.07509259,0.14928088,0.20753707
0.27747917,0.14618586,0.15440233,0.2190847,0.044691794,0.30407923,0.19650368,0.09963092,0.4263707,0.13219154,0.38428107,0.36028305,0.045207385,0.35115665,0.12113144,0.12073799,0.20625094,0.06638673,0.14368148,0.20026334
0.2514083,0.14635523,0.15988995,0.18683541,0.052907262,0.3098493,0.19912134,0.118825175,0.42839247,0.13476694,0.37937295,0.35454437,0.05894541,0.3502398,0.12606834,0.14085239,0.20834655,0.058788728,0.13554741,0.19894266
0.19570227,0.1449195,0.16060051,0.13555604,0.063073784,0.3135401,0.19312476,0.1394369,0.45205733,0.14296553,0.3909138,0.35979605,0.074381426,0.34342554,0.12838438,0.16190442,0.21478517,0.055149317,0.12697653,0.2033066
0.1706638,0.14218745,0.15790261,0.10544624,0.0661281,0.31263378,0.18013038,0.15156882,0.46625158,0.15533756,0.41352114,0.36972356,0.08100579,0.33380958,0.12887286,0.16768046,0.21595074,0.0560316,0.11957302,0.20558093
0.15601021,0.1378719,0.1545721,0.100507885,0.065987445,0.30329275,0.1656387,0.15539557,0.47981465,0.17582275,0.4367371,0.37417203,0.081326455,0.32227817,0.12891294,0.16100967,0.21686126,0.06073444,0.114139155,0.20891483
0.14407721,0.12198253,0.15670706,0.09813538,0.06485396,0.27400655,0.15400065,0.15674892,0.4940733,0.23312445,0.44860145,0.38140115,0.07866947,0.29725286,0.12851898,0.14896175,0.21832606,0.073633604,0.112171866,0.2147528
0.13702314,0.0993147,0.16885076,0.09321159,0.06268999,0.21658821,0.14554758,0.15677893,0.5084294,0.34213382,0.44369945,0.3944517,0.07438298,0.24350064,0.1252583,0.13456438,0.2174745,0.098462634,0.11664391,0.22099337
0.13047151,0.078101784,0.19699617,0.08897562,0.059939336,0.15394329,0.13717803,0.15479486,0.5249225,0.46609756,0.42204073,0.41030043,0.069758736,0.17796487,0.11605242,0.12002297,0.21490791,0.12389249,0.12773266,0.2259061
0.12506078,0.06045204,0.21344504,0.08539775,0.056765728,0.10944483,0.1313479,0.15096964,0.5431824,0.56397307,0.40452445,0.4265103,0.06563458,0.12634821,0.105270945,0.10869242,0.20935656,0.13978188,0.14541167,0.22842987
0.12217909,0.04706443,0.21637899,0.07964905,0.054511186,0.08384808,0.1282205,0.14795482,0.5588285,0.629371,0.39256817,0.4383814,0.0633487,0.09337653,0.09605782,0.10357926,0.20113255,0.14633995,0.16677453,0.23043545
0.12160761,0.039080612,0.20638351,0.07947513,0.05454581,0.07046576,0.12843677,0.14710179,0.5684355,0.66978866,0.38639802,0.4366384,0.06406154,0.07388865,0.09078924,0.1049451,0.19134954,0.14677632,0.18799247,0.23183955
0.11753185,0.03508103,0.1984741,0.0855347,0.05845015,0.06398606,0.12931347,0.14993766,0.57343036,0.69362724,0.3780127,0.41710854,0.068803824,0.06286119,0.08806678,0.11327275,0.18178383,0.14444448,0.20613296,0.23414634
0.11424159,0.033282563,0.19102111,0.09827811,0.06600464,0.061006606,0.12928848,0.15628228,0.57022697,0.70652944,0.3730496,0.37606573,0.07676853,0.057058383,0.08628592,0.12937438,0.17275827,0.14212303,0.2203549,0.23999949
0.11584116,0.032513924,0.18183991,0.11417371,0.0758384,0.059365675,0.12681432,0.16361324,0.556729,0.7125624,0.3775643,0.31553522,0.085500814,0.05448711,0.08384924,0.15410192,0.16609062,0.1410709,0.22993223,0.2525759
0.11584116,0.032110073,0.17185183,0.11417371,0.0758384,0.05811988,0.12208092,0.16361324,0.556729,0.71454257,0.3899299,0.31553522,0.085500814,0.053898048,0.08047352,0.15410192,0.16609062,0.14132947,0.23566385,0.2525759
0.11584116,0.03208728,0.16367334,0.11417371,0.0758384,0.057277948,0.11659199,0.16361324,0.556729,0.7138365,0.40379813,0.31553522,0.085500814,0.05457261,0.07719434,0.15410192,0.16609062,0.14222567,0.2387422,0.2525759
0.11584116,0.03211174,0.15924184,0.11417371,0.0758384,0.057044137,0.112161495,0.16361324,0.556729,0.71207047,0.4119564,0.31553522,0.085500814,0.055867683,0.075156875,0.15410192,0.16609062,0.14290597,0.24148339,0.2525759
0.11584116,0.032573473,0.15842554,0.11417371,0.0758384,0.05758405,0.1095664,0.16361324,0.556729,0.7093388,0.4124649,0.31553522,0.085500814,0.05740157,0.07472109,0.15410192,0.16609062,0.1431021,0.24482207,0.2525759
0.11584116,0.031058341,0.16000654,0.11417371,0.0758384,0.059092384,0.10878571,0.16361324,0.556729,0.7074828,0.4067869,0.31553522,0.085500814,0.05925596,0.0756812,0.15410192,0.16609062,0.14311051,0.24873966,0.2525759
0.11584116,0.030168159,0.16279285,0.11417371,0.0758384,0.0610477,0.10918018,0.16361324,0.556729,0.7046931,0.398509,0.31553522,0.085500814,0.061362755,0.07745164,0.15410192,0.16609062,0.14272833,0.25206634,0.2525759
0.10820661,0.03069357,0.16633356,0.10454446,0.09145789,0.063410215,0.10986098,0.05440228,0.64701796,0.7003865,0.39129785,0.61662966,0.053979773,0.06403938,0.079477616,0.09553124,0.09933776,0.14147028,0.25303003,0.12889233
