"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.21706896,0.027924057,0.09209658,0.20349331,0.20134927,0.09242031,0.16930062,0.13647363,0.27392438,0.70123863,0.527522,0.3508926,0.095025375,0.13661608,0.16520223,0.06237052,0.21263203,0.041800942,0.04587855,0.24676995
0.20095736,0.027924057,0.09209658,0.19775857,0.20069112,0.09242031,0.16930062,0.12767291,0.28156462,0.70123863,0.527522,0.35786667,0.09597362,0.13661608,0.16520223,0.057753418,0.22081329,0.041800942,0.04587855,0.25894842
0.18814306,0.027924057,0.09209658,0.19090141,0.19980796,0.09242031,0.16930062,0.1205015,0.287714,0.70123863,0.527522,0.36400437,0.09640091,0.13661608,0.16520223,0.05309372,0.22793406,0.041800942,0.04587855,0.271499
0.17530997,0.027924057,0.09209658,0.18254893,0.19863258,0.09242031,0.16930062,0.115255564,0.2937754,0.70123863,0.527522,0.36815012,0.09602664,0.13661608,0.16520223,0.049117893,0.23625539,0.041800942,0.04587855,0.28492752
0.1662251,0.027924057,0.09209658,0.17287983,0.19488277,0.09242031,0.16930062,0.110964,0.30027622,0.70123863,0.527522,0.37169325,0.09348537,0.13661608,0.16520223,0.045782827,0.24513055,0.041800942,0.04587855,0.2986801
0.15951893,0.027924057,0.09209658,0.16434023,0.18826102,0.09242031,0.16930062,0.10592716,0.30906707,0.70123863,0.527522,0.37729064,0.08869818,0.13661608,0.16520223,0.04266663,0.2544548,0.041800942,0.04587855,0.30977535
0.15223606,0.027924057,0.09209658,0.1556705,0.18048874,0.09242031,0.16930062,0.099665366,0.32229498,0.70123863,0.527522,0.39004496,0.08276771,0.13661608,0.16520223,0.039692283,0.2622125,0.041800942,0.04587855,0.3149269
0.1455732,0.027924057,0.09209658,0.14639214,0.17277336,0.09242031,0.16930062,0.09254611,0.33983165,0.70123863,0.527522,0.41359252,0.07701316,0.13661608,0.16520223,0.03707786,0.26480862,0.041800942,0.04587855,0.3103914
0.13635455,0.027924057,0.09209658,0.13275404,0.16578962,0.09242031,0.16930062,0.08533633,0.36335778,0.70123863,0.527522,0.4510875,0.07253278,0.13661608,0.16520223,0.034862224,0.26196527,0.041800942,0.04587855,0.2959599
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.11782854,0.027924057,0.09209658,0.10927205,0.15851444,0.09242031,0.16930062,0.07880896,0.39806774,0.70123863,0.527522,0.50295407,0.06979011,0.13661608,0.16520223,0.032830637,0.25579917,0.041800942,0.04587855,0.27613428
0.1904635,0.027924057,0.09209658,0.30961332,0.3477127,0.09242031,0.16930062,0.28619573,0.17263922,0.70123863,0.527522,0.18808977,0.16260996,0.13661608,0.16520223,0.14851777,0.1265746,0.041800942,0.04587855,0.0675834
0.19703981,0.027924057,0.09209658,0.30554608,0.34660348,0.09242031,0.16930062,0.316403,0.17746828,0.70123863,0.527522,0.17320195,0.15830608,0.13661608,0.16520223,0.13493043,0.12058233,0.041800942,0.04587855,0.06991854
0.20028323,0.027924057,0.09209658,0.30440432,0.34144014,0.09242031,0.16930062,0.34369785,0.18979976,0.70123863,0.527522,0.15408178,0.1550527,0.13661608,0.16520223,0.12188683,0.11342418,0.041800942,0.04587855,0.07592923
0.20180188,0.027924057,0.09209658,0.3083213,0.3301935,0.09242031,0.16930062,0.36231112,0.20898588,0.70123863,0.527522,0.13896076,0.1531224,0.13661608,0.16520223,0.110460185,0.10589636,0.041800942,0.04587855,0.07994665
0.20022207,0.027924057,0.09209658,0.30856696,0.3155028,0.09242031,0.16930062,0.37188584,0.23008229,0.70123863,0.527522,0.13519718,0.15398465,0.13661608,0.16520223,0.10345085,0.10020819,0.041800942,0.04587855,0.080899164
0.19791369,0.027924057,0.09209658,0.29765102,0.3008753,0.09242031,0.16930062,0.3743587,0.24530302,0.70123863,0.527522,0.14477125,0.15837765,0.13661608,0.16520223,0.10239815,0.09753033,0.041800942,0.04587855,0.08082087
0.19500479,0.027924057,0.09209658,0.28368276,0.2878377,0.09242031,0.16930062,0.36721376,0.25210348,0.70123863,0.527522,0.16161977,0.16489333,0.13661608,0.16520223,0.10552006,0.100160696,0.041800942,0.04587855,0.08196365
