Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15844,0.08451076,0.16819386,0.14860629,0.059083354,0.31594923,0.24429168,0.12042011,0.60675627,0.34498277,0.258765,0.47741866,0.045946423,0.21565633,0.25147772,0.1223986,0.12977396,0.03890092,0.07727171,0.13115634
0.16063695,0.08451076,0.16473553,0.15931077,0.06273084,0.31594923,0.24542922,0.1323099,0.6040916,0.34498277,0.26054034,0.46362022,0.050828815,0.21565633,0.24539594,0.13514988,0.121711805,0.03890092,0.083898984,0.10960924
0.1789255,0.08451076,0.15487799,0.1683324,0.06691714,0.31594923,0.24812815,0.14576626,0.5804723,0.34498277,0.26382133,0.44168583,0.055591367,0.21565633,0.24045166,0.1473503,0.118093684,0.03890092,0.09272085,0.096865244
0.21149285,0.08451076,0.14561146,0.18460709,0.070057444,0.31594923,0.25054055,0.15419285,0.53524876,0.34498277,0.26623818,0.40939507,0.058530305,0.21565633,0.23614414,0.15227236,0.124670655,0.03890092,0.10146566,0.099532634
0.28175652,0.08451076,0.16017886,0.19146188,0.06795525,0.31594923,0.24569441,0.1580207,0.45890293,0.34498277,0.26118547,0.38085082,0.056375653,0.21565633,0.22749391,0.15153567,0.13500965,0.03890092,0.10544733,0.1181309
0.3179204,0.08451076,0.16275558,0.18337509,0.06722414,0.31594923,0.24385539,0.16017139,0.40638486,0.34498277,0.2614398,0.36075607,0.055097096,0.21565633,0.22448634,0.14985971,0.15337352,0.03890092,0.1074629,0.14583774
0.3175724,0.08451076,0.16329642,0.17052093,0.06954814,0.31594923,0.24153356,0.16244544,0.3799496,0.34498277,0.26619458,0.34455428,0.056702025,0.21565633,0.22140782,0.14979017,0.17622782,0.03890092,0.10756764,0.17268918
0.31216684,0.08451076,0.17088544,0.1673791,0.072838314,0.31594923,0.23419203,0.16402708,0.3608721,0.34498277,0.27580127,0.32535908,0.059769593,0.21565633,0.21081157,0.15135866,0.19435318,0.03890092,0.108309686,0.19187608
0.30883497,0.08451076,0.17738958,0.16948618,0.07648809,0.31594923,0.22265805,0.16681337,0.34672022,0.34498277,0.29395074,0.30445582,0.06404986,0.21565633,0.1926876,0.1564251,0.20390686,0.03890092,0.11331402,0.20281954
0.3060209,0.08451076,0.17684929,0.17805772,0.079672806,0.31594923,0.20930749,0.16871908,0.34078136,0.34498277,0.31886873,0.28340197,0.06867114,0.21565633,0.17198692,0.16365771,0.20485382,0.03890092,0.12298759,0.20616351
0.29818967,0.08451076,0.16678704,0.19826868,0.081483275,0.31594923,0.19737081,0.16530141,0.347037,0.34498277,0.3449123,0.26520437,0.07184025,0.21565633,0.15536726,0.16817015,0.20144983,0.03890092,0.13556261,0.2030554
0.2809049,0.08451076,0.16028892,0.23475023,0.08146113,0.31594923,0.18624689,0.1529729,0.3658202,0.34498277,0.3616288,0.253604,0.07172476,0.21565633,0.14461643,0.16355903,0.20008904,0.03890092,0.14721899,0.19511384
0.2563112,0.08451076,0.1570504,0.26576817,0.079720244,0.31594923,0.17713661,0.13712576,0.39136326,0.34498277,0.36766908,0.25614038,0.068138584,0.21565633,0.14138076,0.15155126,0.20446669,0.03890092,0.15676314,0.18941441
0.23903814,0.08451076,0.15514271,0.27940947,0.076324485,0.31594923,0.17016084,0.123296164,0.41209766,0.34498277,0.36564904,0.27350733,0.062453065,0.21565633,0.14446023,0.13676174,0.21008664,0.03890092,0.16458717,0.18702526
0.21753544,0.08451076,0.15254577,0.27518487,0.07389426,0.31594923,0.1650345,0.11440381,0.43209472,0.34498277,0.36122686,0.299529,0.05838441,0.21565633,0.15082388,0.1239201,0.21809117,0.03890092,0.170369,0.18696223
0.19991462,0.08451076,0.15071473,0.26188904,0.07210547,0.31594923,0.16158582,0.110118695,0.4475375,0.34498277,0.3584683,0.32582527,0.056230936,0.21565633,0.15689346,0.115140475,0.22421145,0.03890092,0.17233771,0.18702652
0.1905497,0.08451076,0.14532386,0.25069192,0.07067463,0.31594923,0.16094062,0.10850242,0.4566039,0.34498277,0.36044067,0.34550714,0.055440404,0.21565633,0.1620114,0.10991231,0.22673135,0.03890092,0.17128344,0.18538623
0.1878409,0.08451076,0.1413491,0.24672943,0.069479585,0.31594923,0.16168322,0.10791903,0.46187538,0.34498277,0.36390895,0.35732883,0.05535766,0.21565633,0.16567558,0.10714152,0.22544646,0.03890092,0.16738315,0.18088119
0.1897703,0.08451076,0.13987216,0.24861877,0.06848559,0.31594923,0.16259319,0.107877836,0.46576214,0.34498277,0.36603796,0.36446452,0.055333257,0.21565633,0.16872825,0.10591435,0.22064874,0.03890092,0.16276844,0.17312452
0.19522516,0.08451076,0.1409949,0.2545799,0.06783744,0.31594923,0.1624582,0.10851702,0.46869326,0.34498277,0.36513466,0.36881986,0.05519685,0.21565633,0.17205164,0.10598293,0.2130473,0.03890092,0.15936062,0.16210027
0.19737914,0.08451076,0.14426301,0.26138905,0.06809638,0.31594923,0.16064963,0.11025295,0.47322705,0.34498277,0.3605628,0.37167233,0.055363704,0.21565633,0.17607033,0.10736147,0.20593372,0.03890092,0.15845422,0.14932421
0.19870836,0.08451076,0.1491644,0.26909763,0.06841697,0.31594923,0.15774581,0.11195792,0.4777496,0.34498277,0.35195404,0.3734875,0.055111025,0.21565633,0.18153998,0.10876331,0.20001408,0.03890092,0.15959577,0.13669366
0.18982767,0.08451076,0.15381868,0.27258062,0.06878553,0.31594923,0.1558323,0.112931944,0.48782894,0.34498277,0.33831245,0.37800643,0.054229677,0.21565633,0.19097412,0.108939774,0.19932817,0.03890092,0.16106245,0.12754121
