Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.148658,0.09842733,0.17141856,0.14579785,0.021602191,0.0527609,0.24059947,0.018769193,0.55847126,0.50924146,0.22532046,0.5367545,0.007734988,0.052389693,0.17539069,0.0073504965,0.26353356,0.2871806,0.18727082,0.29132795
0.14857605,0.09859731,0.17133582,0.14601548,0.02126601,0.052345358,0.23905389,0.017581712,0.55883,0.50828034,0.22367439,0.5389941,0.008156398,0.052952763,0.18091555,0.006596981,0.26317152,0.28782424,0.18502034,0.29081175
0.14857665,0.09884878,0.16954081,0.14618815,0.020884188,0.051602308,0.24143328,0.016620701,0.55869496,0.5076304,0.22238617,0.54038495,0.008618875,0.05322792,0.18435356,0.0061974786,0.26322532,0.2886906,0.18228617,0.2906087
0.1485501,0.09911735,0.16735429,0.14630952,0.020637905,0.050526932,0.24711122,0.016098715,0.55814016,0.50719374,0.22162613,0.54110044,0.0090681035,0.053343296,0.18504813,0.005973551,0.26360372,0.2898187,0.17886025,0.29051778
0.14857227,0.09952123,0.16564125,0.14656372,0.020647915,0.049221482,0.253337,0.016107168,0.5579625,0.50593954,0.22324482,0.5416591,0.009477336,0.05359649,0.18311849,0.005875673,0.26334,0.29172125,0.17465846,0.28979436
0.14926961,0.10060889,0.1752169,0.14763214,0.02091603,0.048092023,0.254178,0.016572058,0.55812883,0.5028036,0.2259307,0.542255,0.009929606,0.054273736,0.17768982,0.0058755674,0.26175594,0.29422173,0.16698459,0.28766528
0.15305145,0.104126714,0.19339111,0.15201549,0.021549746,0.048038337,0.24992928,0.017421303,0.55767643,0.4953011,0.22895263,0.5423098,0.010650039,0.05600882,0.17157473,0.00604399,0.25707236,0.296525,0.15615225,0.2822094
0.1640978,0.11309669,0.20328616,0.16408058,0.022996873,0.050377958,0.24796881,0.018888459,0.55345523,0.48096207,0.23404235,0.5395102,0.011981983,0.06010156,0.17037985,0.00656712,0.2474681,0.2954617,0.14432284,0.27095363
0.18778096,0.13188438,0.21442802,0.18982801,0.026082397,0.056980573,0.2482136,0.0217127,0.53975993,0.45575386,0.23311773,0.52901477,0.014362753,0.06859838,0.17317419,0.007804911,0.23201396,0.2867828,0.13106647,0.2516396
0.21011543,0.15947422,0.22037716,0.21330865,0.03242478,0.07099233,0.25406742,0.027612135,0.5218689,0.41606516,0.22405894,0.51874816,0.018598918,0.0849742,0.18057764,0.010630861,0.21699198,0.2684941,0.120918825,0.22970021
0.20679565,0.17474717,0.2206052,0.21420333,0.044994213,0.099357404,0.2631101,0.03799775,0.51487124,0.36538684,0.20931247,0.5167172,0.026415808,0.11613146,0.18929894,0.015847579,0.20692308,0.24437714,0.11767329,0.21523413
0.19073755,0.1781541,0.22030388,0.26057103,0.06945626,0.14730172,0.2676542,0.043314993,0.49721098,0.2954599,0.1983952,0.46962115,0.041008808,0.16344169,0.19272667,0.019538488,0.20158641,0.21564262,0.120920055,0.20695435
0.23081806,0.20813529,0.21707992,0.28997177,0.0988904,0.19184649,0.2656223,0.038977906,0.42230916,0.21512468,0.20126323,0.42268568,0.05787135,0.1953392,0.18895824,0.018696629,0.19011104,0.18955433,0.12707631,0.22966799
0.27269432,0.24877459,0.20990391,0.2579125,0.121005334,0.2006084,0.26131392,0.03272844,0.34746316,0.18231194,0.21645033,0.41539672,0.069801375,0.18271224,0.18068469,0.016400712,0.18903582,0.18559283,0.13164715,0.27756166
0.28758022,0.22951439,0.20384148,0.20778848,0.13019714,0.19581337,0.2591439,0.027628783,0.31029058,0.21054913,0.2330145,0.42831957,0.073986195,0.15836328,0.17140512,0.014256691,0.19794588,0.20575984,0.13259502,0.32200646
0.28529596,0.20431818,0.20156328,0.17360958,0.13144548,0.18382931,0.26105136,0.02360168,0.30180866,0.25459558,0.24282062,0.44362622,0.073708706,0.13407172,0.16342175,0.012397372,0.2077412,0.22318523,0.13114299,0.34676513
0.27319252,0.1860297,0.20133503,0.15225197,0.12947528,0.17213598,0.26568285,0.020776553,0.3083776,0.2924251,0.24572472,0.46067947,0.07129254,0.11633505,0.15822732,0.01102165,0.21766205,0.23307417,0.12903008,0.35527036
0.25623614,0.1720495,0.20519271,0.14020556,0.12593247,0.16472936,0.26862723,0.018838655,0.32385394,0.3199753,0.24404252,0.47623745,0.068079665,0.10622857,0.15542774,0.010101807,0.22589779,0.23701727,0.1267098,0.35461652
0.23744017,0.16744162,0.20946315,0.13450775,0.12020535,0.16039294,0.26828486,0.017481565,0.34563276,0.33523822,0.24143134,0.48664007,0.06458692,0.100969695,0.15509082,0.009571487,0.23213479,0.23595752,0.12572983,0.35179913
0.19435193,0.16819842,0.21304603,0.13245018,0.09348226,0.1584539,0.26497787,0.016454356,0.44737542,0.34206536,0.23832779,0.49188882,0.053259876,0.09862832,0.15641144,0.009314388,0.2115305,0.232654,0.12723687,0.34989226
0.18895285,0.17013796,0.21498278,0.13202429,0.086249605,0.15839826,0.26045105,0.015588781,0.4735569,0.34425995,0.23462717,0.4936146,0.050968,0.09773952,0.15747155,0.009212754,0.20027263,0.22946432,0.13246745,0.34955958
0.19415523,0.17215058,0.21362904,0.13211465,0.08317638,0.16041362,0.25608453,0.014882583,0.47735938,0.3428716,0.23100933,0.4939174,0.04993342,0.09741739,0.15640505,0.009198093,0.19537559,0.22714679,0.14287205,0.34988728
0.2028106,0.17539734,0.20291936,0.13235234,0.08082914,0.16448897,0.25357014,0.014372443,0.4801455,0.33777025,0.23041663,0.49398515,0.04818617,0.097060956,0.15287165,0.009182435,0.18802857,0.22528249,0.1602222,0.35010764
0.22301193,0.1790869,0.17862657,0.13298485,0.0808301,0.16968437,0.25394875,0.014024203,0.47486156,0.33057272,0.2361381,0.49319905,0.047697745,0.09665492,0.14816642,0.009133864,0.17359868,0.22400108,0.18312018,0.35065806
0.2284548,0.1824393,0.16175552,0.13501465,0.11325169,0.17412877,0.25233114,0.013837289,0.47377753,0.32395646,0.24183051,0.49047285,0.06659164,0.09642449,0.14110541,0.008992895,0.117924325,0.223051,0.20297745,0.3516823
0.31561768,0.18268584,0.14778645,0.14016727,0.10895248,0.1770799,0.25319505,0.013859983,0.4053544,0.32047582,0.24564904,0.48408467,0.06214466,0.09715011,0.13590436,0.00879634,0.10793077,0.22260836,0.2174651,0.35309175
0.39237764,0.18326834,0.14140943,0.14871499,0.10521919,0.17833947,0.25770676,0.014271286,0.3472947,0.3190071,0.24137765,0.47495854,0.0569805,0.09903865,0.134049,0.008606083,0.09812798,0.22034647,0.22545716,0.3534491
0.44094044,0.18813772,0.14212447,0.16417426,0.10521138,0.18003014,0.2660448,0.015141129,0.30903867,0.31587517,0.22661945,0.4652575,0.05357976,0.10239565,0.13598731,0.008553873,0.09122976,0.21356131,0.22922395,0.34687325
0.45917588,0.19671628,0.14838277,0.18077053,0.10934006,0.18667635,0.2752909,0.01694729,0.29001823,0.30698487,0.20397937,0.46362036,0.052776534,0.10824557,0.14091605,0.00902505,0.08868929,0.20137694,0.2314309,0.32963675
0.47258034,0.18746704,0.1581365,0.18714699,0.112395845,0.2076575,0.2809221,0.02093043,0.27524674,0.29431686,0.18023868,0.476938,0.052577395,0.12083661,0.14693052,0.010778857,0.08719968,0.18972199,0.23377217,0.30420572
0.48493004,0.16314545,0.1669483,0.18609846,0.11363838,0.24639414,0.28121573,0.029418556,0.26254335,0.2699732,0.16339228,0.4994493,0.052826844,0.14108318,0.15212615,0.015110812,0.0860614,0.17940404,0.23631755,0.26992285
0.4966328,0.1724164,0.16971485,0.19941288,0.11364835,0.28605753,0.27870885,0.04705626,0.25123122,0.21751603,0.15623374,0.50482,0.053646855,0.15908027,0.15589033,0.024404863,0.08484076,0.16492973,0.23945223,0.224306
0.50731194,0.19492495,0.17079158,0.2730058,0.11353416,0.31812468,0.27504665,0.07891776,0.24080725,0.158407,0.15512139,0.4398079,0.055186287,0.17150623,0.15708308,0.04112793,0.08316035,0.15703715,0.24195732,0.1671406
0.5158947,0.20737952,0.17085345,0.4023589,0.11397317,0.33678004,0.27127463,0.11893277,0.23148035,0.11765696,0.15732144,0.30114904,0.057484522,0.17742,0.15658052,0.06198543,0.081167266,0.16076349,0.24396998,0.11557386
0.6262913,0.20871,0.17051248,0.49425897,0.13571157,0.3414659,0.26727167,0.14829114,0.10624628,0.100429796,0.16129534,0.18511732,0.06898188,0.1784482,0.15561816,0.078001864,0.06276897,0.17094609,0.24530235,0.094330706
0.6576004,0.20479472,0.17065701,0.52338153,0.14102961,0.33788076,0.26319844,0.15869775,0.06565337,0.09574898,0.16554914,0.14393212,0.07543392,0.17938265,0.15570791,0.0852831,0.0602827,0.18219286,0.2448875,0.0887055
0.6485191,0.1964803,0.17172056,0.5227395,0.1394532,0.3319731,0.26084593,0.16058293,0.07114143,0.09372147,0.16854633,0.14127645,0.080628775,0.18447891,0.157859,0.08828266,0.060257524,0.1933462,0.24102817,0.08711846
0.63198996,0.18835339,0.17481337,0.5182427,0.13834296,0.32492146,0.26180854,0.16269767,0.08308753,0.088308476,0.1691486,0.14152245,0.087120146,0.19426402,0.1630286,0.09059291,0.05945941,0.20415264,0.23120089,0.08694422
0.6136325,0.19271289,0.18115486,0.51299864,0.13874255,0.3138388,0.2664601,0.16634409,0.096386395,0.077726156,0.1664908,0.14103119,0.09396484,0.20507899,0.17137364,0.09152904,0.057273675,0.21064314,0.21452062,0.08809704
0.5961781,0.19690095,0.18130073,0.5083557,0.14108974,0.30516705,0.27604586,0.17106014,0.108415924,0.06669123,0.1636108,0.13905741,0.10010674,0.21674114,0.18456285,0.09103817,0.054209467,0.21449962,0.19447976,0.090488575
0.5798481,0.20075344,0.17728758,0.5051003,0.1464271,0.29953188,0.28633946,0.17646736,0.11699225,0.059681684,0.1619331,0.1357959,0.10484459,0.2256475,0.20027661,0.089776,0.051887956,0.2143855,0.17416325,0.0928604
0.5514654,0.20045659,0.19897366,0.49316,0.15879235,0.29718322,0.2829004,0.18657295,0.12613036,0.06062108,0.15743786,0.13309708,0.11048688,0.23075858,0.2074228,0.09057029,0.05312504,0.21098053,0.15326531,0.09659965
0.5074992,0.2029263,0.22128594,0.4623996,0.17778608,0.29305506,0.2739034,0.20678285,0.13835618,0.06859162,0.15549698,0.13134457,0.117104635,0.23150836,0.20870388,0.09586659,0.059253886,0.20391865,0.14060979,0.10360639
0.4487251,0.20423894,0.24517134,0.43047908,0.20074692,0.28664747,0.26211086,0.2318501,0.15708236,0.08095115,0.15461135,0.12544626,0.12417229,0.23141639,0.20355585,0.1024606,0.06927331,0.19674607,0.13455059,0.10976394
0.36761507,0.20399344,0.25617898,0.37013417,0.2144612,0.27681634,0.25527132,0.24901426,0.20088105,0.09464656,0.15688308,0.14405403,0.1262423,0.23216215,0.19709894,0.10531563,0.090800375,0.19238153,0.13456768,0.1314819
0.31298825,0.1992322,0.25963923,0.34535223,0.23126978,0.26414186,0.25013152,0.26577073,0.22099322,0.10942724,0.1623757,0.13998465,0.13762769,0.23312165,0.18856071,0.10879412,0.09712106,0.19407703,0.13929284,0.14009827
0.2641207,0.21207419,0.26745197,0.33344615,0.2467958,0.24067159,0.23771176,0.2753861,0.23975787,0.12229862,0.17086309,0.13591807,0.14685993,0.22651933,0.17524996,0.10995009,0.10246572,0.19843625,0.14872321,0.14529961
0.2158709,0.21710819,0.26791027,0.31949168,0.26199538,0.21481818,0.21765037,0.28326333,0.2593173,0.13964437,0.18763526,0.13537948,0.15451661,0.2192637,0.1606732,0.11189062,0.1082998,0.20916556,0.1661309,0.14997491
0.1694779,0.20416796,0.24972534,0.29881206,0.27621737,0.19144338,0.19596459,0.29375827,0.27922603,0.16540456,0.2141926,0.13731228,0.16030125,0.2155647,0.14871792,0.11510997,0.11477746,0.2234194,0.19139954,0.15500744
0.12915556,0.18110916,0.2298932,0.28032136,0.2885967,0.17214927,0.17505667,0.30582204,0.2976314,0.19670232,0.24099654,0.13953272,0.16344544,0.21477072,0.13858078,0.11652022,0.12117087,0.23526855,0.21547282,0.15780368
0.10298623,0.17167206,0.21398728,0.27496016,0.29828164,0.15611465,0.1594047,0.31570122,0.30977982,0.22389105,0.2615108,0.14003319,0.16220213,0.21125919,0.13178433,0.11296929,0.12675019,0.23706305,0.23331292,0.15633616
0.08379986,0.16658148,0.20358245,0.2682442,0.30975783,0.14761321,0.14978372,0.328347,0.31613213,0.24541646,0.2742677,0.14252609,0.15709342,0.207271,0.12888831,0.106833294,0.13321675,0.23311785,0.24347784,0.1540494
0.07236115,0.16338946,0.19758037,0.26062927,0.32323056,0.14641774,0.14444189,0.34111577,0.31574023,0.26073694,0.2820888,0.14753944,0.14691523,0.20300911,0.12903537,0.09999094,0.14175282,0.22644675,0.2468536,0.15072456
0.07010122,0.16232504,0.19356143,0.25238445,0.33645535,0.14943269,0.14121583,0.3509578,0.30962083,0.26998866,0.2891541,0.15555912,0.13097185,0.19873954,0.13049763,0.09496756,0.15285075,0.21951407,0.24557099,0.14613107
0.06775434,0.16256788,0.19037978,0.24372439,0.3477484,0.15300319,0.13879499,0.35530525,0.30506256,0.27417776,0.29675803,0.16683127,0.11179125,0.19629325,0.13156106,0.09294411,0.16764343,0.21395794,0.24250615,0.14119498
0.0640941,0.16031303,0.18927889,0.2298601,0.34896818,0.15525238,0.13726552,0.3523013,0.31038064,0.27529758,0.30278787,0.18412374,0.09222135,0.19804512,0.13139988,0.0940501,0.18433574,0.21109189,0.23926781,0.13966478
0.08207017,0.15829147,0.18615118,0.23174877,0.30961502,0.15511422,0.1385459,0.32020444,0.292015,0.27239442,0.30619812,0.20449764,0.08886277,0.20364213,0.13105237,0.099722534,0.22743703,0.21055777,0.23805243,0.1438266
0.09728998,0.15779603,0.18632649,0.2242257,0.2704177,0.15333252,0.1421735,0.2891191,0.28525683,0.26652884,0.3049003,0.21794038,0.094603635,0.21084976,0.13000737,0.10732699,0.25243187,0.21149285,0.23659234,0.16138786
0.12058071,0.15386127,0.18350421,0.20743597,0.22929138,0.1520844,0.14884487,0.25460574,0.27065203,0.26100796,0.30320337,0.2278238,0.10794451,0.21853523,0.12930982,0.11229337,0.27153137,0.21451113,0.23513773,0.19784115
0.18326437,0.15465522,0.18060003,0.15662505,0.2408721,0.15105367,0.15666793,0.33612803,0.12583578,0.25519335,0.30302733,0.11564998,0.15908043,0.22323598,0.12842515,0.16903709,0.29094732,0.21586177,0.23127957,0.22255985
0.19914037,0.15779346,0.17773898,0.162247,0.23751697,0.15139613,0.16443756,0.3278888,0.12332212,0.25033966,0.30548957,0.1047037,0.15694144,0.2262191,0.12775573,0.16349535,0.2830791,0.21425165,0.22457816,0.24166517
0.21308108,0.1623916,0.17582543,0.16769046,0.23523778,0.15478288,0.1721137,0.32447666,0.11723819,0.24639085,0.30934116,0.098835245,0.15592065,0.22945674,0.12817799,0.16094162,0.2785223,0.20697792,0.2145417,0.24805604
0.22118796,0.16937129,0.17722958,0.17716482,0.2362071,0.1632647,0.18079314,0.32471466,0.11002238,0.23961481,0.3112813,0.09555861,0.15675412,0.23509185,0.13054009,0.16167505,0.27582842,0.19265734,0.2001559,0.24088685
0.2220562,0.1753825,0.1754701,0.18937872,0.23979221,0.17881986,0.1935217,0.3264314,0.10523113,0.22642629,0.31211683,0.09441323,0.15823525,0.246324,0.1363165,0.16336754,0.2746852,0.17304735,0.18257487,0.22640912
0.2380984,0.1736277,0.17073485,0.20726801,0.23833674,0.2027385,0.2101518,0.32497248,0.103114486,0.20519526,0.3127192,0.094670884,0.15439063,0.26571703,0.14448859,0.16318195,0.26605976,0.15272151,0.16190557,0.20990668
0.26360965,0.16407068,0.16784583,0.22829957,0.2333544,0.23153965,0.22671267,0.31972188,0.10414002,0.1773967,0.31437066,0.096627146,0.14660771,0.29166612,0.15177174,0.1602798,0.2522882,0.13532685,0.13929912,0.1950716
0.2945217,0.16154018,0.18232048,0.25047317,0.2266525,0.25380954,0.23457475,0.31175268,0.1067831,0.14725918,0.31378433,0.10069615,0.13651872,0.31445476,0.15254425,0.15472627,0.23552401,0.12293633,0.11677623,0.18235175
0.31421226,0.16063423,0.20010774,0.26958865,0.22436722,0.26428172,0.23561747,0.30344433,0.110883564,0.1266019,0.31474352,0.10664735,0.12781744,0.33100054,0.14899723,0.14779432,0.2227195,0.11748161,0.10053403,0.17252535
0.31638527,0.16259779,0.2230486,0.2927654,0.22877021,0.26319167,0.231045,0.29264575,0.1164122,0.12062398,0.31276202,0.11156432,0.12145829,0.33862227,0.1430455,0.138555,0.21697402,0.11496428,0.090098895,0.16446953
