"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.11514332,0.026475953,0.103088975,0.075476326,0.07722146,0.022159697,0.05558759,0.048833698,0.6617773,0.8699862,0.7033935,0.37386152,0.02948075,0.045091737,0.016094597,0.040535387,0.11637717,0.036286462,0.121835314,0.46129307
0.11338558,0.030266376,0.055453476,0.075476326,0.09595759,0.024804648,0.034881733,0.048833698,0.64382476,0.85459936,0.8405097,0.37386152,0.03535472,0.054258384,0.022222908,0.040535387,0.11147735,0.036071256,0.046932146,0.46129307
0.13322064,0.033209685,0.06699746,0.075476326,0.11664674,0.026723897,0.03653467,0.048833698,0.6091385,0.84504986,0.8245932,0.37386152,0.042281616,0.059993282,0.024689835,0.040535387,0.09871251,0.035023276,0.047184862,0.46129307
0.16004804,0.034534875,0.07761451,0.075476326,0.13992457,0.028028112,0.038183592,0.048833698,0.5676436,0.8429174,0.81071776,0.37386152,0.05078477,0.06086341,0.026469914,0.040535387,0.081599064,0.03365624,0.047014218,0.46129307
0.1865995,0.034419645,0.08670043,0.075476326,0.16451629,0.029342642,0.039322067,0.048833698,0.52340215,0.844938,0.80037856,0.37386152,0.060019862,0.058187466,0.027489245,0.040535387,0.0654622,0.03311228,0.046109706,0.46129307
0.20505399,0.03385865,0.0939264,0.075476326,0.18421787,0.031527903,0.040122375,0.048833698,0.48918384,0.8455964,0.7920228,0.37386152,0.067079395,0.05452549,0.02793304,0.040535387,0.0544649,0.0344916,0.04599533,0.46129307
0.21109453,0.037029248,0.09923997,0.075476326,0.19390099,0.034539923,0.040534273,0.048833698,0.47419268,0.8391296,0.78452337,0.37386152,0.069857724,0.05140304,0.028042411,0.040535387,0.05095408,0.037898157,0.047659956,0.46129307
0.2135745,0.039774273,0.10255116,0.075476326,0.1963045,0.03825445,0.040299363,0.048833698,0.46838263,0.8285485,0.77691996,0.37386152,0.069890775,0.04956293,0.028028864,0.040535387,0.05184761,0.043859873,0.052200627,0.46129307
0.21613689,0.042839225,0.103791855,0.075476326,0.19974923,0.042014983,0.039446842,0.048833698,0.4574389,0.81352425,0.7708781,0.37386152,0.070796005,0.048657905,0.028039658,0.040535387,0.055878993,0.052963648,0.05784357,0.46129307
0.2210632,0.046320878,0.10273055,0.075476326,0.20939688,0.0451145,0.038048927,0.048833698,0.43080205,0.79676926,0.768794,0.37386152,0.074528225,0.048116505,0.027912162,0.040535387,0.06420964,0.06367888,0.062514335,0.46129307
