Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.19461812,0.043957036,0.032744918,0.13735859,0.13348937,0.014027679,0.0056284955,0.12343705,0.34524783,0.857601,0.8435374,0.4124999,0.14616361,0.011337275,0.009908004,0.173861,0.18048108,0.07307699,0.108181186,0.15284345
0.19461812,0.049516972,0.037010062,0.26548284,0.13348937,0.016228043,0.00662182,0.15492238,0.34524783,0.85066634,0.8341599,0.29041448,0.14616361,0.011936701,0.010354138,0.12684111,0.18048108,0.071651936,0.1118541,0.16233918
0.20923972,0.056536004,0.046670318,0.31456447,0.12087944,0.01948573,0.0086246785,0.12889099,0.3996949,0.83974975,0.81754,0.24656776,0.07589098,0.012698887,0.011532292,0.111751005,0.19429496,0.07152961,0.11563273,0.1982258
0.21222799,0.05933744,0.061377488,0.32226908,0.12617017,0.024234392,0.012115273,0.11033752,0.38140136,0.8289605,0.79323983,0.23788331,0.07384867,0.014003485,0.013823908,0.10324808,0.2063518,0.07346421,0.11944352,0.226262
0.21254227,0.068248965,0.07952827,0.3044813,0.1311724,0.030855823,0.017931985,0.09827939,0.36855152,0.80700666,0.76044875,0.25424042,0.07452369,0.016200652,0.01772901,0.09920122,0.21321014,0.07768789,0.12436197,0.24379766
0.22059922,0.08500465,0.10430745,0.28822228,0.13429508,0.0401482,0.026875429,0.08936235,0.35496596,0.76911926,0.7143575,0.28000116,0.07575929,0.019775983,0.02349124,0.09565513,0.21438047,0.085951895,0.13096838,0.24675907
0.23330075,0.10724758,0.13545966,0.28144106,0.1360081,0.052868627,0.03823389,0.08280772,0.34158087,0.71519035,0.6570196,0.3041201,0.07693961,0.025083719,0.030065507,0.091816336,0.21217068,0.09960973,0.13922133,0.23981477
0.24685991,0.13441247,0.16203968,0.28337628,0.13668135,0.06779819,0.048316263,0.07840014,0.3289115,0.6500303,0.60783273,0.3203276,0.077873915,0.031539198,0.034750454,0.08816894,0.20967333,0.116219826,0.1470609,0.22972703
0.26001367,0.15579718,0.17435567,0.29142252,0.13643064,0.081488386,0.053778525,0.07567354,0.31765977,0.59394866,0.5838033,0.3268847,0.07854247,0.037722774,0.035962235,0.085281536,0.20735349,0.13104302,0.15210024,0.22073771
0.27397588,0.16659275,0.17721024,0.30297798,0.13550024,0.09092665,0.055889197,0.07409955,0.30658233,0.5594971,0.5778882,0.3255759,0.07909904,0.04226141,0.035236813,0.08351733,0.2048425,0.14072208,0.15377556,0.21382925
0.28696227,0.17196257,0.17773986,0.3158634,0.13451038,0.09579737,0.057226725,0.073153324,0.29607826,0.54171675,0.57731616,0.31984288,0.07975515,0.04459263,0.03424921,0.082735345,0.20269394,0.14593066,0.15346806,0.20840505
0.2977083,0.17451157,0.17802641,0.32871997,0.13379462,0.09842582,0.05918433,0.07247409,0.28707907,0.53309673,0.5772355,0.3125444,0.08051788,0.045387346,0.03361019,0.08252205,0.20090011,0.14857851,0.15194353,0.20373946
0.3066405,0.17618191,0.17836332,0.34031042,0.13309523,0.10082468,0.061705656,0.07178231,0.2806731,0.5279726,0.57589984,0.30655634,0.080904126,0.045552224,0.033378135,0.08228509,0.19868706,0.1494686,0.15065303,0.19906585
0.31269825,0.17726962,0.17724378,0.34722203,0.13199337,0.10416298,0.06426785,0.06812991,0.27971974,0.52442855,0.57528186,0.301209,0.080507584,0.045720533,0.033668235,0.08099143,0.19508107,0.14841832,0.14953828,0.20244762
0.31720626,0.18221277,0.17772207,0.35165703,0.13302587,0.108222745,0.06628449,0.063821346,0.27586412,0.5183557,0.57283306,0.3039471,0.07818723,0.045918275,0.03432982,0.07812145,0.19571652,0.14529051,0.14883055,0.20245309
0.32212085,0.18695602,0.17783695,0.3548186,0.13240941,0.11363428,0.06822081,0.059556145,0.27744362,0.51009774,0.568643,0.31340128,0.07605394,0.046569142,0.03550787,0.07428997,0.19197218,0.14274283,0.14979139,0.197934
0.33050284,0.19271944,0.18387474,0.35845262,0.13004203,0.12119203,0.07077635,0.056123264,0.28071332,0.49526677,0.5561763,0.33028406,0.07454714,0.04786902,0.03736709,0.06982228,0.18419467,0.14295274,0.15180552,0.1853178
0.33475572,0.20262672,0.19904953,0.36144403,0.12815888,0.13204682,0.07529037,0.05447368,0.28580785,0.46619803,0.5306621,0.35471293,0.074830286,0.050182026,0.0405667,0.06510935,0.17644727,0.14894642,0.15443128,0.16426003
0.3268402,0.21428841,0.21989863,0.3582438,0.1287235,0.14754109,0.08326303,0.055924803,0.29423177,0.4217309,0.4934793,0.38703638,0.07769424,0.054178126,0.046204675,0.060869575,0.17251028,0.16226147,0.15715434,0.13792545
