Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.13324921,nan,nan,0.09997211,0.04178349,nan,nan,0.13513677,0.5370315,nan,nan,0.54730886,0.019278174,nan,nan,0.061740804,0.26865768,nan,nan,0.15584143
0.14632301,nan,nan,0.09997211,0.047124445,nan,nan,0.13513677,0.5222594,nan,nan,0.54730886,0.019815695,nan,nan,0.061740804,0.26447743,nan,nan,0.15584143
0.14817125,nan,nan,0.147563,0.05177964,nan,nan,0.12812719,0.5116857,nan,nan,0.50505006,0.019446364,nan,nan,0.062378496,0.268917,nan,nan,0.15688127
0.14481054,nan,nan,0.1456447,0.055310104,nan,nan,0.12861687,0.50299716,nan,nan,0.48839858,0.018953612,nan,nan,0.06515083,0.27792856,nan,nan,0.172189
0.14028266,nan,nan,0.14283867,0.056966245,nan,nan,0.13118789,0.49607238,nan,nan,0.4683892,0.0184609,nan,nan,0.067397356,0.2882178,nan,nan,0.19018687
0.13660738,nan,nan,0.14734352,0.057012014,nan,nan,0.13806345,0.49168688,nan,nan,0.4391399,0.018086825,nan,nan,0.0702916,0.2966069,nan,nan,0.20516153
0.13440116,nan,nan,0.15988915,0.05645255,nan,nan,0.15683308,0.4892672,nan,nan,0.38609758,0.01800417,nan,nan,0.07753057,0.30187494,nan,nan,0.21964961
0.13427332,nan,nan,0.1693436,0.056246415,nan,nan,0.15185398,0.4876589,nan,nan,0.39319223,0.018308809,nan,nan,0.07756997,0.30351257,nan,nan,0.20804021
0.13767728,nan,nan,0.18195128,0.05760354,nan,nan,0.14556317,0.4843663,nan,nan,0.4016106,0.019151581,nan,nan,0.077000625,0.30120128,nan,nan,0.1938743
0.14690779,nan,nan,0.19099133,0.061743792,nan,nan,0.1397166,0.47639188,nan,nan,0.4126278,0.020724213,nan,nan,0.075551026,0.2942323,nan,nan,0.18111326
0.16412683,nan,nan,0.18957846,0.06979412,nan,nan,0.13689554,0.46055034,nan,nan,0.42746654,0.023237528,nan,nan,0.07437382,0.2822912,nan,nan,0.17168567
0.17921007,nan,nan,0.18901911,0.08334244,nan,nan,0.13637649,0.44093496,nan,nan,0.4383397,0.027106887,nan,nan,0.07344493,0.26940566,nan,nan,0.16281977
0.19734898,nan,nan,0.19162412,0.10066389,nan,nan,0.13779809,0.4140353,nan,nan,0.44322544,0.031769082,nan,nan,0.073098876,0.25618276,nan,nan,0.15425345
0.21426238,nan,nan,0.19563572,0.115176246,nan,nan,0.13994427,0.3868611,nan,nan,0.44385964,0.035679057,nan,nan,0.07322915,0.24802122,nan,nan,0.14733122
0.22278287,nan,nan,0.198059,0.11717877,nan,nan,0.14029177,0.37408444,nan,nan,0.44519767,0.036757432,nan,nan,0.07319311,0.24919648,nan,nan,0.14325847
0.21204115,nan,nan,0.19686879,0.10697596,nan,nan,0.13697773,0.38930768,nan,nan,0.45179063,0.03530221,nan,nan,0.07248314,0.256373,nan,nan,0.1418797
0.19334877,nan,nan,0.19242416,0.091654524,nan,nan,0.13054377,0.4228503,nan,nan,0.46438715,0.03276071,nan,nan,0.07118344,0.2593857,nan,nan,0.14146149
0.17375587,nan,nan,0.18301487,0.0780025,nan,nan,0.12061613,0.46350893,nan,nan,0.48892596,0.030477783,nan,nan,0.06877916,0.2542549,nan,nan,0.13866387
0.146772,nan,nan,0.1718146,0.06961861,nan,nan,0.11335581,0.50773764,nan,nan,0.514056,0.02943714,nan,nan,0.06794749,0.24643461,nan,nan,0.13282605
0.11549153,nan,nan,0.16011535,0.06620085,nan,nan,0.11034956,0.551521,nan,nan,0.5350777,0.029577602,nan,nan,0.069096595,0.23720899,nan,nan,0.12536083
0.102909945,nan,nan,0.15091957,0.0650042,nan,nan,0.1105576,0.57749456,nan,nan,0.5485158,0.029859126,nan,nan,0.07152543,0.22473218,nan,nan,0.11848162
0.09565224,nan,nan,0.14899309,0.06563452,nan,nan,0.11159632,0.5925906,nan,nan,0.5527717,0.030114768,nan,nan,0.07385758,0.21600793,nan,nan,0.1127813
