Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.12236676,0.12098118,0.23480353,0.08834571,0.12700874,0.06948706,0.1672355,0.05430413,0.5002392,0.56769633,0.3169028,0.56416786,0.032196745,0.025541509,0.10649739,0.011295881,0.21818854,0.21629393,0.17456082,0.28188646
0.12236676,0.11757849,0.24021263,0.08834571,0.12700874,0.06909074,0.17184645,0.05430413,0.5002392,0.5749092,0.29612938,0.56416786,0.032196745,0.024946323,0.10879356,0.011295881,0.21818854,0.21347523,0.18301797,0.28188646
0.12236676,0.11888554,0.24346763,0.08834571,0.12700874,0.07028601,0.180121,0.05430413,0.5002392,0.57581836,0.2768319,0.56416786,0.032196745,0.024914205,0.110570006,0.011295881,0.21818854,0.2100959,0.18900946,0.28188646
0.12236676,0.12350257,0.24640046,0.08834571,0.12700874,0.072628945,0.18782257,0.05430413,0.5002392,0.5721743,0.2628532,0.56416786,0.032196745,0.025617747,0.11076144,0.011295881,0.21818854,0.20607646,0.19216233,0.28188646
0.12236676,0.12992333,0.23951028,0.08834571,0.12700874,0.07535123,0.1872099,0.05430413,0.5002392,0.56584525,0.27325955,0.56416786,0.032196745,0.02703419,0.10716451,0.011295881,0.21818854,0.20184597,0.19285578,0.28188646
0.12236676,0.13315785,0.2124503,0.08834571,0.12700874,0.07570546,0.16273543,0.05430413,0.5002392,0.55927575,0.33416027,0.56416786,0.032196745,0.02828731,0.09263804,0.011295881,0.21818854,0.20357363,0.19801596,0.28188646
0.12236676,0.1272989,0.18499541,0.08834571,0.12700874,0.07047335,0.11847468,0.05430413,0.5002392,0.5565529,0.4241804,0.56416786,0.032196745,0.027900195,0.06880744,0.011295881,0.21818854,0.21777469,0.2035421,0.28188646
0.12236676,0.11741177,0.16248521,0.08834571,0.12700874,0.05987227,0.08146751,0.05430413,0.5002392,0.55715835,0.49952498,0.56416786,0.032196745,0.025551314,0.04909087,0.011295881,0.21818854,0.24000628,0.20743145,0.28188646
0.12236676,0.10551249,0.13759342,0.08834571,0.12700874,0.048919547,0.059977952,0.05430413,0.5002392,0.5623104,0.55342925,0.56416786,0.032196745,0.022760367,0.03755945,0.011295881,0.21818854,0.2604972,0.21143991,0.28188646
0.12236676,0.094226405,0.116221696,0.08834571,0.12700874,0.041134126,0.048837718,0.05430413,0.5002392,0.5700384,0.5888762,0.56416786,0.032196745,0.020913456,0.031427726,0.011295881,0.21818854,0.27368763,0.2146367,0.28188646
0.12236676,0.086934984,0.10556733,0.08834571,0.12700874,0.03724134,0.043438144,0.05430413,0.5002392,0.5762685,0.6069702,0.56416786,0.032196745,0.020426327,0.02808361,0.011295881,0.21818854,0.27912885,0.21594074,0.28188646
0.12236676,0.08431713,0.102752864,0.08834571,0.12700874,0.036619965,0.041298363,0.05430413,0.5002392,0.5781468,0.6137776,0.56416786,0.032196745,0.021347161,0.026126562,0.011295881,0.21818854,0.27956888,0.2160446,0.28188646
0.12236676,0.08292121,0.10375598,0.08834571,0.12700874,0.038325164,0.04083215,0.05430413,0.5002392,0.5755722,0.6152369,0.56416786,0.032196745,0.023678754,0.02464536,0.011295881,0.21818854,0.27950266,0.21552965,0.28188646
0.12236676,0.07853062,0.10753072,0.08834571,0.12700874,0.041290145,0.040430162,0.05430413,0.5002392,0.5706711,0.615872,0.56416786,0.032196745,0.027368736,0.023057004,0.011295881,0.21818854,0.28213945,0.2131101,0.28188646
0.12236676,0.07589928,0.10868913,0.08834571,0.12700874,0.044134025,0.039672077,0.05430413,0.5002392,0.56019676,0.62052774,0.56416786,0.032196745,0.031618048,0.021442473,0.011295881,0.21818854,0.28815192,0.20966859,0.28188646
0.12236676,0.08725304,0.11527329,0.08834571,0.12700874,0.044924926,0.037104033,0.05430413,0.5002392,0.53858566,0.6230202,0.56416786,0.032196745,0.0347049,0.019615065,0.011295881,0.21818854,0.29453146,0.20498745,0.28188646
0.12236676,0.102338195,0.11404857,0.08834571,0.12700874,0.0422925,0.033338845,0.05430413,0.5002392,0.51963055,0.63189954,0.56416786,0.032196745,0.034889042,0.017770063,0.011295881,0.21818854,0.3008497,0.20294297,0.28188646
0.12236676,0.108091585,0.104813926,0.08834571,0.12700874,0.036940247,0.029086055,0.05430413,0.5002392,0.5168202,0.64746934,0.56416786,0.032196745,0.032149468,0.01589109,0.011295881,0.21818854,0.3059985,0.20273958,0.28188646
0.12236676,0.10769526,0.09323456,0.08834571,0.12700874,0.030994166,0.025302675,0.05430413,0.5002392,0.5264724,0.66552466,0.56416786,0.032196745,0.028117115,0.01410694,0.011295881,0.21818854,0.30672103,0.20183116,0.28188646
0.12236676,0.09370512,0.084021986,0.08834571,0.12700874,0.026623003,0.022645118,0.05430413,0.5002392,0.5472588,0.68133926,0.56416786,0.032196745,0.024868466,0.012644278,0.011295881,0.21818854,0.30754462,0.19934933,0.28188646
0.12236676,0.08341327,0.07956241,0.08834571,0.12700874,0.024020376,0.021316292,0.05430413,0.5002392,0.5648991,0.69226915,0.56416786,0.032196745,0.0227379,0.011678332,0.011295881,0.21818854,0.30492935,0.19517383,0.28188646
0.12236676,0.079363145,0.07973254,0.08834571,0.12700874,0.023177506,0.02131912,0.05430413,0.5002392,0.5761899,0.6980665,0.56416786,0.032196745,0.021849072,0.011264884,0.011295881,0.21818854,0.2994204,0.189617,0.28188646
0.12236676,0.080155306,0.085185595,0.08834571,0.12700874,0.023925528,0.022648001,0.05430413,0.5002392,0.58111376,0.69775623,0.56416786,0.032196745,0.022114383,0.011394111,0.011295881,0.21818854,0.29269105,0.18301609,0.28188646
0.12236676,0.08406184,0.094424725,0.08834571,0.12700874,0.025908513,0.0253398,0.05430413,0.5002392,0.5808428,0.69225985,0.56416786,0.032196745,0.023248613,0.012069061,0.011295881,0.21818854,0.2859382,0.17590655,0.28188646
0.12236676,0.091039926,0.10488447,0.08834571,0.12700874,0.028370198,0.029115146,0.05430413,0.5002392,0.5758579,0.68394667,0.56416786,0.032196745,0.024732526,0.013202564,0.011295881,0.21818854,0.27999946,0.16885115,0.28188646
0.12236676,0.096963175,0.11421233,0.08834571,0.12700874,0.030511467,0.03295596,0.05430413,0.5002392,0.568988,0.67540836,0.56416786,0.032196745,0.026073962,0.01446223,0.011295881,0.21818854,0.27746335,0.16296113,0.28188646
0.12236676,0.09914903,0.1252589,0.08834571,0.12700874,0.031934097,0.035426963,0.05430413,0.5002392,0.5636334,0.66618294,0.56416786,0.032196745,0.026797015,0.015371397,0.011295881,0.21818854,0.2784865,0.1577598,0.28188646
0.12236676,0.0993423,0.13480948,0.08834571,0.12700874,0.032948136,0.03635321,0.05430413,0.5002392,0.559589,0.6589205,0.56416786,0.032196745,0.026713042,0.01577089,0.011295881,0.21818854,0.2814075,0.15414591,0.28188646
