Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.28865352,0.19081236,0.16199517,0.24697298,0.21594605,0.21123496,0.14426033,0.09884889,0.2281268,0.2883691,0.46678698,0.37399784,0.13787743,0.1339444,0.073221505,0.09441366,0.1293962,0.17563918,0.15373601,0.18576662
0.2750557,0.1824485,0.16779895,0.25495225,0.19221415,0.1996767,0.1301128,0.082210295,0.27487442,0.27515063,0.47952816,0.40822342,0.12001225,0.1346293,0.06324229,0.06752448,0.13784346,0.20809487,0.1593178,0.18708953
0.27364278,0.16248804,0.16345794,0.28211316,0.16597825,0.18922055,0.11778744,0.07012518,0.3192339,0.27670035,0.49326533,0.42043915,0.09377652,0.13275024,0.053759605,0.043977816,0.14736854,0.2388408,0.1717297,0.18334469
0.2637201,0.15849274,0.15190068,0.2729945,0.15038095,0.17450854,0.11064732,0.066694595,0.35432726,0.28419584,0.5052098,0.44140092,0.07262321,0.12421674,0.046980154,0.030678282,0.15894847,0.25858614,0.18526204,0.18823174
0.24156973,0.19166858,0.14691217,0.23373032,0.14456373,0.14844264,0.106382266,0.06833281,0.38297462,0.29800168,0.50990385,0.47357905,0.05904523,0.10417569,0.042248715,0.023936832,0.17184669,0.2577114,0.19455297,0.200421
0.2210821,0.2248249,0.14391184,0.20208074,0.14247406,0.11993596,0.104125164,0.07004714,0.40283164,0.3276256,0.5114764,0.49755797,0.050559554,0.08120042,0.03940202,0.020161716,0.18305263,0.24641311,0.20108455,0.21015243
0.20587012,0.22000593,0.14299126,0.18550923,0.14144787,0.10019347,0.10265925,0.07074514,0.4149708,0.37536705,0.51125306,0.5102594,0.045432437,0.0648301,0.03784976,0.018058622,0.1922788,0.23960346,0.20524667,0.2154276
0.19916703,0.2001602,0.14164904,0.178056,0.13921243,0.08813611,0.10142113,0.070955314,0.4211327,0.41917998,0.51118594,0.5171609,0.042069387,0.054562796,0.03711948,0.017027568,0.19841844,0.23796092,0.2086244,0.2168002
0.19121438,0.18451753,0.13986048,0.16924441,0.13781002,0.081704006,0.09850088,0.070940875,0.43041167,0.44477373,0.51564705,0.5255218,0.039585423,0.048741374,0.03609534,0.016348766,0.2009785,0.24026336,0.20989622,0.21794412
0.18265012,0.17748457,0.13140011,0.16020674,0.13542476,0.07825254,0.090530805,0.07115648,0.4406254,0.45313665,0.53614175,0.5345366,0.037526697,0.04524895,0.033407435,0.015671855,0.203773,0.2458773,0.2085199,0.2184283
0.17345995,0.16493544,0.10878956,0.15092348,0.13228396,0.0744232,0.07297793,0.07152613,0.45163566,0.46685663,0.5875557,0.5437659,0.035948552,0.041651998,0.027479988,0.014984927,0.20667186,0.25213274,0.20319678,0.21879955
0.16363247,0.14497416,0.07916755,0.14133178,0.12883244,0.06616349,0.05154907,0.07194932,0.46321973,0.506838,0.6563818,0.5528228,0.03462262,0.035609473,0.020123597,0.014299389,0.20969275,0.24641488,0.19277799,0.2195967
