0.105199814,0.14651497,0.13668784,0.10824315
0.15921444,0.115444995,0.061163723,0.14112657
0.16312428,0.1170795,0.06939525,0.14628999
0.18272433,0.120208606,0.08161956,0.1501393
0.18901227,0.118771456,0.10151023,0.15330555
0.18662503,0.1152859,0.1083683,0.15329832
0.18313909,0.11094169,0.10719741,0.15328294
0.1818908,0.1029624,0.1047208,0.15419227
0.18214612,0.09049439,0.10210114,0.15562011
0.1782389,0.08079711,0.0998748,0.15322578
0.17693679,0.074172065,0.098438226,0.14889663
0.17375351,0.07287667,0.09789181,0.13705668
0.16972336,0.07226084,0.098015256,0.13602544
0.16575387,0.075112306,0.09844861,0.13854672
0.16136426,0.07846339,0.09880601,0.13736431
0.15368782,0.085669294,0.09970487,0.13628116
0.14957656,0.09426678,0.103160895,0.13570613
0.14530818,0.103430636,0.10584336,0.13578449
0.14580032,0.10994882,0.10587301,0.13784668
0.14303182,0.1130962,0.11067346,0.1575709
0.1299457,0.11521257,0.1108505,0.16655669
0.12181644,0.12072962,0.106601946,0.18176022
0.1691969,0.12500924,0.10289066,0.1912345
0.21478447,0.12767644,0.1168039,0.18617226
0.22612031,0.12895416,0.13255858,0.16415565
0.20559527,0.12803297,0.1438571,0.14431378
0.18535744,0.1234656,0.14736596,0.13008936
0.17408271,0.121713646,0.14832132,0.12182572
0.1695901,0.12728757,0.15027253,0.118853815
0.168366,0.13897175,0.15222976,0.1186176
0.16799526,0.15167513,0.15375865,0.11911788
0.16775408,0.16155098,0.15564711,0.119460255
0.16742897,0.16372263,0.1582301,0.12222281
0.16707167,0.15642717,0.1601788,0.13209416
0.1665185,0.14039463,0.17259425,0.15280469
0.16405493,0.1199237,0.18445644,0.1517403
0.16010578,0.12395932,0.20233068,0.14906263
0.15980567,0.15605517,0.22832568,0.14944793
0.16631816,0.20693469,0.27008525,0.15455006
0.1789801,0.24300602,0.28013757,0.15728731
0.18112917,0.24681145,0.26110172,0.16693163
0.16867273,0.22758625,0.23730783,0.18644612
0.15889661,0.21236458,0.22637314,0.20866989
0.15543127,0.20454687,0.22116116,0.22933291
