Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.34539557,0.12160691,0.18722485,0.29774603,0.054678623,0.2707575,0.23995996,0.044280794,0.3845907,0.23408441,0.26082397,0.38335726,0.062159743,0.2687705,0.18287545,0.059820794,0.15317537,0.1047807,0.12911576,0.21479511
0.31019017,0.1193015,0.17675996,0.26234078,0.05066707,0.26073644,0.23834871,0.043421924,0.4179713,0.25024146,0.2726957,0.41302645,0.055870146,0.26521635,0.1809433,0.055326182,0.16530131,0.104504265,0.13125233,0.22588465
0.2916592,0.11848721,0.16890891,0.2450785,0.048617348,0.25319782,0.2369151,0.043854035,0.43699896,0.25965783,0.27919617,0.42824388,0.05205072,0.26297337,0.18047181,0.053293493,0.17067376,0.10568377,0.13450801,0.2295301
0.28369656,0.11833648,0.1645685,0.23830892,0.047829557,0.25131825,0.23579638,0.044984106,0.44634095,0.2599936,0.281142,0.43427986,0.049791735,0.26271033,0.18060902,0.0526882,0.1723412,0.10764131,0.13788413,0.2297389
0.28114077,0.11530471,0.16200227,0.23622791,0.047664203,0.2567439,0.23553,0.046252366,0.4500201,0.25301802,0.2802093,0.43578961,0.048227057,0.26540932,0.18128821,0.052673005,0.17294784,0.10952405,0.1409702,0.2290571
0.28066772,0.09685915,0.16059047,0.23557392,0.047628563,0.27093783,0.23609115,0.04743818,0.45132372,0.24617665,0.27739045,0.4355817,0.046710685,0.27436367,0.18294695,0.05281364,0.17366932,0.11166272,0.14298098,0.22859253
0.2808606,0.07782268,0.16101457,0.23535565,0.047365963,0.28591266,0.23788232,0.048303712,0.45236683,0.24094133,0.27136728,0.43512517,0.044945605,0.28399053,0.18714756,0.05299174,0.174461,0.111332804,0.14258826,0.22822373
0.28105903,0.077118844,0.1620464,0.23520032,0.04679025,0.2925546,0.24274693,0.048786025,0.454287,0.23582403,0.2600424,0.43524063,0.042892426,0.28815672,0.19593853,0.05311624,0.1749713,0.1063458,0.13922572,0.22765678
0.28130051,0.077235006,0.16411766,0.23518534,0.045941696,0.29537994,0.2510142,0.048825156,0.45697933,0.23549357,0.24245524,0.43595982,0.040582664,0.29212955,0.2100055,0.053046145,0.17519578,0.09976194,0.13240738,0.22698355
0.28234932,0.07835616,0.16876,0.23563342,0.045053598,0.29458597,0.2606303,0.04858477,0.4593063,0.23841599,0.22098196,0.43665963,0.038084824,0.2963261,0.22695257,0.052533615,0.17520596,0.09231576,0.12267517,0.22658858
0.28548306,0.08357168,0.17389117,0.23729032,0.044479292,0.2902335,0.26871502,0.048306856,0.45933548,0.24187207,0.20140213,0.43662933,0.035487432,0.29982567,0.24374114,0.051420365,0.17521472,0.08449708,0.112250544,0.22635314
0.29402027,0.08626772,0.17606157,0.24313338,0.044743367,0.28508762,0.2741423,0.048449643,0.45350903,0.24570239,0.18723865,0.43407622,0.0332931,0.30566615,0.25901026,0.05013678,0.17443423,0.077276126,0.10354723,0.22420399
0.31311542,0.09078056,0.1762058,0.25863576,0.04643525,0.27892956,0.27790296,0.04946742,0.43785462,0.24596813,0.17591137,0.42574322,0.03217137,0.31291208,0.273265,0.049691558,0.17042336,0.07140964,0.09671487,0.21646206
0.348892,0.09662734,0.16485298,0.29105622,0.05007715,0.27360243,0.28801227,0.051903803,0.40810096,0.24093232,0.16241798,0.4062909,0.032570448,0.32162136,0.29296535,0.05107555,0.16035944,0.06721655,0.09175142,0.19967356
0.38890895,0.099564165,0.1522048,0.33439746,0.05780343,0.27267167,0.30526394,0.05729822,0.37115136,0.23025945,0.14007504,0.37689814,0.035789452,0.33273244,0.31692702,0.056295056,0.14634682,0.06477229,0.08552923,0.1751111
0.38527656,0.10266224,0.14710274,0.34289184,0.077361934,0.27624664,0.32672596,0.071968056,0.35208505,0.21467805,0.10958225,0.35923952,0.046296116,0.34345067,0.33976275,0.072197065,0.13898034,0.06296238,0.0768263,0.15370353
0.32312953,0.106167406,0.12946163,0.29804704,0.11886742,0.28355622,0.355578,0.10371059,0.34680688,0.19822912,0.082586564,0.35273033,0.06999781,0.3514338,0.36450633,0.10808662,0.14119835,0.06061347,0.06786748,0.13742542
0.22463605,0.10948886,0.10594432,0.1911161,0.18346307,0.2920126,0.38205758,0.15701057,0.33097994,0.18555368,0.067346506,0.34990597,0.10923076,0.3553886,0.3850093,0.17068307,0.15169017,0.05755624,0.059642304,0.13128431
0.19757311,0.11182935,0.09530469,0.11537187,0.22554825,0.2983104,0.3934663,0.19803357,0.28093576,0.1793472,0.06427184,0.32875866,0.14007849,0.3557925,0.39340213,0.22251105,0.15586439,0.054720562,0.053555034,0.13532485
0.20161796,0.11484402,0.08787013,0.098744266,0.23462507,0.29940882,0.39524636,0.20679559,0.2510412,0.17924328,0.06959305,0.3118988,0.15539227,0.35390756,0.3968359,0.23719661,0.1573235,0.052596323,0.05045457,0.14536475
0.20422937,0.11609234,0.08680255,0.07127828,0.23125173,0.29625738,0.3924245,0.20806254,0.24452335,0.18321224,0.076522,0.31997156,0.16413683,0.35322905,0.39458275,0.24341737,0.15585874,0.051209018,0.0496682,0.15727024
0.2046648,0.11332059,0.0865972,0.0648546,0.2290444,0.2927308,0.39269203,0.20300132,0.24222387,0.18724836,0.08298213,0.32845476,0.17140234,0.35652062,0.38773438,0.24077302,0.15266462,0.050179616,0.049994238,0.16291629
0.20753647,0.11124617,0.086250946,0.06585752,0.23207338,0.29149765,0.398585,0.19958362,0.23167416,0.18774197,0.08864989,0.33235276,0.17947674,0.36119312,0.3757538,0.23659994,0.14923924,0.048321098,0.050760385,0.16560616
0.21373512,0.108518705,0.084851086,0.06447595,0.23924783,0.29537755,0.40979946,0.20257157,0.21282391,0.18447874,0.093721,0.33261827,0.1886746,0.36605778,0.3597447,0.23349313,0.14551854,0.04556721,0.051883753,0.16684109
0.22165267,0.10841233,0.08495002,0.06964992,0.24690098,0.30261785,0.42204973,0.20845357,0.19092824,0.17831396,0.09725955,0.32581335,0.1983204,0.36841896,0.34228873,0.22929311,0.14219771,0.04223688,0.05345197,0.16679004
0.22797032,0.10813227,0.088770665,0.08809941,0.25057834,0.30908954,0.43102404,0.21085708,0.17482439,0.17384768,0.09870982,0.31229037,0.20688908,0.3694068,0.32635036,0.22246951,0.13973787,0.039523706,0.05514509,0.16628362
0.22846766,0.10689779,0.088874154,0.09973179,0.24840653,0.3105752,0.43838632,0.21023649,0.17008057,0.17624784,0.099857464,0.29971617,0.21288863,0.36882538,0.3164803,0.21878038,0.1401566,0.037453823,0.056401737,0.17153515
0.218105,0.105429836,0.093975976,0.111651324,0.24283993,0.30600283,0.43824866,0.20548846,0.1767354,0.1853454,0.10349188,0.28563341,0.21720332,0.3668555,0.3078959,0.2170382,0.14511634,0.036366433,0.056387577,0.1801886
0.20817137,0.10077781,0.10436282,0.1118746,0.23444624,0.29936042,0.42884848,0.20291634,0.18667936,0.19785617,0.11431384,0.2728549,0.21892215,0.36586586,0.29655552,0.21994156,0.15178087,0.03613972,0.055919327,0.1924126
0.1907756,0.09531351,0.11537093,0.10904169,0.22904521,0.29288617,0.41091263,0.20305735,0.19742824,0.20950185,0.13524711,0.259363,0.2226855,0.36445963,0.28106123,0.22449623,0.16006546,0.037838824,0.057408083,0.20404175
0.18696533,0.09293761,0.1303235,0.106610715,0.22183357,0.285133,0.3845946,0.20510414,0.20270959,0.21938466,0.16172554,0.24613063,0.22366059,0.35840067,0.26185733,0.22808471,0.16483092,0.044144057,0.061499048,0.21406978
0.18373269,0.107659675,0.1420205,0.10533601,0.2160288,0.26941106,0.3585334,0.20674942,0.20788242,0.22915027,0.18611293,0.23611851,0.22512299,0.3391889,0.24614832,0.22934704,0.1672331,0.054590087,0.06718485,0.222449
0.18249878,0.12550391,0.14471926,0.104672596,0.21138264,0.24989204,0.34092078,0.20602761,0.21398264,0.24310587,0.2034734,0.23092137,0.2259412,0.312998,0.23905824,0.22883028,0.16619474,0.068500176,0.07182832,0.22954814
0.18340915,0.117925584,0.14045028,0.10482586,0.20941742,0.2373795,0.33311638,0.20388399,0.21845528,0.26687682,0.21245995,0.22723526,0.22643174,0.29371986,0.24054348,0.22899592,0.1622864,0.084098235,0.07342992,0.23505898
0.1859275,0.10908213,0.13314795,0.10476697,0.21135774,0.22785257,0.33279455,0.20335114,0.21837603,0.29085833,0.21507654,0.22127499,0.22730432,0.27607322,0.24713019,0.23234555,0.15703441,0.09613376,0.07185079,0.23826137
0.18868494,0.10238844,0.12775953,0.106503755,0.21668573,0.22043478,0.33458424,0.20644231,0.213698,0.3125787,0.21396592,0.21032399,0.2289084,0.25993797,0.2550144,0.23831405,0.15202293,0.10466008,0.06867591,0.23841588
0.18633606,0.09585372,0.12598136,0.107996985,0.22353132,0.2130825,0.33416688,0.21306536,0.21028097,0.33726507,0.212004,0.19828062,0.23157124,0.24428003,0.26210213,0.24496585,0.14828043,0.10951867,0.06574565,0.23569117
0.17055133,0.093928665,0.12689999,0.108575396,0.23105268,0.20293611,0.32877472,0.21983618,0.21579844,0.36194426,0.21052542,0.19117013,0.23578812,0.22813755,0.26940912,0.24947917,0.14680943,0.11305341,0.06439073,0.23093912
0.15280296,0.0970123,0.12708338,0.10765691,0.23529169,0.19120118,0.31880128,0.22303964,0.23114708,0.3818072,0.21007016,0.19482274,0.23623204,0.21327817,0.27955958,0.24978697,0.14452624,0.11670114,0.064485595,0.22469375
0.1449681,0.09685779,0.12557004,0.110536784,0.2354835,0.18173237,0.30623373,0.22127001,0.2492768,0.3967639,0.21008137,0.20784244,0.23056594,0.20283024,0.2928427,0.24458376,0.13970566,0.1218157,0.065272175,0.21576701
0.14385268,0.094690435,0.12330999,0.117380664,0.23634697,0.17620605,0.29406402,0.2179232,0.2629212,0.40596887,0.20960729,0.22392373,0.22333364,0.19544202,0.30690506,0.23674333,0.13354547,0.12769261,0.06611366,0.20402908
0.14367138,0.09468855,0.1277404,0.12696537,0.24118616,0.17426163,0.282327,0.21717225,0.2683769,0.40965828,0.20624305,0.23682976,0.21952133,0.18808006,0.3166102,0.22946927,0.12724426,0.13331148,0.06707936,0.18956335
0.14621103,0.09589644,0.13602711,0.13324304,0.24905084,0.17516948,0.27316013,0.2220493,0.26478603,0.41188386,0.20021407,0.24499592,0.22009894,0.17920488,0.32148066,0.22540079,0.119853176,0.13784532,0.069118,0.17431095
0.14821358,0.09720989,0.14268759,0.13327718,0.2585219,0.17728674,0.26825106,0.23220229,0.25753957,0.41467562,0.1920363,0.2508075,0.2247171,0.16876967,0.32426965,0.224633,0.11100783,0.14205806,0.0727554,0.15908004
