Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.30905157,0.23241803,0.13800953,0.2825134,0.15534338,0.2614573,0.19374603,0.15168852,0.25165182,0.2306562,0.4351041,0.35664958,0.10062155,0.13393494,0.13816647,0.10372394,0.18333165,0.14153352,0.09497387,0.10542455
0.30401078,0.24123839,0.12322567,0.3102529,0.14347395,0.23089148,0.17310427,0.13983338,0.2553316,0.2507028,0.47584853,0.3312483,0.09725124,0.11949544,0.13112028,0.10581638,0.19993243,0.15767188,0.09670127,0.11284901
0.29268745,0.22816171,0.10397512,0.3143309,0.13707581,0.21135466,0.15688542,0.13183123,0.25876498,0.2751972,0.5105667,0.32343122,0.09516972,0.11361331,0.12753361,0.10911838,0.21630202,0.17167312,0.10103913,0.12128827
0.28706732,0.21795435,0.09612986,0.3077551,0.13397717,0.19778119,0.14293677,0.12819523,0.2587948,0.29073012,0.52925503,0.32396644,0.09416366,0.11398827,0.12667064,0.11331126,0.22599702,0.17954606,0.10500768,0.12677194
0.28685555,0.21380079,0.092623696,0.30129996,0.13307938,0.1886132,0.13175966,0.12874036,0.25629634,0.29482502,0.53602904,0.3216606,0.09464872,0.119772844,0.12857625,0.11860995,0.22912002,0.18298814,0.11101135,0.12968914
0.28774363,0.21176286,0.090780705,0.29719004,0.13246518,0.18138859,0.12237988,0.13169919,0.25570843,0.2918331,0.53499645,0.3157513,0.09630243,0.13071826,0.1312376,0.12493357,0.22778033,0.1842972,0.12060536,0.13042587
0.28533587,0.20796826,0.088417426,0.29088295,0.13048308,0.17488767,0.11507202,0.13480496,0.2601655,0.28693295,0.52822113,0.31098062,0.098606855,0.1466027,0.1343455,0.13194892,0.22540869,0.18360843,0.1339439,0.13138252
0.27053076,0.20096196,0.084339336,0.2814604,0.12845248,0.17043777,0.1113731,0.13512011,0.27013913,0.28128862,0.5173868,0.31071734,0.10250594,0.16579713,0.13912119,0.13826127,0.22837172,0.18151452,0.14777955,0.1344409
0.2571903,0.19290012,0.08367576,0.26463982,0.12548749,0.17010668,0.111807846,0.1330292,0.27730304,0.27498415,0.5019091,0.31723556,0.106239304,0.18495767,0.14556505,0.14367741,0.23377988,0.17705138,0.15704225,0.14141801
0.25053284,0.1874032,0.08268655,0.23985401,0.12404727,0.17374058,0.11657225,0.1315785,0.27632013,0.26761815,0.48579815,0.32878634,0.109157234,0.19996719,0.1534611,0.14837866,0.23994254,0.1712709,0.16148193,0.15140249
0.24546427,0.17877425,0.07823192,0.22782339,0.12748039,0.18108189,0.1260462,0.13159686,0.26974085,0.26300275,0.47121134,0.33383372,0.11136134,0.21078527,0.1617309,0.14880146,0.24595317,0.16635583,0.16277963,0.15794453
0.24097502,0.17191243,0.07297826,0.22200602,0.13716307,0.18889917,0.14050038,0.13753237,0.26091585,0.2606287,0.45501718,0.33302134,0.112489544,0.21728621,0.16935876,0.1472577,0.24845651,0.1612735,0.16214542,0.16018257
0.23542069,0.16725874,0.0729516,0.22602566,0.1500425,0.19556741,0.1581994,0.14762734,0.25529224,0.2598866,0.43327457,0.32473642,0.11231547,0.22212389,0.17595,0.14401497,0.24692911,0.15516336,0.15962443,0.15759562
0.24775802,0.16540484,0.071730725,0.23614271,0.157317,0.20096512,0.17893074,0.15860458,0.24982092,0.25910997,0.40762445,0.3125684,0.106911615,0.22838779,0.18460967,0.13878664,0.23819245,0.14613228,0.15710442,0.15389767
0.2787066,0.16639523,0.07663969,0.27243048,0.15166163,0.20603436,0.19952714,0.15986343,0.24665783,0.25595364,0.375112,0.2907301,0.094176315,0.23813061,0.19500054,0.12574263,0.22879763,0.13348615,0.15372059,0.15123339
0.32327655,0.17239803,0.08476083,0.313801,0.13355474,0.21021542,0.21916594,0.15287787,0.24599953,0.24893764,0.34008563,0.26853052,0.076056555,0.2508794,0.20620665,0.10891796,0.22111262,0.117569536,0.14978097,0.15587266
0.34793428,0.1719641,0.09443946,0.35756242,0.11705297,0.21524455,0.23770511,0.14138682,0.25183654,0.24210349,0.3071687,0.24459007,0.060956728,0.26793143,0.21539685,0.09198356,0.22221948,0.10275643,0.14528987,0.16447712
0.32808423,0.1620165,0.09718501,0.36886168,0.11137286,0.2203142,0.25701126,0.13693881,0.27024966,0.23895878,0.28386542,0.23199138,0.053243954,0.2867005,0.2215318,0.0824835,0.2370493,0.092010036,0.14040653,0.17972463
0.2993989,0.15604512,0.10634401,0.35460013,0.11117786,0.2216752,0.27277827,0.13953017,0.2874773,0.23680258,0.2666846,0.2283154,0.04959224,0.29979542,0.22107016,0.07937926,0.25235367,0.08568167,0.13312298,0.19817503
0.2836323,0.14657772,0.10821758,0.34448975,0.112536386,0.22237042,0.2885755,0.14249328,0.29536512,0.23743013,0.25824004,0.22472513,0.047865402,0.31017643,0.21983534,0.078049384,0.26060078,0.08344532,0.12513153,0.21024247
0.2777895,0.14318062,0.10682617,0.34083953,0.1147141,0.22231455,0.30430782,0.14431782,0.2964767,0.23637208,0.25323454,0.2219147,0.04747616,0.31585726,0.22021563,0.07725441,0.26354355,0.08227547,0.11541583,0.21567357
0.27782452,0.14156145,0.105676405,0.34112912,0.117074795,0.22423266,0.32067487,0.14513923,0.29347244,0.2338071,0.24766396,0.22024854,0.04769701,0.3187673,0.22287661,0.07632612,0.2639312,0.08163148,0.10310815,0.21715699
0.2803532,0.13977547,0.1037873,0.3439395,0.11937417,0.22864334,0.34026036,0.14607678,0.28916803,0.23178804,0.23944594,0.21821001,0.047923286,0.31897467,0.2275856,0.074968226,0.2631813,0.08081847,0.088920794,0.21680546
0.28337213,0.1412364,0.10233757,0.3488741,0.12183727,0.23315316,0.36340308,0.14829487,0.28505513,0.23065367,0.22705477,0.2139114,0.047892354,0.31494746,0.23263614,0.07334713,0.26184312,0.08000931,0.07456843,0.21557252
0.28570646,0.13717109,0.10418627,0.35506204,0.12417002,0.2387195,0.38683325,0.15178686,0.28214213,0.23313457,0.2107255,0.20711714,0.047687113,0.31122282,0.2367134,0.071888216,0.26029426,0.07975204,0.061541587,0.21414575
0.28707805,0.13056916,0.10752258,0.36141488,0.12553766,0.24392954,0.4061984,0.15521984,0.2807221,0.23729406,0.1935448,0.19915886,0.047592107,0.30838618,0.24107413,0.07089098,0.25907007,0.07982109,0.05166008,0.21331546
0.28788528,0.12384011,0.110958755,0.36659792,0.12472988,0.2489575,0.41687748,0.1565368,0.28060868,0.24099311,0.17862177,0.19258834,0.04787226,0.30626792,0.24824163,0.0703587,0.2589039,0.07994136,0.045300376,0.21391822
0.2893819,0.11958426,0.11238056,0.3701155,0.12192168,0.25461838,0.41928434,0.15493703,0.28068197,0.24167675,0.16658482,0.18949756,0.048583597,0.30402133,0.26005304,0.07000691,0.25943086,0.0800993,0.04169725,0.21544302
0.29402927,0.1209756,0.1100608,0.37392205,0.118027925,0.26093954,0.4170758,0.15122843,0.27925292,0.23604225,0.15594026,0.18909901,0.04991856,0.3025828,0.27794504,0.07000898,0.25877133,0.07945983,0.038978063,0.21574154
0.3066078,0.1217887,0.11117224,0.38295585,0.115235105,0.26952535,0.41206816,0.14789937,0.27260855,0.22193521,0.14130916,0.1873121,0.05260057,0.30917975,0.29995754,0.071318865,0.25294796,0.077571005,0.035492882,0.21051383
0.33359545,0.12326218,0.109951854,0.40244567,0.11557528,0.28041515,0.41141286,0.14711732,0.25499603,0.19549815,0.1198423,0.17960893,0.057828713,0.3276791,0.32770893,0.074865416,0.23800452,0.07314542,0.031084068,0.19596265
0.37535557,0.12572493,0.10747119,0.42825872,0.12086281,0.29316816,0.41619313,0.1510631,0.22443776,0.15759361,0.0916733,0.1672067,0.06735233,0.35765013,0.3583629,0.08168027,0.21199152,0.06586317,0.026299478,0.1717912
0.40450066,0.12016612,0.10052462,0.44367346,0.13784865,0.30959937,0.42649746,0.16348897,0.18930787,0.116270006,0.06215722,0.15607105,0.08593349,0.3963804,0.38842833,0.093328565,0.18240933,0.057584103,0.02239236,0.14343794
0.38416132,0.103663325,0.093279,0.40487447,0.17805898,0.32870957,0.43713272,0.19614613,0.15806437,0.0818801,0.037388787,0.15984802,0.12237678,0.43531814,0.41195893,0.11604795,0.15733856,0.05042886,0.020240566,0.12308343
0.31304833,0.078158155,0.08802325,0.31333092,0.24116686,0.34845555,0.44470105,0.24760315,0.1327479,0.061649095,0.021529675,0.17839813,0.17739245,0.46561256,0.42594898,0.14840132,0.13564445,0.046124652,0.019797059,0.1122665
