Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.31154177,0.08621707,0.167488,0.16507755,0.036280643,0.29459837,0.12558018,0.15466335,0.35991612,0.2581436,0.45029026,0.34083512,0.0117286425,0.27394858,0.063954756,0.07229707,0.28053284,0.08709238,0.1926868,0.2671269
0.31925154,0.08260528,0.17331985,0.17179517,0.037097275,0.30450922,0.1308734,0.14455165,0.34781802,0.240474,0.43381715,0.33143607,0.014940444,0.2872162,0.07046728,0.07421401,0.28089273,0.08519532,0.19152233,0.27800313
0.32048112,0.0892436,0.1824501,0.17311087,0.03654732,0.31524095,0.13906406,0.112391144,0.34825388,0.21864799,0.41074365,0.37556082,0.017883241,0.29439694,0.07713164,0.06419426,0.27683446,0.08247054,0.19061054,0.2747429
0.31261456,0.09286553,0.19360194,0.17311087,0.03469935,0.3314345,0.14919242,0.112391144,0.3626182,0.19619419,0.38347405,0.37556082,0.01973291,0.2990278,0.08317672,0.06419426,0.27033496,0.080477975,0.19055489,0.2747429
0.28904796,0.09546699,0.20516175,0.17311087,0.031383842,0.35105464,0.1603677,0.112391144,0.39375973,0.17386644,0.3553157,0.37556082,0.01944904,0.30044487,0.088160515,0.06419426,0.26635942,0.07916705,0.19099434,0.2747429
0.2538907,0.1104405,0.21553734,0.17311087,0.027148915,0.365941,0.17282467,0.112391144,0.4346544,0.15090513,0.32903728,0.37556082,0.016799347,0.2964898,0.09291054,0.06419426,0.26750663,0.07622357,0.18969016,0.2747429
0.2538907,0.13572691,0.22259372,0.17311087,0.027148915,0.37333116,0.18842763,0.112391144,0.4346544,0.12735595,0.3043993,0.37556082,0.016799347,0.29273203,0.09935989,0.06419426,0.26750663,0.07085396,0.18521944,0.2747429
0.2538907,0.16295198,0.23487727,0.17311087,0.027148915,0.37343633,0.20462574,0.112391144,0.4346544,0.105078176,0.27721608,0.37556082,0.016799347,0.29469463,0.107373424,0.06419426,0.26750663,0.063838854,0.1759075,0.2747429
0.24148463,0.17750998,0.23649059,0.17311087,0.024893496,0.3712745,0.22152252,0.112391144,0.46163663,0.08810759,0.25643528,0.37556082,0.013680386,0.30540487,0.11832458,0.06419426,0.25830486,0.057703078,0.16722703,0.2747429
0.22784168,0.17811587,0.22485039,0.17311087,0.023752173,0.36844197,0.23610304,0.112391144,0.48246896,0.078498535,0.24862069,0.37556082,0.012600019,0.32108837,0.13085195,0.06419426,0.25333717,0.05385527,0.15957393,0.2747429
0.19424957,0.17639329,0.2221384,0.17311087,0.02403959,0.36292326,0.24066049,0.112391144,0.5214974,0.07547095,0.24815652,0.37556082,0.014391304,0.33285248,0.13915472,0.06419426,0.24582212,0.05236002,0.14988986,0.2747429
0.19424957,0.17400008,0.2114988,0.17311087,0.02403959,0.35789698,0.24443682,0.112391144,0.5214974,0.07655845,0.25753516,0.37556082,0.014391304,0.3387133,0.14520663,0.06419426,0.24582212,0.052831195,0.14132261,0.2747429
0.19424957,0.17443801,0.17933117,0.17311087,0.02403959,0.35398313,0.25514388,0.112391144,0.5214974,0.077879235,0.27570817,0.37556082,0.014391304,0.33895302,0.15172318,0.06419426,0.24582212,0.054746572,0.1380936,0.2747429
0.19424957,0.1819295,0.15365602,0.17311087,0.02403959,0.34952527,0.2633567,0.112391144,0.5214974,0.07651335,0.29103792,0.37556082,0.014391304,0.334635,0.15477931,0.06419426,0.24582212,0.057396866,0.13717008,0.2747429
0.19424957,0.18874842,0.14167084,0.17311087,0.02403959,0.34611124,0.2636275,0.112391144,0.5214974,0.07191127,0.2981528,0.37556082,0.014391304,0.3318092,0.15537995,0.06419426,0.24582212,0.06141987,0.14116894,0.2747429
0.19424957,0.19029729,0.14175603,0.17311087,0.02403959,0.34444952,0.25559044,0.112391144,0.5214974,0.065879405,0.300696,0.37556082,0.014391304,0.33316153,0.15552191,0.06419426,0.24582212,0.06621225,0.14643565,0.2747429
0.17792305,0.18965906,0.13983083,0.17311087,0.023072444,0.34318063,0.24565682,0.112391144,0.53626484,0.060224045,0.304555,0.37556082,0.012549847,0.33640298,0.15792857,0.06419426,0.25018984,0.0705333,0.15202878,0.2747429
0.16106108,0.18517266,0.13645142,0.17311087,0.02238069,0.34432608,0.2365021,0.112391144,0.55278945,0.056860294,0.30868202,0.37556082,0.010690952,0.3400787,0.16274789,0.06419426,0.25307786,0.07356225,0.15561657,0.2747429
0.15032324,0.18023647,0.13519314,0.17311087,0.022451218,0.34833795,0.22956301,0.112391144,0.56399375,0.055050157,0.3092291,0.37556082,0.00880102,0.3417727,0.16945572,0.06419426,0.2544308,0.07460269,0.156559,0.2747429
0.15675919,0.17753601,0.13599136,0.17311087,0.023519492,0.35473245,0.22521517,0.112391144,0.5631259,0.05317219,0.30500498,0.37556082,0.008315103,0.3409742,0.1785914,0.06419426,0.24828029,0.07358513,0.15519708,0.2747429
0.18156764,0.179176,0.13844772,0.17311087,0.025649475,0.36137164,0.22305949,0.112391144,0.5502453,0.04993411,0.29689002,0.37556082,0.008800771,0.33861104,0.18993387,0.06419426,0.23373681,0.070907235,0.15166894,0.2747429
0.20700322,0.18410422,0.1413464,0.17311087,0.028038088,0.36672658,0.22262125,0.112391144,0.52993023,0.045489322,0.28619325,0.37556082,0.009522053,0.33625403,0.20323326,0.06419426,0.2255064,0.06742584,0.14660585,0.2747429
0.23057643,0.18981417,0.13716654,0.17311087,0.030013015,0.3697894,0.22530891,0.112391144,0.510791,0.040895734,0.27678764,0.37556082,0.010003323,0.33528388,0.21869881,0.06419426,0.2186162,0.064216815,0.1420381,0.2747429
0.26598036,0.19189012,0.12691966,0.17311087,0.038510397,0.37109008,0.23070863,0.112391144,0.4789325,0.037164178,0.2691021,0.37556082,0.01301742,0.33755615,0.23390642,0.06419426,0.20355934,0.062299468,0.1393632,0.2747429
