Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.09526207,0.12880343,0.3651713,0.16882561,0.17160131,0.12662466,0.29874888,0.24119276,0.43999344,0.5257919,0.1308995,0.2682661,0.07793405,0.062101156,0.08284909,0.15283349,0.21520913,0.15667889,0.12233123,0.16888204
0.116065845,0.12807506,0.3648501,0.17008285,0.1709403,0.12209129,0.29980922,0.23917344,0.42367357,0.541491,0.123700574,0.27359596,0.079989284,0.0645236,0.084246926,0.15312588,0.209331,0.14381906,0.1273932,0.16402185
0.12981041,0.11206,0.3134848,0.1792267,0.16848825,0.109031014,0.2622071,0.22861947,0.41177094,0.5929228,0.20937811,0.27933174,0.0823776,0.062350426,0.07624857,0.14819564,0.2075528,0.123635754,0.13868144,0.16462645
0.19379307,0.088463545,0.19130182,0.23641865,0.14716224,0.08260106,0.16676396,0.19762838,0.3821257,0.65765184,0.4296048,0.25319952,0.078125045,0.051350586,0.051410668,0.13001549,0.19879392,0.11993299,0.16091874,0.18273798
0.2685642,0.0624872,0.09549332,0.30517322,0.10483753,0.050651204,0.081244245,0.14966336,0.37327528,0.72399926,0.6314498,0.22921105,0.0649862,0.03447722,0.027201196,0.10015379,0.1883368,0.12838514,0.16461143,0.2157986
0.26690173,0.04502392,0.053495705,0.33635962,0.072844796,0.029044166,0.04065553,0.109450385,0.42259327,0.7691262,0.7336059,0.23030505,0.053212907,0.021733534,0.015003515,0.07392624,0.1844473,0.13507219,0.15723933,0.24995871
0.21803373,0.042083878,0.04544205,0.30533648,0.055527557,0.017892858,0.023620177,0.08800248,0.49514583,0.79078877,0.77474046,0.26306415,0.045578755,0.014564239,0.009632351,0.05935435,0.18571413,0.13467023,0.14656496,0.28424254
0.21010359,0.033440527,0.03225045,0.2659969,0.05423905,0.012607056,0.016307367,0.07686559,0.5037867,0.80739987,0.8009979,0.3012003,0.04606124,0.011010118,0.007338727,0.05165042,0.18580946,0.13554242,0.14310552,0.3042868
0.20162193,0.03577856,0.02954099,0.24239053,0.053414784,0.010054252,0.012713847,0.07070412,0.5125017,0.80673546,0.8077732,0.33098662,0.046353105,0.009191342,0.0062729255,0.047941215,0.18610843,0.13824041,0.14369908,0.30797753
0.19235332,0.039240543,0.030252825,0.2304539,0.0528819,0.008864751,0.010716575,0.066683434,0.520806,0.79679877,0.80206656,0.34991172,0.0464292,0.008298685,0.005743165,0.04656068,0.18752956,0.14679725,0.15122086,0.3063903
0.18235964,0.03787664,0.03138696,0.21739209,0.052316044,0.0082485555,0.009280546,0.06298341,0.52860045,0.7854302,0.78964573,0.36642823,0.046410825,0.0077884267,0.0053312904,0.045961145,0.19031306,0.16065617,0.16435546,0.30723512
0.17172275,0.034012094,0.032730702,0.19609581,0.05140396,0.0077486616,0.008013763,0.059081078,0.53629786,0.7766932,0.7764627,0.3888506,0.046394516,0.0073432885,0.0048587243,0.04520359,0.1941809,0.17420276,0.17793413,0.31076893
0.16024025,0.031073418,0.030234985,0.1782327,0.04997056,0.007296284,0.006980677,0.054770004,0.54501104,0.7720871,0.7699931,0.4123935,0.046347737,0.006913069,0.0043999944,0.04367913,0.19843043,0.18263015,0.18839122,0.31092465
0.14749642,0.028270185,0.027103456,0.16533405,0.048089772,0.006991919,0.0062382533,0.051008664,0.5557819,0.7727048,0.7685075,0.43390337,0.046156425,0.006587151,0.004045445,0.042313874,0.2024755,0.18544595,0.19410534,0.30744004
0.108275786,0.026677681,0.025288384,0.15755774,0.039484736,0.0068904147,0.00573321,0.04829627,0.5938918,0.7745285,0.76838535,0.44939327,0.037599586,0.0064016297,0.0038141834,0.0418601,0.2207481,0.1855018,0.19677885,0.30289263
0.09631968,0.025970487,0.024639346,0.15385544,0.03876145,0.0069615976,0.0054121343,0.0466083,0.60621125,0.7761238,0.7685829,0.45773908,0.036222253,0.0063413493,0.003675391,0.042454705,0.22248538,0.18460275,0.19769028,0.29934248
0.09268274,0.025756678,0.02449472,0.15260985,0.04033841,0.0070985407,0.005165423,0.045663565,0.6089067,0.7768449,0.7688888,0.46031898,0.036970608,0.0063505387,0.0035629817,0.04374998,0.22110155,0.18394935,0.1978881,0.29765764
0.09153252,0.02578446,0.024547929,0.15261163,0.04188797,0.0072831046,0.0050347126,0.045167662,0.6097497,0.7764978,0.76891327,0.46073318,0.0378073,0.0063994653,0.0034669756,0.045110963,0.21902256,0.1840352,0.19803712,0.29637656
0.0923051,0.026121257,0.025414094,0.15393011,0.042340007,0.007517745,0.0050251456,0.044979557,0.61238915,0.7756727,0.7681563,0.46205616,0.03770623,0.0065009585,0.0033872675,0.046153877,0.21525952,0.18418735,0.19801721,0.2928803
0.098088615,0.02785712,0.026544156,0.15790874,0.042373274,0.007889273,0.005205504,0.045126695,0.6129173,0.7726118,0.7654956,0.4656696,0.03670831,0.0067234314,0.0033697868,0.04704137,0.20991251,0.18491839,0.19938497,0.2842536
0.115981884,0.030602919,0.029343544,0.16631767,0.04349234,0.008575204,0.0056850463,0.045529302,0.60141104,0.7662141,0.75759935,0.47027,0.03572683,0.0071847173,0.0034717524,0.048247207,0.20338793,0.18742311,0.2039003,0.26963583
0.045745876,0.03472145,0.03347252,0.1686601,0.055703323,0.009644558,0.006516892,0.046417866,0.62897635,0.75422937,0.7421641,0.4800829,0.04182851,0.007974851,0.003724158,0.05074656,0.22774597,0.1934298,0.21412234,0.25409257
0.04983933,0.039706603,0.039577637,0.15821452,0.05658383,0.011129438,0.007769597,0.047484193,0.6179706,0.7376093,0.71976274,0.4972403,0.042338047,0.009112891,0.0041342997,0.054607466,0.2332682,0.20244175,0.2287557,0.24245352
0.05326171,0.04646233,0.046611723,0.14598355,0.057303682,0.012684655,0.009233937,0.047612023,0.6055435,0.71978503,0.6962638,0.51358396,0.042385668,0.010370549,0.004605832,0.058228567,0.24150544,0.21069741,0.24328473,0.23459189
0.055910297,0.054094475,0.053257253,0.1461002,0.057996806,0.014089372,0.010775978,0.04649929,0.59388804,0.7084966,0.681214,0.5230184,0.042031605,0.011547871,0.0051088994,0.059854414,0.25017324,0.2117717,0.24964388,0.22452766
