Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.13934621,0.1354829,0.26321578,0.12599154,0.046356108,0.19979583,0.09477277,0.20583872,0.44354492,0.28291816,0.3424537,0.3019282,0.0131437015,0.29516074,0.06442512,0.045796458,0.35760906,0.086642355,0.23513262,0.32044506
0.13934621,0.13347685,0.26751047,0.12599154,0.046356108,0.20794465,0.098937616,0.20583872,0.44354492,0.27813622,0.36096686,0.3019282,0.0131437015,0.29573846,0.06383104,0.045796458,0.35760906,0.084703855,0.20875402,0.32044506
0.13934621,0.13133389,0.25609922,0.12599154,0.046356108,0.21963352,0.10591205,0.20583872,0.44354492,0.27146822,0.3901361,0.3019282,0.0131437015,0.29541796,0.0628854,0.045796458,0.35760906,0.0821464,0.18496723,0.32044506
0.13934621,0.13618049,0.22781943,0.12599154,0.046356108,0.23570906,0.11438337,0.20583872,0.44354492,0.25132534,0.42651805,0.3019282,0.0131437015,0.29917756,0.06233951,0.045796458,0.35760906,0.07760756,0.16893964,0.32044506
0.13934621,0.1415042,0.19119988,0.12599154,0.046356108,0.25720388,0.122363694,0.20583872,0.44354492,0.22053508,0.4669508,0.3019282,0.0131437015,0.31029695,0.062247083,0.045796458,0.35760906,0.07045989,0.15723854,0.32044506
0.13934621,0.15098368,0.16734378,0.12599154,0.046356108,0.27950862,0.12614933,0.20583872,0.44354492,0.18715093,0.49683833,0.3019282,0.0131437015,0.32279873,0.061456,0.045796458,0.35760906,0.059558026,0.14821258,0.32044506
0.13934621,0.1503982,0.1623526,0.12599154,0.046356108,0.3042722,0.12673268,0.20583872,0.44354492,0.16376008,0.51114166,0.3019282,0.0131437015,0.3339157,0.060553838,0.045796458,0.35760906,0.047653794,0.13921921,0.32044506
0.13934621,0.14334375,0.15836221,0.12599154,0.046356108,0.3288048,0.12822916,0.20583872,0.44354492,0.15476742,0.518831,0.3019282,0.0131437015,0.3356862,0.060752485,0.045796458,0.35760906,0.03739784,0.13382517,0.32044506
0.13934621,0.13760817,0.1527082,0.12599154,0.046356108,0.34614113,0.13077046,0.20583872,0.44354492,0.16345799,0.52408236,0.3019282,0.0131437015,0.32186642,0.061992448,0.045796458,0.35760906,0.030926274,0.13044652,0.32044506
0.20387203,0.12889186,0.16028346,0.12599154,0.031545542,0.35314476,0.13211188,0.20583872,0.5301026,0.19034916,0.5177347,0.3019282,0.013225238,0.29895765,0.06315477,0.045796458,0.22125462,0.028656565,0.12671517,0.32044506
0.2262883,0.11119671,0.16125394,0.073147446,0.030447992,0.34735736,0.13700579,0.0679809,0.5189161,0.23090741,0.5088733,0.5964968,0.015309246,0.2761965,0.06684271,0.059398018,0.20903839,0.034342017,0.12602428,0.20297681
