Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.25381142,0.084363945,0.110494465,0.14481132,0.2643514,0.24240927,0.20107315,0.40924457,0.22427617,0.4349755,0.3520318,0.14345643,0.11953227,0.1750301,0.1886273,0.16090284,0.13802873,0.06322119,0.1477733,0.14158484
0.26616567,0.084363945,0.12294673,0.15557231,0.25122473,0.24240927,0.2166611,0.37362862,0.23072073,0.4349755,0.32325545,0.15992166,0.11095338,0.1750301,0.20441893,0.15446296,0.14093548,0.06322119,0.13271779,0.15641446
0.26828992,0.084363945,0.12935545,0.16312313,0.22962248,0.24240927,0.23689198,0.31490585,0.25268802,0.4349755,0.28750488,0.19658536,0.102336325,0.1750301,0.23088682,0.14134346,0.14706327,0.06322119,0.11536089,0.18404222
0.2617516,0.084363945,0.1312787,0.15874021,0.20005517,0.24240927,0.25216463,0.25438958,0.29438165,0.4349755,0.25792482,0.24938801,0.09224691,0.1750301,0.2591935,0.12591852,0.15156467,0.06322119,0.09943837,0.21156368
0.2385704,0.084363945,0.13546175,0.15130906,0.1748062,0.24240927,0.25267023,0.20761497,0.34631103,0.4349755,0.24763711,0.29938307,0.08459648,0.1750301,0.27530465,0.11294668,0.15571588,0.06322119,0.08892627,0.2287462
0.21643065,0.084363945,0.13544872,0.14177899,0.1564713,0.24240927,0.24440736,0.1789606,0.38948396,0.4349755,0.25524503,0.33697408,0.0796985,0.1750301,0.27902442,0.105362,0.1579156,0.06322119,0.08587449,0.23692432
0.2052602,0.084363945,0.1338632,0.13625441,0.14542027,0.24240927,0.23768753,0.1637669,0.41400713,0.4349755,0.2645319,0.35870117,0.07736308,0.1750301,0.27698725,0.10243852,0.15794931,0.06322119,0.08693012,0.23883899
0.203137,0.084363945,0.13066787,0.13551295,0.14112335,0.24240927,0.23983307,0.15704785,0.42115688,0.4349755,0.2641896,0.3668455,0.07722214,0.1750301,0.27588102,0.102562636,0.15736063,0.06322119,0.08942844,0.23803107
0.20670186,0.084363945,0.13030994,0.13882379,0.14180408,0.24240927,0.25026536,0.15458737,0.41611537,0.4349755,0.25253585,0.36652252,0.07824616,0.1750301,0.2749062,0.10385996,0.15713254,0.06322119,0.09198268,0.23620635
0.21244398,0.084363945,0.12881379,0.14357424,0.14484848,0.24240927,0.26611167,0.15313874,0.4058102,0.4349755,0.23781133,0.3641272,0.079209626,0.1750301,0.27378282,0.10478002,0.1576877,0.06322119,0.09348039,0.23437981
0.21316643,0.084363945,0.12271503,0.13902158,0.14469877,0.24240927,0.28278688,0.14359291,0.40870824,0.4349755,0.2266242,0.37712294,0.07542587,0.1750301,0.27370545,0.10384811,0.1580007,0.06322119,0.094168425,0.23641449
0.2151285,0.084363945,0.11494471,0.14137946,0.14202173,0.24240927,0.29559484,0.13089707,0.41137493,0.4349755,0.22021693,0.38752365,0.071762465,0.1750301,0.2755286,0.10117708,0.15971237,0.06322119,0.09371491,0.23902272
0.2149057,0.084363945,0.11299074,0.14786534,0.1379728,0.24240927,0.3007829,0.117400445,0.4142257,0.4349755,0.21568534,0.39380673,0.07010623,0.1750301,0.27902108,0.09808165,0.16278955,0.06322119,0.09151997,0.24284583
0.2141424,0.084363945,0.11163181,0.15174633,0.1339366,0.24240927,0.30193368,0.105607755,0.41508615,0.4349755,0.21251026,0.39924777,0.07094816,0.1750301,0.28539267,0.09563881,0.16588669,0.06322119,0.088531576,0.24775934
0.2172711,0.084363945,0.11145889,0.15320526,0.13101469,0.24240927,0.30143234,0.09636874,0.41191658,0.4349755,0.21059877,0.40517458,0.07317932,0.1750301,0.29180038,0.09377251,0.1666183,0.06322119,0.08470964,0.2514789
0.21962747,0.084363945,0.10560558,0.15301213,0.13104133,0.24240927,0.3037333,0.0900531,0.40808606,0.4349755,0.21198194,0.4119179,0.075746484,0.1750301,0.29732835,0.092241324,0.16549864,0.06322119,0.08135082,0.25277558
0.2227057,0.084363945,0.097985685,0.154787,0.13392526,0.24240927,0.30936998,0.08669718,0.4032799,0.4349755,0.21461765,0.41804132,0.07753682,0.1750301,0.2994757,0.09105298,0.16255231,0.06322119,0.07855099,0.24942152
0.2298847,0.084363945,0.09706492,0.16264662,0.13962892,0.24240927,0.31709835,0.086579904,0.39394704,0.4349755,0.21310751,0.42003864,0.07858992,0.1750301,0.29706454,0.090773515,0.15794943,0.06322119,0.07566469,0.23996133
0.23713493,0.084363945,0.095718175,0.18026362,0.15089011,0.24240927,0.33036762,0.09011959,0.37703207,0.4349755,0.20533249,0.41271105,0.081177995,0.1750301,0.2958429,0.092344664,0.15376487,0.06322119,0.072738856,0.22456105
0.23318455,0.084363945,0.09781611,0.20079188,0.17301655,0.24240927,0.34732792,0.09873611,0.3529647,0.4349755,0.1881189,0.39649498,0.08839641,0.1750301,0.29809406,0.09719257,0.15243779,0.06322119,0.068642996,0.20678444
0.20226163,0.084363945,0.10449476,0.22471695,0.21235605,0.24240927,0.36431843,0.111854546,0.32583156,0.4349755,0.1636207,0.37016422,0.10306519,0.1750301,0.30458346,0.10453812,0.15648557,0.06322119,0.06298266,0.18872617
0.17844196,0.084363945,0.105813734,0.24304937,0.256331,0.24240927,0.37930587,0.12754072,0.28831103,0.4349755,0.14085399,0.34216544,0.1186819,0.1750301,0.3168471,0.1127114,0.15823412,0.06322119,0.057179324,0.17453307
0.17104308,0.084363945,0.10197835,0.26794308,0.2878236,0.24240927,0.38796473,0.13884155,0.25698304,0.4349755,0.12613289,0.31488916,0.12857132,0.1750301,0.33154136,0.11662822,0.15557897,0.06322119,0.05238267,0.16169798
