Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.09611049,0.18414448,0.12987992,0.2113017,0.082516395,0.11844158,0.05866627,0.07702842,0.6404753,0.5064613,0.57623655,0.41976595,0.047620803,0.14123932,0.046706535,0.04371892,0.13327704,0.049713314,0.1885107,0.24818501
0.09611049,0.18433659,0.12882307,0.2113017,0.082516395,0.11672402,0.057623643,0.07702842,0.6404753,0.5056278,0.5769371,0.41976595,0.047620803,0.14189306,0.045679394,0.04371892,0.13327704,0.051418528,0.19093683,0.24818501
0.09611049,0.18552211,0.12614247,0.2113017,0.082516395,0.11505071,0.056748144,0.07702842,0.6404753,0.50422245,0.5793184,0.41976595,0.047620803,0.14259627,0.044880126,0.04371892,0.13327704,0.052608464,0.19291088,0.24818501
0.09611049,0.18806869,0.12429746,0.2113017,0.082516395,0.11400238,0.056166336,0.07702842,0.6404753,0.5009389,0.58150893,0.41976595,0.047620803,0.14366007,0.044369075,0.04371892,0.13327704,0.053329993,0.19365817,0.24818501
0.09611049,0.192455,0.12368196,0.2113017,0.082516395,0.11369607,0.055709995,0.07702842,0.6404753,0.49579003,0.5845588,0.41976595,0.047620803,0.14502591,0.043956198,0.04371892,0.13327704,0.053032987,0.19209306,0.24818501
0.09642826,0.19888645,0.1252597,0.2113017,0.10144857,0.11339044,0.055235025,0.07702842,0.53595805,0.48963165,0.588147,0.41976595,0.103903644,0.14589185,0.04332449,0.04371892,0.16226147,0.052199606,0.18803379,0.24818501
0.124061756,0.20387518,0.12895846,0.2113017,0.11008111,0.11322404,0.05509897,0.07702842,0.49718103,0.4840531,0.5917483,0.41976595,0.10902207,0.14690924,0.042541374,0.04371892,0.15965402,0.051938456,0.18165287,0.24818501
0.23875712,0.20797709,0.13433295,0.10110869,0.11277831,0.11469925,0.057233922,0.111474514,0.39353043,0.47449222,0.5905637,0.5431446,0.09680534,0.14897875,0.042373218,0.12318809,0.1581288,0.053852674,0.17549618,0.121084094
0.39141378,0.21951231,0.13037992,0.20375063,0.10548547,0.119975574,0.065793775,0.092785,0.26980442,0.45006382,0.5853146,0.42407,0.07258517,0.15215898,0.044583842,0.09034175,0.16071117,0.058289308,0.1739279,0.18905261
0.4793104,0.22721353,0.18233618,0.27929682,0.09639376,0.13405088,0.0780379,0.07157421,0.20383012,0.41302958,0.5269532,0.35502005,0.054563798,0.15919895,0.04666835,0.05839146,0.16590193,0.066507064,0.16600433,0.23571746
0.49313524,0.21463554,0.26606187,0.2953011,0.09297017,0.16042618,0.08888765,0.059324052,0.18966615,0.3741882,0.4429081,0.3408953,0.046342302,0.1726554,0.04777196,0.04007516,0.17788613,0.07809466,0.15437043,0.2644044
0.4605127,0.18594807,0.28726795,0.26879674,0.09506935,0.19327018,0.09895084,0.05491876,0.20432815,0.34252137,0.41014877,0.35867834,0.044181928,0.18859878,0.050282694,0.03133926,0.19590786,0.08966159,0.15334971,0.28626686
0.4317352,0.17775159,0.27641195,0.24594721,0.09599333,0.21464787,0.103958026,0.053341143,0.22214836,0.31741068,0.41286877,0.37771758,0.043098416,0.19639117,0.051943474,0.02688587,0.2070247,0.09379871,0.15481777,0.29610822
0.42331603,0.17647968,0.26767665,0.24030812,0.09464605,0.22519894,0.1050964,0.052835666,0.23203364,0.30311903,0.42125642,0.38703907,0.041792817,0.20159848,0.052449197,0.024762077,0.20821147,0.093603864,0.15352133,0.29505506
0.42861933,0.17222798,0.26790592,0.24605714,0.09316367,0.23370604,0.10673741,0.053261563,0.23366281,0.29049236,0.42185286,0.38759837,0.040581916,0.21181114,0.053471167,0.024193041,0.20397227,0.0917625,0.15003262,0.2888899
0.42861933,0.17290811,0.27505493,0.24605714,0.09316367,0.24430732,0.110448025,0.053261563,0.23366281,0.2663397,0.41298485,0.38759837,0.040581916,0.22756083,0.055634283,0.024193041,0.20397227,0.08888402,0.1458779,0.2888899
