Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.32120377,nan,nan,0.3135238,0.10260937,nan,nan,0.18464139,0.30291572,nan,nan,0.23061593,0.08631549,nan,nan,0.16389225,0.18695565,nan,nan,0.10732662
0.32601774,nan,nan,0.3371724,0.11161754,nan,nan,0.17851213,0.28294232,nan,nan,0.22077523,0.092750534,nan,nan,0.17355274,0.18667184,nan,nan,0.08998752
0.3010402,nan,nan,0.35166878,0.13022338,nan,nan,0.17513324,0.27206758,nan,nan,0.21103683,0.10745024,nan,nan,0.18810579,0.1892186,nan,nan,0.074055366
0.24726808,nan,nan,0.35204962,0.15722637,nan,nan,0.17388274,0.27440965,nan,nan,0.20701903,0.12852846,nan,nan,0.20456631,0.19256744,nan,nan,0.062482294
0.22185455,nan,nan,0.33426243,0.1770502,nan,nan,0.1750846,0.27466518,nan,nan,0.2130316,0.1425313,nan,nan,0.22095284,0.18389876,nan,nan,0.05666853
0.21297646,nan,nan,0.3055173,0.1903976,nan,nan,0.1774852,0.27244362,nan,nan,0.22644266,0.15074502,nan,nan,0.23542245,0.1734373,nan,nan,0.055132404
0.21378261,nan,nan,0.2773689,0.20217314,nan,nan,0.18019383,0.25966153,nan,nan,0.2417961,0.15794976,nan,nan,0.24532744,0.16643296,nan,nan,0.055313725
0.22646701,nan,nan,0.26033166,0.21377668,nan,nan,0.18152729,0.23534587,nan,nan,0.25758263,0.16436091,nan,nan,0.24580204,0.16004954,nan,nan,0.054756396
0.2752685,nan,nan,0.24946445,0.21202989,nan,nan,0.18058297,0.20985816,nan,nan,0.2810756,0.15695982,nan,nan,0.23434089,0.14588363,nan,nan,0.05453609
0.3311818,nan,nan,0.25293875,0.19319887,nan,nan,0.17282934,0.21778488,nan,nan,0.31279007,0.13199395,nan,nan,0.20683248,0.1258405,nan,nan,0.054609336
0.36222455,nan,nan,0.27011085,0.16846165,nan,nan,0.15891343,0.25630456,nan,nan,0.34406918,0.10222239,nan,nan,0.17111978,0.11078686,nan,nan,0.055786744
0.36304855,nan,nan,0.27095684,0.1507018,nan,nan,0.14923935,0.3008543,nan,nan,0.37569737,0.08063468,nan,nan,0.14414693,0.10476067,nan,nan,0.059959516
0.34129825,nan,nan,0.25724664,0.14335635,nan,nan,0.14615339,0.3408626,nan,nan,0.4012947,0.06940174,nan,nan,0.1288556,0.105081074,nan,nan,0.06644965
0.31013685,nan,nan,0.24577238,0.1429852,nan,nan,0.14709637,0.37501875,nan,nan,0.41256556,0.06526952,nan,nan,0.12211594,0.10658968,nan,nan,0.072449766
0.29098162,nan,nan,0.23752673,0.14391392,nan,nan,0.15157862,0.39644238,nan,nan,0.41276976,0.064049676,nan,nan,0.12196065,0.10461238,nan,nan,0.07616424
0.27946213,nan,nan,0.23293626,0.14538802,nan,nan,0.15871303,0.4105171,nan,nan,0.40539226,0.06414236,nan,nan,0.12544397,0.10049037,nan,nan,0.07751447
0.2704775,nan,nan,0.22868742,0.14695126,nan,nan,0.16885015,0.41959736,nan,nan,0.3947681,0.06448891,nan,nan,0.12971114,0.09848497,nan,nan,0.077983186
0.26157528,nan,nan,0.22316699,0.14796515,nan,nan,0.1818409,0.42392707,nan,nan,0.38279378,0.06468974,nan,nan,0.13263603,0.10184275,nan,nan,0.07956229
0.2530336,nan,nan,0.21686551,0.14832366,nan,nan,0.1964664,0.42289537,nan,nan,0.37003943,0.06484448,nan,nan,0.13332205,0.11090289,nan,nan,0.083306596
0.24576458,nan,nan,0.20853512,0.14838973,nan,nan,0.21104446,0.4183284,nan,nan,0.35932747,0.0651633,nan,nan,0.13302481,0.12235397,nan,nan,0.08806816
