Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1861928,0.16976392,0.15396483,0.26749513,0.19460955,0.3222783,0.32328048,0.25056297,0.12942256,0.11530373,0.29706246,0.13385558,0.114976674,0.32046092,0.1386592,0.20275185,0.37479842,0.07219314,0.08703303,0.1453345
0.18162708,0.16340566,0.14276253,0.26978737,0.18879335,0.3268153,0.30465588,0.24912393,0.1487152,0.14410917,0.32430315,0.14131157,0.11773195,0.29578835,0.1337272,0.19532868,0.36313242,0.06988152,0.094551265,0.14444843
0.17505866,0.17046238,0.13446935,0.26463693,0.18362506,0.32690662,0.2874142,0.24714364,0.1718198,0.1659403,0.34643856,0.15267596,0.12031311,0.26993623,0.13209844,0.1920031,0.34918338,0.06675447,0.09957947,0.14354037
0.17199501,0.17994858,0.13193761,0.25552544,0.17977686,0.326638,0.27255714,0.24195352,0.19676606,0.18023565,0.36011726,0.16934235,0.122417405,0.24883708,0.13273756,0.19192076,0.32904464,0.064340696,0.10265045,0.14125793
0.17416137,0.1780017,0.12959924,0.24591513,0.17800505,0.3310175,0.2618897,0.23276375,0.22268064,0.19111103,0.3689566,0.1914506,0.12484595,0.23632449,0.13427746,0.19373836,0.30030698,0.063545294,0.10527699,0.13613217
0.18137857,0.17838582,0.12668598,0.24263161,0.17815408,0.3326522,0.25283405,0.21893789,0.24986295,0.19843878,0.37755525,0.21656905,0.12817034,0.22783175,0.13377464,0.19324778,0.26243407,0.06269146,0.109150074,0.12861367
0.19081423,0.18532975,0.123557754,0.24170564,0.1787577,0.32777888,0.24097447,0.2018076,0.27835637,0.20366679,0.3922195,0.24655941,0.13145062,0.2220278,0.12865874,0.18767636,0.2206211,0.061196804,0.11458952,0.12225099
0.2086203,0.1950983,0.11907747,0.26093557,0.17525929,0.3180252,0.22367695,0.17749031,0.3027703,0.20941396,0.41698545,0.2738524,0.13030793,0.21806017,0.119147226,0.17032899,0.1830422,0.059402376,0.12111292,0.117392726
0.22891323,0.20329969,0.11330013,0.2734068,0.1676361,0.3075975,0.20251977,0.15558787,0.31863704,0.2169036,0.44769478,0.3015096,0.12339134,0.21418951,0.10862456,0.15081266,0.16142228,0.058009736,0.12786074,0.11868309
0.22773816,0.210677,0.10725613,0.25910062,0.16223904,0.29860863,0.18190306,0.14236957,0.33287546,0.22486822,0.47622007,0.333576,0.11592446,0.20874569,0.1012526,0.13740599,0.16122288,0.057100467,0.13336813,0.12754782
0.21567903,0.21499813,0.10234046,0.24133018,0.1589891,0.2928976,0.16588074,0.13435337,0.34430227,0.2323316,0.49494034,0.35784167,0.10905198,0.20329042,0.10006139,0.12877288,0.17197762,0.05648224,0.13677706,0.1377019
0.20354782,0.21880074,0.09761244,0.22756408,0.15704218,0.2891458,0.15641703,0.13071863,0.3520371,0.23668945,0.50138575,0.3708521,0.103237465,0.19992438,0.10687614,0.12574567,0.18413545,0.055439644,0.13770862,0.1451195
0.1951126,0.22408278,0.09362898,0.2126032,0.15614836,0.2858629,0.15306701,0.1316549,0.35781634,0.23564199,0.4955025,0.37756822,0.09833992,0.20004477,0.12206924,0.12888727,0.1925828,0.054367565,0.13573226,0.14928642
0.19225955,0.22774188,0.08781758,0.20489645,0.156107,0.28297225,0.15553421,0.13411535,0.362219,0.23091619,0.48061126,0.37716022,0.09350097,0.20305842,0.14473283,0.13497305,0.1959135,0.05531127,0.13130413,0.14885491
0.19179325,0.22561797,0.08227408,0.19858664,0.15821667,0.27883428,0.16305202,0.137525,0.3657279,0.22734764,0.45861614,0.37519214,0.08828227,0.20545049,0.17068292,0.14217515,0.19597991,0.06274961,0.12537482,0.14652108
0.1919514,0.21617731,0.07291792,0.19715476,0.16410618,0.27183053,0.17543902,0.1400155,0.36649343,0.22966842,0.43675557,0.37113747,0.08261427,0.20427497,0.19427273,0.1477357,0.19483472,0.078048766,0.12061477,0.14395657
0.18607412,0.20606934,0.075614765,0.19879147,0.17573208,0.26090145,0.18788922,0.14146456,0.36522216,0.23557514,0.41312438,0.36622694,0.07751285,0.19852442,0.20626432,0.15065889,0.1954588,0.09892965,0.11710731,0.14285812
0.18850347,0.19358243,0.08196393,0.20283395,0.1887207,0.25127155,0.19956075,0.1418617,0.35489252,0.24344109,0.3957292,0.36084735,0.072391346,0.1919894,0.20684676,0.15074536,0.19549194,0.11971552,0.11589934,0.14371161
0.19354437,0.17126805,0.09059318,0.20734236,0.20071939,0.24852529,0.2089828,0.14233471,0.34032023,0.25520122,0.38518366,0.3558712,0.06882414,0.18778567,0.20025682,0.14842583,0.19659185,0.13721977,0.11498352,0.14602591
0.19604664,0.142558,0.093888536,0.21320806,0.20964853,0.2503935,0.21789137,0.14399716,0.327784,0.27264473,0.38100305,0.35004216,0.06780862,0.1842186,0.19389446,0.1443958,0.19871221,0.15018517,0.113322586,0.1483568
0.19731173,0.11831298,0.09118656,0.22157952,0.21431014,0.25169846,0.22782753,0.14821352,0.3196074,0.2940334,0.37942672,0.3409627,0.069116674,0.17791708,0.19174036,0.14050804,0.19965404,0.15803808,0.109818816,0.14873621
0.19991475,0.10624949,0.090129934,0.23327155,0.21634649,0.24950023,0.23821469,0.15686022,0.3148982,0.31513008,0.3734157,0.3242869,0.07227294,0.16776586,0.19394566,0.13978416,0.19656764,0.16135433,0.104293995,0.14579715
0.20667882,0.10277443,0.09132673,0.24974902,0.21835884,0.24598706,0.25018263,0.17130797,0.30969855,0.33141968,0.3597951,0.29518113,0.07703178,0.15730114,0.20081817,0.14521705,0.18823199,0.16251771,0.09787739,0.13854483
0.21868576,0.100056686,0.09506512,0.27035066,0.22198929,0.24393526,0.26413924,0.1919021,0.301941,0.34196037,0.33836025,0.2531798,0.08299632,0.15009867,0.21135285,0.1577549,0.17438763,0.16394903,0.09108254,0.12681256
0.21183732,0.095480256,0.10047253,0.26743457,0.23509572,0.24325605,0.2799259,0.22479405,0.30097684,0.3467295,0.31169087,0.21089952,0.092083834,0.14778757,0.22341457,0.18139295,0.16000628,0.16674663,0.084496126,0.11547892
0.18904461,0.08991554,0.1067838,0.24728037,0.2567443,0.24197434,0.29597083,0.26676548,0.30491826,0.3473249,0.2854945,0.17142569,0.1036521,0.14990017,0.23283538,0.21043085,0.14564075,0.17088506,0.07891549,0.10409763
0.1740964,0.090961844,0.11303847,0.23362169,0.2772096,0.23771247,0.30999374,0.305017,0.3033145,0.34298164,0.26650143,0.13760835,0.113873236,0.15368526,0.23495774,0.23139456,0.13150623,0.1746588,0.07550862,0.09235842
0.17982125,0.08980761,0.11895738,0.24127458,0.28821373,0.23385917,0.32019195,0.32821873,0.28872827,0.33949766,0.25794166,0.111486144,0.120511666,0.1584763,0.22762759,0.23603469,0.12272511,0.17835927,0.07528142,0.08298585
0.1835702,0.08929922,0.12487437,0.2512999,0.2951838,0.2317084,0.32573324,0.34096763,0.26868644,0.33584955,0.25902292,0.09621722,0.12655686,0.16301304,0.21259499,0.23252529,0.1260027,0.18012977,0.07777447,0.078989975
0.18667693,0.08455922,0.13150327,0.25832713,0.29753175,0.23456421,0.32751626,0.34569743,0.2454602,0.33192196,0.26500115,0.08871908,0.13159715,0.16958907,0.19517711,0.22838934,0.13873398,0.17936553,0.08080218,0.07886702
0.18982348,0.082089104,0.13971508,0.26293227,0.29538468,0.24098535,0.32783145,0.34313357,0.22495921,0.32353064,0.26832366,0.08775912,0.13488862,0.17848945,0.18215813,0.22637679,0.154944,0.17490543,0.0819717,0.07979826
0.19313276,0.0864218,0.15056008,0.26452085,0.28999022,0.24798232,0.32901192,0.33631024,0.21125123,0.3111875,0.26299626,0.09114901,0.13667831,0.1891454,0.1784744,0.22747001,0.1689475,0.16526297,0.078957334,0.0805499
0.19658475,0.09213951,0.16223048,0.26514122,0.28348684,0.25379363,0.33354592,0.3289642,0.20355898,0.29957128,0.24728209,0.09480949,0.13813318,0.20174308,0.18498261,0.23052177,0.17823623,0.15275252,0.07195891,0.08056332
0.18866342,0.098784,0.17176338,0.26502594,0.28164244,0.25658605,0.34265107,0.32256055,0.20075388,0.28909266,0.22432582,0.096543916,0.1420102,0.21574034,0.19851793,0.23503223,0.18693006,0.13979696,0.062741816,0.08083739
0.18232766,0.10619998,0.1837419,0.2652259,0.28032285,0.25819972,0.35233575,0.31556627,0.19781232,0.27513635,0.19713429,0.09794101,0.14541982,0.23171219,0.21274841,0.23988749,0.19411735,0.12875175,0.054039646,0.08137935
0.17225173,0.11268224,0.18500039,0.26262385,0.27984202,0.26333743,0.36536098,0.3053916,0.19865261,0.25231844,0.1725182,0.10435796,0.14734268,0.25044563,0.2278941,0.2439059,0.20191097,0.12121626,0.049226344,0.08372068
