0.3217037,0.54612505,0.48864275,0.5606211

0.3487586,0.5274613,0.48997322,0.41530642

0.36537433,0.5025126,0.48404792,0.4163955

0.3747854,0.47134364,0.4704076,0.4129421

0.37991098,0.43909535,0.4520429,0.4082911

0.38209835,0.41396108,0.43583074,0.40377244

0.38214326,0.39981323,0.42463684,0.3995007

0.38011834,0.3925456,0.41730654,0.39634264

0.37868407,0.38752636,0.41357893,0.39634004

0.3806594,0.38032174,0.41180855,0.40228626

0.38617608,0.35907075,0.4131407,0.41310316

0.4030033,0.33865777,0.41798416,0.4311905

0.41854116,0.32602906,0.4207788,0.44530007

0.42756614,0.3132535,0.41666785,0.45120293

0.43533885,0.29793423,0.40121424,0.4501266

0.45247704,0.2811229,0.3773587,0.4559096

0.49167314,0.2636365,0.35860178,0.48037615

0.5405352,0.25187287,0.34523705,0.51131266

0.5610002,0.24714696,0.33701828,0.5310626

0.5610043,0.24913046,0.3395831,0.5330502

0.55468047,0.2562392,0.34808892,0.53266597

0.54561776,0.26640174,0.35850024,0.53094643

0.5371645,0.27774388,0.37206954,0.52713567

0.5256931,0.28740844,0.38669324,0.5172647

0.5051655,0.29317397,0.40289885,0.49605143

0.47489712,0.29238814,0.421781,0.4643877

0.42941806,0.29035267,0.43869472,0.40613362

0.38286796,0.2926599,0.4475084,0.3275835

0.3402309,0.28877652,0.44503975,0.25129324

0.31593528,0.29026428,0.43982026,0.20572053

0.30481893,0.2981369,0.43683183,0.193931

0.30744305,0.3220998,0.43947858,0.1944091

0.32680032,0.350019,0.43840346,0.19706029

0.3531596,0.3760621,0.43721947,0.21023625

0.3791452,0.39192748,0.43472266,0.2321492

0.39524454,0.39270306,0.4301913,0.25476074

0.41346744,0.383472,0.42866355,0.29112098

0.41580105,0.37716737,0.43028483,0.29482466

0.42095476,0.38560653,0.42663446,0.29912442

0.43003258,0.4104293,0.41021225,0.30613542

0.4436041,0.44196102,0.3900424,0.3174832

0.4609444,0.47071916,0.37115428,0.3331399

0.4811658,0.49258184,0.36084822,0.3515471

0.50252885,0.5095633,0.36126158,0.3728658

0.5237626,0.5234445,0.36684045,0.39477527

0.54320085,0.53483576,0.3778552,0.41541636

0.55707204,0.53946024,0.39408574,0.4379741

0.5649539,0.5375963,0.4048185,0.46210915

0.52623326,0.53344256,0.40875724,0.46340707

0.49423265,0.5282297,0.4088698,0.48085728

0.4386422,0.5247783,0.40366596,0.48260587

0.30218402,0.5237221,0.39539817,0.40309957

0.28150633,0.5230932,0.38197476,0.3935319

0.2602121,0.5184266,0.3627864,0.3847556

0.24219553,0.50599647,0.33872843,0.37720716

0.2288174,0.48489282,0.31635195,0.3685806

0.21851276,0.44737598,0.30136573,0.35480615

0.20858973,0.39507565,0.29362863,0.33939752

0.19922027,0.3435358,0.28829712,0.32309836

0.19183864,0.29810145,0.2787127,0.30736426

0.1853164,0.2594118,0.25591412,0.29352343

0.17880481,0.21986109,0.22210336,0.28195456

0.1732631,0.18242198,0.18421356,0.2727287

0.16646653,0.15187739,0.15514992,0.26568297

0.15086019,0.13602355,0.1432677,0.24886557

0.13359292,0.13766268,0.14510553,0.23218912

0.12032254,0.15189868,0.14924432,0.21483964

0.11205844,0.16677058,0.15177639,0.1985816

0.10821213,0.18071985,0.1553808,0.18122853

0.10530727,0.19035366,0.16054699,0.15918946

0.10811766,0.19799623,0.17422202,0.1372719

0.12595339,0.2121099,0.20417033,0.14189324

0.16712403,0.24394953,0.2647737,0.20036145

0.21820308,0.30017757,0.3503804,0.28039923

