Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2583931,0.22116871,0.22745612,0.27119547,0.14365259,0.16300784,0.13291422,0.19511665,0.29885224,0.3029753,0.32484087,0.23664829,0.08163044,0.21871513,0.16575953,0.09602793,0.21747161,0.09413302,0.14902924,0.20101166
0.25575235,0.23859698,0.21740155,0.2700233,0.13690136,0.17129761,0.17455642,0.18951058,0.30561498,0.2786604,0.26860282,0.2394349,0.07797041,0.23156905,0.21906917,0.094643965,0.22376089,0.07987597,0.120370045,0.20638727
0.25241035,0.25080505,0.18649538,0.29923427,0.12807865,0.1827004,0.21374877,0.17269993,0.31358457,0.25145078,0.22918409,0.23529507,0.073029734,0.24319814,0.26453027,0.085266784,0.2328967,0.071845636,0.106041476,0.20750396
0.25241035,0.25512177,0.16362675,0.29923427,0.12807865,0.19651079,0.22860903,0.17269993,0.31358457,0.22638959,0.22323954,0.23529507,0.073029734,0.2552109,0.27813905,0.085266784,0.2328967,0.066766955,0.106385626,0.20750396
0.25241035,0.26101896,0.15474103,0.29923427,0.12807865,0.21128607,0.21983795,0.17269993,0.31358457,0.19878052,0.2464358,0.23529507,0.073029734,0.26558453,0.26349807,0.085266784,0.2328967,0.06332993,0.11548716,0.20750396
0.25241035,0.24737759,0.16479306,0.29923427,0.12807865,0.23244646,0.1884997,0.17269993,0.31358457,0.17722127,0.2920567,0.23529507,0.073029734,0.2798657,0.2220706,0.085266784,0.2328967,0.06308898,0.13257991,0.20750396
0.24394333,0.2085151,0.18779333,0.2896224,0.12406575,0.25656024,0.14558682,0.17398395,0.32202378,0.17258085,0.34402123,0.23395565,0.07001005,0.29350474,0.16748297,0.08472823,0.23995708,0.06883904,0.15511563,0.21770978
0.23421185,0.16023025,0.18489622,0.27934456,0.11996736,0.27112666,0.111685045,0.17490374,0.3319425,0.19605716,0.39997104,0.23366086,0.06524733,0.29531896,0.12502876,0.08317344,0.24863099,0.07726698,0.17841896,0.22891742
0.22450112,0.12900306,0.1604191,0.26913968,0.11559915,0.2659261,0.090265214,0.17507306,0.3436233,0.2430128,0.45119554,0.23616695,0.059292316,0.27968332,0.09891599,0.08140199,0.2569841,0.08237475,0.19920416,0.23821834
0.21733432,0.11826295,0.13669471,0.26140356,0.11104656,0.24915683,0.07760152,0.17422354,0.3545726,0.2941908,0.48810026,0.24001758,0.05340566,0.256942,0.084033795,0.08077386,0.26364088,0.0814474,0.2135697,0.24358146
0.2106627,0.10937559,0.12301487,0.25600177,0.10690261,0.23528923,0.07082505,0.17255308,0.3647093,0.33803695,0.50876004,0.24415296,0.048927333,0.2391227,0.07603077,0.082519636,0.26879808,0.0781755,0.22136927,0.24477255
