Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.20958044,0.295582,0.1911936,0.20495701,0.15822417,0.2756942,0.3531154,0.19154857,0.39476523,0.07725613,0.16634865,0.3982009,0.14116041,0.30509585,0.19062571,0.14166848,0.09626977,0.04637182,0.098716624,0.063625045
0.21200536,0.30062452,0.22005071,0.20797078,0.15873785,0.26156297,0.31546804,0.19504496,0.3932413,0.089647286,0.18072923,0.38374826,0.1313219,0.29360002,0.17576386,0.14674336,0.10469359,0.05456519,0.10798815,0.066492625
0.21520008,0.31085956,0.22806148,0.21544369,0.1597533,0.24168521,0.28596476,0.20207924,0.3939561,0.10751269,0.20678893,0.3614449,0.12098159,0.27636382,0.16393445,0.15243432,0.11010895,0.06357873,0.11525039,0.068597876
0.21493043,0.31751424,0.22417416,0.22816035,0.16305444,0.22095306,0.2613669,0.21163128,0.39680544,0.13165087,0.24364252,0.33057648,0.11270159,0.2581522,0.15174074,0.15911403,0.11250812,0.07172962,0.119075686,0.07051786
0.21424091,0.31419525,0.21063389,0.24489124,0.16648097,0.20315912,0.23946877,0.22190054,0.39911944,0.16410077,0.29201296,0.29275805,0.10669315,0.24110673,0.13753282,0.16709103,0.113465555,0.077438146,0.120351575,0.07335917
0.2099156,0.30160242,0.19679333,0.26283863,0.16784324,0.18967761,0.2169366,0.23049487,0.40115595,0.20303191,0.34374747,0.25366786,0.102857366,0.22524707,0.120640874,0.17502446,0.11822786,0.08044098,0.12188172,0.07797416
0.2061165,0.28690904,0.18488666,0.28319168,0.16439664,0.17974837,0.19398701,0.23507178,0.40176558,0.24156211,0.3921594,0.21884674,0.09958647,0.2109722,0.10370135,0.17975974,0.12813482,0.08080827,0.12526555,0.08313004
0.19918045,0.2734603,0.17705123,0.29875568,0.15741423,0.17244862,0.1704426,0.23683763,0.40412804,0.2729884,0.43276927,0.1962331,0.096385434,0.20131426,0.088945396,0.17985278,0.14289185,0.07978842,0.13079152,0.08832084
0.18795227,0.26275778,0.17286015,0.30613625,0.1482392,0.16572833,0.14591798,0.23657428,0.41240692,0.29486102,0.46605903,0.19042048,0.093014464,0.19795313,0.07746394,0.17471375,0.15838714,0.07869973,0.13769889,0.09215524
0.17547436,0.25451678,0.17019193,0.30557454,0.13638201,0.15774757,0.121393844,0.23314308,0.43042237,0.30949336,0.4945869,0.20156711,0.08880843,0.19977331,0.069233455,0.16541855,0.16891284,0.07846899,0.14459388,0.09429671
0.16709828,0.24579851,0.16662028,0.2981326,0.12107011,0.1487115,0.09936266,0.2257686,0.4565907,0.32260287,0.51911664,0.2270623,0.083336845,0.2034964,0.06380361,0.15445279,0.17190406,0.079390705,0.15109682,0.09458373
0.15922092,0.23322368,0.15947598,0.29357615,0.10464216,0.14071374,0.0820894,0.21299288,0.48865172,0.33961678,0.540647,0.258921,0.07767834,0.20551506,0.06066688,0.14231342,0.16980687,0.08093075,0.15712076,0.09219657
0.16053067,0.2228356,0.15188204,0.30176616,0.08929921,0.13467264,0.0701073,0.19642039,0.51521784,0.3578915,0.55633897,0.28625467,0.07192209,0.20219792,0.058949877,0.12904555,0.16303019,0.08240233,0.16272183,0.08651323
0.1552121,0.21843262,0.1531443,0.2968329,0.08457537,0.13174714,0.061986916,0.19613065,0.5261026,0.37323958,0.5613208,0.29781774,0.070790224,0.19396149,0.05740872,0.12570325,0.1633197,0.08261919,0.16613926,0.08351547
0.1508554,0.21718915,0.16260217,0.29082012,0.08019217,0.13306941,0.057076864,0.1973548,0.53726953,0.38218737,0.55783767,0.31093678,0.07001714,0.18534698,0.055991422,0.12080343,0.16166577,0.08220711,0.1664919,0.080084875
0.14373691,0.20845337,0.17334057,0.2779437,0.07640585,0.1392738,0.05555281,0.20150575,0.55073714,0.38774857,0.5502167,0.32647872,0.06991987,0.18215714,0.0550267,0.115686454,0.15920019,0.08236709,0.16586325,0.07838538
