Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.25711834,0.038346063,0.10453049,0.105102055,0.18761048,0.017285524,0.08365497,0.16268112,0.28379956,0.7782858,0.50980246,0.44835663,0.13954791,0.022900874,0.061682228,0.052950047,0.1319237,0.14318174,0.24032989,0.23091015
0.25711834,0.038346063,0.10317061,0.105102055,0.18761048,0.017285524,0.09054406,0.16268112,0.28379956,0.7782858,0.50265795,0.44835663,0.13954791,0.022900874,0.06495781,0.052950047,0.1319237,0.14318174,0.23866959,0.23091015
0.12902935,0.038346063,0.10364748,0.105102055,0.18661737,0.017285524,0.09687911,0.16268112,0.45527878,0.7782858,0.49447677,0.44835663,0.119600035,0.022900874,0.067479044,0.052950047,0.10947446,0.14318174,0.2375176,0.23091015
0.15982738,0.038346063,0.10346019,0.14098744,0.1914606,0.017285524,0.102971144,0.14035322,0.4242269,0.7782858,0.48606005,0.5010997,0.11781484,0.022900874,0.0693922,0.10002971,0.10667026,0.14318174,0.2381164,0.11752992
0.15982738,0.038346063,0.10392799,0.14098744,0.1914606,0.017285524,0.110189885,0.14035322,0.4242269,0.7782858,0.4734164,0.5010997,0.11781484,0.022900874,0.07227672,0.10002971,0.10667026,0.14318174,0.24018902,0.11752992
0.15982738,0.038346063,0.10864333,0.14098744,0.1914606,0.017285524,0.12071037,0.14035322,0.4242269,0.7782858,0.45165563,0.5010997,0.11781484,0.022900874,0.0808649,0.10002971,0.10667026,0.14318174,0.23812577,0.11752992
0.15982738,0.038346063,0.124715164,0.14098744,0.1914606,0.017285524,0.13655066,0.14035322,0.4242269,0.7782858,0.4144629,0.5010997,0.11781484,0.022900874,0.10353365,0.10002971,0.10667026,0.14318174,0.22073764,0.11752992
0.15982738,0.038346063,0.15893322,0.14098744,0.1914606,0.017285524,0.15280594,0.14035322,0.4242269,0.7782858,0.373028,0.5010997,0.11781484,0.022900874,0.14011908,0.10002971,0.10667026,0.14318174,0.17511374,0.11752992
0.15982738,0.038346063,0.18150939,0.14098744,0.1914606,0.017285524,0.16320668,0.14035322,0.4242269,0.7782858,0.3612638,0.5010997,0.11781484,0.022900874,0.17659959,0.10002971,0.10667026,0.14318174,0.11742053,0.11752992
0.15982738,0.038346063,0.19384596,0.14098744,0.1914606,0.017285524,0.1640683,0.14035322,0.4242269,0.7782858,0.37481147,0.5010997,0.11781484,0.022900874,0.19480105,0.10002971,0.10667026,0.14318174,0.07247324,0.11752992
0.15982738,0.038346063,0.19197021,0.14098744,0.1914606,0.017285524,0.16362625,0.14035322,0.4242269,0.7782858,0.3953962,0.5010997,0.11781484,0.022900874,0.19937167,0.10002971,0.10667026,0.14318174,0.04963566,0.11752992
0.15982738,0.038346063,0.17845473,0.14098744,0.1914606,0.017285524,0.16808915,0.14035322,0.4242269,0.7782858,0.41211462,0.5010997,0.11781484,0.022900874,0.19940685,0.10002971,0.10667026,0.14318174,0.041934635,0.11752992
0.15982738,0.038346063,0.16378601,0.14098744,0.1914606,0.017285524,0.17578515,0.14035322,0.4242269,0.7782858,0.42280975,0.5010997,0.11781484,0.022900874,0.19675072,0.10002971,0.10667026,0.14318174,0.040868368,0.11752992
0.15982738,0.038346063,0.1489418,0.14098744,0.1914606,0.017285524,0.18259639,0.14035322,0.4242269,0.7782858,0.43577412,0.5010997,0.11781484,0.022900874,0.19139327,0.10002971,0.10667026,0.14318174,0.04129441,0.11752992
0.17556016,0.038346063,0.13243888,0.14098744,0.21536618,0.017285524,0.18509883,0.14035322,0.38015714,0.7782858,0.4564829,0.5010997,0.13237599,0.022900874,0.18421407,0.10002971,0.096540526,0.14318174,0.041765317,0.11752992
0.17556016,0.038346063,0.11623751,0.14098744,0.21536618,0.017285524,0.18375139,0.14035322,0.38015714,0.7782858,0.47960812,0.5010997,0.13237599,0.022900874,0.17767893,0.10002971,0.096540526,0.14318174,0.042724058,0.11752992
0.17556016,0.038346063,0.10452761,0.14098744,0.21536618,0.017285524,0.18099698,0.14035322,0.38015714,0.7782858,0.49711734,0.5010997,0.13237599,0.022900874,0.17347981,0.10002971,0.096540526,0.14318174,0.04387826,0.11752992
0.17556016,0.038346063,0.097309805,0.14098744,0.21536618,0.017285524,0.17930312,0.14035322,0.38015714,0.7782858,0.50539374,0.5010997,0.13237599,0.022900874,0.17265664,0.10002971,0.096540526,0.14318174,0.04533667,0.11752992
0.17556016,0.038346063,0.09335586,0.14098744,0.21536618,0.017285524,0.17942326,0.14035322,0.38015714,0.7782858,0.5064759,0.5010997,0.13237599,0.022900874,0.17463045,0.10002971,0.096540526,0.14318174,0.04611453,0.11752992
0.17556016,0.038346063,0.09129192,0.12654099,0.21536618,0.017285524,0.18075837,0.37744552,0.38015714,0.7782858,0.50411785,0.15255067,0.13237599,0.022900874,0.17808515,0.2022328,0.096540526,0.14318174,0.045746695,0.14123003
0.12038101,0.038346063,0.09032661,0.14059834,0.3924112,0.017285524,0.18242963,0.3619333,0.14054212,0.7782858,0.500544,0.14869915,0.24246791,0.022900874,0.18151855,0.20726323,0.104197755,0.14318174,0.04518119,0.14150599
0.1337552,0.008217011,0.09053172,0.154837,0.37496954,0.03951722,0.18392327,0.34705004,0.14111158,0.84669083,0.49750707,0.1459987,0.24693863,0.020794192,0.18329673,0.21182595,0.103225045,0.08478075,0.044741213,0.14028832
0.14775942,0.009655121,0.092717014,0.1689951,0.36146256,0.042690285,0.18562026,0.332942,0.13870664,0.84003973,0.49391663,0.14560062,0.25053614,0.023459326,0.18278627,0.21422167,0.10153523,0.08415556,0.04495983,0.1382406
0.16128893,0.011385924,0.095170416,0.1829063,0.35136852,0.045746557,0.1888126,0.32028142,0.13599902,0.8336761,0.48896128,0.14712137,0.25125477,0.025824375,0.18089406,0.21385093,0.10008877,0.08336705,0.04616165,0.13584
0.17697641,0.013103322,0.10122184,0.19621892,0.33798102,0.04789592,0.19287269,0.30680823,0.1329232,0.8282353,0.47978532,0.14788204,0.24475887,0.027353093,0.17815375,0.20933942,0.10736049,0.08341236,0.047966387,0.13975137
0.17697641,0.01464902,0.10592952,0.19621892,0.33798102,0.0488141,0.19712053,0.30680823,0.1329232,0.8253999,0.47084257,0.14788204,0.24475887,0.02782923,0.17609198,0.20933942,0.10736049,0.08330775,0.05001539,0.13975137
0.17697641,0.015925098,0.11017881,0.19621892,0.33798102,0.048681863,0.19790906,0.30680823,0.1329232,0.8253139,0.46523386,0.14788204,0.24475887,0.027506959,0.17425701,0.20933942,0.10736049,0.08257215,0.052421242,0.13975137
0.17697641,0.016914155,0.10899953,0.19621892,0.33798102,0.047736023,0.19387054,0.30680823,0.1329232,0.82573307,0.4671916,0.14788204,0.24475887,0.02670121,0.17292465,0.20933942,0.10736049,0.08291557,0.057013664,0.13975137
0.17697641,0.01867299,0.0981662,0.19621892,0.33798102,0.046108615,0.18643348,0.30680823,0.1329232,0.8242133,0.47581032,0.14788204,0.24475887,0.025662709,0.1728865,0.20933942,0.10736049,0.08534236,0.06670351,0.13975137
0.17697641,0.021095503,0.08560202,0.19621892,0.33798102,0.04422885,0.17671178,0.30680823,0.1329232,0.8213383,0.48150346,0.14788204,0.24475887,0.024611609,0.17326778,0.20933942,0.10736049,0.088725716,0.08291495,0.13975137
0.17697641,0.022007274,0.071481846,0.19621892,0.33798102,0.04258234,0.1672136,0.30680823,0.1329232,0.8192707,0.48258704,0.14788204,0.24475887,0.023775721,0.17405473,0.20933942,0.10736049,0.092364,0.1046628,0.13975137
0.17697641,0.022775384,0.06535831,0.17083922,0.33798102,0.041367542,0.15756999,0.28804705,0.1329232,0.81766546,0.47710583,0.15095158,0.24475887,0.023217075,0.17219321,0.23202038,0.10736049,0.09497452,0.12777266,0.15814178
