Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.21116969,0.10064795,0.122366935,0.18330523,0.40166768,0.34596616,0.27845463,0.30211774,0.13781017,0.23258162,0.2624851,0.23471151,0.16859862,0.21762599,0.16435447,0.15310493,0.08075385,0.10317826,0.17233887,0.12676059
0.23679487,0.10817626,0.113259494,0.19164358,0.3859222,0.3556236,0.3233712,0.30085325,0.13527296,0.21109219,0.21667622,0.22844745,0.16171195,0.22523466,0.18561399,0.15351464,0.08029802,0.099873275,0.16107911,0.12554106
0.28341404,0.11581328,0.10716087,0.1982387,0.3570288,0.35942093,0.3652873,0.29888403,0.12974915,0.19870618,0.17765395,0.22354862,0.14905688,0.22932601,0.20215374,0.15334918,0.08075115,0.096733615,0.1477441,0.12597948
0.33311948,0.1220147,0.10599616,0.20603238,0.32521608,0.35656664,0.39312786,0.29542297,0.12485436,0.19549191,0.15649882,0.21914686,0.13461564,0.229914,0.20924917,0.15164956,0.08219443,0.096012756,0.13512799,0.1277482
0.3669594,0.12725317,0.10412909,0.21822478,0.30686876,0.34770995,0.4093403,0.30512896,0.12025245,0.19833916,0.14970373,0.20861836,0.1234432,0.22885033,0.21162428,0.15120474,0.08247619,0.097847365,0.12520261,0.11682318
0.37550187,0.13886906,0.103725694,0.2180067,0.2963698,0.3341745,0.41968492,0.31031978,0.1239485,0.1990487,0.14592263,0.2069802,0.11743824,0.22765857,0.21511067,0.1508078,0.08674161,0.100249164,0.11555609,0.1138855
0.36820707,0.14990377,0.10445309,0.21712376,0.2911307,0.32524717,0.42965505,0.3111498,0.13239238,0.19240965,0.13907048,0.20732115,0.11455448,0.23064665,0.22299182,0.14994863,0.09371538,0.10179274,0.10382956,0.114456676
0.3660027,0.15384638,0.10678981,0.21822211,0.28324622,0.3289099,0.44168925,0.31033424,0.14048363,0.17549944,0.12615107,0.20591061,0.11134528,0.24000798,0.23554133,0.14934604,0.09892217,0.10173631,0.08982851,0.116187
0.3640906,0.14411059,0.10666795,0.21936421,0.27594003,0.34960544,0.45782423,0.30943403,0.14752667,0.14983775,0.10757708,0.20080563,0.10947115,0.25584602,0.2526503,0.15021023,0.10297155,0.10060018,0.075280465,0.12018591
0.35870215,0.13340414,0.10543843,0.22062624,0.27107477,0.37860745,0.47359756,0.30693448,0.15413307,0.118527286,0.08617741,0.1936989,0.11023369,0.27118605,0.27104533,0.15264128,0.10585633,0.098275065,0.06374126,0.12609911
0.35283336,0.13149847,0.10355797,0.22278875,0.2655784,0.40350446,0.48368502,0.29984978,0.16088061,0.089583725,0.06810211,0.19070996,0.11267557,0.27996147,0.2861282,0.1552002,0.10803207,0.09545189,0.058526725,0.1314513
0.34493053,0.13190058,0.09535213,0.22011805,0.25754657,0.4198922,0.48866236,0.28995636,0.16855806,0.07042465,0.0586065,0.19759877,0.11520468,0.28420797,0.29737797,0.15713196,0.113760136,0.093574606,0.060001023,0.13519485
0.3314392,0.12940577,0.08032472,0.21385719,0.24731736,0.42857823,0.49088755,0.278863,0.1780663,0.060705725,0.057001792,0.21341433,0.11638733,0.28892612,0.30708423,0.15708816,0.12678982,0.092384145,0.064701706,0.13677728
0.31393602,0.12897344,0.07003445,0.20859021,0.2365849,0.42872122,0.48788738,0.26870906,0.18774845,0.056072474,0.05821926,0.23057818,0.11598423,0.29603097,0.31580633,0.15523152,0.14574641,0.09020192,0.06805255,0.13689104
0.2994816,0.123479106,0.06843212,0.20693864,0.22656132,0.42549846,0.48092166,0.26073435,0.19455522,0.053583506,0.05864811,0.24180558,0.115220815,0.30980867,0.32399327,0.15352203,0.16418102,0.08763026,0.06800485,0.1369994
0.2875593,0.12029974,0.07104311,0.20538902,0.21921799,0.41622758,0.47421068,0.2553047,0.19862479,0.051998198,0.057973452,0.2458567,0.11756045,0.32689756,0.33105394,0.15492067,0.17703746,0.08457691,0.06571881,0.13852893
0.28179982,0.1275665,0.07087984,0.202986,0.21276723,0.39983615,0.47223362,0.25085887,0.19966586,0.04984015,0.057215847,0.243763,0.124489166,0.3414583,0.33676606,0.16048104,0.18127793,0.08129892,0.062904626,0.14191107
0.2786831,0.1485379,0.067564666,0.19815655,0.20703171,0.37904304,0.4744548,0.24655394,0.19904312,0.046135657,0.05658127,0.23840095,0.13611317,0.3487009,0.34077525,0.16995224,0.1791289,0.07758249,0.06062402,0.1469363
0.27483386,0.17108162,0.063885085,0.18742721,0.20241204,0.36379078,0.47753856,0.24354838,0.19686814,0.04127223,0.05622977,0.23372045,0.15077579,0.35031468,0.34336573,0.18258697,0.17511016,0.07354069,0.058980875,0.15271698
0.27290544,0.18071638,0.06104569,0.16950262,0.19891989,0.36254886,0.4797397,0.24348442,0.19174224,0.03615375,0.056120384,0.2316856,0.1651163,0.35117212,0.34508276,0.19743866,0.17131615,0.069408916,0.05801146,0.1578887
0.26439652,0.17770483,0.05929681,0.14961283,0.20022573,0.37483603,0.48188844,0.24629979,0.18528071,0.03111974,0.05602699,0.23032252,0.17909114,0.35184646,0.34535077,0.21241124,0.1710059,0.06449294,0.05743699,0.1613536
0.23566608,0.17162831,0.058202475,0.13523723,0.21011175,0.39266023,0.486336,0.24981502,0.1821078,0.02650928,0.055253368,0.2281008,0.19532296,0.35082594,0.34330955,0.22525421,0.17679138,0.05837624,0.05689861,0.16159274
0.21260941,0.16372147,0.057143174,0.1334431,0.22013216,0.4097555,0.49383557,0.2505951,0.17907202,0.023057844,0.05360164,0.22353728,0.20676753,0.3515565,0.33935687,0.23343068,0.1814189,0.051908676,0.056062765,0.15899383
0.18801942,0.15696877,0.05553676,0.13309324,0.22984105,0.42018622,0.5033395,0.25032142,0.18123093,0.021036739,0.051325634,0.21997252,0.21509194,0.3556454,0.33494642,0.2394485,0.18581666,0.046162874,0.054851644,0.15716432
0.16262849,0.15076497,0.054807317,0.13211477,0.23724024,0.42375144,0.51299316,0.24916902,0.18938892,0.020224348,0.049142346,0.21663728,0.22152674,0.36344123,0.32988656,0.24456151,0.18921562,0.041818015,0.053170588,0.15751742
0.1554486,0.14359167,0.05714716,0.13089284,0.23692061,0.4239816,0.52118975,0.2472346,0.19685887,0.020180678,0.047558058,0.2112941,0.22447656,0.3733449,0.32311884,0.2509423,0.18629536,0.038901165,0.0509862,0.15963617
0.15178677,0.13531102,0.06521806,0.12925048,0.23515978,0.424614,0.52605516,0.24465199,0.20362586,0.02050656,0.046540134,0.20334448,0.23135556,0.38249797,0.31361166,0.2604546,0.17807202,0.037070423,0.048574973,0.16229846
0.15060574,0.13242367,0.076967806,0.12814032,0.23437956,0.42493674,0.5273709,0.24082227,0.20713116,0.02101283,0.04652194,0.19546413,0.24420516,0.38565043,0.30242336,0.27215865,0.16367838,0.035976317,0.04671598,0.16341463
0.15051112,0.12895447,0.08701373,0.12310502,0.23560306,0.42839232,0.52718925,0.23645268,0.20713323,0.021691754,0.04758994,0.1931358,0.26203492,0.3847787,0.29158214,0.2840574,0.14471765,0.036182754,0.046624977,0.1632491
0.14721811,0.12868626,0.08962826,0.11114519,0.23910439,0.43311167,0.52868736,0.23304962,0.20550205,0.022415027,0.049772035,0.19955555,0.2821693,0.37846172,0.2829311,0.29349715,0.12600614,0.037325323,0.048981287,0.1627525
0.1390282,0.13085109,0.092456214,0.09321493,0.24404871,0.43976954,0.52798736,0.23172566,0.20424421,0.022869458,0.052364957,0.2134902,0.29995832,0.36761782,0.2745351,0.29913738,0.112720534,0.038892094,0.0526564,0.16243182
0.166906,0.1319746,0.09591907,0.08389717,0.23609765,0.44988146,0.52530646,0.2277407,0.19854082,0.023555895,0.054758597,0.23024279,0.2943278,0.35433704,0.26774058,0.29474336,0.104127735,0.040251005,0.056275293,0.16337596
0.1687422,0.13351515,0.0986356,0.07710557,0.23854671,0.460558,0.5217407,0.22859788,0.19902574,0.025463227,0.05713512,0.23875213,0.2934936,0.33917233,0.2640543,0.29563212,0.100191765,0.041291263,0.058434285,0.15991232
