Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10387343,0.055104706,0.06857495,0.14080691,0.11232811,0.06632391,0.05514807,0.29862255,0.3294262,0.5546231,0.67440796,0.14959142,0.056112852,0.073404066,0.03276649,0.16103771,0.3982594,0.2505442,0.16910252,0.2499414
0.10387343,0.06034146,0.069437265,0.14080691,0.11232811,0.07467851,0.056702316,0.29862255,0.3294262,0.54137415,0.67231303,0.14959142,0.056112852,0.07535406,0.03345493,0.16103771,0.3982594,0.24825184,0.16809244,0.2499414
0.14862823,0.0678195,0.07130304,0.17582704,0.20116062,0.08575767,0.058244392,0.2088153,0.3375931,0.52171344,0.66835743,0.30734983,0.11687198,0.07881677,0.03409608,0.13558072,0.19574603,0.24589264,0.16799907,0.1724271
0.19970717,0.076973565,0.07762017,0.22322169,0.20651825,0.100093395,0.060714427,0.2083629,0.3059556,0.49579158,0.65657187,0.2493906,0.118907005,0.08516734,0.035290882,0.12513678,0.16891201,0.24197412,0.16980267,0.19388802
0.23138335,0.08528192,0.08864509,0.24263738,0.2127019,0.119206175,0.065869905,0.20698717,0.27976006,0.4626707,0.6329309,0.20392002,0.119966015,0.09714391,0.037901845,0.116677776,0.15618865,0.23569728,0.1746523,0.22977763
0.23551242,0.102967404,0.10061194,0.24406914,0.21983668,0.14280458,0.07593374,0.20359239,0.2679772,0.41481394,0.5964977,0.17125624,0.12173833,0.11675697,0.04290509,0.1106362,0.15493537,0.22265711,0.18405153,0.27044603
0.23507506,0.12291196,0.115323104,0.24437927,0.22260836,0.17018911,0.09238169,0.1974882,0.26381153,0.35484016,0.5431811,0.1488998,0.122275114,0.14562523,0.05061339,0.10561951,0.15622996,0.20643353,0.1985007,0.30361322
0.2310753,0.1418174,0.13124338,0.2395274,0.22289845,0.19734517,0.11516593,0.19280681,0.2647646,0.29286772,0.4779737,0.13699088,0.12296081,0.1787748,0.06113683,0.10275475,0.15830082,0.1891949,0.21448016,0.32792017
0.23185682,0.15626569,0.14559107,0.23846757,0.2205505,0.22208083,0.14245121,0.18945609,0.26486453,0.24346115,0.4092774,0.13048711,0.12335983,0.20761845,0.07525192,0.10116123,0.15936832,0.17057389,0.22742839,0.340428
0.23601608,0.16726874,0.15750556,0.24322921,0.21657892,0.24866179,0.17211218,0.1870732,0.26324558,0.204742,0.34138894,0.12594414,0.12394634,0.22869624,0.09455889,0.10065563,0.16021307,0.15063122,0.23443441,0.3430978
0.24091616,0.17817363,0.17025417,0.2508338,0.21114007,0.2823332,0.20211144,0.18477216,0.26293215,0.16791803,0.2719553,0.12290789,0.124799825,0.2442834,0.120077014,0.101407565,0.16021182,0.12729177,0.23560208,0.34007856
0.24304114,0.17684142,0.16994914,0.25769773,0.20347369,0.3242569,0.2338613,0.18101616,0.26938945,0.13431846,0.20525332,0.12405705,0.12485226,0.25933343,0.15266514,0.102673836,0.15924346,0.1052498,0.2382711,0.33455524
0.250237,0.17671435,0.15504968,0.25592327,0.18389682,0.35824808,0.2631637,0.1722767,0.2875445,0.10974583,0.15164573,0.13587862,0.11625712,0.2681557,0.18658483,0.101315215,0.16206457,0.08713604,0.24355607,0.3346062
0.250237,0.17176735,0.14323717,0.25592327,0.18389682,0.37566158,0.28096882,0.1722767,0.2875445,0.10369163,0.11922995,0.13587862,0.11625712,0.2706336,0.21018077,0.101315215,0.16206457,0.07824584,0.2463833,0.3346062
0.24759202,0.15697406,0.14110255,0.2502756,0.1874634,0.37452504,0.2857004,0.17486757,0.2873039,0.1229142,0.11127723,0.12742878,0.11881464,0.26696408,0.21834227,0.10214898,0.15882604,0.07862264,0.24357754,0.34527907
0.24256009,0.13691565,0.13866724,0.24352697,0.189772,0.35335466,0.28334123,0.17648266,0.28939983,0.16959935,0.12360376,0.11997909,0.12084832,0.253299,0.21637927,0.10195536,0.15741977,0.08683131,0.2380085,0.35805592
0.23656547,0.11530055,0.13418752,0.23671545,0.1911733,0.31628424,0.2761711,0.1766303,0.2904867,0.24004142,0.15253541,0.1131692,0.12242128,0.22942427,0.2087298,0.10110622,0.15935324,0.09894954,0.22837618,0.37237883
0.2307045,0.094249465,0.13020875,0.23140627,0.19047259,0.27502474,0.26405343,0.17416911,0.29245287,0.31849724,0.19573236,0.10737203,0.122814775,0.20221119,0.19723922,0.099741116,0.16355528,0.11001735,0.21276626,0.38731146
0.22687802,0.079429284,0.12433134,0.22975565,0.1859927,0.23955707,0.25156188,0.16846567,0.2968468,0.3860652,0.24693522,0.10343498,0.12172118,0.17812432,0.18629244,0.098174244,0.1685613,0.1168241,0.1908791,0.40016946
0.22602117,0.06863081,0.11618529,0.22620052,0.17664196,0.21507344,0.2417113,0.16122848,0.30502462,0.43618998,0.2968544,0.10411655,0.1195834,0.16034095,0.17936698,0.09768037,0.17272885,0.11976482,0.165882,0.41077408
0.21101844,0.06192454,0.10566494,0.213682,0.16615903,0.20171592,0.23543246,0.15533763,0.3239224,0.46857753,0.3394368,0.1125323,0.119632035,0.14738093,0.17811698,0.09985952,0.17926809,0.120401084,0.14134881,0.41858855
0.18653762,0.052304283,0.095611766,0.20614882,0.1533431,0.19906802,0.23037662,0.14913149,0.35096627,0.4898945,0.3719775,0.1281814,0.12129517,0.13806221,0.18149634,0.10388952,0.18785785,0.12067097,0.12053778,0.41264877
0.1774907,0.039137106,0.08919582,0.19523586,0.1349154,0.20332389,0.22391069,0.14461222,0.3741381,0.5048417,0.39510885,0.15165217,0.12026567,0.13117428,0.18629232,0.11155529,0.19319016,0.12152304,0.105492316,0.39694443
0.16697487,0.03531976,0.08812907,0.17425051,0.11609196,0.20687339,0.21544613,0.13931005,0.40107116,0.5103864,0.41145092,0.184669,0.11749563,0.12564382,0.18780878,0.12242912,0.19836639,0.121776626,0.0971651,0.3793413
0.16697487,0.04329589,0.08933938,0.17425051,0.11609196,0.20513633,0.2077751,0.13931005,0.40107116,0.5078887,0.42507762,0.184669,0.11749563,0.12276455,0.1831921,0.12242912,0.19836639,0.12091458,0.094615795,0.3793413
0.16697487,0.056250867,0.09182586,0.17425051,0.11609196,0.19807656,0.20311935,0.13931005,0.40107116,0.50249946,0.43778455,0.184669,0.11749563,0.12327312,0.17188469,0.12242912,0.19836639,0.11990001,0.09538555,0.3793413
0.16697487,0.06930668,0.0940388,0.17425051,0.11609196,0.18858646,0.20208204,0.13931005,0.40107116,0.4967645,0.45033324,0.184669,0.11749563,0.12601678,0.15719633,0.12242912,0.19836639,0.11932557,0.09634961,0.3793413
0.16697487,0.07585365,0.0956972,0.17425051,0.11609196,0.18066485,0.20294803,0.13931005,0.40107116,0.49399477,0.459926,0.184669,0.11749563,0.12963548,0.14432147,0.12242912,0.19836639,0.11985125,0.09710728,0.3793413
0.16697487,0.076458186,0.09664476,0.17425051,0.11609196,0.17537849,0.20442191,0.13931005,0.40107116,0.49413198,0.46404973,0.184669,0.11749563,0.13288653,0.13776164,0.12242912,0.19836639,0.1211448,0.09712197,0.3793413
0.16697487,0.0782142,0.09675329,0.17425051,0.11609196,0.17182846,0.20726615,0.13931005,0.40107116,0.49305516,0.45955187,0.184669,0.11749563,0.13520546,0.14031278,0.12242912,0.19836639,0.1216967,0.096115895,0.3793413
0.09462247,0.08220035,0.09645467,0.09777229,0.048376154,0.17117889,0.21632148,0.040177014,0.56583816,0.4879181,0.44175053,0.6201009,0.019543529,0.13887472,0.15213765,0.016244853,0.27161968,0.119827926,0.09333567,0.22570495
0.11697162,0.08971165,0.09671061,0.111576624,0.04648406,0.1770887,0.23615173,0.038677916,0.5331312,0.47149643,0.4068683,0.5912238,0.020458404,0.14767167,0.17209706,0.018051727,0.28295472,0.11403156,0.08817231,0.24046996
0.12402544,0.101231135,0.0968437,0.113977954,0.045562964,0.19567858,0.26955268,0.038245104,0.5167523,0.4333312,0.35291466,0.5750209,0.021799335,0.1657955,0.19940549,0.01982081,0.29185992,0.1039636,0.081283465,0.2529352
0.121513255,0.11777899,0.09408599,0.11080018,0.0458184,0.23241356,0.3149034,0.038747724,0.5102694,0.364188,0.28337157,0.5664991,0.023751568,0.19585389,0.23393942,0.021774396,0.29864734,0.089765586,0.07369963,0.26217857
0.12410945,0.15083772,0.08287437,0.11262445,0.04669274,0.28205264,0.3659989,0.039660826,0.50421786,0.26375285,0.21013282,0.55903655,0.025941351,0.23062485,0.27447146,0.023766652,0.2990386,0.07273195,0.06652245,0.2649115
0.13093415,0.18441479,0.08340616,0.118420206,0.048203293,0.331507,0.40247667,0.04101318,0.4972039,0.16679515,0.14634171,0.5514501,0.028235888,0.25899124,0.30900705,0.02578527,0.2954228,0.05829183,0.058768414,0.2633313
0.14012425,0.19886585,0.08320252,0.12655345,0.050228726,0.36945558,0.422414,0.042807538,0.4893188,0.10637487,0.10755375,0.54349834,0.030413918,0.2746367,0.33578658,0.02770677,0.2899143,0.050667036,0.051043157,0.25943393
0.15002117,0.2026091,0.07879056,0.13547046,0.052391563,0.39243418,0.43110546,0.044851553,0.4812188,0.07978692,0.0903982,0.53522235,0.03229476,0.27748767,0.3561094,0.029440494,0.2840737,0.04768215,0.043596365,0.25501513
0.15995845,0.2020475,0.073160365,0.14444879,0.05440546,0.4089314,0.43441254,0.04691904,0.4730257,0.06814437,0.08382628,0.5266365,0.03391213,0.2748977,0.37240988,0.031042386,0.27869827,0.045979034,0.036190923,0.25095332
0.16964859,0.20208296,0.06678074,0.1530824,0.055987027,0.42286134,0.43665668,0.048799466,0.4651245,0.059794914,0.080434225,0.51836216,0.035540827,0.27079886,0.3868477,0.032630518,0.27369907,0.0444619,0.029280668,0.24712545
0.17881864,0.20328929,0.06619635,0.16108473,0.057042494,0.43502414,0.43704265,0.05023919,0.45790702,0.051694762,0.07648599,0.511257,0.037373837,0.2678598,0.39694852,0.034226216,0.26885802,0.04213201,0.023326479,0.24319285
0.18728481,0.20327882,0.06201262,0.16838819,0.057684448,0.44432744,0.44079083,0.05117153,0.45144153,0.046208806,0.07187716,0.5054875,0.039440136,0.26701453,0.40585682,0.03577486,0.26414907,0.03917038,0.019462567,0.23917793
0.1989439,0.20066862,0.05951576,0.1804754,0.059641007,0.4503895,0.44488257,0.052533228,0.43163195,0.045040764,0.06724255,0.48644754,0.044190846,0.26803395,0.41098395,0.0398055,0.2655923,0.035867173,0.017375171,0.24073833
0.20937307,0.19502093,0.05803343,0.19117218,0.061575294,0.4551572,0.4484687,0.05413959,0.41747245,0.046869054,0.06355999,0.47125426,0.04847088,0.26965538,0.41321942,0.04339535,0.26310828,0.033297453,0.016718483,0.24003862
0.22130816,0.18478017,0.058502458,0.20257317,0.064027324,0.46199787,0.4503219,0.05636315,0.4068682,0.049177527,0.06147914,0.45810604,0.05221294,0.27213266,0.41287106,0.04636954,0.25558338,0.031911787,0.01682543,0.2365881
0.23985167,0.17562784,0.06158144,0.21753965,0.06781155,0.46878567,0.44940045,0.0600251,0.3946549,0.04991977,0.061026048,0.4430595,0.05628725,0.274055,0.41070548,0.049569514,0.24139462,0.031611703,0.017286599,0.22980623
0.27018422,0.17158587,0.063268796,0.24239068,0.07363324,0.47192153,0.44750845,0.065878585,0.37784463,0.049005646,0.06135901,0.42218065,0.061654318,0.27559745,0.40977347,0.05388534,0.2166836,0.03188949,0.01809027,0.21566473
0.29492342,0.16839996,0.06567765,0.25243363,0.08412577,0.47080144,0.44343802,0.07745995,0.3631379,0.04804936,0.060871765,0.4066028,0.07068298,0.28003114,0.41085598,0.062229402,0.18712993,0.03271808,0.01915657,0.20127422
0.2854017,0.16542622,0.066186205,0.23336123,0.10287374,0.4636313,0.43923432,0.09728664,0.36567223,0.04771771,0.05880576,0.40396285,0.08612083,0.2889932,0.41526455,0.07631277,0.1599315,0.03423157,0.020509163,0.18907651
0.28956676,0.16372553,0.06650834,0.22162817,0.12001762,0.44956094,0.43597054,0.118626006,0.35996342,0.048114747,0.05516003,0.3944012,0.09927174,0.30223048,0.42047492,0.09049931,0.1311805,0.036368318,0.02188619,0.17484532
0.3177848,0.15881458,0.0701311,0.21072267,0.12604003,0.43275625,0.43468097,0.1347291,0.34353775,0.049176697,0.05092279,0.38793284,0.10221667,0.3201834,0.42149803,0.099798486,0.11042078,0.03906908,0.022767134,0.16681692
0.3305766,0.14369681,0.07354844,0.2016248,0.1268656,0.4192597,0.43876404,0.14189515,0.33765793,0.05094718,0.04826233,0.3886343,0.10023928,0.34350142,0.41624963,0.10201145,0.10466059,0.042594884,0.02317557,0.16583431
0.33523202,0.120480545,0.07464455,0.20511276,0.12600765,0.40988073,0.44899398,0.14172299,0.33735183,0.05348157,0.049116403,0.3900466,0.09640481,0.3693761,0.40380925,0.09873479,0.10500366,0.04678106,0.02343583,0.16438286
0.33627415,0.1105904,0.076522306,0.2027008,0.12513247,0.39615494,0.46199083,0.14074546,0.34023324,0.055724032,0.053718947,0.39840552,0.09227766,0.3869636,0.38378355,0.094658285,0.106082484,0.050567012,0.023984358,0.16348994
0.33543232,0.11341365,0.08086843,0.20115942,0.12461027,0.38031977,0.47410366,0.13913298,0.34478012,0.057770558,0.060841,0.40631223,0.08768117,0.39501277,0.35911223,0.089893565,0.10749613,0.053483255,0.025074685,0.16350183
0.33368978,0.115066275,0.084778756,0.19878928,0.12401422,0.3698138,0.484055,0.13791518,0.35147193,0.05970449,0.06836644,0.41199762,0.08221985,0.39936513,0.33552557,0.08528241,0.10860422,0.056050293,0.027274225,0.16601552
0.3314159,0.11832983,0.08847531,0.19926894,0.122695655,0.3631716,0.48984087,0.13638125,0.360909,0.06116624,0.075497776,0.4140495,0.075800136,0.39963663,0.31482297,0.08082832,0.109179325,0.057695676,0.031363066,0.16947198
0.32922477,0.12318394,0.09041373,0.19728406,0.120362505,0.3576664,0.49045372,0.13542642,0.3728734,0.062349655,0.08195704,0.41692853,0.069281265,0.3975701,0.29685515,0.0777389,0.10825807,0.059229877,0.04032037,0.1726221
0.32916704,0.13205378,0.11317229,0.19902912,0.11709202,0.34907475,0.47195163,0.13410266,0.38347474,0.064379975,0.08729657,0.4176674,0.06398619,0.39314887,0.27241647,0.07649401,0.106280014,0.06134264,0.055163056,0.17270684
0.3340156,0.14373331,0.13577399,0.20357858,0.11337751,0.33622476,0.44685385,0.13325076,0.38795522,0.069108084,0.09420179,0.41442457,0.060765978,0.38638574,0.24805401,0.07813049,0.10388567,0.06454812,0.07511638,0.17061561
0.34576008,0.15291494,0.14874342,0.21144238,0.109461896,0.3235959,0.42396057,0.13324986,0.3838199,0.076492555,0.10403121,0.40633336,0.059247356,0.3784705,0.22823682,0.0825574,0.10171077,0.06852607,0.095027976,0.166417
0.35877573,0.15513854,0.1497546,0.21451482,0.106940016,0.3169536,0.4068366,0.1356195,0.37448385,0.08531685,0.11698298,0.3988301,0.058829386,0.36901304,0.2144506,0.089752816,0.10097102,0.07357795,0.111975215,0.16128275
