Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.11143997,0.084280595,0.11487177,0.065607935,0.043905705,0.17868514,0.14352831,0.04955972,0.55933046,0.33036274,0.44354782,0.5862372,0.02031882,0.21215816,0.1510339,0.034156073,0.26500502,0.19451338,0.14701821,0.26443908
0.107619025,0.083581544,0.121823154,0.061061416,0.04118526,0.16180044,0.15346335,0.046300814,0.5686893,0.3704632,0.42029867,0.5931706,0.01965162,0.19665147,0.155674,0.032178085,0.26285478,0.18750335,0.14874081,0.2672891
0.10185411,0.07935887,0.12384954,0.056448102,0.03898937,0.14701156,0.16768344,0.042937238,0.5791422,0.41533393,0.3894821,0.5998934,0.019279463,0.18124059,0.1678662,0.02991249,0.26073483,0.17705505,0.15111871,0.27080882
0.087610036,0.07132714,0.1166613,0.051723734,0.03765282,0.13581195,0.18430722,0.039602645,0.5939452,0.45713463,0.36174378,0.60672444,0.019244036,0.16939582,0.18401189,0.027404709,0.2615479,0.16633046,0.15327579,0.27454448
0.071288265,0.060619857,0.10899133,0.046814684,0.036655124,0.12851344,0.19712603,0.03629397,0.6086941,0.4908608,0.3450878,0.6140143,0.019096987,0.16168557,0.19590673,0.02481585,0.26426554,0.15832034,0.1528881,0.27806115
0.060696952,0.051990237,0.110738136,0.041692436,0.03511249,0.12424546,0.20221266,0.03262447,0.61859936,0.5134451,0.33926025,0.6226093,0.01833824,0.156721,0.19892737,0.022331469,0.26725295,0.1535982,0.14886159,0.28074232
0.05252934,0.04528639,0.10946783,0.03647553,0.032818165,0.12215599,0.20448546,0.028591007,0.62741995,0.5267193,0.34206742,0.63270694,0.016892217,0.15413979,0.19871695,0.020075323,0.27034032,0.15169856,0.14526236,0.28215116
0.04313264,0.043073483,0.10878734,0.031631384,0.029950392,0.12039422,0.20597492,0.024356766,0.6378469,0.53186727,0.34505662,0.64419633,0.01511601,0.15368885,0.19819345,0.018147115,0.2739541,0.1509762,0.14198767,0.28166842
0.034499347,0.04082639,0.10952157,0.02780241,0.02688609,0.118143156,0.20822197,0.020517629,0.65076625,0.5351604,0.34435752,0.6570693,0.013487101,0.15590514,0.19960253,0.016673738,0.27436122,0.1499649,0.1382964,0.27793688
0.034499347,0.039968684,0.11073158,0.02780241,0.02688609,0.11438226,0.2122122,0.020517629,0.65076625,0.53632385,0.3399935,0.6570693,0.013487101,0.15953541,0.20327784,0.016673738,0.27436122,0.1497898,0.13378486,0.27793688
0.034499347,0.03925648,0.111494444,0.02780241,0.02688609,0.10838296,0.21836577,0.020517629,0.65076625,0.54060966,0.3332612,0.6570693,0.013487101,0.16037755,0.20898317,0.016673738,0.27436122,0.15137334,0.12789541,0.27793688
0.034499347,0.044352822,0.115552135,0.02780241,0.02688609,0.09821347,0.22538689,0.020517629,0.65076625,0.5493106,0.3241892,0.6570693,0.013487101,0.15056996,0.21335527,0.016673738,0.27436122,0.1575531,0.12151653,0.27793688
0.034499347,0.0538334,0.12125703,0.02780241,0.02688609,0.08425982,0.23201072,0.020517629,0.65076625,0.5676778,0.31560314,0.6570693,0.013487101,0.12864207,0.21481344,0.016673738,0.27436122,0.1655869,0.11631566,0.27793688
0.034499347,0.051076528,0.12821789,0.02780241,0.02688609,0.07152223,0.23798452,0.020517629,0.65076625,0.6014387,0.3082279,0.6570693,0.013487101,0.1043396,0.21279667,0.016673738,0.27436122,0.17162295,0.11277302,0.27793688
0.034499347,0.04508323,0.13286923,0.02780241,0.02688609,0.062210113,0.2449554,0.020517629,0.65076625,0.6352999,0.3010471,0.6570693,0.013487101,0.08522862,0.20912042,0.016673738,0.27436122,0.17217815,0.11200785,0.27793688
0.034499347,0.041598994,0.14254993,0.02780241,0.02688609,0.056752633,0.2542248,0.020517629,0.65076625,0.65983224,0.28669512,0.6570693,0.013487101,0.0738996,0.20470072,0.016673738,0.27436122,0.1679165,0.11182942,0.27793688
0.034499347,0.044395637,0.14313875,0.02780241,0.02688609,0.054543372,0.27414405,0.020517629,0.65076625,0.66922593,0.2638436,0.6570693,0.013487101,0.06953019,0.20625757,0.016673738,0.27436122,0.16230485,0.11261602,0.27793688
0.034499347,0.05219427,0.13256344,0.02780241,0.02688609,0.057414193,0.3080209,0.020517629,0.65076625,0.66534865,0.22917993,0.6570693,0.013487101,0.06930663,0.21715896,0.016673738,0.27436122,0.15573627,0.11307678,0.27793688
0.034499347,0.05198663,0.12764171,0.02780241,0.02688609,0.05863812,0.34491137,0.020517629,0.65076625,0.6640456,0.18491009,0.6570693,0.013487101,0.06864709,0.23409536,0.016673738,0.27436122,0.15668258,0.10844147,0.27793688
0.034499347,0.051147852,0.15484251,0.02780241,0.02688609,0.059348367,0.3496815,0.020517629,0.65076625,0.6630099,0.15063567,0.6570693,0.013487101,0.067025386,0.24040955,0.016673738,0.27436122,0.15946849,0.10443076,0.27793688
0.034499347,0.04930109,0.18021092,0.02780241,0.02688609,0.0590625,0.3146583,0.020517629,0.65076625,0.6644477,0.1802159,0.6570693,0.013487101,0.06411993,0.23216063,0.016673738,0.27436122,0.16306873,0.09275425,0.27793688
0.034499347,0.046528094,0.17497733,0.02780241,0.02688609,0.05777799,0.31990793,0.020517629,0.65076625,0.6694011,0.17436497,0.6570693,0.013487101,0.059951577,0.23656961,0.016673738,0.27436122,0.1663412,0.094180144,0.27793688
0.034499347,0.0431963,0.16781174,0.02780241,0.02688609,0.055807386,0.32383642,0.020517629,0.65076625,0.67754734,0.17330873,0.6570693,0.013487101,0.054549493,0.2390291,0.016673738,0.27436122,0.16889949,0.09601402,0.27793688
0.034499347,0.039636735,0.15950061,0.02780241,0.02688609,0.05329858,0.32693097,0.020517629,0.65076625,0.68740475,0.17583095,0.6570693,0.013487101,0.04813287,0.23981713,0.016673738,0.27436122,0.17152709,0.09792033,0.27793688
0.034499347,0.036025044,0.15081564,0.02780241,0.02688609,0.050048277,0.32941896,0.020517629,0.65076625,0.6990617,0.18021251,0.6570693,0.013487101,0.041320354,0.23971418,0.016673738,0.27436122,0.17354462,0.09983872,0.27793688
0.034499347,0.032682035,0.14194296,0.02780241,0.02688609,0.04618056,0.3312621,0.020517629,0.65076625,0.7115182,0.18563938,0.6570693,0.013487101,0.03533119,0.23955281,0.016673738,0.27436122,0.17428799,0.10160273,0.27793688
0.034499347,0.030133959,0.13274252,0.02780241,0.02688609,0.042376313,0.3326903,0.020517629,0.65076625,0.7250025,0.19142258,0.6570693,0.013487101,0.03148235,0.2405492,0.016673738,0.27436122,0.17100483,0.102595404,0.27793688
0.034499347,0.02901402,0.122954614,0.02780241,0.02688609,0.0398857,0.3346178,0.020517629,0.65076625,0.7375489,0.1967782,0.6570693,0.013487101,0.03065787,0.24315263,0.016673738,0.27436122,0.1628935,0.10249674,0.27793688
0.034499347,0.027550725,0.11239924,0.02780241,0.02688609,0.03994254,0.3375828,0.020517629,0.65076625,0.7473193,0.20133343,0.6570693,0.013487101,0.033857416,0.24720046,0.016673738,0.27436122,0.15133007,0.10148406,0.27793688
0.034499347,0.027550725,0.10099995,0.02780241,0.02688609,0.03994254,0.341374,0.020517629,0.65076625,0.7473193,0.20573412,0.6570693,0.013487101,0.033857416,0.25180903,0.016673738,0.27436122,0.15133007,0.10008292,0.27793688
0.034499347,0.027550725,0.088556804,0.02780241,0.02688609,0.03994254,0.3447704,0.020517629,0.65076625,0.7473193,0.21214381,0.6570693,0.013487101,0.033857416,0.25603983,0.016673738,0.27436122,0.15133007,0.09848913,0.27793688
0.034499347,0.027550725,0.07502109,0.02780241,0.02688609,0.03994254,0.345412,0.020517629,0.65076625,0.7473193,0.22308974,0.6570693,0.013487101,0.033857416,0.25945237,0.016673738,0.27436122,0.15133007,0.0970248,0.27793688
0.034499347,0.027550725,0.07502109,0.02780241,0.02688609,0.03994254,0.345412,0.020517629,0.65076625,0.7473193,0.22308974,0.6570693,0.013487101,0.033857416,0.25945237,0.016673738,0.27436122,0.15133007,0.0970248,0.27793688
0.034499347,0.027550725,0.07502109,0.02780241,0.02688609,0.03994254,0.345412,0.020517629,0.65076625,0.7473193,0.22308974,0.6570693,0.013487101,0.033857416,0.25945237,0.016673738,0.27436122,0.15133007,0.0970248,0.27793688
0.034499347,0.027550725,0.07502109,0.02780241,0.02688609,0.03994254,0.345412,0.020517629,0.65076625,0.7473193,0.22308974,0.6570693,0.013487101,0.033857416,0.25945237,0.016673738,0.27436122,0.15133007,0.0970248,0.27793688
0.034499347,0.027550725,0.07502109,0.02780241,0.02688609,0.03994254,0.345412,0.020517629,0.65076625,0.7473193,0.22308974,0.6570693,0.013487101,0.033857416,0.25945237,0.016673738,0.27436122,0.15133007,0.0970248,0.27793688
0.034499347,0.027550725,0.07502109,0.02780241,0.02688609,0.03994254,0.345412,0.020517629,0.65076625,0.7473193,0.22308974,0.6570693,0.013487101,0.033857416,0.25945237,0.016673738,0.27436122,0.15133007,0.0970248,0.27793688
0.034499347,0.027550725,0.09828465,0.02780241,0.02688609,0.03994254,0.1767701,0.020517629,0.65076625,0.7473193,0.4447463,0.6570693,0.013487101,0.033857416,0.14407873,0.016673738,0.27436122,0.15133007,0.13612023,0.27793688
