0.09871957,0.14012116,0.10871662,0.11201358
0.09871957,0.13610254,0.111115105,0.11201358
0.09871957,0.13170913,0.11294791,0.11201358
0.09871957,0.12759943,0.113583304,0.11201358
0.09871957,0.124848604,0.113383114,0.11201358
0.09871957,0.1253019,0.11567288,0.11201358
0.09871957,0.12630245,0.12121082,0.11201358
0.09871957,0.12776013,0.1262513,0.11201358
0.19353972,0.12997285,0.1318085,0.11201358
0.19448838,0.13454378,0.1374987,0.47090974
0.18658234,0.14332972,0.1442819,0.46912947
0.15412569,0.16006912,0.15371367,0.41747743
0.15412569,0.18095094,0.16446583,0.41747743
0.15412569,0.19832265,0.16933663,0.41747743
0.15412569,0.20456657,0.1536533,0.41747743
0.15412569,0.20236321,0.12408415,0.41747743
0.15412569,0.19852282,0.096490085,0.41747743
0.15412569,0.1961332,0.07818795,0.41747743
0.15412569,0.19653495,0.06897251,0.41747743
0.15412569,0.19771087,0.065800086,0.41747743
0.15865624,0.1971745,0.06517218,0.41747743
0.1522952,0.19734184,0.064774044,0.41180137
0.13605474,0.19998176,0.064003326,0.40836045
0.13605474,0.2084972,0.06278471,0.40836045
0.13605474,0.2201627,0.062221732,0.40836045
0.13605474,0.23039794,0.062367804,0.40836045
0.13605474,0.23737481,0.06292296,0.40836045
0.13605474,0.24053615,0.06333737,0.40836045
0.17615908,0.24206623,0.06381644,0.3462961
0.16350478,0.2465163,0.06542113,0.3125354
0.15178464,0.25585413,0.06976452,0.28551608
0.14167191,0.2717693,0.07735987,0.26651213
0.13387477,0.29555598,0.08842166,0.2558002
0.12735304,0.32330588,0.09933144,0.2584536
0.122433,0.34686923,0.105797686,0.27343833
0.11729894,0.3613282,0.107584104,0.29523423
0.11302179,0.36722583,0.10738653,0.3192686
0.10965475,0.36494482,0.10669766,0.33807763
0.107280076,0.3573272,0.10393373,0.348269
0.10605416,0.34185216,0.09507916,0.34710792
0.10258112,0.32445645,0.08156877,0.33043814
0.09979267,0.30819407,0.0683132,0.30974063
0.0984159,0.29948398,0.057820596,0.29112887
0.09855698,0.2995348,0.05077009,0.27601767
0.1003716,0.3039198,0.046173275,0.2655047
0.10389623,0.3063011,0.044003665,0.25744373
0.108921,0.3017311,0.04375564,0.2509989
0.114538856,0.29102147,0.044416904,0.24797693
0.122357495,0.28186366,0.045395825,0.25085875
0.13233957,0.28023228,0.046396725,0.2543452
0.14278722,0.2838283,0.047206677,0.25575018
0.15224199,0.292953,0.04791652,0.25400326
0.15836662,0.30471998,0.04867212,0.24940513
0.16233538,0.31624937,0.05020506,0.24455348
0.15078014,0.32288694,0.053632338,0.24151759
0.11775785,0.32141447,0.05915933,0.22745381
0.08194327,0.31113434,0.06713073,0.2045167
0.056399807,0.29632938,0.07934959,0.17532976
0.042914152,0.27653465,0.09677619,0.14770342
0.036237977,0.25958002,0.117137365,0.12643173
0.032104302,0.24540037,0.13711655,0.110205024
0.03143391,0.23488408,0.15644366,0.09892175
0.030476272,0.22638159,0.1748592,0.09108125
0.030510703,0.21636517,0.18752475,0.0843995
0.030846633,0.20079555,0.19483256,0.07862376
0.031218342,0.18270087,0.19998215,0.07452775
0.031345963,0.1654776,0.20287734,0.071722865
0.031336874,0.15043612,0.20537515,0.07012358
0.031215707,0.14044163,0.2083398,0.069156125
0.031126758,0.13675798,0.21081007,0.068400376
0.031288862,0.1382461,0.21120475,0.06803932
0.032066464,0.14276029,0.20920168,0.06881217
0.03405926,0.14835885,0.20473683,0.071910135
0.03891165,0.15316632,0.20285079,0.07908528
0.052295934,0.15471928,0.20415664,0.0924224
0.09686561,0.1537348,0.19508576,0.11280966
0.09895713,0.15409891,0.18122199,0.1358119
0.12907568,0.15670857,0.16967036,0.15543664
0.14729364,0.16159365,0.1600924,0.1709911
0.15577602,0.16867787,0.15371338,0.18378729
0.16733469,0.17790058,0.14899391,0.19138971
0.17917544,0.1928244,0.14658886,0.1975428
0.19437368,0.21071436,0.14809698,0.20457964
0.2096165,0.2258163,0.15511467,0.2140696
0.21931612,0.23378545,0.16275783,0.22301085
0.22087564,0.2323704,0.16801853,0.23105544
0.20945832,0.2256782,0.16825347,0.23501976
0.19911292,0.21950431,0.16717845,0.23817977
0.19287159,0.21600875,0.16905385,0.24386631
0.19235902,0.2157902,0.17478092,0.25599676
0.19425817,0.21714514,0.18303299,0.26969135
0.19709069,0.21717201,0.18824038,0.28099838
