Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18428886,0.084363945,0.1027794,0.29341778,0.1716742,0.24240927,0.14917585,0.21092434,0.2723253,0.4349755,0.3281381,0.17838217,0.17951947,0.1750301,0.2554818,0.20373626,0.19219217,0.06322119,0.16442482,0.11353944
0.17715085,0.084363945,0.1027794,0.28498828,0.16577071,0.24240927,0.14917585,0.19588687,0.28211096,0.4349755,0.3281381,0.1954707,0.17986737,0.1750301,0.2554818,0.19987819,0.19510011,0.06322119,0.16442482,0.123775944
0.17406332,0.084363945,0.1027794,0.27931792,0.16217007,0.24240927,0.14917585,0.18568218,0.28865594,0.4349755,0.3281381,0.20736067,0.18000847,0.1750301,0.2554818,0.19818768,0.19510219,0.06322119,0.16442482,0.12945157
0.16963515,0.084363945,0.1027794,0.27814183,0.16234054,0.24240927,0.14917585,0.18253388,0.2910153,0.4349755,0.3281381,0.21109042,0.18356945,0.1750301,0.2554818,0.19892927,0.19343957,0.06322119,0.16442482,0.12930462
0.168359,0.084363945,0.1027794,0.27854213,0.1644511,0.24240927,0.14917585,0.18684246,0.2872252,0.4349755,0.3281381,0.20830372,0.18899654,0.1750301,0.2554818,0.20118456,0.19096816,0.06322119,0.16442482,0.12512712
0.14971557,0.084363945,0.1027794,0.25867,0.1666102,0.24240927,0.14917585,0.19967407,0.2913703,0.4349755,0.3281381,0.21359418,0.20375061,0.1750301,0.2554818,0.20615019,0.1885533,0.06322119,0.16442482,0.12191154
0.14659509,0.084363945,0.1027794,0.24926293,0.16714872,0.24240927,0.14917585,0.21262583,0.28910416,0.4349755,0.3281381,0.2132308,0.20831351,0.1750301,0.2554818,0.20684,0.18883851,0.06322119,0.16442482,0.118040435
0.14217302,0.084363945,0.1027794,0.23765056,0.16466546,0.24240927,0.14917585,0.22185135,0.29032996,0.4349755,0.3281381,0.21541947,0.20299502,0.1750301,0.2554818,0.20525835,0.19983654,0.06322119,0.16442482,0.119820274
0.13408789,0.084363945,0.1027794,0.22537953,0.15730363,0.24240927,0.14917585,0.22266208,0.30179602,0.4349755,0.3281381,0.22346292,0.18944721,0.1750301,0.2554818,0.2003899,0.21736525,0.06322119,0.16442482,0.12810557
0.12457476,0.084363945,0.1027794,0.21153022,0.146807,0.24240927,0.14917585,0.21606278,0.3208211,0.4349755,0.3281381,0.23717813,0.17377068,0.1750301,0.2554818,0.19392335,0.23402646,0.06322119,0.16442482,0.14130552
