Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1735127,0.09868358,0.17328049,0.100160606,0.116949275,0.3170408,0.2361511,0.06482093,0.42862263,0.14434376,0.22880778,0.5681478,0.104945734,0.36231726,0.16817877,0.065244414,0.17596965,0.077614576,0.19358186,0.20162624
0.17588729,0.09565419,0.17607431,0.10006693,0.122959375,0.3168672,0.2555698,0.06699875,0.4139229,0.14795366,0.19822367,0.5644628,0.10499838,0.36115956,0.17838112,0.06715326,0.18223208,0.07836538,0.19175112,0.20131828
0.18283188,0.092603,0.17851396,0.101002134,0.12669465,0.31921133,0.27086464,0.06877638,0.40177256,0.14945166,0.17568164,0.55653864,0.10357296,0.3598382,0.1854783,0.07035978,0.18512794,0.078895845,0.18946147,0.20332308
0.18933153,0.10162663,0.17783803,0.10692172,0.12972577,0.3181032,0.27770093,0.070070595,0.39318484,0.14931324,0.16964275,0.5427878,0.10194222,0.35372156,0.18903992,0.07367772,0.18581563,0.077235386,0.1857784,0.20654218
0.19848408,0.11244355,0.17159142,0.1150005,0.13248903,0.3157461,0.27338484,0.07154694,0.38664863,0.15085265,0.18853892,0.5270503,0.09932727,0.34672338,0.18808348,0.076405756,0.18305099,0.07423431,0.17840134,0.20999645
0.21021213,0.11422067,0.16051365,0.122914515,0.13620418,0.314721,0.2608206,0.07436667,0.38154665,0.15625738,0.22853099,0.51196283,0.09562232,0.34314865,0.18344031,0.07890784,0.17641474,0.07165231,0.16669445,0.21184817
0.23116931,0.11032658,0.14809115,0.13621695,0.14070898,0.31380892,0.24736159,0.07918978,0.37176302,0.16395704,0.27508765,0.49323484,0.09107472,0.34241298,0.17861934,0.08233658,0.16528396,0.069494456,0.15084027,0.20902185
0.25478372,0.10690224,0.1286248,0.14755401,0.14779446,0.31146792,0.24314103,0.08817461,0.35867622,0.17033727,0.31494668,0.4730146,0.087761626,0.34341648,0.17955902,0.089275025,0.15098399,0.067876086,0.13372849,0.20198177
0.26330182,0.10558263,0.10258905,0.15836284,0.160847,0.30779988,0.25252822,0.10271382,0.3501729,0.17376764,0.33912662,0.4482884,0.08859264,0.34630364,0.18872848,0.10083186,0.13708565,0.0665462,0.11702761,0.1898031
0.26826158,0.10273327,0.08551312,0.16592251,0.17612201,0.30449808,0.2706453,0.12355084,0.34130678,0.17617889,0.34078103,0.42043132,0.0918202,0.35108346,0.20182799,0.11643662,0.12248942,0.065506324,0.10123259,0.17365871
