Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.13881089,0.07394604,0.030925669,0.1833479,0.042950206,0.026868243,0.021282572,0.04889889,0.5386237,0.68191934,0.70055246,0.46477813,0.02011349,0.017330166,0.007506599,0.026265929,0.25950173,0.19993623,0.23973271,0.27670914
0.13021804,0.07548217,0.046677835,0.17950058,0.04121502,0.027074039,0.024143763,0.047746994,0.54940116,0.67651886,0.6905101,0.48174703,0.017318733,0.017338831,0.0084942095,0.02308356,0.26184705,0.20358609,0.23017408,0.26792184
0.12144355,0.07511745,0.054538142,0.1728531,0.03826102,0.026687985,0.027224757,0.04612369,0.5618307,0.67542064,0.68940216,0.4963106,0.014665037,0.0168363,0.009554043,0.020725204,0.26379967,0.2059376,0.21928088,0.26398742
0.11429713,0.07470109,0.057298306,0.16571558,0.034391765,0.026158543,0.029992074,0.044287283,0.57545173,0.6786804,0.6954673,0.5056816,0.012589747,0.016158743,0.010448982,0.018965837,0.2632696,0.20430118,0.20679337,0.26534972
0.11151562,0.07741317,0.062029347,0.16235632,0.030400544,0.026232714,0.033184618,0.04319035,0.58785194,0.6802237,0.6987413,0.50960886,0.01143606,0.015980216,0.01140299,0.01799841,0.25879583,0.20015019,0.19464175,0.26684606
0.11488636,0.08542286,0.07286299,0.16570027,0.027143314,0.02770059,0.03874535,0.04426845,0.5964582,0.673412,0.69123966,0.50823,0.011431704,0.01694626,0.013092227,0.018238833,0.2500804,0.19651826,0.18405977,0.26356247
0.12008902,0.09065372,0.09512985,0.17101067,0.025401114,0.031504825,0.049156174,0.049128983,0.60365283,0.66098607,0.66692126,0.50447434,0.012935301,0.019952374,0.016472768,0.020357233,0.23792171,0.196903,0.17231995,0.25502875
0.11922787,0.08537999,0.13482498,0.16901833,0.026176868,0.038489707,0.0671878,0.06059017,0.61274177,0.64311826,0.6154366,0.50321263,0.016846744,0.025888268,0.022737995,0.025342263,0.22500673,0.20712379,0.15981263,0.2418366
0.11922787,0.07009867,0.1852235,0.16901833,0.026176868,0.047812082,0.08869344,0.06059017,0.61274177,0.6214713,0.5513024,0.50321263,0.016846744,0.03451524,0.03110828,0.025342263,0.22500673,0.22610272,0.14367239,0.2418366
0.11922787,0.06766747,0.21370287,0.16901833,0.026176868,0.054716542,0.09505562,0.06059017,0.61274177,0.5918991,0.5264768,0.50321263,0.016846744,0.04225697,0.035174232,0.025342263,0.22500673,0.24345991,0.1295905,0.2418366
0.11922787,0.073534645,0.20587416,0.16901833,0.026176868,0.056602042,0.08171604,0.06059017,0.61274177,0.570607,0.55715847,0.50321263,0.016846744,0.046274196,0.0318731,0.025342263,0.22500673,0.25298208,0.12337822,0.2418366
0.11922787,0.07668502,0.178175,0.16901833,0.026176868,0.055705674,0.06644349,0.06059017,0.61274177,0.5624126,0.6059026,0.50321263,0.016846744,0.047739696,0.02696896,0.025342263,0.22500673,0.25745696,0.12250995,0.2418366
0.11922787,0.077849664,0.15467049,0.16901833,0.026176868,0.054383434,0.05578906,0.06059017,0.61274177,0.559607,0.6443474,0.50321263,0.016846744,0.048234425,0.023261307,0.025342263,0.22500673,0.25992545,0.12193172,0.2418366
0.11922787,0.07796281,0.13775139,0.16901833,0.026176868,0.05366219,0.048789393,0.06059017,0.61274177,0.55905986,0.6722053,0.50321263,0.016846744,0.048247058,0.020866288,0.025342263,0.22500673,0.2610681,0.1203876,0.2418366
0.11922787,0.0794854,0.1276205,0.16901833,0.026176868,0.054229558,0.04361653,0.06059017,0.61274177,0.55794775,0.69264007,0.50321263,0.016846744,0.048438046,0.01926725,0.025342263,0.22500673,0.25989926,0.116855666,0.2418366
0.11922787,0.08452586,0.12257058,0.16901833,0.026176868,0.057019547,0.03904344,0.06059017,0.61274177,0.5523202,0.7080019,0.50321263,0.016846744,0.050005563,0.018030467,0.025342263,0.22500673,0.25612885,0.11235358,0.2418366
0.11922787,0.094832346,0.11954028,0.16901833,0.026176868,0.06316152,0.034573194,0.06059017,0.61274177,0.53765345,0.71943814,0.50321263,0.016846744,0.05431284,0.016952807,0.025342263,0.22500673,0.25003985,0.109495595,0.2418366
0.11922787,0.120151244,0.11329804,0.16901833,0.026176868,0.07300609,0.03067976,0.06059017,0.61274177,0.50381875,0.7287365,0.50321263,0.016846744,0.061967336,0.016133146,0.025342263,0.22500673,0.24105656,0.11115251,0.2418366
0.11922787,0.16592069,0.11179095,0.16901833,0.026176868,0.08440913,0.027636234,0.06059017,0.61274177,0.44699255,0.7268587,0.50321263,0.016846744,0.07116811,0.015562425,0.025342263,0.22500673,0.23150952,0.118151695,0.2418366
0.11922787,0.20866421,0.1107756,0.16901833,0.026176868,0.093464665,0.026029548,0.06059017,0.61274177,0.39154306,0.7174227,0.50321263,0.016846744,0.07814656,0.015433677,0.025342263,0.22500673,0.2281815,0.13033846,0.2418366
0.11922787,0.21454205,0.10900659,0.16901833,0.026176868,0.09954222,0.025644684,0.06059017,0.61274177,0.36830541,0.70559824,0.50321263,0.016846744,0.08194014,0.01567978,0.025342263,0.22500673,0.2356702,0.14407071,0.2418366
0.11922787,0.2054596,0.10789496,0.16901833,0.026176868,0.10187779,0.025873119,0.06059017,0.61274177,0.36759973,0.69417405,0.50321263,0.016846744,0.081952944,0.01609127,0.025342263,0.22500673,0.24310996,0.15596662,0.2418366
0.11922787,0.19746453,0.10884354,0.16901833,0.026176868,0.10256166,0.026385896,0.06059017,0.61274177,0.374616,0.68344915,0.50321263,0.016846744,0.08030609,0.016633134,0.025342263,0.22500673,0.24505173,0.1646883,0.2418366
0.11922787,0.193719,0.11322055,0.16901833,0.026176868,0.10348772,0.027282195,0.06059017,0.61274177,0.38182262,0.670748,0.50321263,0.016846744,0.07886731,0.017498672,0.025342263,0.22500673,0.24210337,0.17125058,0.2418366
0.11922787,0.19349398,0.12123224,0.16901833,0.026176868,0.10545994,0.029039575,0.06059017,0.61274177,0.3869461,0.65277725,0.50321263,0.016846744,0.07817166,0.019069755,0.025342263,0.22500673,0.23592831,0.17788115,0.2418366
0.11922787,0.19515349,0.13240676,0.16901833,0.026176868,0.108440116,0.032174096,0.06059017,0.61274177,0.3896852,0.62667364,0.50321263,0.016846744,0.077932745,0.02170336,0.025342263,0.22500673,0.22878842,0.18704216,0.2418366
0.11922787,0.19502139,0.13510069,0.16901833,0.026176868,0.11254694,0.037780505,0.06059017,0.61274177,0.392207,0.5970183,0.50321263,0.016846744,0.0777866,0.025897719,0.025342263,0.22500673,0.22243808,0.20420276,0.2418366
0.11922787,0.18573104,0.13272654,0.16901833,0.026176868,0.1186716,0.046208214,0.06059017,0.61274177,0.39671,0.5561777,0.50321263,0.016846744,0.07864193,0.03128074,0.025342263,0.22500673,0.22024542,0.23360683,0.2418366
0.11922787,0.17421791,0.16926469,0.16901833,0.026176868,0.1261159,0.053821776,0.06059017,0.61274177,0.39891994,0.4798281,0.50321263,0.016846744,0.080683544,0.034790102,0.025342263,0.22500673,0.22006269,0.26229534,0.2418366
0.11922787,0.172989,0.20711598,0.16901833,0.026176868,0.13266838,0.06005945,0.06059017,0.61274177,0.3928045,0.40663186,0.50321263,0.016846744,0.083314136,0.03617902,0.025342263,0.22500673,0.21822399,0.2900137,0.2418366
0.11922787,0.18080498,0.21008058,0.16901833,0.026176868,0.13723734,0.0659956,0.06059017,0.61274177,0.3815887,0.36698046,0.50321263,0.016846744,0.08603825,0.03702917,0.025342263,0.22500673,0.21433072,0.3199142,0.2418366
0.11922787,0.18877083,0.20559542,0.16901833,0.026176868,0.13806897,0.069305584,0.06059017,0.61274177,0.3779457,0.35439223,0.50321263,0.016846744,0.0870957,0.03650133,0.025342263,0.22500673,0.2081188,0.33420545,0.2418366
0.13101561,0.1838322,0.19563696,0.15621983,0.072027095,0.13429378,0.06900739,0.050402828,0.41501075,0.39687225,0.36998236,0.44494575,0.02248374,0.08482802,0.03453477,0.021777848,0.3594628,0.20017375,0.3308385,0.32665375
0.14162304,0.17797734,0.18444994,0.1754964,0.07639749,0.1230859,0.06472892,0.054753184,0.39088178,0.4356315,0.41109672,0.42364782,0.027149417,0.07717041,0.030687233,0.027389389,0.3639483,0.18613485,0.3090372,0.31871322
