Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.20920204,0.2394593,0.076610595,0.28924352,0.15740134,0.24269377,0.2836085,0.3204437,0.35070202,0.06408338,0.3681705,0.18119764,0.10822065,0.41182995,0.20144588,0.12898229,0.17447396,0.04193358,0.07016455,0.08013285
0.22332817,0.2394593,0.08181521,0.30431288,0.14640717,0.24269377,0.28886557,0.30108312,0.35525373,0.06408338,0.3592306,0.17944512,0.102673404,0.41182995,0.19876257,0.12580952,0.17233753,0.04193358,0.07132603,0.08934934
0.21431123,0.2394593,0.09051527,0.2984671,0.13328499,0.24269377,0.29228136,0.26923776,0.38350734,0.06408338,0.35051268,0.20754242,0.095984235,0.41182995,0.19455,0.1192521,0.1729122,0.04193358,0.072140686,0.105500616
0.21401776,0.2394593,0.09830408,0.27731392,0.11848975,0.24269377,0.2941884,0.23976925,0.40735796,0.06408338,0.3440856,0.24572434,0.088990964,0.41182995,0.19116004,0.11470521,0.17114356,0.04193358,0.07226188,0.12248729
0.21558498,0.2394593,0.104709215,0.26000512,0.10631446,0.24269377,0.29714566,0.21442002,0.42500395,0.06408338,0.3416745,0.2777548,0.084191546,0.41182995,0.18373889,0.11216057,0.16890506,0.04193358,0.07273175,0.1356595
0.21925811,0.2394593,0.10820895,0.25029433,0.097714074,0.24269377,0.29708508,0.19456185,0.4353424,0.06408338,0.3407213,0.2973564,0.08167727,0.41182995,0.18186513,0.11180347,0.16600813,0.04193358,0.07211955,0.14598395
0.22236632,0.2394593,0.109670416,0.24621299,0.092783965,0.24269377,0.2961127,0.17937426,0.44149032,0.06408338,0.34073684,0.30581206,0.080805115,0.41182995,0.18471067,0.11290181,0.16255428,0.04193358,0.068769395,0.15569888
0.22322538,0.2394593,0.111568786,0.24504022,0.09032722,0.24269377,0.2951334,0.16693263,0.4464163,0.06408338,0.33679652,0.30792424,0.08025994,0.41182995,0.19068855,0.11409819,0.15977117,0.04193358,0.06581274,0.1660047
0.2292847,0.2394593,0.11394986,0.24511193,0.08775957,0.24269377,0.29499066,0.15591612,0.44764182,0.06408338,0.32744682,0.30735746,0.07826134,0.41182995,0.19904168,0.114406236,0.15705258,0.04193358,0.06457099,0.17720826
0.25306246,0.2394593,0.120248966,0.24481721,0.08265591,0.24269377,0.29502207,0.14552666,0.43848258,0.06408338,0.3106091,0.3087371,0.07332764,0.41182995,0.20805544,0.11308925,0.15247141,0.04193358,0.06606443,0.18782979
0.26556674,0.2394593,0.12908283,0.2406366,0.07793721,0.24269377,0.2960442,0.13457134,0.4351202,0.06408338,0.28870273,0.31790924,0.06804014,0.41182995,0.21640596,0.10926259,0.15333574,0.04193358,0.069764264,0.19762021
0.26972473,0.2394593,0.13528627,0.22944641,0.072677866,0.24269377,0.2997281,0.121509455,0.43520477,0.06408338,0.26628977,0.33952537,0.06115091,0.41182995,0.22440873,0.101765506,0.16124171,0.04193358,0.07428714,0.20775326
0.25803936,0.2394593,0.14071175,0.21716198,0.067556895,0.24269377,0.3047877,0.105402194,0.44507763,0.06408338,0.24342307,0.37111282,0.05367692,0.41182995,0.23262012,0.090567,0.17564921,0.04193358,0.078457355,0.21575601
0.23867995,0.2394593,0.14783359,0.18901241,0.06320834,0.24269377,0.30762297,0.09114564,0.46020266,0.06408338,0.22192328,0.4135614,0.04682863,0.41182995,0.24187724,0.08075621,0.19108042,0.04193358,0.08074291,0.22552435
0.21149527,0.2394593,0.15346827,0.157477,0.060585905,0.24269377,0.3064101,0.079277396,0.48027015,0.06408338,0.20456502,0.4548157,0.042128626,0.41182995,0.25492698,0.073789954,0.20552005,0.04193358,0.08062962,0.23463996
