Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.06323923,0.06357411,0.079736605,0.09059941,0.08635659,0.12375455,0.06346785,0.05097827,0.48668134,0.6339594,0.65992516,0.55152977,0.07839066,0.115574665,0.060764242,0.02813529,0.28533217,0.06313723,0.13610612,0.27875727
0.059829745,0.06593075,0.07623115,0.16404384,0.080867425,0.121281475,0.060363747,0.043224894,0.48856848,0.63925123,0.6765298,0.49585807,0.07306194,0.109340556,0.050031092,0.020126123,0.2976724,0.06419597,0.13684417,0.27674708
0.058492772,0.06371045,0.07336619,0.15599999,0.07810831,0.11667595,0.058187637,0.04393614,0.47862878,0.650915,0.68952465,0.48888347,0.068601795,0.10332617,0.042226963,0.017105142,0.31616834,0.065372415,0.13669457,0.29407525
0.055680886,0.05997581,0.06979273,0.15189746,0.079522975,0.10828573,0.05615806,0.043089725,0.45496175,0.6660549,0.70146483,0.48370743,0.065562025,0.09607021,0.03671998,0.015275938,0.34427235,0.06961335,0.13586438,0.30602944
0.055095933,0.054483894,0.06338958,0.14676483,0.08464095,0.0974042,0.05320177,0.042094514,0.4187837,0.6831747,0.7167781,0.47844988,0.06323935,0.08741866,0.032224346,0.013881189,0.37824008,0.07751852,0.13440618,0.3188096
0.049967747,0.045022227,0.057537667,0.13892592,0.09202104,0.087877445,0.04938148,0.040472545,0.38453487,0.69972545,0.73367244,0.47743636,0.060741015,0.07931622,0.028059935,0.01279028,0.41273534,0.088058665,0.13134849,0.3303749
0.049967747,0.043801695,0.053892203,0.13597035,0.09202104,0.08164357,0.046073075,0.040319834,0.38453487,0.7041294,0.7480451,0.47921616,0.060741015,0.07327785,0.024775995,0.013362003,0.41273534,0.09714751,0.12721363,0.33113164
0.049967747,0.041996,0.050775256,0.12947783,0.09202104,0.08089957,0.04482493,0.040467992,0.38453487,0.7007628,0.75770134,0.4852622,0.060741015,0.07184635,0.02335406,0.01405144,0.41273534,0.10449525,0.12334441,0.33074057
0.049967747,0.041422594,0.049062997,0.12528768,0.09202104,0.08531385,0.04609621,0.04215951,0.38453487,0.68716943,0.7603479,0.4877359,0.060741015,0.07534767,0.0242004,0.014951223,0.41273534,0.110746436,0.120292515,0.3298657
0.049967747,0.044325467,0.049682338,0.12840909,0.09202104,0.09373593,0.04962957,0.04578186,0.38453487,0.6624837,0.75573725,0.48185888,0.060741015,0.08271976,0.027162883,0.016203871,0.41273534,0.11673515,0.117787965,0.3277463
0.049967747,0.047886632,0.052155133,0.13944244,0.09202104,0.10466917,0.054682545,0.05171306,0.38453487,0.63234586,0.74560773,0.46605092,0.060741015,0.091693096,0.031550553,0.01802265,0.41273534,0.12340525,0.11600403,0.32477093
0.049967747,0.051243287,0.055505592,0.15698525,0.09202104,0.11549656,0.0599391,0.059527114,0.38453487,0.6047793,0.73361194,0.44378868,0.060741015,0.09866692,0.036324453,0.020445203,0.41273534,0.12981395,0.114618935,0.31925374
0.049967747,0.053990785,0.058875762,0.1695156,0.09202104,0.123369485,0.06430528,0.060521446,0.38453487,0.5872529,0.7222461,0.4353124,0.060741015,0.10105412,0.040730737,0.021001019,0.41273534,0.13433272,0.11384212,0.31364956
0.049967747,0.055764467,0.061942637,0.1802014,0.09202104,0.12711076,0.06746653,0.06069664,0.38453487,0.5809739,0.7128467,0.42954215,0.060741015,0.09985032,0.044942167,0.0214142,0.41273534,0.13630053,0.112802,0.3081456
0.049967747,0.056527507,0.06159162,0.18819112,0.09202104,0.12744373,0.07039346,0.060247168,0.38453487,0.58061117,0.7067502,0.4265373,0.060741015,0.09886435,0.049947336,0.021709885,0.41273534,0.13655327,0.111317344,0.30331454
0.049967747,0.055300094,0.06509066,0.19280182,0.09202104,0.12554157,0.0730843,0.059471097,0.38453487,0.5821938,0.6978644,0.42650908,0.060741015,0.10076713,0.055437133,0.021905072,0.41273534,0.13619742,0.108523525,0.29931295
0.049967747,0.054201256,0.06264327,0.19311166,0.09202104,0.1223021,0.076543026,0.061858464,0.38453487,0.58249956,0.69248307,0.42922905,0.060741015,0.10531998,0.061058637,0.024789166,0.41273534,0.13567711,0.107271984,0.29101166
0.16596495,0.05366447,0.06057717,0.19001618,0.07773909,0.1200441,0.080871105,0.059427284,0.4701857,0.5792201,0.6857908,0.43886966,0.08512059,0.11135931,0.0657118,0.02604211,0.20098968,0.13571197,0.107049175,0.28564477
0.16596495,0.05443448,0.059862714,0.19001618,0.07773909,0.12132614,0.08727277,0.059427284,0.4701857,0.5709508,0.67511296,0.43886966,0.08512059,0.119081736,0.07023121,0.02604211,0.20098968,0.13420685,0.10752034,0.28564477
0.16596495,0.058716998,0.066364326,0.19001618,0.07773909,0.12647004,0.09773958,0.059427284,0.4701857,0.5564749,0.6506295,0.43886966,0.08512059,0.12983306,0.07683557,0.02604211,0.20098968,0.128505,0.10843098,0.28564477
0.16596495,0.064147815,0.08247252,0.19001618,0.07773909,0.1392628,0.11463323,0.059427284,0.4701857,0.52609146,0.6035639,0.43886966,0.08512059,0.1471156,0.08817707,0.02604211,0.20098968,0.123382345,0.111153275,0.28564477
0.16596495,0.07308258,0.107772484,0.19601661,0.07773909,0.15595742,0.13897453,0.05919697,0.4701857,0.4837204,0.52833176,0.43448892,0.08512059,0.1724925,0.10559707,0.025919259,0.20098968,0.11474711,0.11932414,0.28437826
0.16596495,0.08181991,0.14722513,0.20564489,0.07773909,0.1716862,0.1646078,0.06007006,0.4701857,0.44020683,0.43001994,0.4288603,0.08512059,0.20206799,0.124041885,0.026358137,0.20098968,0.10421908,0.13410525,0.2790666
0.16596495,0.086651236,0.20713882,0.20531477,0.07773909,0.17908111,0.17667566,0.06202301,0.4701857,0.41361398,0.33838627,0.43088108,0.08512059,0.22602925,0.1307891,0.02756961,0.20098968,0.094624445,0.14701012,0.27421156
0.16596495,0.09058246,0.22013274,0.22021666,0.07773909,0.17433524,0.18346289,0.061157495,0.4701857,0.4123643,0.30603957,0.42757252,0.08512059,0.23492227,0.13096257,0.027886963,0.20098968,0.08779571,0.15940225,0.26316637
0.16596495,0.08255088,0.20739578,0.22232585,0.07773909,0.16390435,0.18823768,0.05798276,0.4701857,0.43587008,0.31014362,0.4333727,0.08512059,0.23341368,0.12788485,0.027479842,0.20098968,0.084261015,0.16633807,0.25883886
0.16596495,0.076225735,0.1945035,0.21053968,0.07773909,0.15185039,0.19297145,0.05348501,0.4701857,0.4629956,0.3202829,0.44730043,0.08512059,0.22724634,0.124982476,0.026445478,0.20098968,0.08168194,0.16725966,0.2622294
0.16596495,0.06536146,0.18650992,0.19226901,0.07773909,0.14202282,0.1983753,0.04949984,0.4701857,0.48764262,0.32604676,0.46501878,0.08512059,0.22437896,0.12396785,0.025273982,0.20098968,0.08059415,0.16510017,0.26793838
0.16596495,0.054623935,0.18275283,0.17272712,0.07773909,0.13358302,0.20378543,0.04675861,0.4701857,0.5071515,0.32645953,0.48091507,0.08512059,0.2240917,0.12402933,0.02420493,0.20098968,0.08054987,0.16297288,0.27539426
0.16596495,0.041598853,0.1810735,0.17272712,0.07773909,0.1258273,0.20877634,0.04675861,0.4701857,0.5283377,0.32460797,0.48091507,0.08512059,0.22232766,0.123604126,0.02420493,0.20098968,0.081908464,0.16193806,0.27539426
0.16596495,0.03473902,0.18028656,0.17272712,0.07773909,0.11725481,0.2146883,0.04675861,0.4701857,0.55230236,0.32143453,0.48091507,0.08512059,0.21231475,0.12249474,0.02420493,0.20098968,0.08338905,0.16109587,0.27539426
0.16596495,0.06617776,0.17987165,0.17272712,0.07773909,0.13668758,0.22202827,0.04675861,0.4701857,0.5116777,0.31695294,0.48091507,0.08512059,0.20708957,0.12171718,0.02420493,0.20098968,0.07836738,0.15942995,0.27539426
0.16596495,0.07429064,0.17943476,0.17272712,0.07773909,0.17220446,0.2296188,0.04675861,0.4701857,0.46500227,0.31247342,0.48091507,0.08512059,0.2163345,0.12202053,0.02420493,0.20098968,0.07216811,0.1564525,0.27539426
0.16596495,0.0886995,0.1786373,0.17272712,0.07773909,0.22795795,0.23549213,0.04675861,0.4701857,0.371513,0.31024817,0.48091507,0.08512059,0.24956578,0.123041905,0.02420493,0.20098968,0.06226378,0.1525805,0.27539426
0.16596495,0.107783556,0.17731352,0.17272712,0.07773909,0.33587512,0.23864157,0.04675861,0.4701857,0.160264,0.3121024,0.48091507,0.08512059,0.33548382,0.1239319,0.02420493,0.20098968,0.06059351,0.14801061,0.27539426
0.16596495,0.11288843,0.17609103,0.17272712,0.07773909,0.3335281,0.24021529,0.04675861,0.4701857,0.14848214,0.31644934,0.48091507,0.08512059,0.33996746,0.12422696,0.02420493,0.20098968,0.06513387,0.14301738,0.27539426
0.16596495,0.11762928,0.17681754,0.17272712,0.07773909,0.32773787,0.24424845,0.04675861,0.4701857,0.14042646,0.31803155,0.48091507,0.08512059,0.3435067,0.1242245,0.02420493,0.20098968,0.07069968,0.13667795,0.27539426
0.16596495,0.122721665,0.18191902,0.17272712,0.07773909,0.32229996,0.2552776,0.04675861,0.4701857,0.13225776,0.31122136,0.48091507,0.08512059,0.34723043,0.12464389,0.02420493,0.20098968,0.075490184,0.1269381,0.27539426
0.16596495,0.12996614,0.19012827,0.09811284,0.07773909,0.31914985,0.27640417,0.040399317,0.4701857,0.1231042,0.29361722,0.63997424,0.08512059,0.3498958,0.12638402,0.009185145,0.20098968,0.07788401,0.113466315,0.21232843
0.116240114,0.13292447,0.17852806,0.09755584,0.06644796,0.321548,0.3147592,0.039862204,0.60419977,0.11810054,0.27376673,0.6387328,0.038427964,0.34987274,0.13302955,0.00947881,0.17468423,0.077554256,0.099916466,0.21437036
0.11634926,0.13380475,0.13592274,0.09841701,0.0672579,0.32788524,0.3707645,0.039139777,0.6041312,0.121310174,0.25856745,0.63879234,0.038483348,0.3427299,0.14552267,0.010168666,0.17377825,0.07426994,0.08922263,0.2134822
0.11901458,0.1333292,0.103063755,0.1021229,0.06788073,0.33700907,0.4175441,0.038621794,0.60459936,0.1300772,0.24271756,0.6382178,0.039575983,0.3295829,0.1550002,0.011108416,0.16892934,0.07000162,0.0816744,0.20992905
