Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.06760095,0.14051151,0.21907955,0.052451726,0.12991248,0.18115558,0.12197776,0.1949635,0.6441903,0.47169638,0.28621188,0.5136845,0.1262159,0.108736254,0.16864894,0.08965683,0.032080334,0.09790027,0.20408185,0.14924344
0.064209744,0.14051151,0.20261943,0.05832167,0.12098369,0.18115558,0.14140113,0.19038603,0.6655316,0.47169638,0.275882,0.52102256,0.118135,0.108736254,0.19494049,0.08703086,0.031139975,0.09790027,0.18515696,0.1432389
0.06385058,0.14051151,0.16549276,0.068223804,0.1175036,0.18115558,0.15519643,0.19123565,0.6718568,0.47169638,0.301474,0.51322657,0.11538835,0.108736254,0.2062155,0.08917782,0.031400654,0.09790027,0.1716213,0.13813616
0.06750368,0.14051151,0.14149366,0.078915246,0.117073596,0.18115558,0.14980978,0.19463474,0.66732955,0.47169638,0.36447886,0.49804458,0.115250275,0.108736254,0.18510762,0.09512369,0.032842875,0.09790027,0.15911008,0.13328177
0.0746052,0.14051151,0.1226487,0.098768,0.11868443,0.18115558,0.13714005,0.19681287,0.65543306,0.47169638,0.43457174,0.47495937,0.11590244,0.108736254,0.15442888,0.10243555,0.03537485,0.09790027,0.15121062,0.1270242
0.08253064,0.14051151,0.10825735,0.11545543,0.12205144,0.18115558,0.12853456,0.20083465,0.64001113,0.47169638,0.48747972,0.45236462,0.11627718,0.108736254,0.13148168,0.11044858,0.039129615,0.09790027,0.14424671,0.12089673
0.08872846,0.14051151,0.09722846,0.119986676,0.12713954,0.18115558,0.12757114,0.20987196,0.62369895,0.47169638,0.5173159,0.43519306,0.116331704,0.108736254,0.11899656,0.11873274,0.044101328,0.09790027,0.13888794,0.11621558
0.09074291,0.14051151,0.08951207,0.12278629,0.12258563,0.18115558,0.13404222,0.21496837,0.62525505,0.47169638,0.52737194,0.42748052,0.11242278,0.108736254,0.11364793,0.121932216,0.048993602,0.09790027,0.13542582,0.11283259
0.09583716,0.14051151,0.087629855,0.1270878,0.120921515,0.18115558,0.14544025,0.21995379,0.620914,0.47169638,0.5231335,0.42051974,0.10695126,0.108736254,0.11061948,0.12260103,0.05537606,0.09790027,0.13317691,0.10983763
0.10788875,0.14051151,0.0830068,0.13503318,0.122629255,0.18115558,0.15873894,0.22292723,0.6072025,0.47169638,0.5178485,0.41420692,0.10052857,0.108736254,0.107495226,0.121635996,0.061750922,0.09790027,0.13291058,0.10619669
0.12749785,0.14051151,0.07646155,0.14910226,0.12600878,0.18115558,0.16992426,0.22318584,0.5849288,0.47169638,0.5164598,0.40777647,0.09382786,0.108736254,0.10339549,0.120185584,0.067736715,0.09790027,0.13375887,0.09974986
0.13342045,0.14051151,0.07045031,0.15602225,0.13218716,0.18115558,0.17732558,0.2267316,0.56874,0.47169638,0.51836234,0.40446812,0.08977503,0.108736254,0.09888273,0.12159949,0.07587736,0.09790027,0.13497904,0.09117855
0.1353368,0.14051151,0.06600921,0.16004778,0.13868983,0.18115558,0.18161978,0.23502025,0.551383,0.47169638,0.52178264,0.39797392,0.08839595,0.108736254,0.09470273,0.12607211,0.08619442,0.09790027,0.13588564,0.08088593
0.1358762,0.14051151,0.06290631,0.16562389,0.14474286,0.18115558,0.1843201,0.24721965,0.5308542,0.47169638,0.5247231,0.38360807,0.0898291,0.108736254,0.09113893,0.13284779,0.098697595,0.09790027,0.13691151,0.07070059
0.13731731,0.14051151,0.060434435,0.17269993,0.14933226,0.18115558,0.186858,0.26027966,0.5075913,0.47169638,0.5270416,0.3635704,0.09313694,0.108736254,0.08857332,0.14077382,0.11262219,0.09790027,0.1370926,0.06267622
0.14019746,0.14051151,0.059310988,0.17821175,0.15140958,0.18115558,0.18903418,0.27085716,0.4845898,0.47169638,0.52731544,0.34385073,0.096177496,0.108736254,0.087543294,0.14868566,0.12762569,0.09790027,0.13679612,0.05839469
0.14157592,0.14051151,0.05882474,0.1824633,0.15126798,0.18115558,0.19087686,0.27528566,0.46430388,0.47169638,0.52611196,0.32868487,0.097318806,0.108736254,0.08856063,0.1539813,0.14553341,0.09790027,0.13562578,0.059584875
0.15040264,0.14051151,0.06043182,0.1826182,0.14748539,0.18115558,0.19340934,0.28038648,0.43715203,0.47169638,0.5190907,0.32195002,0.09407757,0.108736254,0.0920866,0.15660653,0.17088237,0.09790027,0.13498151,0.05843879
0.14789417,0.14051151,0.06567778,0.17997088,0.14996609,0.18115558,0.19826251,0.28159794,0.43116492,0.47169638,0.5001212,0.32590684,0.09357816,0.108736254,0.09853134,0.15389387,0.17739664,0.09790027,0.13740715,0.058630463
0.14333647,0.14051151,0.07478207,0.17574522,0.1503233,0.18115558,0.20369351,0.2807722,0.4323111,0.47169638,0.47192112,0.3368725,0.092342585,0.108736254,0.10632256,0.14660016,0.18168657,0.09790027,0.14328076,0.060009904
0.1382754,0.14051151,0.095160626,0.17118491,0.14875743,0.18115558,0.20024808,0.27726388,0.43706867,0.47169638,0.44538635,0.35263568,0.09104259,0.108736254,0.1095648,0.13645372,0.1848559,0.09790027,0.14964016,0.06246179
0.13326642,0.14051151,0.11588152,0.16121157,0.14515601,0.18115558,0.18369545,0.2706238,0.4443409,0.47169638,0.44388637,0.37571833,0.08988819,0.108736254,0.10484847,0.1262239,0.18734844,0.09790027,0.15168819,0.0662224
0.1280657,0.14051151,0.12045008,0.14533833,0.13884899,0.18115558,0.162132,0.26033813,0.45515695,0.47169638,0.4709264,0.40565833,0.088774376,0.108736254,0.09664101,0.117832296,0.18915398,0.09790027,0.1498505,0.07083291
0.1223308,0.14051151,0.11198817,0.12990186,0.12961563,0.18115558,0.1424528,0.24662949,0.4697294,0.47169638,0.508641,0.4369995,0.08761581,0.108736254,0.089656144,0.11164325,0.19070837,0.09790027,0.14726187,0.07482591
0.11487379,0.14051151,0.105085015,0.117400266,0.118176386,0.18115558,0.12569056,0.23297556,0.48765382,0.47169638,0.54057795,0.46520957,0.086569555,0.108736254,0.0845066,0.10745337,0.19272646,0.09790027,0.14413987,0.07696123
0.10728931,0.14051151,0.10119643,0.113363355,0.10577591,0.18115558,0.111366026,0.22069074,0.50648105,0.47169638,0.56602985,0.4849528,0.085632704,0.108736254,0.08026994,0.10409742,0.19482104,0.09790027,0.14113778,0.076895684
0.09970515,0.14051151,0.09566109,0.10547805,0.09444785,0.18115558,0.09912386,0.21305251,0.5236143,0.47169638,0.5915054,0.5020377,0.08505735,0.108736254,0.07576703,0.10285919,0.19717538,0.09790027,0.13794263,0.07657254
0.08794293,0.14051151,0.093438104,0.0928925,0.086136304,0.18115558,0.09141454,0.20941038,0.5385183,0.47169638,0.6009817,0.5150119,0.08485856,0.108736254,0.0748295,0.10472631,0.20254391,0.09790027,0.13933612,0.07795888
0.08014039,0.14051151,0.08696205,0.0928925,0.08098193,0.18115558,0.08143826,0.20941038,0.54239166,0.47169638,0.6274162,0.5150119,0.083796345,0.108736254,0.069020055,0.10472631,0.21268968,0.09790027,0.13516341,0.07795888
0.1028539,0.14051151,0.08054104,0.0928925,0.08209809,0.18115558,0.07343208,0.20941038,0.5269596,0.47169638,0.64910567,0.5150119,0.07744514,0.108736254,0.064534016,0.10472631,0.21064328,0.09790027,0.1323872,0.07795888
0.098824486,0.14051151,0.0761533,0.0928925,0.08511539,0.18115558,0.06706907,0.20941038,0.52549434,0.47169638,0.6646235,0.5150119,0.07481803,0.108736254,0.061369017,0.10472631,0.21574777,0.09790027,0.13078511,0.07795888
0.08522455,0.14051151,0.07338423,0.0928925,0.08755035,0.18115558,0.062644444,0.20941038,0.5382328,0.47169638,0.6743296,0.5150119,0.075552374,0.108736254,0.059226878,0.10472631,0.21343996,0.09790027,0.13041484,0.07795888
