Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18300995,0.13414904,0.23065722,0.14502534,0.16089554,0.36180165,0.25537047,0.1795767,0.29590324,0.03589129,0.19888687,0.44789103,0.15281335,0.43888995,0.21171029,0.15107192,0.20737793,0.029268052,0.10337515,0.07643501
0.176975,0.13332961,0.2256378,0.15032262,0.17055705,0.35841304,0.25625592,0.18338929,0.28860712,0.035393633,0.19079377,0.4397044,0.1565662,0.4454263,0.22687635,0.15053293,0.20729464,0.027437417,0.10043616,0.076050766
0.17437506,0.13012314,0.21925667,0.15505481,0.18055537,0.36039194,0.25668198,0.18816455,0.2797541,0.034612644,0.18301022,0.4285742,0.16041104,0.44849652,0.24110375,0.15096118,0.20490444,0.026375731,0.09994737,0.07724527
0.17849033,0.13295178,0.21293232,0.15546256,0.18985376,0.3666664,0.25766316,0.19369136,0.27018973,0.03324524,0.17671828,0.4176772,0.1637557,0.4415154,0.25351623,0.15352362,0.19771047,0.02562118,0.09917004,0.079645276
0.18464437,0.1380951,0.20809473,0.1602979,0.20043142,0.37767065,0.25938982,0.19727422,0.2605472,0.03114769,0.17131762,0.40228373,0.16735622,0.4275736,0.26275244,0.15738665,0.1870208,0.025512997,0.0984454,0.08275749
0.19375771,0.14525138,0.204608,0.16376045,0.21330258,0.38942802,0.26258215,0.20082608,0.2473338,0.0283986,0.16601717,0.38325167,0.17085268,0.4108293,0.26904514,0.16452405,0.17475323,0.026092716,0.09774755,0.087637745
0.19631739,0.14992937,0.2006605,0.15940084,0.23176275,0.39910933,0.26762506,0.20734854,0.23105213,0.025793988,0.15974285,0.3603943,0.17585036,0.39799517,0.27485606,0.17711945,0.16501737,0.027172104,0.09711553,0.09573689
0.19302396,0.1492475,0.19495353,0.1561991,0.25465497,0.40486068,0.27481666,0.21519712,0.21419074,0.024750013,0.15003088,0.32951406,0.18082675,0.39278114,0.2832989,0.19338177,0.15730356,0.028360682,0.096900016,0.10570796
0.21181469,0.13453807,0.19321781,0.16169932,0.2691556,0.40992028,0.28213122,0.2216083,0.19489014,0.027207136,0.13568363,0.29199982,0.17798428,0.39883348,0.29279307,0.20969982,0.14615528,0.029501047,0.09617426,0.11499274
0.24969217,0.1162006,0.20268078,0.16964054,0.2711742,0.4103894,0.28685752,0.22635852,0.17955834,0.03350262,0.11716881,0.25745738,0.16795725,0.40994495,0.29914078,0.22359566,0.13161805,0.02996243,0.09415211,0.122947894
0.28978643,0.101923846,0.20882158,0.18281426,0.26528758,0.40554515,0.29321054,0.22774301,0.17057146,0.042338986,0.099484675,0.23221749,0.15702662,0.42044383,0.3056157,0.22934514,0.1173279,0.029748162,0.092867516,0.12788011
0.3178708,0.09682783,0.19915731,0.19075687,0.2588658,0.3971005,0.30485007,0.22950926,0.16628261,0.050331958,0.08630087,0.22065593,0.15064803,0.4265211,0.3167846,0.22736104,0.106332764,0.029218605,0.092907146,0.13171688
0.32504806,0.10589324,0.18727662,0.19106518,0.25811997,0.3852259,0.31374308,0.23426814,0.16640393,0.05464142,0.07886192,0.21987356,0.15040854,0.4253803,0.32709414,0.21958308,0.10001951,0.028859172,0.093024224,0.13521004
0.3285012,0.11670882,0.17825706,0.18616515,0.25763515,0.376076,0.31412318,0.2428732,0.16613153,0.05580376,0.082126774,0.22209972,0.15099008,0.4222387,0.33241454,0.20933975,0.09674204,0.029172717,0.09307846,0.13952217
0.33093834,0.123225436,0.16975828,0.18341337,0.25559792,0.37167215,0.30522043,0.25356206,0.16568671,0.055835407,0.09951624,0.22175889,0.15018733,0.41894183,0.3317666,0.19822256,0.09758972,0.03032517,0.09373846,0.1430431
0.32063404,0.123501234,0.16429943,0.17822735,0.25498188,0.37117225,0.288999,0.267368,0.16885678,0.05629264,0.12699834,0.21813896,0.1509085,0.41665864,0.32494804,0.19012494,0.10461881,0.032375246,0.09475519,0.14614075
0.30234122,0.123857185,0.15600425,0.15977696,0.25285953,0.36851284,0.27292264,0.28732297,0.1760113,0.057161998,0.1574848,0.21532969,0.15282372,0.41552424,0.31791636,0.18918371,0.11596426,0.034943737,0.09567195,0.14838667
0.29600194,0.124037795,0.14940256,0.16762452,0.24199831,0.3609417,0.2599833,0.29893765,0.1827962,0.058147505,0.18284966,0.20383075,0.15228735,0.4194231,0.31191832,0.1877313,0.1269162,0.03744989,0.09584619,0.1418758
0.2969801,0.12415581,0.14136386,0.19036897,0.2264501,0.34792942,0.25238836,0.3043659,0.19081378,0.058804158,0.20129503,0.18720913,0.15028805,0.4297258,0.30932587,0.18718214,0.13546795,0.039384816,0.09562687,0.13087387
0.30480444,0.12442534,0.13597758,0.19715858,0.2083965,0.3336537,0.24807462,0.313156,0.20061396,0.05898818,0.21290667,0.1751389,0.1460369,0.44276875,0.30813593,0.19153595,0.1401482,0.040164042,0.094905205,0.12301056
0.30981916,0.12489771,0.13398515,0.20809059,0.1922563,0.3248562,0.24548778,0.31551763,0.21368386,0.058881283,0.21998899,0.16486526,0.14129226,0.4517597,0.30707034,0.19279921,0.1429484,0.039605133,0.09346773,0.11872728
0.32061398,0.11953969,0.13213572,0.21599416,0.17638479,0.32880288,0.24471165,0.31333867,0.22451265,0.058871754,0.22562096,0.15926109,0.13469806,0.45405924,0.30580068,0.19142392,0.14379053,0.03872641,0.091731,0.11998216
0.32010272,0.1165324,0.1303041,0.2127691,0.16632695,0.34239557,0.24502198,0.31113127,0.23505837,0.057853714,0.23039213,0.15799269,0.13094847,0.445157,0.30351546,0.19095384,0.1475635,0.038061313,0.090766326,0.12715313
0.3128685,0.11450294,0.12927458,0.20836402,0.16132012,0.36138326,0.24516867,0.30694568,0.24222796,0.05470792,0.2346523,0.1564856,0.13012944,0.4309694,0.29973742,0.19159369,0.15345396,0.03843648,0.09116703,0.136611
0.30112663,0.1100693,0.1294932,0.20637777,0.16015351,0.38086534,0.24443772,0.3014868,0.24701495,0.049155407,0.23787828,0.15334521,0.13185345,0.4199691,0.2951423,0.19390945,0.15985145,0.03994085,0.0930485,0.14488079
0.29123005,0.1076738,0.13148288,0.20567639,0.15964669,0.39502028,0.24334864,0.29574767,0.25015718,0.041485,0.2404557,0.1502007,0.13422728,0.41420263,0.28982267,0.19738044,0.1647388,0.041618273,0.094890125,0.15099481
0.27330622,0.108511984,0.13076776,0.20316043,0.15986961,0.4014789,0.24431929,0.2890437,0.2575148,0.033744276,0.24406406,0.15215588,0.13731422,0.41348606,0.28488484,0.19890587,0.17199515,0.042778775,0.095964044,0.15673414
0.24163161,0.11000412,0.1353565,0.19592188,0.16062307,0.40246344,0.24655572,0.2795739,0.2711523,0.028170206,0.24636127,0.1638029,0.14062215,0.416173,0.27765864,0.19490616,0.18597086,0.04318923,0.09406787,0.16579516
0.21085428,0.11182358,0.14164737,0.18736787,0.15970172,0.40019712,0.25109246,0.26557615,0.2842775,0.025551831,0.2462214,0.18375802,0.14143825,0.41897097,0.27119502,0.18372525,0.20372827,0.043456506,0.08984376,0.1795727
0.19204542,0.110768914,0.14609717,0.20827775,0.1577153,0.398148,0.25775695,0.24067649,0.29194143,0.025311856,0.24208269,0.19821356,0.14002725,0.42100072,0.2686902,0.16355917,0.21827058,0.044770513,0.08537299,0.18927301
0.17626037,0.10632234,0.14772919,0.22297889,0.15920551,0.3981872,0.26499394,0.2198333,0.29629576,0.026479395,0.23403989,0.21031938,0.140208,0.42107123,0.26979086,0.1474598,0.22803037,0.047939852,0.08344613,0.19940864
