Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18474384,0.2394593,0.12715814,0.14178328,0.124359325,0.24269377,0.3526598,0.10513841,0.41112414,0.06408338,0.09549182,0.47231,0.059277676,0.41182995,0.34052122,0.07627057,0.22049503,0.04193358,0.084169045,0.20449772
0.18747202,0.2394593,0.12859817,0.14124627,0.12637368,0.24269377,0.34906027,0.10438121,0.40860182,0.06408338,0.091372155,0.46785697,0.06129153,0.41182995,0.3439988,0.07756597,0.21626097,0.04193358,0.086970605,0.20894957
0.18979187,0.2394593,0.15594739,0.1407382,0.12889668,0.24269377,0.32268578,0.10414106,0.40337765,0.06408338,0.09842773,0.46086025,0.06258791,0.41182995,0.32974803,0.079146855,0.21534587,0.04193358,0.093191095,0.21511364
0.1917944,0.2394593,0.17959973,0.14054227,0.13161696,0.24269377,0.27519098,0.10460027,0.39710253,0.06408338,0.14127813,0.45554575,0.06291376,0.41182995,0.2950522,0.08075882,0.21657234,0.04193358,0.10887893,0.2185529
0.19622022,0.2394593,0.18199013,0.14224231,0.13531134,0.24269377,0.21825582,0.106889404,0.39006478,0.06408338,0.22259155,0.45420694,0.06322059,0.41182995,0.24667713,0.083036855,0.21518306,0.04193358,0.13048539,0.21362448
0.20674917,0.2394593,0.16565116,0.14777552,0.14175676,0.24269377,0.16963592,0.112731524,0.38072276,0.06408338,0.31446078,0.45521083,0.0651034,0.41182995,0.20150717,0.08736075,0.2056679,0.04193358,0.14874496,0.19692138
0.21357816,0.2394593,0.1532148,0.15629753,0.15416352,0.24269377,0.13588135,0.123705626,0.37230223,0.06408338,0.38496238,0.4551852,0.07104703,0.41182995,0.16829534,0.094805375,0.18890905,0.04193358,0.15764613,0.17000628
0.21875666,0.2394593,0.14127721,0.16412476,0.16951126,0.24269377,0.118261546,0.13865432,0.3664586,0.06408338,0.4296851,0.4553287,0.08073608,0.41182995,0.15037946,0.104741044,0.16453739,0.04193358,0.16039668,0.13715118
0.22607026,0.2394593,0.13664299,0.16409172,0.17822042,0.24269377,0.11176704,0.15233235,0.3635038,0.06408338,0.44980127,0.4600138,0.091315776,0.41182995,0.14235036,0.114313714,0.14088975,0.04193358,0.15943833,0.109248385
0.2229816,0.2394593,0.14143701,0.16186439,0.17196019,0.24269377,0.11182765,0.15447329,0.37714392,0.06408338,0.45093745,0.47240448,0.099256605,0.41182995,0.13871086,0.11729481,0.12865768,0.04193358,0.15708704,0.09396304
0.21246809,0.2394593,0.14809494,0.15051888,0.14991128,0.24269377,0.1151795,0.14287473,0.40816242,0.06408338,0.44525298,0.50071126,0.10137299,0.41182995,0.13627563,0.11290922,0.12808523,0.04193358,0.15519693,0.09298592
0.21246809,0.2394593,0.15016605,0.15051888,0.14991128,0.24269377,0.11913297,0.14287473,0.40816242,0.06408338,0.44127163,0.50071126,0.10137299,0.41182995,0.13433552,0.11290922,0.12808523,0.04193358,0.15509383,0.09298592
0.21246809,0.2394593,0.15029137,0.15051888,0.14991128,0.24269377,0.12164818,0.14287473,0.40816242,0.06408338,0.43970966,0.50071126,0.10137299,0.41182995,0.13294555,0.11290922,0.12808523,0.04193358,0.15540524,0.09298592
0.21246809,0.2394593,0.15050463,0.15051888,0.14991128,0.24269377,0.12215464,0.14287473,0.40816242,0.06408338,0.43948674,0.50071126,0.10137299,0.41182995,0.1324454,0.11290922,0.12808523,0.04193358,0.15540858,0.09298592
0.21246809,0.2394593,0.15066321,0.15051888,0.14991128,0.24269377,0.12157965,0.14287473,0.40816242,0.06408338,0.4399556,0.50071126,0.10137299,0.41182995,0.13275945,0.11290922,0.12808523,0.04193358,0.15504208,0.09298592
0.21246809,0.2394593,0.15075849,0.15051888,0.14991128,0.24269377,0.120642774,0.14287473,0.40816242,0.06408338,0.44115737,0.50071126,0.10137299,0.41182995,0.13304682,0.11290922,0.12808523,0.04193358,0.15439455,0.09298592
