Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.27280658,0.05750917,0.20874557,0.2602696,0.050433952,0.39861372,0.44585165,0.061589755,0.4327957,0.22447424,0.048614282,0.44977733,0.02219448,0.23316067,0.22346203,0.026980843,0.22176927,0.08624221,0.073326476,0.20138246
0.26763773,0.056296572,0.20373909,0.2564357,0.049562994,0.39853,0.43685773,0.06132421,0.43420348,0.21960895,0.049281713,0.4521576,0.023155263,0.23899865,0.2334882,0.026863065,0.22544053,0.08656581,0.07663327,0.20321944
0.26257673,0.057025943,0.19605677,0.25321132,0.04898305,0.40076056,0.42795277,0.061620615,0.43714005,0.21400653,0.04926154,0.45436746,0.024020111,0.24206837,0.2471204,0.027066998,0.22728007,0.08613861,0.07960852,0.20373362
0.2575381,0.06572022,0.18626782,0.25022298,0.04853017,0.40042257,0.4202004,0.061843574,0.4416852,0.20833886,0.04858337,0.45670405,0.024755895,0.24124274,0.26409522,0.027497131,0.22749065,0.084275596,0.080853194,0.20373228
0.25329468,0.06982599,0.1760751,0.24786302,0.04830481,0.400352,0.41358018,0.061927658,0.44550225,0.20547295,0.047728583,0.4577005,0.025498036,0.24181631,0.28274566,0.02806737,0.22740021,0.082532726,0.07987046,0.20444146
0.2491223,0.069062345,0.16722776,0.24525467,0.04826244,0.3978337,0.40797272,0.061739806,0.44701722,0.20657349,0.047514223,0.45678034,0.02624293,0.24500516,0.30079818,0.028500041,0.2293551,0.08152529,0.076487124,0.20772515
0.2432397,0.0669502,0.16014573,0.24066442,0.047958333,0.38977155,0.40448454,0.060848724,0.44624814,0.21283042,0.048463374,0.45513132,0.026769564,0.24884608,0.31620476,0.028404025,0.23578426,0.08160173,0.07070162,0.21495152
0.23539859,0.064906016,0.15247874,0.23356065,0.047269896,0.37662792,0.40557703,0.059268776,0.44379574,0.22369815,0.0503376,0.45429498,0.026947109,0.25191572,0.32828683,0.027633542,0.24658866,0.082852185,0.06331982,0.22524205
0.2286328,0.06353508,0.1438948,0.22672667,0.04609302,0.3614552,0.41147107,0.057050295,0.44049126,0.2354641,0.052158277,0.455094,0.026906125,0.25490597,0.33683503,0.02651158,0.25787678,0.084639676,0.05564083,0.23461746
0.22768573,0.06282316,0.13701841,0.22504103,0.044868104,0.34753188,0.4189638,0.05489696,0.43577194,0.2436326,0.052623015,0.45529902,0.02710853,0.26005957,0.3419109,0.025786163,0.26456568,0.08595277,0.049483865,0.23897682
0.23559396,0.06324827,0.12908268,0.23260699,0.044296682,0.33711356,0.4261293,0.053726006,0.42779458,0.24419044,0.052172843,0.45123112,0.028173322,0.2694872,0.3463057,0.026256265,0.26414147,0.08596053,0.04630948,0.2361796
0.24377556,0.064554624,0.128093,0.2416454,0.04564411,0.3315687,0.42676038,0.055116277,0.41894382,0.2359014,0.051792096,0.44435388,0.030954877,0.28350446,0.34749293,0.028886132,0.26068163,0.084470846,0.045861598,0.22999832
0.24128516,0.06541617,0.12772845,0.23767053,0.05008871,0.33119443,0.42374235,0.060669053,0.41265666,0.22166692,0.053712822,0.440598,0.035981957,0.30009186,0.3473423,0.034474205,0.2599875,0.08163061,0.04747405,0.22658819
0.23189273,0.06663212,0.120017186,0.2387929,0.05706321,0.33391333,0.42209673,0.06817181,0.40576753,0.20736037,0.05914678,0.42887452,0.04227966,0.3142605,0.3487311,0.04141251,0.26299685,0.0778337,0.05000818,0.22274826
0.23698525,0.06965871,0.112609215,0.25734442,0.063184485,0.33584595,0.4197125,0.07353357,0.39208248,0.19911793,0.06630107,0.40746748,0.046682782,0.32158247,0.34974176,0.04652026,0.261065,0.07379497,0.05163546,0.21513426
0.24456349,0.072540335,0.11063323,0.26722714,0.06732139,0.33514926,0.41559598,0.07659795,0.38247013,0.19944492,0.072624,0.39578408,0.048688453,0.32298425,0.35011053,0.049610794,0.25695652,0.069881245,0.051036272,0.21078002
0.25203243,0.074149735,0.10839965,0.27219748,0.069779165,0.33146542,0.41346782,0.07744181,0.37651837,0.2049928,0.07701893,0.39090458,0.04946397,0.32288337,0.3523314,0.051103517,0.2522061,0.06650868,0.04878218,0.20835261
0.25969046,0.076562874,0.10530527,0.2767905,0.07151679,0.3256581,0.4142279,0.07722822,0.36915255,0.21059464,0.079740204,0.3863204,0.050204065,0.32350892,0.35493833,0.051951025,0.24943614,0.06367544,0.045788296,0.20770985
0.26823407,0.078888066,0.101792455,0.28224656,0.07322886,0.32075226,0.41707703,0.07731667,0.35814437,0.21366316,0.08180495,0.3794365,0.051062427,0.3251151,0.35610706,0.052603394,0.24933027,0.06158142,0.04321849,0.20839687
0.27772388,0.081400536,0.101521574,0.28923255,0.074936755,0.31998762,0.41979173,0.07796572,0.34488568,0.21291529,0.083593,0.37058017,0.05166077,0.32569945,0.35341686,0.053223792,0.2507929,0.059997126,0.041676838,0.20899779
0.2920133,0.08310728,0.10271884,0.30146784,0.07687065,0.32723886,0.4232185,0.07938254,0.3283276,0.2063785,0.084707074,0.35847634,0.05217654,0.32515177,0.34784183,0.054358646,0.25061193,0.0581236,0.041513756,0.20631464
0.31757978,0.080410235,0.10631139,0.32572863,0.080213055,0.345106,0.427028,0.08214245,0.30421144,0.19157082,0.08421229,0.3383466,0.053616088,0.328232,0.33995515,0.0570343,0.24437965,0.05468094,0.042493183,0.19674803
0.34985837,0.084615946,0.10800055,0.36031967,0.088161446,0.3668042,0.43233702,0.08835292,0.27263302,0.16584936,0.082295306,0.30860606,0.058402684,0.3347013,0.333191,0.06308949,0.23094448,0.04802917,0.04417614,0.17963186
0.35794398,0.0933384,0.109060295,0.36987615,0.10906747,0.38654134,0.4372994,0.10586984,0.24303563,0.13553882,0.07929949,0.28198665,0.07228007,0.34556347,0.32809752,0.07813519,0.21767284,0.039017994,0.046243288,0.16413216
0.3226471,0.097425215,0.11001169,0.33198604,0.1531774,0.40205717,0.44052887,0.14404666,0.21719368,0.11000523,0.076280385,0.26175818,0.10264657,0.36005592,0.32504228,0.108580776,0.20433526,0.030456442,0.048136793,0.15362832
0.2502823,0.100197166,0.111223005,0.24390565,0.21939036,0.41048154,0.44207355,0.20638949,0.19588992,0.093796045,0.07338585,0.2473662,0.15010922,0.37128437,0.3238556,0.15511014,0.18432821,0.024240885,0.049461987,0.14722852
0.21596472,0.10140551,0.11290949,0.19822389,0.26409385,0.41592497,0.44318533,0.25485092,0.17796598,0.08491303,0.070112355,0.2259808,0.18535367,0.37661457,0.32406026,0.18609717,0.1566218,0.021141924,0.049732577,0.13484721
0.23661318,0.104821965,0.11450096,0.19136912,0.2666078,0.42142087,0.44608128,0.27720928,0.16850351,0.0780111,0.06522518,0.21394674,0.19141713,0.37565416,0.3254279,0.1926136,0.13685837,0.020091895,0.04876467,0.12486126
0.24416205,0.114865646,0.10870895,0.18958922,0.26284412,0.4266012,0.45538002,0.29315132,0.17100807,0.06914683,0.058221873,0.20582548,0.1914447,0.3694727,0.3302931,0.19137776,0.13054106,0.019913634,0.04739607,0.12005622
0.2324958,0.12069791,0.08915419,0.22778893,0.26165712,0.43505114,0.4740548,0.2955076,0.18385452,0.058646835,0.0502452,0.18182547,0.1913269,0.36563787,0.34022424,0.18106751,0.13066567,0.019966248,0.046321552,0.11381049
0.19888467,0.11878076,0.06297391,0.26235563,0.263948,0.4453865,0.49630713,0.29905853,0.21006234,0.04852168,0.042601056,0.15332758,0.19267789,0.3671411,0.35231885,0.17345983,0.13442712,0.020169966,0.04579904,0.111798435
