Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.30869174,0.049610857,0.19436751,0.10000446,0.13369109,0.26232457,0.1751967,0.14290895,0.29868641,0.276145,0.32153112,0.5741108,0.06776805,0.3441414,0.14758444,0.048495058,0.1911627,0.06777817,0.16132022,0.13448074
0.3044775,0.04326135,0.1788888,0.096861444,0.13188875,0.25749108,0.1793579,0.13816093,0.30308896,0.29234898,0.31278837,0.5809413,0.0677885,0.33784264,0.1710091,0.049981397,0.1927563,0.069055945,0.15795586,0.13405493
0.29893404,0.043689836,0.16599242,0.094195716,0.13060445,0.25295717,0.17623918,0.1363889,0.30435938,0.30342346,0.32113424,0.5842837,0.06693045,0.3288493,0.18565506,0.051815104,0.19917166,0.071080245,0.15097912,0.13331655
0.293341,0.043224014,0.16325133,0.09329664,0.13163777,0.25005326,0.16313666,0.14134134,0.2977574,0.31460974,0.34740975,0.57568604,0.06576522,0.31686428,0.18399064,0.0542016,0.2114986,0.07524872,0.14221162,0.1354744
0.28797525,0.04286409,0.17111474,0.09537052,0.13647555,0.24883573,0.14425252,0.15628135,0.28046975,0.3258186,0.38106537,0.5452932,0.06476346,0.3007521,0.16903524,0.057661083,0.23031601,0.081729494,0.13453212,0.1453938
0.280642,0.04538993,0.15745778,0.09537052,0.14478773,0.24897414,0.12988535,0.15628135,0.25592014,0.33669963,0.42382407,0.5452932,0.06357088,0.28082207,0.15449981,0.057661083,0.2550792,0.08811421,0.13433297,0.1453938
0.2670553,0.049170807,0.14116119,0.09537052,0.1537036,0.25068647,0.1190281,0.15628135,0.23551476,0.3481652,0.4611527,0.5452932,0.060914084,0.25919887,0.14177845,0.057661083,0.28281224,0.09277865,0.13687955,0.1453938
0.24500555,0.05541819,0.13058916,0.09537052,0.15904216,0.2519123,0.11142345,0.15628135,0.23157178,0.3625331,0.48726317,0.5452932,0.05568439,0.236361,0.13211031,0.057661083,0.30869612,0.09377543,0.13861391,0.1453938
0.24500555,0.06724868,0.123938,0.09537052,0.15904216,0.24981377,0.106523864,0.15628135,0.23157178,0.3776335,0.5046321,0.5452932,0.05568439,0.21293114,0.12541583,0.057661083,0.30869612,0.092372894,0.1394902,0.1453938
0.24500555,0.072797574,0.119995154,0.09537052,0.15904216,0.24628648,0.10219558,0.15628135,0.23157178,0.3953389,0.51652163,0.5452932,0.05568439,0.19284874,0.11901311,0.057661083,0.30869612,0.09272831,0.14227453,0.1453938
0.24500555,0.085597776,0.1180707,0.09537052,0.15904216,0.23670612,0.095952965,0.15628135,0.23157178,0.40878427,0.5254398,0.5452932,0.05568439,0.1747701,0.11019684,0.057661083,0.30869612,0.09414173,0.1503397,0.1453938
0.24500555,0.109212376,0.12055515,0.09537052,0.15904216,0.22217295,0.08687403,0.15628135,0.23157178,0.41148138,0.53088397,0.5452932,0.05568439,0.16033743,0.09854476,0.057661083,0.30869612,0.09679587,0.16314209,0.1453938
0.24500555,0.1314183,0.12360306,0.09537052,0.15904216,0.20909916,0.07658612,0.15628135,0.23157178,0.4064303,0.5349666,0.5452932,0.05568439,0.15204588,0.08661797,0.057661083,0.30869612,0.101006344,0.17822629,0.1453938
0.30886343,0.14389183,0.12002905,0.09537052,0.20835802,0.20133694,0.06719479,0.15628135,0.1513693,0.39882255,0.5426605,0.5452932,0.14922388,0.14936407,0.07648883,0.057661083,0.18218538,0.10658462,0.19362688,0.1453938
0.30344442,0.15003489,0.116993055,0.38996467,0.21742581,0.1979256,0.058608044,0.20418136,0.1518351,0.3906479,0.55135185,0.26719114,0.15270095,0.14921598,0.06720772,0.058101196,0.17459373,0.11217564,0.20583937,0.08056164
0.290401,0.15445529,0.11782395,0.3900164,0.22558585,0.1968946,0.050592456,0.19050896,0.16453306,0.38235778,0.5591506,0.28736863,0.15372983,0.14967817,0.057484783,0.05768295,0.16575022,0.11661418,0.21494824,0.07442305
0.27672568,0.15894756,0.12134768,0.38321418,0.22694835,0.19761968,0.04305134,0.18067123,0.18732372,0.3728062,0.5666014,0.30967206,0.15090264,0.15085207,0.04663446,0.056524858,0.1580996,0.11977449,0.22236511,0.069917694
0.26556703,0.16515382,0.12675482,0.368915,0.2219695,0.20081253,0.036335595,0.18025692,0.21662717,0.35869163,0.570851,0.32645994,0.14530896,0.15345174,0.03524186,0.057008,0.15052734,0.121890284,0.23081669,0.067360155
0.25935403,0.17384765,0.13386013,0.35537285,0.21386416,0.20712326,0.031217368,0.1877655,0.24375817,0.33947256,0.5684375,0.33006555,0.13906263,0.15713683,0.024940679,0.05955773,0.14396103,0.12241972,0.2415443,0.0672384
0.25935403,0.18442087,0.14306055,0.35537285,0.21386416,0.2160261,0.028382491,0.1877655,0.24375817,0.3184121,0.5572753,0.33006555,0.13906263,0.16057613,0.017212724,0.05955773,0.14396103,0.1205648,0.25406894,0.0672384
0.25935403,0.19507325,0.14772607,0.35537285,0.21386416,0.22572131,0.028759675,0.1877655,0.24375817,0.29929283,0.5432543,0.33006555,0.13906263,0.16278704,0.012854669,0.05955773,0.14396103,0.117125556,0.26740527,0.0672384
0.25935403,0.20374802,0.1495652,0.35537285,0.21386416,0.23447105,0.033052567,0.1877655,0.24375817,0.28411278,0.52913785,0.33006555,0.13906263,0.16522846,0.012134622,0.05955773,0.14396103,0.112439685,0.27610973,0.0672384
0.25935403,0.2078789,0.18400031,0.35537285,0.21386416,0.2405896,0.038725384,0.1877655,0.24375817,0.27081645,0.49595463,0.33006555,0.13906263,0.17229356,0.014700008,0.05955773,0.14396103,0.1084215,0.26661965,0.0672384
0.25935403,0.21114635,0.22359012,0.35537285,0.21386416,0.2373597,0.043244712,0.1877655,0.24375817,0.26550603,0.4695491,0.33006555,0.13906263,0.18425114,0.019777933,0.05955773,0.14396103,0.10173677,0.24383816,0.0672384
0.25935403,0.21686237,0.22291638,0.35537285,0.21386416,0.21976574,0.04719247,0.1877655,0.24375817,0.2787019,0.47554013,0.33006555,0.13906263,0.19600904,0.026823042,0.05955773,0.14396103,0.08866098,0.22752796,0.0672384
0.25033924,0.20839305,0.20004243,0.35537285,0.21529943,0.19747782,0.05101222,0.1877655,0.25008938,0.3162077,0.49880236,0.33006555,0.1404972,0.20521455,0.0351736,0.05955773,0.14377475,0.072706886,0.21496938,0.0672384
0.23064193,0.18692477,0.18111534,0.35042652,0.22109632,0.17794882,0.054968573,0.18589313,0.26520184,0.36944273,0.51916987,0.340238,0.14258628,0.20891233,0.043761633,0.061231226,0.14047363,0.056771364,0.20098455,0.062211122
0.2086883,0.16317625,0.17205857,0.33950758,0.22703905,0.16334364,0.059762634,0.18318729,0.28579843,0.42172885,0.5292367,0.3538818,0.14310011,0.20600714,0.051779117,0.062484067,0.13537408,0.045744106,0.187163,0.060939267
